TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.445, 8.309792535E-06, -0.190520641, 1.767396263E-06, -4.640543274E-02, -1.890297032E-06, 2.665144066E-03
0.446, 7.817565725E-06, -7.954415944E-03, 2.438372787E-06, -0.115453035, -2.602090752E-06, 3.385754446E-02
0.447, 7.417921581E-06, 0.193121205, 2.972471553E-06, -0.158303767, -3.255829138E-06, 8.225310395E-02
0.448, 7.20677693E-06, 0.18388156, 3.364232145E-06, -0.126373173, -3.803145567E-06, 0.13059083
0.449, 7.07699357E-06, -2.115783464E-02, 3.632742397E-06, -0.120126291, -4.192376124E-06, 0.185580729
0.45, 6.875435599E-06, -0.122395079, 3.754293198E-06, -0.17379232, -4.368326222E-06, 0.24098036
0.451, 6.645181115E-06, 6.499852802E-02, 3.70197332E-06, -0.173950649, -4.29662358E-06, 0.254325992
0.452, 6.605244541E-06, 0.315639182, 3.518297268E-06, -8.87622307E-02, -3.994856091E-06, 0.205804382
0.453, 6.870515946E-06, 0.294781642, 3.267043316E-06, -4.63919883E-02, -3.519100881E-06, 0.142170767
0.454, 7.306171765E-06, 4.598805749E-02, 2.943918312E-06, -9.734935641E-02, -2.917725049E-06, 0.109070008
0.455, 7.721683075E-06, -8.628081559E-02, 2.509155975E-06, -0.125926608, -2.221497294E-06, 8.06341815E-02
0.456, 8.098778074E-06, 9.446216598E-03, 1.976128654E-06, -7.060416335E-02, -1.476662691E-06, 1.658005788E-02
0.457, 8.537116897E-06, 0.113043176, 1.394475328E-06, -2.664677689E-02, -7.493904387E-07, -5.170518514E-02
0.458, 9.080801075E-06, 9.764876829E-02, 7.730317733E-07, -5.293299119E-02, -8.011155436E-08, -6.428251238E-02
0.459, 9.707280925E-06, 6.794171772E-02, 9.319957529E-08, -6.384535233E-02, 5.402358385E-07, -3.35805999E-02
0.46, 1.040314744E-05, 7.08316543E-02, -6.198625528E-07, -2.615256887E-03, 1.130787805E-06, -2.600955418E-02
0.461, 1.112951255E-05, -9.832443535E-03, -1.30460744E-06, 5.92504565E-02, 1.678203574E-06, -6.026248955E-02
0.462, 1.177333223E-05, -0.155258809, -1.923778211E-06, 7.189829144E-02, 2.147650295E-06, -9.56759224E-02
0.463, 1.228443396E-05, -0.110181413, -2.466850471E-06, 8.029832985E-02, 2.516704826E-06, -0.105108791
0.464, 1.280240869E-05, 0.123926985, -2.915480596E-06, 0.108585841, 2.785471671E-06, -9.546672719E-02
0.465, 1.343643133E-05, 0.108175433, -3.24929709E-06, 0.121041911, 2.968918577E-06, -7.517327195E-02
0.466, 1.397833927E-05, -0.292401783, -3.467739603E-06, 0.109706158, 3.087099507E-06, -5.535854871E-02
0.467, 1.411225534E-05, -0.523589134, -3.575005619E-06, 0.112646377, 3.1481936E-06, -5.881467901E-02
0.468, 1.388053234E-05, -0.207695509, -3.559124693E-06, 0.13364751, 3.138721624E-06, -8.231740046E-02
0.469, 1.363037575E-05, 0.170833159, -3.4135674E-06, 0.125705938, 3.045122758E-06, -8.59369277E-02
0.47, 1.350783399E-05, 8.440327784E-02, -3.165217879E-06, 7.987875598E-02, 2.878524906E-06, -6.006123837E-02
0.471, 1.334523E-05, -0.164530369, -2.852013922E-06, 4.982949079E-02, 2.656802958E-06, -5.018636855E-02
0.472, 1.302746449E-05, -0.145796725, -2.480297599E-06, 6.719468216E-02, 2.371649333E-06, -7.667665725E-02
0.473, 1.26085067E-05, -5.658560586E-02, -2.020006903E-06, 0.109953984, 1.999139459E-06, -9.803628894E-02
0.474, 1.211609702E-05, -9.031730268E-02, -1.436125473E-06, 0.137227944, 1.532746387E-06, -8.973040176E-02
0.475, 1.157264678E-05, -1.176745134E-02, -7.310635269E-07, 0.105134106, 9.817263625E-07, -7.952326161E-02
0.476, 1.111193898E-05, 0.17725314, 3.012747127E-08, 7.124630999E-03, 3.554526997E-07, -7.098421088E-02
0.477, 1.077921977E-05, 7.873037873E-02, 7.507673134E-07, -8.822762857E-02, -3.184152263E-07, -2.420507028E-02
0.478, 1.03486003E-05, -0.274530802, 1.373334933E-06, -0.107918017, -9.797904876E-07, 4.919048066E-02
0.479, 9.640927932E-06, -0.279583711, 1.904446913E-06, -7.499338854E-02, -1.580206658E-06, 7.272885613E-02
0.48, 8.893878638E-06, 0.200826391, 2.363433119E-06, -6.925736185E-02, -2.128205492E-06, 3.210627193E-02
0.481, 8.491457325E-06, 0.488437736, 2.744701383E-06, -8.617874331E-02, -2.653132012E-06, 1.40373523E-02
0.482, 8.428467937E-06, 0.190432607, 3.06045347E-06, -4.485483637E-02, -3.13624195E-06, 6.959497275E-02
0.483, 8.374419358E-06, -0.172555745, 3.36928675E-06, 3.10175708E-02, -3.516319845E-06, 0.136469656
0.484, 8.194937303E-06, -7.831786306E-02, 3.699660828E-06, 1.206602897E-02, -3.753500591E-06, 0.149325448
0.485, 8.085077556E-06, 0.217564014, 3.980999837E-06, -0.110135576, -3.847028179E-06, 0.137980676
0.486, 8.210247697E-06, 0.252500717, 4.109923366E-06, -0.194696893, -3.792917768E-06, 0.157294751
0.487, 8.491283135E-06, 5.923066873E-02, 4.04845388E-06, -0.186089964, -3.564266276E-06, 0.191787594
0.488, 8.754261501E-06, -9.534654688E-02, 3.803818241E-06, -0.180241464, -3.145279458E-06, 0.188883805
0.489, 8.883006019E-06, -0.173121351, 3.36671705E-06, -0.204689752, -2.563737454E-06, 0.13622707
0.49, 8.808730608E-06, -0.232918755, 2.754824173E-06, -0.144895597, -1.883685726E-06, 6.079245026E-02
0.491, 8.540441816E-06, -0.155111168, 2.071716344E-06, 2.46546355E-03, -1.178010362E-06, -9.545377538E-03
0.492, 8.25777918E-06, 0.126361538, 1.417596147E-06, 5.551235953E-02, -5.02768688E-07, -5.132251304E-02
0.493, 8.195797446E-06, 0.315004466, 7.747835138E-07, -3.289623999E-02, 1.225537375E-07, -4.851658596E-02
0.494, 8.348381302E-06, 0.11413224, 8.15832531E-08, -6.788130893E-02, 7.140721277E-07, -1.909155412E-02
0.495, 8.422021402E-06, -0.272020583, -6.205257421E-07, 5.006230285E-02, 1.292676636E-06, -6.735719944E-03
0.496, 8.190104925E-06, -0.339099657, -1.217843896E-06, 0.159521096, 1.854422133E-06, -2.698197549E-02
0.497, 7.822337373E-06, 6.73927307E-02, -1.672234121E-06, 0.12633661, 2.373762835E-06, -5.78276717E-02
0.498, 7.705761832E-06, 0.434996936, -2.033186203E-06, 6.053867194E-02, 2.820489279E-06, -8.74008194E-02
0.499, 7.900830952E-06, 0.188302058, -2.316921295E-06, 9.389383678E-02, 3.163103057E-06, -0.120824442
0.5, 7.965336965E-06, -0.449428073, -2.477541779E-06, 0.1523362, 3.373327792E-06, -0.14395397
0.501, 7.449093973E-06, -0.712079416, -2.492824058E-06, 0.138341199, 3.442292076E-06, -0.138567318
0.502, 6.435807635E-06, -0.282015131, -2.380908748E-06, 0.116053214, 3.37893736E-06, -0.126070479
0.503, 5.432109217E-06, 0.301194881, -2.140664244E-06, 0.140604764, 3.186028596E-06, -0.133037336
0.504, 4.725740782E-06, 0.293475879, -1.761191641E-06, 0.137852511, 2.862342308E-06, -0.12851827
0.505, 4.070826366E-06, -0.190566631, -1.274624386E-06, 7.633719176E-02, 2.437281234E-06, -7.423198438E-02
0.506, 3.140525181E-06, -0.360215875, -7.265419971E-07, 4.669189713E-02, 1.967901207E-06, -1.440539062E-02
0.507, 2.025449088E-06, -9.338038009E-03, -1.137232518E-07, 8.278034422E-02, 1.482602554E-06, -1.743082619E-02
0.508, 1.044187601E-06, 0.276972865, 5.79451606E-07, 7.793335567E-02, 9.615817912E-07, -5.401357777E-02
0.509, 2.592442641E-07, 0.115669012, 1.300928893E-06, -2.132760571E-02, 3.921786007E-07, -4.27522816E-02
0.51, -5.469016357E-07, -0.158076822, 1.965014964E-06, -9.345637165E-02, -1.939274631E-07, 9.346508909E-03
0.511, -1.490752618E-06, -0.117338497, 2.557053136E-06, -5.064075789E-02, -7.605456638E-07, 2.963003022E-02
0.512, -2.495509898E-06, -4.470830854E-03, 3.123849323E-06, 1.578962339E-04, -1.303362043E-06, 1.797360669E-02
0.513, -3.60844883E-06, -0.211887748, 3.667783659E-06, -4.588028836E-02, -1.819511023E-06, 3.536047884E-02
0.514, -4.975919357E-06, -0.297183098, 4.126772756E-06, -0.12401068, -2.277874324E-06, 8.021089769E-02
0.515, -6.391161789E-06, 0.201632335, 4.453507231E-06, -0.140499607, -2.64538733E-06, 0.101490258
0.516, -7.44021761E-06, 0.530751903, 4.657865689E-06, -0.104252711, -2.912280187E-06, 9.975005457E-02
0.517, -8.218677712E-06, 1.04497607E-02, 4.780180091E-06, -5.983532359E-02, -3.077440611E-06, 0.103714655
0.518, -9.238279274E-06, -0.492743126, 4.8654705E-06, -1.421276748E-02, -3.142469796E-06, 9.654825152E-02
0.519, -1.05580871E-05, -0.107681149, 4.954096839E-06, 2.088498956E-02, -3.127167589E-06, 6.411473801E-02
0.52, -1.1684E-05, 0.495477111, 5.052988105E-06, -3.540962752E-04, -3.052672222E-06, 5.427082046E-02
0.521, -1.237390512E-05, 0.37655033, 5.115734072E-06, -7.19362751E-02, -2.904044195E-06, 9.399401772E-02
0.522, -1.299998404E-05, -0.248897037, 5.080999133E-06, -0.123026264, -2.647691979E-06, 0.121455138
0.523, -1.401910519E-05, -0.537196637, 4.91722059E-06, -0.135061197, -2.285517837E-06, 9.01894062E-02
0.524, -1.543673655E-05, -0.259828733, 4.62306522E-06, -0.125692739, -1.853166645E-06, 5.016423249E-02
0.525, -1.691922027E-05, 0.130126075, 4.230903595E-06, -7.032063261E-02, -1.37312393E-06, 4.521839609E-02
0.526, -1.817415666E-05, 0.324971359, 3.812246286E-06, 1.732930947E-02, -8.534327386E-07, 3.407911945E-02
0.527, -1.915667011E-05, 0.219879227, 3.430087288E-06, 5.566848916E-02, -3.235325986E-07, -1.366086649E-02
0.528, -2.01182208E-05, -0.177951046, 3.094266737E-06, 3.700866237E-02, 1.762406137E-07, -4.659370511E-02
0.529, -2.14016412E-05, -0.465793704, 2.805041412E-06, 5.618060053E-02, 6.378515252E-07, -2.973142673E-02
0.53, -2.300452486E-05, -0.173141979, 2.599405946E-06, 0.110999402, 1.076521791E-06, -1.614926365E-02
0.531, -2.444991954E-05, 0.488119801, 2.474291733E-06, 5.004568921E-02, 1.48599986E-06, -4.223473822E-02
0.532, -2.534100959E-05, 0.620502697, 2.314373745E-06, -0.119653081, 1.848630717E-06, -5.146048648E-02
0.533, -2.598621079E-05, -0.128716152, 2.020633618E-06, -0.147994849, 2.17946902E-06, -1.212503819E-02
0.534, -2.709883648E-05, -0.806143272, 1.66963056E-06, 3.346737321E-02, 2.500733263E-06, -7.021825966E-03
0.535, -2.887961467E-05, -0.530175105, 1.420519178E-06, 0.170318667, 2.769486186E-06, -9.79996663E-02
0.536, -3.083530586E-05, 0.180351458, 1.315203369E-06, 0.117274544, 2.892492469E-06, -0.193494629
0.537, -3.250170947E-05, 0.398233602, 1.290346648E-06, 4.364211374E-02, 2.832057682E-06, -0.173389376
0.538, -3.395855953E-05, 2.087853949E-02, 1.336940024E-06, 9.925637076E-02, 2.647067289E-06, -7.572192632E-02
0.539, -3.557357804E-05, -0.337220857, 1.518070904E-06, 0.169819944, 2.40913256E-06, -3.01653664E-02
0.54, -3.749888232E-05, -0.283355587, 1.847775872E-06, 0.127329749, 2.126658802E-06, -5.891220303E-02
0.541, -3.963380422E-05, -0.13587716, 2.276630646E-06, 7.09687205E-02, 1.776293282E-06, -7.687206859E-02
0.542, -4.18619313E-05, -5.053408739E-02, 2.788016439E-06, 9.409246919E-02, 1.362167667E-06, -5.064848217E-02
0.543, -4.404442069E-05, 0.141807681, 3.393838053E-06, 9.478055896E-02, 9.087551043E-07, -2.792497318E-02
0.544, -4.599844154E-05, 0.31513161, 4.054962813E-06, 1.5826346E-02, 4.249162211E-07, -3.292741357E-02
0.545, -4.775774133E-05, 7.431859444E-02, 4.708226547E-06, -3.154977948E-02, -9.565489585E-08, -4.053723785E-02
0.546, -4.977023923E-05, -0.580712491, 5.350440378E-06, 9.449140247E-03, -6.544322937E-07, -3.587544724E-02
0.547, -5.249355711E-05, -0.840939505, 6.018899975E-06, 4.304339172E-02, -1.241571412E-06, -2.084812967E-02
0.548, -5.573331002E-05, -0.191941248, 6.705774081E-06, -6.213303605E-03, -1.832159078E-06, 1.395067879E-02
0.549, -5.872380034E-05, 0.690471115, 7.356197523E-06, -6.668879494E-02, -2.383284471E-06, 6.497381298E-02
0.55, -6.103513016E-05, 0.667867689, 7.948302212E-06, -4.994986648E-02, -2.851560181E-06, 0.100725985
0.551, -6.316657226E-05, -0.308086097, 8.502413595E-06, -2.603579163E-02, -3.211943326E-06, 0.115059254
0.552, -6.590943052E-05, -0.914761396, 8.999652632E-06, -8.770771755E-02, -3.448986164E-06, 0.131621196
0.553, -6.920694277E-05, -0.194564553, 9.375739971E-06, -0.154596709, -3.553418084E-06, 0.133601162
0.554, -7.21330803E-05, 0.937321404, 9.605251673E-06, -0.138555606, -3.544118855E-06, 9.38616573E-02
0.555, -7.418765288E-05, 0.805832518, 9.708780676E-06, -0.113408994, -3.453681019E-06, 6.841469265E-02
0.556, -7.604946177E-05, -0.420301594, 9.680593524E-06, -0.15002257, -3.26970982E-06, 0.118651006
0.557, -7.868723338E-05, -1.13164007, 9.490624091E-06, -0.173543048, -2.941681444E-06, 0.169464339
0.558, -8.210280065E-05, -0.423970451, 9.162181134E-06, -0.103405283, -2.473132411E-06, 0.111578693
0.559, -8.532742277E-05, 0.805866645, 8.762723938E-06, -3.862180473E-02, -1.944317301E-06, 8.952883548E-03
0.56, -8.775831849E-05, 0.781611434, 8.290994856E-06, -0.10592006, -1.405309455E-06, 1.143055517E-02
0.561, -9.001325572E-05, -0.429689844, 7.681079396E-06, -0.170454633, -8.152507128E-07, 9.067132975E-02
0.562, -9.292847027E-05, -0.890887905, 6.963236734E-06, -4.540256373E-02, -1.390795083E-07, 8.155569046E-02
0.563, -9.637238831E-05, -0.166525768, 6.297523284E-06, 0.149661991, 5.6006306E-07, -3.561234208E-02
0.564, -9.983422071E-05, 0.130714185, 5.809243706E-06, 0.205208221, 1.182271135E-06, -0.118258107
0.565, -1.032030797E-04, 5.522501232E-02, 5.495261411E-06, 0.143386833, 1.693124266E-06, -0.104452734
0.566, -1.063900709E-04, 0.308510047, 5.301493737E-06, 9.704154844E-02, 2.11696231E-06, -6.95770281E-02
0.567, -1.093505619E-04, 0.144501183, 5.201837569E-06, 9.118130416E-02, 2.474433818E-06, -6.315574235E-02
0.568, -1.124411049E-04, -0.404606501, 5.189985759E-06, 8.442759028E-02, 2.768702495E-06, -6.325005156E-02
0.569, -1.161085368E-04, -0.749174874, 5.268578014E-06, 9.645989988E-02, 2.994669295E-06, -7.335332704E-02
0.57, -1.203330324E-04, -0.364967077, 5.456552917E-06, 0.122305682, 3.12577411E-06, -0.116370198
0.571, -1.244533993E-04, 0.573224967, 5.757665117E-06, 0.103969726, 3.120323193E-06, -0.156741765
0.572, -1.278156641E-04, 0.942992977, 6.166380748E-06, 0.111235703, 2.960582056E-06, -0.151839306
0.573, -1.306468602E-04, 0.119160266, 6.73003751E-06, 0.198645979, 2.657083488E-06, -0.13567522
0.574, -1.339230021E-04, -1.0090598, 7.488750579E-06, 0.191469544, 2.214030183E-06, -0.143433992
0.575, -1.381596396E-04, -0.911953745, 8.348142167E-06, 9.888957319E-03, 1.637416288E-06, -0.123688126
0.576, -1.427103748E-04, 0.283752811, 9.148851287E-06, -0.127256426, 9.797095994E-07, -3.849816355E-02
0.577, -1.464463615E-04, 1.34575299, 9.841373334E-06, -8.91195751E-02, 3.205031193E-07, 3.54995458E-02
0.578, -1.489654764E-04, 1.08801463, 1.046431844E-05, -5.003251466E-02, -3.046227631E-07, 3.266260528E-02
0.579, -1.510637388E-04, -0.246306619, 1.09983295E-05, -0.127834443, -8.997910982E-07, 2.725161616E-02
0.58, -1.539474254E-04, -1.32455082, 1.140004753E-05, -0.136754421, -1.435516428E-06, 9.163352198E-02
0.581, -1.578715988E-04, -0.756454786, 1.17390905E-05, 1.140314943E-02, -1.857996604E-06, 0.134858165
0.582, -1.61551453E-04, 1.24508901, 1.21095809E-05, 5.149551079E-02, -2.181587021E-06, 6.292285335E-02
0.583, -1.637827375E-04, 1.65209401, 1.244609239E-05, -0.119451824, -2.477255006E-06, -7.079508442E-03
0.584, -1.651145962E-04, 0.146761987, 1.261701959E-05, -0.211720176, -2.737430212E-06, 7.806271364E-02
0.585, -1.66992846E-04, -1.23955141, 1.263080719E-05, -0.102560649, -2.853464025E-06, 0.210221215
0.586, -1.700074307E-04, -1.03315053, 1.258876447E-05, -9.098034119E-03, -2.7800192E-06, 0.168739239
0.587, -1.732310028E-04, 0.615171422, 1.252052278E-05, -4.329865797E-02, -2.622892797E-06, -1.376014805E-03
0.588, -1.75467892E-04, 1.35822089, 1.237514484E-05, -0.110974233, -2.49153659E-06, -5.016744752E-02
0.589, -1.767395086E-04, 0.572336405, 1.210531618E-05, -0.137927827, -2.351330864E-06, 6.786536668E-02
0.59, -1.780172104E-04, -0.584509516, 1.170793155E-05, -0.117184687, -2.109142397E-06, 0.136102445
0.591, -1.798792212E-04, -0.584134674, 1.122538852E-05, -5.313263721E-02, -1.774600904E-06, 4.860517719E-02
0.592, -1.820832478E-04, -9.988308479E-02, 1.0741249E-05, 4.993922966E-02, -1.437214338E-06, -4.291647129E-02
0.593, -1.843089061E-04, 5.661416706E-02, 1.034151446E-05, 0.118871985, -1.126609411E-06, -1.064845749E-02
0.594, -1.864324384E-04, 0.147644753, 1.003232177E-05, 6.22135803E-02, -7.847112996E-07, 7.32351665E-02
0.595, -1.884900074E-04, -1.571845685E-02, 9.743039419E-06, -2.239402601E-02, -3.594702611E-07, 9.345192862E-02
0.596, -1.90516805E-04, 7.725516486E-02, 9.447733528E-06, 1.034514135E-02, 1.31431325E-07, 3.78698272E-02
0.597, -1.9266579E-04, -0.32161174, 9.204814675E-06, 9.442943192E-02, 6.236932606E-07, -3.514934409E-02
0.598, -1.95202859E-04, -0.454580662, 9.060556001E-06, 0.102892311, 1.064984179E-06, -6.679350351E-02
0.599, -1.979381603E-04, 5.812386332E-02, 8.970679503E-06, 5.87329389E-03, 1.451425202E-06, -4.290686418E-02
0.6, -2.002647528E-04, 0.759281417, 8.837373093E-06, -9.273430592E-02, 1.805928866E-06, -2.096723858E-02
0.601, -2.017483941E-04, 0.926646232, 8.643660029E-06, -2.808187759E-02, 2.11882157E-06, -6.225372148E-02
0.602, -2.029236875E-04, -0.309940383, 8.489923498E-06, 0.108035992, 2.343784941E-06, -0.113605638
0.603, -2.045906258E-04, -0.673380984, 8.432120741E-06, 8.383449689E-02, 2.471775849E-06, -8.034070165E-02
0.604, -2.064925086E-04, 0.203492347, 8.400110671E-06, -3.224973141E-02, 2.550475473E-06, -1.824119399E-02
0.605, -2.076900144E-04, 1.20525827, 8.334258782E-06, -3.543610529E-02, 2.595083649E-06, -4.99400406E-02
0.606, -2.078974167E-04, 0.774987421, 8.274570964E-06, 4.776426538E-02, 2.555405275E-06, -0.118633771
0.607, -2.079539601E-04, -0.473287391, 8.264151997E-06, 5.077540305E-02, 2.41696284E-06, -7.889633688E-02
0.608, -2.090299886E-04, -1.56566924, 8.281670624E-06, 5.099063424E-03, 2.244030853E-06, 9.917962873E-03
0.609, -2.11639803E-04, -1.50194428, 8.353477678E-06, 0.10347493, 2.057961421E-06, -3.619022704E-02
0.61, -2.144265868E-04, 1.14798212, 8.591559043E-06, 0.229075822, 1.767495282E-06, -0.172603526
0.611, -2.16046435E-04, 1.18597665, 8.999061951E-06, 0.10977124, 1.31077134E-06, -0.159915439
0.612, -2.172396058E-04, -0.33266899, 9.405748697E-06, -0.111404942, 7.876736354E-07, 2.716689124E-02
0.613, -2.186954387E-04, -0.192650149, 9.677330678E-06, -0.158807538, 3.48883108E-07, 0.141450268
0.614, -2.203209567E-04, -0.146722712, 9.828560768E-06, -8.189642948E-02, 1.117062722E-08, 6.070790392E-02
0.615, -2.216806697E-04, 0.678315993, 9.922229971E-06, -3.32244657E-02, -3.223717365E-07, -5.236890646E-02
0.616, -2.222295346E-04, 0.943410446, 9.986790983E-06, -2.49917747E-02, -7.011263219E-07, -3.80574779E-02
0.617, -2.221005221E-04, 0.41233459, 1.002106876E-05, -3.557436746E-02, -1.070212794E-06, 5.73935985E-02
0.618, -2.220129855E-04, -0.495267511, 9.987685061E-06, -9.974757993E-02, -1.353194556E-06, 0.114816868
0.619, -2.222816577E-04, -0.217198152, 9.832568626E-06, -0.143719378, -1.529689913E-06, 9.815675069E-02
0.62, -2.226280314E-04, 6.184235613E-02, 9.583408235E-06, -4.437062333E-02, -1.636346012E-06, 4.1521962E-02
0.621, -2.231318484E-04, -0.376757429, 9.309921248E-06, -4.279052624E-03, -1.717228342E-06, 1.002476037E-02
0.622, -2.23648546E-04, 0.350995246, 8.916424058E-06, -0.23573808, -1.754119665E-06, 7.795559206E-02
0.623, -2.239289002E-04, 0.121716127, 8.210861728E-06, -0.388397358, -1.641747992E-06, 0.22057018
0.624, -2.239017993E-04, 0.493155043, 7.238746215E-06, -0.144713763, -1.288574248E-06, 0.261036705
0.625, -2.235930016E-04, 7.029662198E-02, 6.253148175E-06, 0.117752903, -7.563608771E-07, 9.704492202E-02
0.626, -2.231392893E-04, 0.219461617, 5.351562786E-06, 5.027645546E-02, -2.167162055E-07, -8.218426958E-02
0.627, -2.224623589E-04, 0.227047562, 4.432918381E-06, -8.43968001E-02, 2.615839036E-07, -4.050841394E-02
0.628, -2.217404346E-04, -0.137122224, 3.440220476E-06, -6.371177834E-02, 7.79298457E-07, 0.119337866
0.629, -2.205315244E-04, 1.11111531, 2.405507963E-06, -2.031645054E-02, 1.412010035E-06, 0.110659802
0.63, -2.189702997E-04, -0.406438585, 1.361590104E-06, 1.905312875E-03, 2.072067466E-06, -5.596773252E-02
0.631, -2.178416959E-04, -0.458886123, 3.653821571E-07, 9.351323035E-02, 2.647089517E-06, -0.114106068
0.632, -2.172423407E-04, -0.599527822, -4.891030512E-07, 0.189933385, 3.143114112E-06, -4.388904183E-02
0.633, -2.168512266E-04, 0.182941063, -1.204791331E-06, 8.766427349E-02, 3.576436015E-06, -8.151347985E-02
0.634, -2.159740862E-04, 0.789218591, -1.939876589E-06, -0.126459188, 3.861766291E-06, -0.21447022
0.635, -2.147740929E-04, -0.143579644, -2.777098635E-06, -7.781995394E-02, 3.950825413E-06, -0.178075841
0.636, -2.138268804E-04, -0.361934229, -3.577526127E-06, 0.151410047, 3.957009333E-06, 1.232530485E-02
0.637, -2.133509457E-04, -0.58066797, -4.21454262E-06, 0.175416067, 3.987070451E-06, 3.543336152E-02
0.638, -2.125932094E-04, 1.1442687, -4.728258536E-06, 7.118422856E-02, 3.954533127E-06, -0.160629007
0.639, -2.10998154E-04, 0.530429654, -5.181983738E-06, 4.879601463E-02, 3.728179077E-06, -0.22700887
0.64, -2.091918603E-04, -0.108011429, -5.589515507E-06, 4.359158804E-02, 3.387543052E-06, -1.55796506E-03
0.641, -2.07842839E-04, -0.806474491, -5.989033739E-06, -2.756360378E-02, 3.14891223E-06, 0.205571653
0.642, -2.070960784E-04, -0.398132031, -6.448745665E-06, -9.282482295E-02, 3.070533592E-06, 0.11493687
0.643, -2.063393751E-04, 0.418090606, -6.956741354E-06, -3.74550355E-03, 2.990993483E-06, -0.117260381
0.644, -2.053681752E-04, 1.086113818E-02, -7.419654357E-06, 9.39134079E-02, 2.761622396E-06, -0.182405152
0.645, -2.042726356E-04, 0.23784332, -7.86977E-06, -6.831473926E-02, 2.427224992E-06, -2.764941638E-02
0.646, -2.032334988E-04, -0.350653242, -8.497938997E-06, -0.287794423, 2.150356282E-06, 0.142708312
0.647, -2.022562957E-04, 0.226761119, -9.40835924E-06, -0.27671137, 2.012140297E-06, 0.134600078
0.648, -2.009262323E-04, 0.478991722, -1.048815188E-05, -6.20352215E-02, 1.928456706E-06, -2.553440588E-02
0.649, -1.991030411E-04, 0.507237881, -1.153972842E-05, 0.118470023, 1.773473509E-06, -0.117067372
0.65, -1.968818005E-04, 0.288892633, -1.256448486E-05, -6.482337429E-02, 1.564829081E-06, 9.742020945E-03
0.651, -1.944214524E-04, 0.189288175, -1.382499816E-05, -0.406692731, 1.462836134E-06, 0.203562115
0.652, -1.917744877E-04, 0.18397614, -1.546415793E-05, -0.350607723, 1.561315721E-06, 0.19738675
0.653, -1.890828428E-04, -9.463925742E-02, -1.726942428E-05, 1.83941768E-02, 1.766599281E-06, 1.622180619E-02
0.654, -1.862427954E-04, 0.391448469, -1.895768382E-05, 0.215624057, 1.944643379E-06, -7.070365907E-02
0.655, -1.829356439E-04, 0.542763654, -2.050010482E-05, 7.605684371E-02, 2.089209527E-06, 3.746634231E-03
0.656, -1.792633942E-04, 0.187441426, -2.208637999E-05, -0.163766437, 2.261514598E-06, 5.173296921E-02
0.657, -1.753130292E-04, 0.368767429, -2.38495899E-05, -0.190107107, 2.466761087E-06, 1.415026349E-02
0.658, -1.718608311E-04, -1.36503256, -2.575598243E-05, -9.625710476E-02, 2.692307505E-06, 2.644796899E-02
0.659, -1.696857994E-04, -1.18941467, -2.775082099E-05, -8.06340404E-02, 2.978237424E-06, 9.431925146E-02
0.66, -1.678088211E-04, 0.593380126, -2.978232456E-05, 7.301323479E-03, 3.341571358E-06, 6.049108208E-02
0.661, -1.652564822E-04, 0.757310432, -3.176997773E-05, 8.04025032E-02, 3.699740008E-06, -7.082149644E-02
0.662, -1.623827099E-04, -0.114387944, -3.375943663E-05, -8.401105646E-02, 3.975644962E-06, -9.370872821E-02
0.663, -1.599459476E-04, -0.759692386, -3.586212126E-05, -0.142445871, 4.227131976E-06, 4.487162914E-02
0.664, -1.579603156E-04, -0.142540299, -3.799085086E-05, 9.035408724E-02, 4.565930866E-06, 0.129754646
0.665, -1.559951223E-04, 0.10164479, -4.000385342E-05, 0.141106298, 4.9836831E-06, 2.815418303E-02
0.666, -1.535784929E-04, 0.801233832, -4.198698735E-05, -8.136846093E-02, 5.365317497E-06, -0.100391287
0.667, -1.5072752E-04, 6.74823091E-02, -4.409337265E-05, -0.165138278, 5.65769402E-06, -7.812679057E-02
0.668, -1.479606151E-04, -0.235657339, -4.633382395E-05, -0.10299341, 5.924306854E-06, 2.659965427E-02
0.669, -1.454209263E-04, -0.21874458, -4.866019379E-05, -6.88432914E-02, 6.231301412E-06, 5.416546727E-02
0.67, -1.430403045E-04, -9.942169425E-02, -5.104234921E-05, -4.272804669E-02, 6.565154714E-06, -4.475850805E-04
0.671, -1.408183137E-04, -0.21780267, -5.3396609E-05, 9.851665773E-02, 6.86219474E-06, -7.317890601E-02
0.672, -1.386492943E-04, 0.111811909, -5.558019216E-05, 0.242839127, 7.040335932E-06, -0.16461836
0.673, -1.358428126E-04, 1.1631416, -5.765946101E-05, -3.420258557E-02, 7.046345485E-06, -0.179647201
0.674, -1.325372671E-04, -0.164983362, -5.993440457E-05, -0.357153448, 6.974240034E-06, 2.341403329E-02
0.675, -1.29598184E-04, -0.567994299, -6.243602743E-05, -9.621310809E-02, 7.035829501E-06, 0.243978466
0.676, -1.268451302E-04, 0.195958559, -6.485566246E-05, 0.26019418, 7.279381425E-06, 0.119952367
0.677, -1.237874899E-04, 0.413205701, -6.701911139E-05, 0.25218174, 7.4782066E-06, -0.209406586
0.678, -1.201405396E-04, 0.765419507, -6.901449668E-05, 8.394585954E-02, 7.457287323E-06, -0.230089253
0.679, -1.162020471E-04, -0.18230821, -7.102451329E-05, -0.113208099, 7.366730367E-06, 9.081223512E-02
