TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.546, 4.669272359E-06, -0.165278543, -1.994412052E-05, -0.244953489, -1.926611236E-04, -0.709550315, -1.311431559E-04, -0.209806425
0.547, 3.971553859E-06, 9.289227997E-02, -1.871258657E-05, -1.324364484E-02, -1.956479362E-04, -0.723689814, -1.28044189E-04, -8.689454616E-02
0.548, 3.384909863E-06, 0.129258915, -1.743196275E-05, 0.111432126, -1.989890687E-04, 1.502308092E-02, -1.249155431E-04, 0.146266715
0.549, 2.871801507E-06, 1.781388144E-02, -1.61318222E-05, -7.239960481E-02, -2.018132716E-04, 1.01885577, -1.218550675E-04, -0.282604809
0.55, 2.288951564E-06, -0.157296966, -1.490236271E-05, -6.89662349E-02, -2.035237637E-04, 1.20856675, -1.188758712E-04, 0.120023166
0.551, 1.546506088E-06, -0.161898412, -1.379215556E-05, -0.169532212, -2.0440387E-04, 0.452227653, -1.157889597E-04, 9.544037076E-02
0.552, 8.119542455E-07, 0.177681386, -1.286284327E-05, -0.192265543, -2.055765084E-04, -1.03729619, -1.128573766E-04, -0.406117949
0.553, 4.746697467E-07, 0.616855046, -1.204031227E-05, -2.129397132E-02, -2.07623664E-04, -0.711778983, -1.10070298E-04, 0.117104176
0.554, 7.663038242E-07, 0.640990669, -1.128104242E-05, -0.105225016, -2.095950585E-04, 0.863310353, -1.072638315E-04, -7.830591812E-02
0.555, 1.438297742E-06, 0.119734118, -1.059502006E-05, -4.127686867E-02, -2.102547525E-04, 1.76009851, -1.045698121E-04, -0.146613492
0.556, 1.967637357E-06, -0.405047641, -9.851348991E-06, 0.156577726, -2.096798492E-04, 0.7091365, -1.019360842E-04, 2.604921317E-02
0.557, 2.080920128E-06, -0.427073671, -8.978231653E-06, 0.102317685, -2.092602519E-04, -1.0197713, -9.949352273E-05, -0.408385443
0.558, 1.964531944E-06, -3.227108366E-02, -8.048513124E-06, 1.088280674E-02, -2.104459456E-04, -2.19080225, -9.709510493E-05, 0.320072637
0.559, 1.998692026E-06, 0.333371126, -7.173079445E-06, -0.11944969, -2.136099801E-04, -1.76592709, -9.426267723E-05, 0.547984533
0.56, 2.344028439E-06, 0.288988245, -6.338584299E-06, 3.75627496E-02, -2.16928221E-04, 1.45749198, -9.139329352E-05, -0.474078203
0.561, 2.7631096E-06, -0.141495768, -5.309303858E-06, 0.352013622, -2.187205519E-04, 1.59442613, -8.88582978E-05, -0.194724401
0.562, 2.843902313E-06, -0.535084962, -4.113101599E-06, -1.815870564E-02, -2.19919123E-04, -0.406949636, -8.649181222E-05, -0.142264164
0.563, 2.423655506E-06, -0.467001747, -3.059420426E-06, -0.266897528, -2.217167961E-04, -0.791252179, -8.429742582E-05, -0.20196251
0.564, 1.79706127E-06, 5.430318638E-02, -2.143390153E-06, -8.40304547E-03, -2.242393216E-04, -0.658467753, -8.21099071E-05, 0.188243758
0.565, 1.454836641E-06, 0.51444117, -1.184631502E-06, 9.386246475E-02, -2.266481816E-04, 0.885778728, -7.975901059E-05, 0.138506426
0.566, 1.597065333E-06, 0.454473303, -1.683812437E-07, 2.112247189E-02, -2.278469939E-04, 1.53435865, -7.735048333E-05, -2.323686389E-02
0.567, 1.953655709E-06, -2.574720945E-02, 7.474108818E-07, -0.222036206, -2.279466388E-04, 0.663972667, -7.509861498E-05, -0.29008625
0.568, 2.070409536E-06, -0.453929846, 1.434817844E-06, -0.234742306, -2.28112295E-04, -0.79597738, -7.317187341E-05, -0.360166972
0.569, 1.743219572E-06, -0.433964951, 2.024017773E-06, 3.832919088E-02, -2.290199263E-04, -0.688029365, -7.134533929E-05, 0.159737132
0.57, 1.210117733E-06, 2.213747672E-02, 2.710643098E-06, 0.156524504, -2.303654056E-04, -0.18762086, -6.914452102E-05, 0.588848043
0.571, 9.169818797E-07, 0.457798653, 3.628700599E-06, 0.306336219, -2.319361794E-04, -0.262998558, -6.658646253E-05, 0.12563794
0.572, 1.040736E-06, 0.375990028, 4.783165284E-06, 0.166488876, -2.332515595E-04, 0.77378815, -6.415686996E-05, -0.382574084
0.573, 1.267006397E-06, -0.170954523, 5.840781761E-06, -0.360186231, -2.34001726E-04, 0.356672915, -6.212479643E-05, -0.412471619
0.574, 1.148995636E-06, -0.517615643, 6.500388943E-06, -0.435842604, -2.34458472E-04, 0.23012761, -6.028469799E-05, 2.851725203E-02
0.575, 6.641270922E-07, -0.216108271, 6.934888449E-06, -1.43750123E-02, -2.349792712E-04, -0.358183054, -5.83978605E-05, 6.497496499E-02
0.576, 2.475621559E-07, 0.352717051, 7.508671101E-06, 0.29294635, -2.35522121E-04, 0.314000988, -5.650528609E-05, -5.351112546E-02
0.577, 2.920132876E-07, 0.569322269, 8.243532691E-06, 2.92207159E-02, -2.354920856E-04, 0.831852439, -5.45092112E-05, 0.260511178
0.578, 7.84076987E-07, 0.325907211, 8.766019711E-06, -0.453973431, -2.349299913E-04, 0.23221152, -5.239858886E-05, -3.14004018E-02
0.579, 1.40557265E-06, -6.704384131E-02, 8.860987323E-06, -0.401075152, -2.337588623E-04, 0.985877321, -5.050024153E-05, -0.393163436
0.58, 1.828321857E-06, -0.330451731, 8.72333236E-06, -6.416745512E-02, -2.323896067E-04, -0.589585626, -4.893961161E-05, -0.282269544
0.581, 1.925434676E-06, -0.320825195, 8.561040461E-06, 1.489747518E-02, -2.314236923E-04, -0.217182714, -4.75110718E-05, 1.80828366E-02
0.582, 1.862354662E-06, 4.358836464E-04, 8.427001258E-06, 4.160539808E-02, -2.307132205E-04, -0.293607099, -4.594016069E-05, 0.266667399
0.583, 1.963951077E-06, 0.328920367, 8.377558912E-06, 0.127589317, -2.300584358E-04, 0.182125608, -4.419931303E-05, 7.320914751E-02
0.584, 2.32112398E-06, 0.182241045, 8.430831395E-06, 7.78427196E-02, -2.289903403E-04, 0.644601673, -4.2524038E-05, -0.204355677
0.585, 2.580639585E-06, -0.377553682, 8.467224319E-06, -0.111600711, -2.276679156E-04, -0.136016146, -4.11233817E-05, -0.344883936
0.586, 2.303425886E-06, -0.695912823, 8.408582963E-06, -7.84744629E-02, -2.265143572E-04, -0.201662796, -4.000919581E-05, -0.228061165
0.587, 1.482267949E-06, -0.391983314, 8.406461775E-06, 0.191515421, -2.25694418E-04, -0.465623114, -3.898518389E-05, 4.77134977E-02
0.588, 5.552382593E-07, 0.180240678, 8.563364641E-06, 0.126540368, -2.244609489E-04, 1.29267931, -3.781055298E-05, 0.253525948
0.589, -4.517637181E-08, 0.472995504, 8.73469038E-06, -9.769820988E-02, -2.222864007E-04, 0.58954331, -3.650675807E-05, 4.811860364E-03
0.59, -2.465246604E-07, 0.325142144, 8.803433155E-06, -0.107469509, -2.199384682E-04, -0.242834604, -3.54679191E-05, -0.534726137
0.591, -3.13659976E-07, -5.671527026E-02, 8.787119537E-06, -6.264287166E-02, -2.182420226E-04, -1.06008099, -3.497606567E-05, -0.55925536
0.592, -5.623385324E-07, -0.306375393, 8.741147223E-06, 3.324559225E-03, -2.173086179E-04, -0.466092759, -3.469134412E-05, 0.144983769
0.593, -1.029135938E-06, -0.129868755, 8.72800508E-06, 6.233685675E-02, -2.163063812E-04, 0.603835319, -3.412425839E-05, 0.419762908
0.594, -1.386435109E-06, 0.348864067, 8.828811356E-06, 0.165557834, -2.149733406E-04, 5.773534584E-02, -3.333003938E-05, 3.450202365E-02
0.595, -1.273944061E-06, 0.590723369, 9.083307631E-06, 0.14182741, -2.136563476E-04, -8.98040914E-02, -3.266201608E-05, -0.286893413
0.596, -7.327233482E-07, 0.266743107, 9.329195193E-06, -0.159043118, -2.128430783E-04, -0.917652185, -3.233841989E-05, -0.401965944
0.597, -1.910268926E-07, -0.265793464, 9.394724186E-06, -0.201682094, -2.125753906E-04, -0.173541298, -3.219927067E-05, 3.306342101E-02
0.598, -3.162769429E-09, -0.441878219, 9.432504249E-06, 0.146182482, -2.121495676E-04, 0.48984336, -3.183408879E-05, 0.419011515
0.599, -1.485889323E-07, -0.224705208, 9.725133568E-06, 0.363520977, -2.110732936E-04, 0.811036397, -3.11099233E-05, 0.298958804
0.6, -3.783475E-07, 5.604162335E-02, 1.028173293E-05, 0.164424572, -2.094002935E-04, 0.382456361, -3.025054993E-05, -2.854092336E-02
0.601, -4.74886605E-07, 0.21039923, 1.081639239E-05, -0.208305436, -2.076385895E-04, -0.205084511, -2.968036917E-05, -0.549841592
0.602, -3.739704884E-07, 0.184513785, 1.109981652E-05, -0.294171285, -2.061520268E-04, -0.345174095, -2.963955683E-05, -0.508911816
0.603, -1.959013095E-07, -3.020550734E-02, 1.120624379E-05, -5.982442236E-02, -2.049169038E-04, -0.157736837, -2.980921468E-05, 8.797391191E-02
0.604, -1.639888994E-07, -0.262109715, 1.136326896E-05, 0.161022496, -2.032964902E-04, 0.928326815, -2.983637775E-05, 0.197025296
0.605, -3.659702329E-07, -0.205683257, 1.169418592E-05, 0.186763701, -2.006748122E-04, 1.07421656, -2.977619715E-05, -2.233927465E-02
0.606, -5.908048945E-07, 0.159974323, 1.20800395E-05, -7.688586529E-02, -1.974265069E-04, 0.179049631, -2.985144023E-05, -0.248506643
0.607, -5.246793125E-07, 0.421950963, 1.225744416E-05, -0.340016501, -1.940830477E-04, 1.122886053E-02, -3.023231144E-05, -0.362753789
0.608, -1.205505239E-07, 0.254061386, 1.217952347E-05, -0.170640471, -1.915263228E-04, -1.58463358, -3.090214769E-05, -0.215178678
0.609, 3.270833234E-07, -0.16705082, 1.208050861E-05, 0.128455073, -1.902026014E-04, -0.881492943, -3.179059686E-05, -0.222041007
0.61, 4.847108601E-07, -0.412966578, 1.21442486E-05, 0.197057462, -1.887005153E-04, 1.23830447, -3.282119835E-05, -6.227378247E-02
0.611, 2.96351278E-07, -0.27901238, 1.23050666E-05, -2.897587071E-03, -1.85976498E-04, 1.2055307, -3.379545123E-05, 0.174979029
0.612, -6.14076684E-09, 5.074723471E-02, 1.236189271E-05, -0.205089924, -1.826983523E-04, -9.721574965E-02, -3.48751546E-05, -0.385868114
0.613, -1.558450293E-07, 0.254831656, 1.226645179E-05, -9.944809579E-02, -1.799900198E-04, -1.04247642, -3.643207631E-05, -0.568589583
0.614, -8.448343985E-08, 0.18730351, 1.211956118E-05, -3.447169285E-03, -1.779804311E-04, -0.354987206, -3.823973701E-05, 6.711193332E-02
0.615, 6.01354819E-08, -4.07882656E-02, 1.193321791E-05, -7.545802076E-02, -1.759832311E-04, 0.330186404, -3.989430642E-05, 0.239081793
0.616, 1.015354285E-07, -0.165652808, 1.164937196E-05, -0.119548153, -1.730403834E-04, 1.56111845, -4.149748115E-05, -0.136289808
0.617, 3.481492909E-08, -5.059096073E-02, 1.126524911E-05, -8.100689635E-02, -1.689558946E-04, 0.722205637, -4.342542842E-05, -0.513257795
0.618, 2.48770195E-08, 0.164156493, 1.081890517E-05, -4.343403413E-02, -1.646967764E-04, -0.372981429, -4.583083643E-05, -0.441672319
0.619, 2.364928574E-07, 0.278953131, 1.03055784E-05, -9.053075988E-02, -1.610839651E-04, -0.919612173, -4.848927933E-05, -6.43965736E-02
0.62, 6.910849536E-07, 0.207001922, 9.719831318E-06, -5.431277809E-02, -1.581248029E-04, -0.387732583, -5.110113113E-05, 0.15758175
0.621, 1.230410073E-06, -3.753408915E-02, 9.142994085E-06, 7.213310054E-02, -1.552551942E-04, 0.208669724, -5.338675577E-05, 0.494866817
0.622, 1.596204298E-06, -0.309528772, 8.621122867E-06, 3.780229957E-02, -1.520158283E-04, 0.530808281, -5.517273559E-05, 0.504436578
0.623, 1.619358686E-06, -0.375754944, 8.104941048E-06, -2.642606268E-02, -1.480171478E-04, 0.98785314, -5.687205843E-05, -0.331115194
0.624, 1.372699647E-06, -0.163874832, 7.61319923E-06, 7.530446625E-02, -1.439267411E-04, -0.804376742, -5.910882893E-05, -0.74379789
0.625, 1.082293033E-06, 7.638184273E-02, 7.248853833E-06, 0.179489881, -1.408148917E-04, -1.15279688, -6.171254459E-05, 9.89612861E-03
0.626, 8.576304759E-07, 5.511062694E-02, 7.087204339E-06, 0.225901881, -1.383288711E-04, -9.883761509E-02, -6.391730065E-05, 0.788033695
0.627, 5.794046262E-07, -0.162236628, 7.1336272E-06, 0.190244904, -1.356536119E-04, 0.47730382, -6.545198844E-05, 0.552117514
0.628, 8.342642439E-08, -0.273271279, 7.317282033E-06, 8.421874867E-02, -1.321567384E-04, 1.16593292, -6.681405421E-05, -0.206874904
0.629, -6.219367928E-07, -0.145501522, 7.516317508E-06, -5.345639602E-02, -1.280678225E-04, 1.818937996E-02, -6.85256901E-05, -0.492275665
0.63, -1.343225219E-06, 0.113650569, 7.613753062E-06, -0.149745519, -1.245168715E-04, -1.094157, -7.058788345E-05, -0.20884321
0.631, -1.838547659E-06, 0.338282783, 7.661268588E-06, 4.990016863E-02, -1.220072127E-04, -0.988420488, -7.268812783E-05, 0.132743592
0.632, -1.977158493E-06, 0.375143725, 7.869642287E-06, 0.271820814, -1.198147437E-04, 0.35400358, -7.451863952E-05, 0.406721078
0.633, -1.85133744E-06, 0.153723212, 8.262461858E-06, 9.707620501E-02, -1.169406949E-04, 1.00920965, -7.587110864E-05, 0.549367995
0.634, -1.719468566E-06, -0.14162884, 8.598014189E-06, -0.21161254, -1.133219929E-04, 0.480073505, -7.69691221E-05, -4.044240554E-02
0.635, -1.750469416E-06, -0.184115623, 8.697458128E-06, -0.260608855, -1.098045528E-04, -0.682558872, -7.852963399E-05, -0.884562132
0.636, -1.846538245E-06, 5.397763491E-02, 8.679487325E-06, 2.577559192E-02, -1.070498706E-04, -0.843019302, -8.077305877E-05, -0.481287007
0.637, -1.795012201E-06, 0.241215359, 8.817598736E-06, 0.286393178, -1.045759098E-04, 0.281605748, -8.300061914E-05, 0.5130241
0.638, -1.54227984E-06, 0.161200707, 9.181191598E-06, 0.164574933, -1.015667605E-04, 0.788757859, -8.471936863E-05, 0.504614368
0.639, -1.238489103E-06, -5.908384514E-02, 9.580887151E-06, -9.237131014E-02, -9.790487151E-05, 0.516753993, -8.627331945E-05, -0.175016795
0.64, -1.071122052E-06, -0.213765257, 9.822518175E-06, -0.223759132, -9.424663083E-05, -0.524063528, -8.820957359E-05, -0.589596632
0.641, -1.11096571E-06, -0.20065862, 9.84418067E-06, -0.21618001, -9.11003144E-05, -0.499798639, -9.066610129E-05, -0.450957528
0.642, -1.243600942E-06, 1.507286433E-02, 9.730890014E-06, -5.372808347E-02, -8.820632587E-05, -4.855398865E-03, -9.336209661E-05, -2.797785622E-02
0.643, -1.213662954E-06, 0.310074169, 9.594663119E-06, 7.85985798E-03, -8.525863143E-05, 0.112274847, -9.597766563E-05, 0.188835692
0.644, -8.419224669E-07, 0.373535978, 9.377330092E-06, -0.17007036, -8.208551163E-05, 0.338565697, -9.844086229E-05, 0.115911095
0.645, -2.442414077E-07, 7.834899687E-02, 8.905509677E-06, -0.338906368, -7.862625237E-05, 0.233731379, -1.009525319E-04, -0.21285278
0.646, 2.668447759E-07, -0.251541644, 8.128484009E-06, -0.271508072, -7.506795477E-05, -3.566842906E-02, -1.038982537E-04, -0.655252869
0.647, 5.247605814E-07, -0.254804359, 7.227601719E-06, 2.379304224E-02, -7.160141093E-05, -0.147829516, -1.07434757E-04, -0.526322817
0.648, 6.418970323E-07, -2.675493324E-02, 6.448057723E-06, 0.218887775, -6.828320888E-05, -0.148866189, -1.112313218E-04, 6.20211283E-03
0.649, 8.032054831E-07, 0.115101638, 5.85339015E-06, 0.150867439, -6.498989668E-05, 9.909220478E-02, -1.148784453E-04, 0.292684132
0.65, 1.067905966E-06, 9.168386538E-02, 5.340881131E-06, 1.344906648E-02, -6.15992751E-05, 9.552716344E-02, -1.18253799E-04, 0.25086018
0.651, 1.369073326E-06, -1.874936796E-02, 4.809191632E-06, -5.181122095E-02, -5.814832106E-05, 2.513883253E-02, -1.21575275E-04, -0.143100534
0.652, 1.561995184E-06, -0.197740667, 4.249749169E-06, -3.696341424E-03, -5.495212433E-05, -0.534642391, -1.251710209E-04, -0.405446893
0.653, 1.486755229E-06, -0.338584853, 3.749497756E-06, 0.122078121, -5.235368163E-05, -0.660887252, -1.290932692E-04, -0.24756078
0.654, 1.137929205E-06, -0.208592134, 3.421597488E-06, 0.222625108, -5.015025592E-05, -0.129141864, -1.330044383E-04, 0.26971312
0.655, 7.670925556E-07, 0.164569616, 3.308666735E-06, 0.207315869, -4.790161272E-05, 0.219576604, -1.36480672E-04, 0.600168193
0.656, 6.647873202E-07, 0.372498544, 3.319061361E-06, 3.933675787E-02, -4.553756824E-05, 1.123998577E-02, -1.39666766E-04, -1.987549378E-02
0.657, 8.308852963E-07, 0.164312952, 3.285107823E-06, -0.128034932, -4.343954215E-05, -0.543281949, -1.432313844E-04, -0.737183991
0.658, 9.850337654E-07, -0.188213366, 3.130789985E-06, -0.11269638, -4.192501682E-05, -0.623726219, -1.473652446E-04, -0.401315094
0.659, 9.023901816E-07, -0.285375689, 2.942287923E-06, 4.432708329E-02, -4.048260778E-05, 0.479470865, -1.515231602E-04, 0.353208939
0.66, 6.371912197E-07, -7.973771146E-02, 2.879286713E-06, 0.206675321, -3.828224042E-05, 1.03648161, -1.553631941E-04, 0.282570306
0.661, 4.138717422E-07, 0.163498341, 3.021525215E-06, 0.203807504, -3.568250572E-05, -0.237736745, -1.590447793E-04, 3.43161732E-02
0.662, 3.63047064E-07, 0.181495204, 3.26938911E-06, 7.444738805E-03, -3.372891735E-05, -1.05457721, -1.627245177E-04, -3.061647037E-02
0.663, 3.747029967E-07, -5.653151405E-02, 3.445077224E-06, -0.151798645, -3.267331294E-05, -0.741397794, -1.665827589E-04, -0.326389457
0.664, 1.909545481E-07, -0.334278685, 3.507100693E-06, -7.553417792E-02, -3.199181069E-05, -6.810026431E-03, -1.705673174E-04, 7.373786444E-02
0.665, -3.493632801E-07, -0.378864437, 3.619440747E-06, 0.176166467, -3.103356207E-05, 0.560310344, -1.741643611E-04, 0.701302821
0.666, -1.141052201E-06, -0.123880887, 3.96184456E-06, 0.283965475, -2.967001396E-05, 0.250302925, -1.771312678E-04, 0.558979418
0.667, -1.89018659E-06, 0.208991101, 4.476649014E-06, 6.083966211E-02, -2.833899679E-05, -0.315372508, -1.798494356E-04, -6.149778067E-02
0.668, -2.36014321E-06, 0.349368074, 4.901390017E-06, -0.240968394, -2.758089763E-05, -0.830457212, -1.82831744E-04, -0.466792433
0.669, -2.533614334E-06, 0.243605446, 5.05947728E-06, -0.29234349, -2.748555833E-05, -0.495089703, -1.861864476E-04, -0.278004099
0.67, -2.563735642E-06, 4.309405473E-02, 5.030943155E-06, -8.090147532E-02, -2.727432917E-05, 0.726874134, -1.895125026E-04, 0.335296873
0.671, -2.598230129E-06, -5.184289825E-02, 5.003831283E-06, 8.374928548E-02, -2.614509E-05, 1.10916204, -1.923891044E-04, 0.563623443
0.672, -2.624485151E-06, 6.831893934E-02, 5.017805255E-06, -1.574649094E-03, -2.410368156E-05, 0.715179884, -1.951402625E-04, -0.312722467
0.673, -2.464553942E-06, 0.304053494, 4.967346039E-06, -0.127293618, -2.187895518E-05, -0.348530733, -1.982812873E-04, -0.467042024
0.674, -1.965050497E-06, 0.375095083, 4.795489552E-06, -0.115502473, -2.043777151E-05, -1.21857249, -2.016782474E-04, -4.481235284E-02
0.675, -1.224175115E-06, 0.107653144, 4.552304665E-06, -2.715470313E-02, -1.98621504E-05, -0.512574179, -2.050664856E-04, 6.224807104E-02
0.676, -5.735396215E-07, -0.28813401, 4.321020503E-06, 5.095677567E-02, -1.915672133E-05, 0.772196894, -2.081005695E-04, 0.6460568
0.677, -2.68964455E-07, -0.403992504, 4.142147263E-06, 5.38663173E-02, -1.760801321E-05, 0.914382839, -2.105388094E-04, 0.545651603
0.678, -2.342636248E-07, -0.135759931, 3.991795721E-06, 3.177181099E-03, -1.546866783E-05, 0.26689002, -2.127626832E-04, -0.116925481
0.679, -1.68978343E-07, 0.196930928, 3.810540811E-06, -6.498358294E-02, -1.354228607E-05, -0.692807919, -2.153558335E-04, -0.621625393
0.68, 1.192866402E-07, 0.249033369, 3.548537016E-06, -9.651542169E-02, -1.249785205E-05, -1.07111108, -2.183553515E-04, -0.191135315
0.681, 5.338056517E-07, 3.477258689E-03, 3.232337328E-06, -1.187803E-02, -1.199650707E-05, -1.507944886E-02, -2.212733119E-04, 0.354272525
0.682, 8.177216554E-07, -0.264685235, 2.944534469E-06, 6.867342205E-02, -1.095527676E-05, 1.09486097, -2.238921332E-04, 0.244000255
0.683, 8.340098866E-07, -0.27057488, 2.699105263E-06, 1.607548016E-02, -8.79400637E-06, 1.14523477, -2.263777395E-04, 2.24378717E-02
0.684, 7.227816866E-07, 1.553926962E-02, 2.424489037E-06, -7.445014518E-02, -6.049200026E-06, 2.185092361E-02, -2.290190609E-04, -0.3338728
0.685, 7.759962923E-07, 0.313348746, 2.055855495E-06, -0.113585148, -3.795008506E-06, -1.00309651, -2.317029955E-04, 0.24862789
0.686, 1.136034733E-06, 0.300304261, 1.583E-06, -9.485954337E-02, -2.437790404E-06, -0.790865318, -2.342668553E-04, -8.439191036E-03
0.687, 1.638675689E-06, -1.509697654E-02, 1.054457503E-06, -1.651516414E-02, -1.495570935E-06, -3.913060286E-02, -2.367423221E-04, 0.185175529
0.688, 1.977416776E-06, -0.312705411, 5.66018541E-07, 9.672206001E-02, -2.919233554E-07, 0.561989232, -2.386872935E-04, 0.875851537
0.689, 1.983239335E-06, -0.353135414, 2.024068852E-07, 0.152934133, 1.3743125E-06, 0.363204759, -2.400108685E-04, 0.36693544
0.69, 1.727340446E-06, -0.170309312, -5.257516853E-08, 6.432710602E-02, 3.043593504E-06, -0.357118646, -2.411102263E-04, 8.149933868E-02
0.691, 1.419988556E-06, 6.7403745E-02, -2.953369775E-07, -3.988822503E-02, 4.121681326E-06, -0.82526986, -2.424979865E-04, -0.658293365
0.692, 1.235422703E-06, 0.178171046, -5.452376568E-07, 2.560786008E-02, 4.367066612E-06, -0.840144332, -2.442713122E-04, -0.112880151
0.693, 1.160200018E-06, 4.0518774E-02, -6.829976301E-07, 0.198673462, 4.181852628E-06, -2.106590971E-02, -2.458483075E-04, 0.50558097
0.694, 9.907753381E-07, -0.228922918, -5.843439166E-07, 0.274156416, 4.364494125E-06, 0.756789361, -2.469153635E-04, 0.51427352
0.695, 5.65894866E-07, -0.281993869, -2.83152035E-07, 0.130922879, 5.141236084E-06, 0.43142663, -2.478222255E-04, -0.193844096
0.696, 1.493332453E-08, 2.982779829E-02, 4.453414921E-08, -7.793555047E-02, 5.93323703E-06, -0.400910876, -2.491229495E-04, -0.593928199
0.697, -3.338149569E-07, 0.374601761, 2.801937012E-07, -0.106120935, 6.166955617E-06, -0.715664478, -2.506042662E-04, 0.232759614
0.698, -3.178153714E-07, 0.354900016, 4.711008812E-07, 1.661561279E-02, 5.85293344E-06, -0.379822729, -2.51707011E-04, 0.524380953
0.699, -1.114257238E-07, 2.58818412E-02, 7.241159917E-07, 0.107601601, 5.538567087E-06, 0.379129468, -2.520003762E-04, 1.09437471
0.7, -1.891557672E-08, -0.253643766, 1.062984072E-06, 6.410634091E-02, 5.729388413E-06, 0.631263248, -2.51793847E-04, -9.453890879E-02
0.701, -1.996479537E-07, -0.292844365, 1.411668039E-06, -4.447491938E-02, 6.259137169E-06, 4.659531344E-02, -2.51753797E-04, -0.238491531
0.702, -6.034967724E-07, -0.153389919, 1.718476478E-06, -3.927860754E-02, 6.519441633E-06, -0.585486352, -2.514782E-04, 0.709629113
0.703, -1.063411546E-06, 4.125801648E-02, 2.03626481E-06, 6.123845664E-02, 6.181618408E-06, -0.61078164, -2.502449814E-04, 1.20558251
0.704, -1.429688668E-06, 0.146019505, 2.432263988E-06, 9.518482081E-02, 5.586908748E-06, 9.700298825E-02, -2.48192982E-04, 0.432041553
0.705, -1.702343327E-06, 4.12284348E-02, 2.880042347E-06, 8.374974693E-03, 5.296013476E-06, 0.510638735, -2.462973014E-04, -0.744730378
0.706, -2.032862312E-06, -0.15695773, 3.252018843E-06, -0.159978086, 5.410702407E-06, 0.30053242, -2.447090334E-04, 0.12990467
0.707, -2.517685577E-06, -0.151655239, 3.409371704E-06, -0.269271249, 5.675533253E-06, -2.490405047E-04, -2.432544058E-04, -0.39715037
0.708, -3.015371003E-06, 0.1259285, 3.325907209E-06, -0.212365555, 5.886580591E-06, -0.10732233, -2.420569219E-04, -0.117191456
0.709, -3.251948338E-06, 0.39629023, 3.097748942E-06, -7.702187769E-02, 6.090607988E-06, 9.327910205E-02, -2.40947798E-04, -5.946958103E-02
0.71, -3.086223828E-06, 0.408317358, 2.822180701E-06, -1.779629677E-02, 6.41227219E-06, 0.142001547, -2.399071556E-04, -7.754939902E-02
0.711, -2.607251629E-06, 0.218179204, 2.493022897E-06, -8.938133076E-02, 6.833775698E-06, 5.767345655E-02, -2.389367777E-04, -6.292557561E-02
0.712, -2.0019481E-06, 3.448213724E-02, 2.032391037E-06, -0.173567936, 7.419180906E-06, 0.270126136, -2.38026024E-04, -5.637558046E-02
0.713, -1.389532032E-06, -2.025895689E-02, 1.410961164E-06, -0.148029674, 8.276265569E-06, 0.273241688, -2.37231149E-04, -0.175326994
0.714, -7.61576598E-07, 5.133642148E-02, 6.910947882E-07, -4.884360222E-02, 9.230789034E-06, -7.836404195E-02, -2.364428358E-04, 0.162138395
0.715, -3.475765354E-08, 0.146391261, -2.339255582E-08, 5.960170193E-02, 1.005833735E-05, -0.175592602, -2.352399187E-04, 0.667129009
0.716, 8.1939963E-07, 0.108288064, -6.391394877E-07, 0.137879834, 1.074599867E-05, -0.104179333, -2.336971728E-04, 1.249891166E-02
0.717, 1.67787643E-06, -9.964742171E-02, -1.113106291E-06, 0.14568147, 1.13186527E-05, -0.125834948, -2.318523547E-04, 0.591644112
0.718, 2.334915823E-06, -0.303229076, -1.466862256E-06, 9.474063308E-02, 1.179303718E-05, -7.070635838E-02, -2.29701026E-04, 2.140673749E-02
0.719, 2.677456563E-06, -0.325771062, -1.750449186E-06, 4.559697442E-02, 1.227948118E-05, 9.482481479E-02, -2.278719438E-04, -0.665926042
0.72, 2.759928162E-06, -0.194368255, -1.979852416E-06, 6.276923736E-02, 1.287682649E-05, 0.126981686, -2.265090231E-04, -0.266397869
0.721, 2.721603945E-06, -4.722275176E-02, -2.112185335E-06, 0.131371274, 1.345680427E-05, -0.161712589, -2.249530076E-04, 0.652575515
0.722, 2.675242713E-06, 3.114980891E-02, -2.099828452E-06, 0.158009479, 1.378198459E-05, -0.347888959, -2.229245773E-04, 0.292297394
0.723, 2.650841617E-06, 1.277179235E-02, -1.961714672E-06, 9.350544455E-02, 1.384145675E-05, -0.183529539, -2.20865936E-04, -0.231913751
0.724, 2.587051626E-06, -9.154875684E-02, -1.794210771E-06, -3.47247333E-02, 1.384907186E-05, 7.981513656E-02, -2.188621425E-04, 0.122233792
0.725, 2.386533955E-06, -0.181907757, -1.695550572E-06, -0.102964613, 1.402906138E-05, 0.264935895, -2.165334757E-04, 0.527496396
0.726, 2.02866576E-06, -0.132795612, -1.641666688E-06, 1.340931624E-02, 1.441122599E-05, 0.139419805, -2.13570339E-04, 0.741464202
0.727, 1.615293381E-06, 2.178690762E-02, -1.480143569E-06, 0.201869981, 1.478102354E-05, -0.164154904, -2.102259249E-04, 2.109332438E-02
0.728, 1.259405551E-06, 9.318458096E-02, -1.105141646E-06, 0.225090909, 1.483476467E-05, -0.467956985, -2.069332275E-04, -0.124543478
0.729, 9.441854242E-07, -1.184715068E-02, -5.826264054E-07, 6.993692641E-02, 1.434162363E-05, -0.625811914, -2.036382631E-04, 0.129083914
