TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.356, -1.71573585E-04, -0.382750007, -2.684259344E-05, -0.25653147, -1.914508771E-04, 0.888956557, 1.108137371E-05, -5.686877785E-02
0.357, -1.686174716E-04, -0.234412647, -2.743755557E-05, -0.29118353, -1.909509208E-04, -0.391681265, 1.093697728E-05, -5.473996711E-02
0.358, -1.663838243E-04, -1.21046171, -2.825829057E-05, -0.160363029, -1.914296047E-04, -1.56558756, 1.071464553E-05, -0.101131165
0.359, -1.650356847E-04, -0.560650811, -2.925670057E-05, -0.194982075, -1.934835095E-04, -1.58489415, 1.043099191E-05, -2.15151965E-02
0.36, -1.634601433E-04, 1.01552681, -3.036394077E-05, -2.268825326E-02, -1.958693264E-04, 0.921046591, 1.018215393E-05, 9.114819816E-02
0.361, -1.609858588E-04, 0.781933272, -3.136400196E-05, 0.23705384, -1.972484615E-04, 1.09239768, 9.976655E-06, -4.466623253E-03
0.362, -1.583300141E-04, -0.418763583, -3.236948285E-05, -0.247882228, -1.982186341E-04, -0.274513564, 9.68016681E-06, -0.177513368
0.363, -1.564239152E-04, -1.08078961, -3.369753197E-05, -0.39727332, -1.994608696E-04, -0.269606289, 9.208243879E-06, -0.173359066
0.364, -1.551657991E-04, -0.215153335, -3.513030837E-05, 0.187819292, -2.010092471E-04, -0.342681508, 8.625564764E-06, -4.815340461E-02
0.365, -1.537985326E-04, 0.433437198, -3.631101871E-05, 0.316323608, -2.024959824E-04, 0.465947774, 8.033360697E-06, 2.910478814E-02
0.366, -1.515439899E-04, 1.34112557, -3.73653545E-05, -6.357249153E-02, -2.033023005E-04, 0.894913826, 7.473454547E-06, 3.549153816E-02
0.367, -1.484088867E-04, 0.420030565, -3.865545528E-05, -0.407960357, -2.03385327E-04, 0.551661833, 6.940912064E-06, 1.92358739E-02
0.368, -1.453264739E-04, -0.525445292, -4.031414406E-05, -0.329223293, -2.033392024E-04, -0.293339978, 6.408873259E-06, -1.822807043E-02
0.369, -1.429315551E-04, -0.84952492, -4.21335722E-05, 7.745672975E-03, -2.035224736E-04, -0.165494779, 5.859066284E-06, -1.730965701E-02
0.37, -1.411189635E-04, -0.315168029, -4.386756475E-05, 0.16312892, -2.03799402E-04, -2.177777247E-02, 5.35075016E-06, 0.100289831
0.371, -1.393754664E-04, 0.177017936, -4.532741682E-05, 0.385147059, -2.043013508E-04, -0.42829039, 4.961883225E-06, 0.138612007
0.372, -1.37315626E-04, 0.455635595, -4.642805958E-05, 0.333283232, -2.04855373E-04, 0.324141752, 4.60245867E-06, -7.972428403E-02
0.373, -1.345321375E-04, 0.991686696, -4.758177197E-05, -0.439416099, -2.051550286E-04, 0.184615142, 4.09074135E-06, -0.224865961
0.374, -1.314607008E-04, -0.415767815, -4.936715972E-05, -0.823950513, -2.051137365E-04, 0.497245892, 3.459571285E-06, -1.404371871E-02
0.375, -1.289916356E-04, -0.7890228, -5.164385658E-05, -0.158678095, -2.048146603E-04, 1.837580551E-02, 2.922287036E-06, 0.201819333
0.376, -1.268933176E-04, 4.754533236E-02, -5.372442968E-05, 0.550934689, -2.044502672E-04, 0.112191226, 2.541342284E-06, 0.110863355
0.377, -1.244274231E-04, 0.687595874, -5.533338383E-05, 0.392315799, -2.039458532E-04, 0.16791683, 2.198230015E-06, -3.52006463E-02
0.378, -1.20913979E-04, 1.40751277, -5.685799788E-05, -0.223636591, -2.034018613E-04, -8.881809775E-02, 1.824948852E-06, -2.513879281E-02
0.379, -1.165011657E-04, 0.391259365, -5.871909623E-05, -0.449340709, -2.023588073E-04, 1.08696276, 1.449561834E-06, 2.092781158E-02
0.38, -1.122390846E-04, -0.692755142, -6.090283802E-05, -0.195949525, -2.00938362E-04, -0.332135942, 1.11034902E-06, 5.142026478E-02
0.381, -1.087374015E-04, -0.828033618, -6.313490636E-05, 9.929869493E-02, -1.99900822E-04, -0.433750642, 8.613717358E-07, 0.129049954
0.382, -1.05571121E-04, 0.157193696, -6.51533858E-05, 0.327878546, -1.993785154E-04, -0.59664018, 7.690948088E-07, 0.184352139
0.383, -1.019398914E-04, 0.772747611, -6.679043421E-05, 0.434987058, -1.990882515E-04, 0.132458289, 7.884046413E-07, 3.882499852E-02
0.384, -9.76610468E-05, 0.522461589, -6.825043049E-05, -8.087087821E-02, -1.983670146E-04, 0.72958555, 7.21234253E-07, -0.211786386
0.385, -9.33616836E-05, -0.481385252, -7.01317684E-05, -0.761819961, -1.973314484E-04, -0.100987416, 4.432828296E-07, -0.209781009
0.386, -8.97677015E-05, -0.929429157, -7.255759813E-05, -0.327183843, -1.965022991E-04, -0.311802437, 5.092091326E-08, -1.90394287E-02
0.387, -8.675589029E-05, -0.234889734, -7.485785431E-05, 0.578339032, -1.960923774E-04, -0.526695924, -3.473144496E-07, 7.296067902E-03
0.388, -8.376633601E-05, 0.190360105, -7.659102556E-05, 0.555845867, -1.954124252E-04, 1.06675439, -7.82453059E-07, -8.110318328E-02
0.389, -8.059125429E-05, 0.180721018, -7.808215112E-05, -7.17542526E-02, -1.939339659E-04, 0.530315107, -1.313966533E-06, -0.111647368
0.39, -7.755215348E-05, -0.452693117, -7.983329045E-05, -0.448279726, -1.922140096E-04, -4.737433513E-02, -1.965310745E-06, -0.128013652
0.391, -7.491849874E-05, -0.358206974, -8.196435407E-05, -0.311575244, -1.908683548E-04, -0.701174524, -2.767111972E-06, -0.172900118
0.392, -7.252353299E-05, -0.119166804, -8.422282577E-05, 5.675959934E-02, -1.900397956E-04, -0.333095037, -3.745854919E-06, -0.180984487
0.393, -7.033081493E-05, -0.285322657, -8.635014554E-05, 0.205549207, -1.891649497E-04, 0.425735573, -4.840473719E-06, -5.076949945E-02
0.394, -6.832427143E-05, -8.704126988E-02, -8.831981159E-05, 0.109759449, -1.880513157E-04, 5.180296328E-02, -5.925083977E-06, 7.078903428E-02
0.395, -6.62592675E-05, 0.203974331, -9.031274803E-05, -0.156297235, -1.868019995E-04, 0.219584816, -6.99494098E-06, -4.12791427E-02
0.396, -6.392076837E-05, 0.34300786, -9.263024915E-05, -0.492833311, -1.856345443E-04, -0.383310642, -8.184346836E-06, -0.197820778
0.397, -6.130386898E-05, 0.213807352, -9.53742268E-05, -0.360130189, -1.846006355E-04, 0.116194216, -9.555638735E-06, -0.1659538
0.398, -5.867365587E-05, -0.187187583, -9.825830704E-05, 7.992763131E-02, -1.833161759E-04, 0.38493626, -1.100133017E-05, 1.715342606E-02
0.399, -5.627798668E-05, -0.28190031, -1.009605604E-04, 0.283729451, -1.815993393E-04, 0.479793801, -1.235541944E-05, 0.166053021
0.4, -5.407420065E-05, -0.10187276, -1.034250882E-04, 0.191725663, -1.794883986E-04, 0.308444553, -1.362287238E-05, 7.225188402E-03
0.401, -5.178014587E-05, 0.282411809, -1.059016002E-04, -0.215690107, -1.77138251E-04, 0.169938952, -1.503026489E-05, -0.287106419
0.402, -4.935120045E-05, -1.261522691E-02, -1.087317949E-04, -0.491682501, -1.746679272E-04, 7.044197016E-02, -1.669620984E-05, -0.23000511
0.403, -4.709590013E-05, -0.334689307, -1.119781059E-04, -0.340553684, -1.722930289E-04, -0.261315219, -1.842202249E-05, 0.110269237
0.404, -4.51361005E-05, -0.256307935, -1.153057778E-04, 0.177826473, -1.699557932E-04, 0.185992578, -1.99428388E-05, 0.299727621
0.405, -4.33805834E-05, -0.152261809, -1.182904492E-04, 0.508184419, -1.67320257E-04, 0.41061144, -2.122834418E-05, 0.170898009
0.406, -4.180361615E-05, -0.204829441, -1.210520191E-04, -6.19687713E-02, -1.643884262E-04, 0.181986127, -2.246130419E-05, -6.580827175E-02
0.407, -4.050313604E-05, -0.348150869, -1.242151147E-04, -0.74109228, -1.611797573E-04, 0.371671413, -2.377805047E-05, -0.10176826
0.408, -3.945824093E-05, -0.163021336, -1.279741239E-04, -0.450749604, -1.584105767E-04, -1.25058487, -2.51526854E-05, -1.400820062E-02
0.409, -3.814428875E-05, 0.701120829, -1.318230026E-04, 0.271014405, -1.568006581E-04, -1.06804562, -2.653843068E-05, -8.211280016E-03
0.41, -3.60369731E-05, 0.885637295, -1.353980106E-04, 0.276740902, -1.553806927E-04, 0.688204752, -2.791014799E-05, 3.626506456E-02
0.411, -3.368689647E-05, -0.400109517, -1.387956022E-04, 7.808335969E-02, -1.531399444E-04, 0.95333367, -2.923521203E-05, 5.704416953E-02
0.412, -3.204620504E-05, -1.0186831, -1.421574383E-04, -6.566608489E-03, -1.503549302E-04, 0.135251574, -3.059583351E-05, -0.128156581
0.413, -3.112540677E-05, -0.42111155, -1.456744499E-04, -0.303784981, -1.477994266E-04, -0.594327167, -3.212401165E-05, -0.206961791
0.414, -3.018797787E-05, 0.454374096, -1.493268095E-04, 3.307381144E-02, -1.45626293E-04, -0.170388155, -3.376277101E-05, -1.420243334E-02
0.415, -2.862447679E-05, 0.797782171, -1.526665172E-04, 0.592239374, -1.435437288E-04, -1.076828551E-02, -3.539461101E-05, 2.804662277E-02
0.416, -2.658530113E-05, 0.153579772, -1.554729038E-04, 0.474410395, -1.411408186E-04, 0.65146517, -3.709157733E-05, -0.158298964
0.417, -2.475235085E-05, -0.5660412, -1.580858194E-04, -8.746475303E-02, -1.383893232E-04, 4.573185365E-02, -3.897367335E-05, -0.211964001
0.418, -2.363791913E-05, -0.870995726, -1.609831407E-04, -0.481354296, -1.357088323E-04, -0.187776208, -4.103287172E-05, -0.142240268
0.419, -2.30747556E-05, -0.231564216, -1.64285886E-04, -0.329499691, -1.332221616E-04, -0.199835061, -4.321530201E-05, -0.104223211
0.42, -2.214836298E-05, 0.958031854, -1.676290904E-04, 0.248576732, -1.309093822E-04, -0.14797754, -4.548442562E-05, -6.916370228E-02
0.421, -2.020451557E-05, 1.07689497, -1.705902888E-04, 0.515447499, -1.287937958E-04, -0.246375443, -4.775089976E-05, 7.446022093E-02
0.422, -1.751287032E-05, 0.418703065, -1.733947956E-04, -0.202051822, -1.26726902E-04, 0.148945725, -4.987118691E-05, 0.217916141
0.423, -1.493243585E-05, -0.641116995, -1.764609956E-04, -0.321361556, -1.23991718E-04, 1.18766238, -5.189609455E-05, -2.714983862E-02
0.424, -1.330593889E-05, -1.26677626, -1.796710111E-04, 3.374513799E-02, -1.20695703E-04, -6.59708459E-02, -5.409196545E-05, -0.314782759
0.425, -1.254762678E-05, -0.46961077, -1.828060773E-04, 0.116145899, -1.177143316E-04, -0.563364115, -5.648165765E-05, -7.286700944E-02
0.426, -1.168594485E-05, 0.676358769, -1.855558621E-04, 0.654413104, -1.150062309E-04, 1.684287421E-02, -5.87859167E-05, 0.243738482
0.427, -1.01634181E-05, 0.645351827, -1.876762992E-04, 0.604300729, -1.121941657E-04, 0.191076469, -6.086048909E-05, 0.215638314
0.428, -8.382611522E-06, -0.128794325, -1.894875186E-04, 1.412981868E-02, -1.089868977E-04, 0.599332878, -6.280493022E-05, 4.462433677E-02
0.429, -7.171840244E-06, -1.0112715, -1.915353919E-04, -0.48743512, -1.055549551E-04, -0.149958743, -6.479430196E-05, -0.134485483
0.43, -7.050387213E-06, -1.16738765, -1.939030915E-04, -0.15224054, -1.024525723E-04, -0.509194949, -6.694804352E-05, -0.194257187
0.431, -7.508279211E-06, 8.686819505E-03, -1.96176138E-04, 0.341565325, -9.971840168E-05, -0.22721179, -6.924764553E-05, -9.74646082E-02
0.432, -7.394405897E-06, 1.1348556, -1.981287874E-04, 0.299223938, -9.694728349E-05, 0.301083451, -7.153766349E-05, 0.116630689
0.433, -6.155893733E-06, 1.11443893, -1.99857677E-04, 0.148303421, -9.39294637E-05, 0.192358557, -7.357324053E-05, 0.392251591
0.434, -4.393828949E-06, -6.732142812E-02, -2.016017739E-04, -0.178721389, -9.0830294E-05, -2.969397964E-02, -7.535875684E-05, 0.1078833
0.435, -3.194208079E-06, -1.05758315, -2.033076355E-04, 0.255176274, -8.785426449E-05, -0.216552717, -7.735433459E-05, -0.528010658
0.436, -2.878226665E-06, -0.709712458, -2.049229037E-04, -7.395499946E-02, -8.499879289E-05, -2.460549393E-02, -7.978742519E-05, -0.347030861
0.437, -2.793438188E-06, 0.247327875, -2.065552395E-04, 3.977497307E-02, -8.191493357E-05, 0.481414695, -8.225574636E-05, 0.276574273
0.438, -2.159583244E-06, 0.850812544, -2.078371405E-04, 0.661125913, -7.844716222E-05, 0.286393633, -8.440121665E-05, 0.369136155
0.439, -8.875416214E-07, 0.42557894, -2.086681426E-04, 0.240667081, -7.492196355E-05, -0.171517057, -8.638076791E-05, -3.72942272E-02
0.44, 3.715065668E-07, -0.45157239, -2.093865245E-04, -1.542592975E-02, -7.193582028E-05, -0.906608375, -8.854776165E-05, -0.337597158
0.441, 9.802950873E-07, -0.848952371, -2.104574062E-04, -0.689563987, -6.966502991E-05, -0.524110763, -9.094112518E-05, -0.115149058
0.442, 8.299910562E-07, -0.669241698, -2.119820543E-04, -0.218006767, -6.753173573E-05, 0.24912179, -9.329420017E-05, 0.195730456
0.443, 4.62045458E-07, 0.233949445, -2.134430404E-04, 0.345365563, -6.510672091E-05, 0.334333192, -9.547720789E-05, 0.144408811
0.444, 6.989667116E-07, 0.975797191, -2.145446859E-04, 0.373294769, -6.24854877E-05, 5.809910045E-02, -9.762950367E-05, -8.29852129E-02
0.445, 1.714724181E-06, 0.581890675, -2.155900949E-04, -0.260784782, -6.005752907E-05, -0.444638259, -9.991165563E-05, -0.176730175
0.446, 2.845979323E-06, -0.350897119, -2.17089205E-04, -0.646659852, -5.805929512E-05, -0.414834089, -1.023657156E-04, -0.167085338
0.447, 3.440420399E-06, -0.722743143, -2.188783839E-04, 6.653664982E-02, -5.614317358E-05, 0.250616072, -1.049652113E-04, -0.123787608
0.448, 3.509460178E-06, -0.328066536, -2.20453519E-04, 0.361547264, -5.379311337E-05, 0.617261997, -1.076784165E-04, -0.103629322
0.449, 3.664020545E-06, 0.499103951, -2.213830885E-04, 0.929580586, -5.095909235E-05, 0.350674575, -1.104507414E-04, -1.461370456E-02
0.45, 4.449952735E-06, 0.763657309, -2.218834202E-04, -7.106273201E-02, -4.815019468E-05, -0.400923936, -1.131381286E-04, 0.184489733
0.451, 5.668920654E-06, 0.1024198, -2.225036899E-04, -0.168876995, -4.586792286E-05, -0.652337512, -1.156841799E-04, 9.818863672E-02
0.452, 6.605199271E-06, -0.667801247, -2.228566614E-04, 0.703511675, -4.423130494E-05, -0.638967291, -1.18258217E-04, -0.154162452
0.453, 6.831598361E-06, -0.751972002, -2.222715261E-04, 1.17267457, -4.298911101E-05, -0.149895421, -1.210330373E-04, -0.247405923
0.454, 6.685488391E-06, 6.946929185E-03, -2.208545739E-04, 0.491014455, -4.165871616E-05, 0.326312041, -1.239385792E-04, -1.404343286E-02
0.455, 6.819048698E-06, 0.552405724, -2.194762301E-04, -0.56827614, -4.011234895E-05, 0.105635449, -1.267458252E-04, 0.210641542
0.456, 7.434823508E-06, 0.412028397, -2.182845224E-04, 0.195002853, -3.872149767E-05, -0.416662564, -1.29474517E-04, -5.352724187E-02
0.457, 8.26392299E-06, 1.462229655E-02, -2.171211073E-04, -0.251556966, -3.786815298E-05, -0.658362233, -1.323993335E-04, -0.338727183
0.458, 8.973325365E-06, -0.254021018, -2.160798825E-04, 7.128488856E-03, -3.748615979E-05, -0.284344612, -1.355950316E-04, -0.203041634
0.459, 9.480321356E-06, -0.150796537, -2.15005305E-04, 5.962885307E-02, -3.685995319E-05, 0.772758313, -1.388794891E-04, 2.552597317E-02
0.46, 9.884438197E-06, -5.495688754E-02, -2.138780202E-04, 4.573652689E-02, -3.535157856E-05, 0.991611333, -1.422555398E-04, -0.208704021
0.461, 1.02353792E-05, -5.13972891E-02, -2.127014785E-04, 5.282511614E-02, -3.35090149E-05, -0.323228228, -1.458083875E-04, -0.144905568
0.462, 1.063384228E-05, 0.1464391, -2.11482999E-04, 3.100417397E-02, -3.235164117E-05, -1.0471712, -1.493566953E-04, 0.153994894
0.463, 1.116428212E-05, 0.117522325, -2.103068121E-04, -0.115541011, -3.213952258E-05, -0.843342875, -1.52911884E-04, -0.167750641
0.464, 1.163560425E-05, -0.235757472, -2.091116808E-04, 0.153372317, -3.243464473E-05, -0.17114647, -1.565585196E-04, -1.516078801E-02
0.465, 1.180946026E-05, -0.359180715, -2.075394038E-04, 0.600971084, -3.245054028E-05, 0.729601721, -1.599697123E-04, 0.486055032
0.466, 1.166332359E-05, -0.280803825, -2.056447766E-04, 4.370306725E-02, -3.17728925E-05, 0.657507001, -1.629387463E-04, 0.39826872
0.467, 1.126939415E-05, -0.214782204, -2.034510714E-04, 0.554452142, -3.094106266E-05, -0.34914136, -1.657379711E-04, -5.864721434E-02
0.468, 1.074687963E-05, -4.239011624E-02, -2.009704328E-04, 1.944137032E-02, -3.091065686E-05, -1.25371074, -1.687154417E-04, -0.29785292
0.469, 1.029796149E-05, 0.189583517, -1.987985387E-04, -0.636953404, -3.181904395E-05, -0.623909087, -1.718586034E-04, -3.353333953E-02
0.47, 1.005198489E-05, 0.216304022, -1.971091847E-04, -0.328128112, -3.255022208E-05, 0.978336299, -1.748081785E-04, 0.420705709
0.471, 9.87973614E-06, -6.884496785E-02, -1.953548097E-04, 0.458159454, -3.217407674E-05, 1.2363348, -1.773174475E-04, 0.459917511
0.472, 9.562994744E-06, -0.22014692, -1.933057092E-04, 0.131329528, -3.098727304E-05, 0.384985727, -1.797119452E-04, -0.230367544
0.473, 9.131996289E-06, -8.369730218E-03, -1.9136052E-04, -0.339185883, -2.999573955E-05, -0.775522241, -1.823354379E-04, -0.227646865
0.474, 8.84591332E-06, 0.298200839, -1.896012718E-04, -3.268225029E-02, -3.004165383E-05, -1.2993929, -1.850433129E-04, 5.889937883E-02
0.475, 8.950883213E-06, 0.483907742, -1.876897545E-04, 0.337205473, -3.091836609E-05, -0.362220009, -1.877092022E-04, 2.506316928E-02
0.476, 9.469812538E-06, 0.344016379, -1.853293707E-04, 0.560545849, -3.152271175E-05, 0.906961593, -1.901194069E-04, 0.486302187
0.477, 1.015866324E-05, -4.173621451E-03, -1.82704767E-04, -3.210382066E-02, -3.121197916E-05, 0.923217716, -1.920761311E-04, 0.420675718
0.478, 1.064877643E-05, -0.393300392, -1.801636868E-04, -0.134957666, -3.042528013E-05, 2.871534726E-02, -1.938612088E-04, -7.738852384E-02
0.479, 1.064604657E-05, -0.592391397, -1.776423272E-04, 9.552240322E-02, -3.01344165E-05, -1.02038251, -1.95863433E-04, -0.356904419
0.48, 1.026187444E-05, -0.170502948, -1.749887139E-04, 0.168983284, -3.09064393E-05, -1.10541779, -1.979640958E-04, 0.160007505
0.481, 1.003411966E-05, 0.483341504, -1.720693738E-04, 0.362468919, -3.206885117E-05, 0.324629061, -1.99797041E-04, 0.375454653
0.482, 1.029263754E-05, 0.489216096, -1.688586399E-04, 0.220328401, -3.237926369E-05, 1.37938933, -2.015059889E-04, -0.127468754
0.483, 1.068360825E-05, -0.22430465, -1.656397454E-04, -0.204009679, -3.157976397E-05, 0.84045529, -2.033970013E-04, -0.236661489
0.484, 1.056400375E-05, -0.796854945, -1.626666647E-04, -0.287624051, -3.067967978E-05, -0.639282797, -2.054636079E-04, -0.114531398
0.485, 9.842900753E-06, -0.406156911, -1.598888665E-04, -0.102941703, -3.073005316E-05, -1.26165704, -2.072966781E-04, 0.581594505
0.486, 9.16845293E-06, 0.499469086, -1.570096285E-04, 0.305816613, -3.163467982E-05, -0.446860886, -2.088292485E-04, 1.944568713E-02
0.487, 9.159477785E-06, 0.831488684, -1.53735881E-04, 0.483212783, -3.255732004E-05, 0.410843849, -2.104638048E-04, -0.223465364
0.488, 9.750002682E-06, 0.367518934, -1.503269478E-04, -0.212830111, -3.300175178E-05, 0.545581137, -2.119928307E-04, 0.434550908
0.489, 1.033162343E-05, -0.385327472, -1.470931948E-04, -0.137560244, -3.319016323E-05, -3.353076461E-02, -2.131556116E-04, 0.297934607
0.49, 1.033349873E-05, -0.7741722, -1.4381591E-04, 0.224646116, -3.366381143E-05, -0.536954214, -2.140511449E-04, 0.236563085
0.491, 9.732668721E-06, -0.431247921, -1.405511615E-04, -0.24971991, -3.469799885E-05, -0.584124268, -2.150405428E-04, -0.424280028
0.492, 9.074121636E-06, 0.31581308, -1.374208883E-04, -1.92470109E-02, -3.625637678E-05, -0.464260838, -2.163087538E-04, -0.13338167
0.493, 8.957771992E-06, 0.768589756, -1.343795078E-04, -0.158513346, -3.7961459E-05, 0.170843523, -2.174995727E-04, 0.288197623
0.494, 9.418319017E-06, 0.385216485, -1.314545027E-04, -7.426734801E-02, -3.920015163E-05, 0.7619453, -2.183449938E-04, 0.402574391
0.495, 9.829063847E-06, -0.484821476, -1.283795526E-04, 0.374177706, -3.989424313E-05, 0.327272885, -2.190047346E-04, -3.117738165E-02
0.496, 9.624076796E-06, -0.74665675, -1.252091682E-04, -0.183304385, -4.080515354E-05, -0.760910132, -2.198343006E-04, -0.308512513
0.497, 8.969128905E-06, -0.15327192, -1.22232077E-04, -0.203299879, -4.269061025E-05, -1.18819938, -2.206815091E-04, 0.273245176
0.498, 8.549880224E-06, 0.624672623, -1.19317693E-04, 7.789557313E-02, -4.537670695E-05, -0.413093801, -2.212300339E-04, 0.324118023
0.499, 8.878879019E-06, 0.871833231, -1.164259231E-04, -0.123121739, -4.782239645E-05, 0.893907976, -2.212407662E-04, 0.751461651
0.5, 9.779720559E-06, 0.271862543, -1.134346802E-04, 0.322049831, -4.933914655E-05, 0.964001665, -2.209764429E-04, -0.201311065
0.501, 1.050339347E-05, -0.626202505, -1.102126677E-04, 0.13952226, -5.060211909E-05, -0.45643989, -2.208820887E-04, -0.138690832
0.502, 1.045482795E-05, -0.918286696, -1.071868596E-04, -0.531951132, -5.279391274E-05, -1.40122064, -2.204781296E-04, 0.757942354
0.503, 9.79308237E-06, -0.308083671, -1.04463343E-04, -7.263995067E-02, -5.597386526E-05, -0.575122961, -2.191727443E-04, 1.04488436
0.504, 9.215472414E-06, 0.476360638, -1.018024424E-04, -5.257348129E-02, -5.892516765E-05, 1.03242923, -2.17248484E-04, 0.192919107
0.505, 9.127095998E-06, 0.502119623, -9.916040894E-05, 1.481979269E-02, -6.08576228E-05, 1.00529982, -2.156495962E-04, -0.843712084
0.506, 9.204429289E-06, -0.170695838, -9.647431039E-05, 7.332979289E-02, -6.252584383E-05, -0.476829432, -2.144199104E-04, 0.105305798
0.507, 8.823084251E-06, -0.746667499, -9.39834445E-05, -0.463799468, -6.507555078E-05, -1.28616119, -2.132277771E-04, -0.180377823
0.508, 7.744934609E-06, -0.646951887, -9.164655411E-05, 0.155824106, -6.850867346E-05, -0.480691846, -2.120695966E-04, 0.112425738
0.509, 6.365909861E-06, 4.519698619E-02, -8.904467535E-05, 0.374186448, -7.168678606E-05, 0.990716682, -2.10814754E-04, 8.095182845E-02
0.51, 5.359174471E-06, 0.699387266, -8.652201236E-05, -0.532623293, -7.388347388E-05, 0.972165175, -2.09592793E-04, -0.146762437
0.511, 5.085590146E-06, 0.766923958, -8.438675884E-05, -0.242220073, -7.580785502E-05, -0.427549301, -2.08573639E-04, -0.258807942
0.512, 5.327734384E-06, 0.264538364, -8.244438651E-05, -0.143513615, -7.836282502E-05, -0.833655472, -2.077100273E-04, -5.232732812E-02
0.513, 5.534187258E-06, -0.335923757, -8.068001639E-05, -0.212514786, -8.136577519E-05, -6.230748709E-02, -2.06799721E-04, 0.145766482
0.514, 5.376605984E-06, -0.392155398, -7.897417548E-05, 9.547054365E-02, -8.43002642E-05, 0.199245003, -2.055977456E-04, 0.437520408
0.515, 5.099303852E-06, 0.152709448, -7.718358147E-05, 7.402990576E-02, -8.703872513E-05, 0.192802903, -2.039101253E-04, 0.533824387
0.516, 5.188506598E-06, 0.58030736, -7.535984939E-05, -7.746618239E-03, -8.952393653E-05, 0.313701079, -2.021036138E-04, -0.296072828
0.517, 5.782370509E-06, 0.429022387, -7.364029249E-05, -0.200608003, -9.191918406E-05, -0.133764113, -2.002575851E-04, 0.375100446
0.518, 6.537349932E-06, -0.106789114, -7.214394379E-05, -0.245807887, -9.470791158E-05, -0.653203105, -1.981226138E-04, 0.202812078
0.519, 6.960861221E-06, -0.556151496, -7.069329823E-05, 0.154390094, -9.813105859E-05, -0.615642566, -1.960399898E-04, -0.307525238
0.52, 6.830472894E-06, -0.551654715, -6.896324919E-05, 0.404431882, -1.018394663E-04, 4.511235274E-02, -1.942079919E-04, -0.193724019
0.521, 6.391174473E-06, -6.617054125E-02, -6.69977378E-05, 6.649264065E-02, -1.051490758E-04, 0.752491412, -1.923059214E-04, 0.333856111
0.522, 6.143222378E-06, 0.448867431, -6.500228691E-05, -6.620022383E-03, -1.077146867E-04, 0.735516566, -1.902108199E-04, 5.223863748E-02
0.523, 6.30485946E-06, 0.370321464, -6.293462415E-05, 0.151044308, -1.100137699E-04, -0.202448914, -1.881646552E-04, -0.150146091
0.524, 6.554427996E-06, -0.194456854, -6.070694114E-05, 0.168999109, -1.129669164E-04, -1.10569066, -1.86054482E-04, 0.278180467
0.525, 6.460639099E-06, -0.49226629, -5.849506982E-05, -0.200615753, -1.167516384E-04, -0.557483298, -1.835577086E-04, 0.495008077
0.526, 6.024509079E-06, -0.192422633, -5.64702442E-05, -0.173492071, -1.204190819E-04, 0.792043, -1.805641737E-04, 0.49853198
0.527, 5.61370754E-06, 0.243082783, -5.430347508E-05, 0.45738023, -1.22962283E-04, 1.4564559, -1.773987666E-04, -0.154788005
0.528, 5.470621586E-06, 0.292354821, -5.176945719E-05, 0.277136254, -1.24504404E-04, 0.545729388, -1.744231846E-04, -0.224876129
0.529, 5.510863219E-06, 7.430066693E-02, -4.920021418E-05, -0.20669708, -1.263174237E-04, -1.08753336, -1.715465736E-04, 2.693966889E-02
0.53, 5.552584903E-06, -7.13426645E-02, -4.686344391E-05, -0.258248251, -1.294756087E-04, -1.60281837, -1.685722495E-04, 0.168483797
0.531, 5.470399664E-06, -0.176470129, -4.468141801E-05, -5.124702495E-02, -1.335777547E-04, -0.285128492, -1.652968959E-04, 0.433574802
0.532, 5.162295192E-06, -0.275369521, -4.244821025E-05, 0.153617205, -1.369982449E-04, 1.64844935, -1.616865818E-04, 0.236358074
0.533, 4.639921345E-06, -0.15317354, -4.009472155E-05, 8.694506747E-02, -1.389037345E-04, 1.38159737, -1.581163086E-04, -0.316442715
0.534, 4.119897157E-06, 0.157872408, -3.768632012E-05, 2.287991741E-02, -1.404196614E-04, -0.602474379, -1.548987167E-04, -0.38892908
0.535, 3.832470979E-06, 0.307328052, -3.534690881E-05, -0.160856718, -1.430989002E-04, -1.72416831, -1.518815887E-04, -1.200069267E-02
0.536, 3.76131358E-06, 0.125213362, -3.324422486E-05, -0.312602161, -1.470643922E-04, -0.848368914, -1.48610962E-04, 0.518996311
0.537, 3.707265998E-06, -9.099666115E-02, -3.136456127E-05, -0.133442691, -1.508841675E-04, 1.13980494, -1.447959221E-04, 0.569843593
0.538, 3.585149714E-06, -4.514435574E-02, -2.946063587E-05, 0.181967, -1.532425467E-04, 1.78301806, -1.408863967E-04, -0.380861176
0.539, 3.502074131E-06, 0.123226266, -2.743382035E-05, 6.382330367E-02, -1.544353124E-04, 0.548225152, -1.373780565E-04, -0.421542679
0.54, 3.594442539E-06, 0.2276628, -2.558593317E-05, -0.421680763, -1.558954412E-04, -1.08295757, -1.340283537E-04, 0.104286645
0.541, 3.916537848E-06, 0.231792423, -2.419836793E-05, -0.498972453, -1.58429698E-04, -1.06533306, -1.306960102E-04, -0.13900488
0.542, 4.403179921E-06, 9.730314285E-02, -2.301382892E-05, 9.291258925E-02, -1.614841157E-04, 2.501876635E-02, -1.273790463E-04, 0.108233312
