TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
2.895, -2.82326206E-05, 0.207791123, -1.65102974E-04, 6.793814144E-02, 1.032472773E-05, -0.142647586
2.896, -2.804454743E-05, 0.10568408, -1.654769628E-04, 2.269705831E-02, 9.960532293E-06, -0.107198482
2.897, -2.778249134E-05, 4.228061427E-02, -1.658127661E-04, 5.367194399E-02, 9.510203766E-06, -6.506755561E-02
2.898, -2.749032488E-05, 1.794027967E-02, -1.660972505E-04, 4.896875499E-02, 9.012978708E-06, -2.872550568E-02
2.899, -2.719943641E-05, -2.049606349E-02, -1.663850867E-04, -5.567253041E-02, 8.518437808E-06, 3.409316621E-02
2.9, -2.693876568E-05, -3.994008289E-02, -1.667286399E-04, -5.57640229E-02, 8.104860097E-06, 0.127833088
2.901, -2.672378778E-05, -5.144511186E-02, -1.6712481E-04, -4.946762661E-02, 7.843158742E-06, 0.175920875
2.902, -2.658182568E-05, -9.458614447E-02, -1.675919225E-04, -9.241792515E-02, 7.736865037E-06, 0.134895406
2.903, -2.654634045E-05, -0.118368438, -1.681567569E-04, -0.103025966, 7.735736428E-06, 7.543428168E-02
2.904, -2.661489633E-05, -8.971425998E-02, -1.688151293E-04, -8.40506315E-02, 7.804113106E-06, 6.357560721E-02
2.905, -2.676015463E-05, -6.369002288E-02, -1.695216164E-04, -1.217947485E-02, 7.94047264E-06, 7.239026448E-02
2.906, -2.696481993E-05, -5.512409797E-02, -1.702228901E-04, 2.260787457E-02, 8.147924575E-06, 6.979466468E-02
2.907, -2.721299855E-05, -3.190278156E-02, -1.709353179E-04, -4.491514051E-02, 8.425455861E-06, 7.036383287E-02
2.908, -2.748288329E-05, -1.150915382E-02, -1.716863128E-04, -3.222201712E-02, 8.769788263E-06, 6.323879053E-02
2.909, -2.775434187E-05, 8.361170081E-03, -1.72404755E-04, 9.73274985E-02, 9.153771462E-06, 1.60634111E-02
2.91, -2.800634524E-05, 3.054950122E-02, -1.73046012E-04, 5.704708955E-02, 9.520298958E-06, -5.09749223E-02
2.911, -2.823524142E-05, 1.566554907E-02, -1.736341348E-04, 4.921643754E-02, 9.816118285E-06, -9.044199401E-02
2.912, -2.845314054E-05, 6.327774555E-03, -1.741599077E-04, 7.548711944E-02, 1.001829344E-05, -9.684660529E-02
2.913, -2.861706883E-05, 0.101612078, -1.746457101E-04, 4.452651575E-03, 1.011576923E-05, -0.112551641
2.914, -2.861869359E-05, 0.222996116, -1.751125569E-04, 3.345741971E-02, 1.007878912E-05, -0.156359926
2.915, -2.84089981E-05, 0.199646854, -1.755559685E-04, 1.341518088E-02, 9.875595004E-06, -0.176068921
2.916, -2.806119076E-05, 7.657688274E-02, -1.759987726E-04, -1.220227945E-02, 9.523394458E-06, -0.121944957
2.917, -2.767757934E-05, -4.969772015E-03, -1.764225915E-04, 5.017270797E-02, 9.099156982E-06, -2.212902919E-02
2.918, -2.731446647E-05, -3.602755289E-02, -1.768013527E-04, 3.994441621E-02, 8.690826456E-06, 5.394364097E-02
2.919, -2.700487348E-05, -7.10118885E-02, -1.771600171E-04, 2.480661013E-04, 8.354642905E-06, 9.035059161E-02
2.92, -2.677044998E-05, -7.932806351E-02, -1.775218317E-04, -6.548057531E-03, 8.121417874E-06, 0.115566449
2.921, -2.660839562E-05, -6.540982212E-02, -1.779028458E-04, -3.18508081E-02, 8.002725738E-06, 0.113500017
2.922, -2.653811033E-05, -0.118127055, -1.783459099E-04, -9.224857547E-02, 7.978834691E-06, 7.610237184E-02
2.923, -2.661434788E-05, -0.174919752, -1.789069015E-04, -0.14360727, 8.021978562E-06, 5.796678025E-02
2.924, -2.685123408E-05, -0.146378563, -1.795603693E-04, -4.1347951E-02, 8.132497989E-06, 7.678408923E-02
2.925, -2.720681491E-05, -9.101035923E-02, -1.802248392E-04, 1.934739772E-02, 8.32139304E-06, 7.996778245E-02
2.926, -2.763539939E-05, -5.499678879E-02, -1.808752942E-04, 8.680512396E-03, 8.570805189E-06, 4.106684489E-02
2.927, -2.810196204E-05, -2.095967282E-02, -1.815284533E-04, -1.408630613E-02, 8.841154899E-06, 8.078889237E-04
2.928, -2.857917352E-05, -3.375304834E-04, -1.821718401E-04, 3.362681561E-02, 9.104688742E-06, -1.443986423E-02
2.929, -2.905729827E-05, -1.488907917E-03, -1.827517229E-04, 9.338483412E-02, 9.347752861E-06, -2.649942666E-02
2.93, -2.953336372E-05, 5.607208155E-03, -1.832562116E-04, 5.740207246E-02, 9.553570678E-06, -4.799309562E-02
2.931, -2.999516753E-05, 2.291609787E-02, -1.83673251E-04, 0.117495448, 9.697620924E-06, -7.5541977E-02
2.932, -3.041854356E-05, 5.393911359E-02, -1.83987467E-04, 8.81545568E-02, 9.747936189E-06, -0.111927835
2.933, -3.074501039E-05, 0.139878263, -1.842293375E-04, 5.653335785E-02, 9.66296768E-06, -0.158639603
2.934, -3.088680373E-05, 0.229469615, -1.844253158E-04, 3.525395926E-02, 9.40432709E-06, -0.188705079
2.935, -3.082587498E-05, 0.175977256, -1.846274635E-04, -4.759412522E-02, 8.974044335E-06, -0.154580329
2.936, -3.065489945E-05, 4.411559186E-02, -1.848715052E-04, -3.619499585E-02, 8.440991282E-06, -5.096092928E-02
2.937, -3.045546924E-05, 1.279195653E-02, -1.851416409E-04, -1.599215333E-02, 7.909719862E-06, 5.452479569E-02
2.938, -3.023783796E-05, 2.361094283E-02, -1.854291882E-04, -1.883114206E-02, 7.450611261E-06, 8.980199185E-02
2.939, -3.002343866E-05, -3.007404329E-02, -1.857131061E-04, 2.608871854E-02, 7.077925636E-06, 8.304387619E-02
2.94, -2.986711668E-05, -8.608140906E-02, -1.859821562E-04, 3.64974514E-03, 6.799088924E-06, 0.10465333
2.941, -2.979549351E-05, -8.331686802E-02, -1.862683415E-04, -3.792223837E-02, 6.642851458E-06, 0.140545414
2.942, -2.981205154E-05, -9.304456832E-02, -1.866157762E-04, -8.457456965E-02, 6.629566367E-06, 0.145359856
2.943, -2.993516822E-05, -0.120073245, -1.870611961E-04, -0.11139839, 6.750764429E-06, 0.123606599
2.944, -3.016456951E-05, -9.249682202E-02, -1.875872555E-04, -4.988005368E-02, 6.981816875E-06, 9.610216455E-02
2.945, -3.047168163E-05, -6.292406249E-02, -1.881481144E-04, -1.97187618E-02, 7.292402607E-06, 6.296454987E-02
2.946, -3.083695626E-05, -5.340122913E-02, -1.887490333E-04, -6.039981671E-02, 7.647934964E-06, 2.692863196E-02
2.947, -3.123910784E-05, -2.035297373E-02, -1.893986264E-04, -3.695148897E-02, 8.020079101E-06, 6.294613446E-03
2.948, -3.164224972E-05, 1.837253599E-02, -1.900373549E-04, 5.868184479E-02, 8.394682551E-06, -1.375999119E-03
2.949, -3.201303086E-05, 4.634903617E-02, -1.906443424E-04, 4.80264809E-03, 8.756593466E-06, -2.400869073E-02
2.95, -3.233936621E-05, 4.254324325E-02, -1.912206366E-04, 5.657893521E-02, 9.068128403E-06, -7.674289296E-02
2.951, -3.264178916E-05, 5.281708331E-03, -1.917113616E-04, 0.114564128, 9.274265015E-06, -0.134054007
2.952, -3.294194881E-05, -7.560491361E-04, -1.92090724E-04, 0.108158112, 9.333040317E-06, -0.160669127
2.953, -3.319440443E-05, 9.61624914E-02, -1.923357574E-04, 0.160501394, 9.230575039E-06, -0.161812161
2.954, -3.32914796E-05, 0.214599467, -1.924586861E-04, 8.37097702E-02, 8.96893474E-06, -0.156537917
2.955, -3.320012603E-05, 0.162261197, -1.925433893E-04, -7.260167938E-03, 8.563236135E-06, -0.131579145
2.956, -3.302815018E-05, -1.017006466E-03, -1.926371761E-04, -1.090799179E-02, 8.057706062E-06, -6.808430331E-02
2.957, -3.289461889E-05, -7.587394753E-02, -1.927608987E-04, -4.896161402E-02, 7.519548721E-06, 2.830084208E-03
2.958, -3.282738643E-05, -5.672424038E-02, -1.92933223E-04, -4.82448359E-02, 7.006654798E-06, 4.769708634E-02
2.959, -3.281834258E-05, -5.965190493E-02, -1.931210389E-04, 1.726292322E-02, 6.562729214E-06, 9.02393219E-02
2.96, -3.289601085E-05, -0.11377211, -1.932929942E-04, 1.445888154E-02, 6.233160315E-06, 0.138474172
2.961, -3.309456855E-05, -0.128007977, -1.934726847E-04, -2.992874711E-02, 6.051137421E-06, 0.15661846
2.962, -3.341975912E-05, -0.125256983, -1.937118581E-04, -8.903721657E-02, 6.011281232E-06, 0.127715506
2.963, -3.388204913E-05, -0.148941998, -1.940359186E-04, -8.07386817E-02, 6.076898346E-06, 8.323094279E-02
2.964, -3.448248373E-05, -0.127348223, -1.943995731E-04, 1.550497212E-03, 6.216682572E-06, 6.510278199E-02
2.965, -3.517329429E-05, -5.34039706E-02, -1.9475177E-04, 2.136666226E-02, 6.421629351E-06, 6.52223602E-02
2.966, -3.587661568E-05, 2.838240341E-02, -1.951235678E-04, -6.056788039E-02, 6.68264067E-06, 4.690714092E-02
2.967, -3.653044627E-05, 7.060007676E-02, -1.95515597E-04, 2.010019679E-02, 6.96430317E-06, -5.604344325E-03
2.968, -3.711569533E-05, 6.656326171E-02, -1.95883427E-04, 2.83049125E-02, 7.211441569E-06, -6.344415228E-02
2.969, -3.764463482E-05, 4.605602962E-02, -1.962577336E-04, -4.126266891E-02, 7.384099364E-06, -8.551765315E-02
2.97, -3.812518057E-05, 5.073066592E-02, -1.966385315E-04, 2.828104782E-02, 7.473837577E-06, -8.032159896E-02
2.971, -3.853207845E-05, 9.656481365E-02, -1.969869434E-04, 3.649157739E-02, 7.486265258E-06, -7.429939929E-02
2.972, -3.88334403E-05, 0.114508213, -1.972602472E-04, 0.113722138, 7.420918208E-06, -8.124980574E-02
2.973, -3.901973024E-05, 0.115635068, -1.974112956E-04, 0.130792572, 7.263164773E-06, -0.103562835
2.974, -3.907626877E-05, 0.143867607, -1.974767893E-04, 4.031575188E-02, 6.993520505E-06, -0.120219099
2.975, -3.900533284E-05, 0.111082976, -1.975191467E-04, 5.956514734E-03, 6.614013953E-06, -9.950613131E-02
2.976, -3.887276696E-05, 1.217691659E-02, -1.975568526E-04, 3.346081931E-03, 6.168858539E-06, -3.179210619E-02
2.977, -3.874001227E-05, -1.180114655E-02, -1.976114735E-04, -3.717471579E-02, 5.725596231E-06, 3.55788298E-02
2.978, -3.860046441E-05, 2.538780311E-02, -1.977250284E-04, -8.069463505E-02, 5.33214903E-06, 6.405184396E-02
2.979, -3.845844548E-05, -2.044392347E-02, -1.978881374E-04, -1.84148184E-02, 5.009942272E-06, 7.842894045E-02
2.98, -3.839337589E-05, -0.1334548, -1.980586908E-04, 3.528225083E-03, 4.776513389E-06, 9.912675402E-02
2.981, -3.848386239E-05, -0.177659048, -1.98260115E-04, -6.526984142E-02, 4.654959628E-06, 0.124623426
2.982, -3.873396782E-05, -0.141579166, -1.985115928E-04, -3.483964722E-02, 4.666358899E-06, 0.141282919
2.983, -3.911392012E-05, -0.118113904, -1.987724774E-04, 1.602775781E-02, 4.814490763E-06, 0.132182626
2.984, -3.961348467E-05, -0.121110603, -1.990215593E-04, 7.577280609E-03, 5.080748488E-06, 0.104069214
2.985, -4.02263939E-05, -0.105579214, -1.992851407E-04, -3.657500243E-02, 5.429958893E-06, 6.18363819E-02
2.986, -4.092261631E-05, -6.104741827E-02, -1.99571109E-04, -8.201757916E-03, 5.810824308E-06, 1.473854744E-03
2.987, -4.164596091E-05, 6.802732767E-03, -1.998204895E-04, 8.137887979E-02, 6.16064088E-06, -6.357163716E-02
2.988, -4.23265372E-05, 7.873409076E-02, -2.000110817E-04, 3.619953043E-02, 6.425352127E-06, -0.106639462
2.989, -4.291268805E-05, 0.110117598, -2.001674528E-04, 3.223973651E-02, 6.575840937E-06, -0.121805662
2.99, -4.33940032E-05, 9.955403336E-02, -2.003122477E-04, -9.083638169E-03, 6.598637679E-06, -0.133578314
2.991, -4.379359663E-05, 6.388979662E-02, -2.004532862E-04, 1.659112461E-02, 6.481120394E-06, -0.147049855
2.992, -4.41431965E-05, 3.609675675E-02, -2.005318073E-04, 0.108447449, 6.22044261E-06, -0.139271557
2.993, -4.44466357E-05, 5.622395792E-02, -2.005136868E-04, 8.483484872E-02, 5.836511534E-06, -0.107235223
2.994, -4.467930155E-05, 8.532312853E-02, -2.004168841E-04, 7.253018905E-02, 5.367581378E-06, -6.276305218E-02
2.995, -4.483350407E-05, 7.160420311E-02, -2.002633443E-04, 4.094400522E-02, 4.862226042E-06, -1.008739972E-02
2.996, -4.495918596E-05, -1.456180381E-02, -2.000938345E-04, -9.003828223E-03, 4.366174063E-06, 2.869454633E-02
2.997, -4.513745264E-05, -9.06091234E-02, -1.99952737E-04, -4.782118596E-02, 3.901497017E-06, 3.40557246E-02
2.998, -4.539215666E-05, -6.226683736E-02, -1.998767149E-04, -8.232905257E-02, 3.474255571E-06, 4.081504424E-02
2.999, -4.568693451E-05, -1.787997686E-02, -1.998627121E-04, -4.17121821E-02, 3.105958437E-06, 7.707327209E-02
3, -4.600488761E-05, -2.846997004E-02, -1.998814206E-04, -2.370733138E-02, 2.833319975E-06, 0.11424435
3.001, -4.637369563E-05, -7.323956431E-02, -1.999386947E-04, -5.342558749E-02, 2.6814907E-06, 0.127374345
3.002, -4.683141788E-05, -0.104589527, -1.999766067E-04, 9.214718756E-02, 2.652488576E-06, 0.118280194
3.003, -4.740280279E-05, -0.122735517, -1.998593475E-04, 0.218198162, 2.733909068E-06, 0.102564968
3.004, -4.810022937E-05, -0.129348384, -1.996381042E-04, -1.022405784E-02, 2.91482242E-06, 9.64205818E-02
3.005, -4.889522495E-05, -6.579078681E-02, -1.994981402E-04, -0.152342469, 3.186889238E-06, 8.588662637E-02
3.006, -4.971811304E-05, 1.000661609E-02, -1.994150167E-04, 3.866083283E-02, 3.524275663E-06, 4.475307388E-02
3.007, -5.051925959E-05, 3.347692517E-02, -1.993200753E-04, -1.501825387E-02, 3.874725424E-06, -1.862632793E-02
3.008, -5.126491438E-05, 7.750562466E-02, -1.992453984E-04, -2.551844584E-02, 4.175488738E-06, -8.074666963E-02
3.009, -5.188152696E-05, 0.180578285, -1.991894017E-04, -1.183499007E-02, 4.362325972E-06, -0.147105284
3.01, -5.231656525E-05, 0.182573303, -1.991838455E-04, -8.905051223E-02, 4.375142534E-06, -0.200936571
3.011, -5.263444816E-05, 5.173778785E-02, -1.99217096E-04, 1.143724401E-02, 4.199383501E-06, -0.176216063
3.012, -5.290034741E-05, 5.222595481E-02, -1.992117744E-04, 6.570772982E-02, 3.891116685E-06, -8.879964048E-02
3.013, -5.308396047E-05, 0.112348465, -1.99131045E-04, 8.510799764E-02, 3.513272822E-06, -5.035310809E-02
3.014, -5.320018191E-05, 2.243648645E-02, -1.98941057E-04, 0.133408419, 3.082269709E-06, -5.596562026E-02
3.015, -5.33142943E-05, -1.822127327E-02, -1.986274058E-04, 0.113920454, 2.622287623E-06, -1.993574828E-03
3.016, -5.344523667E-05, -1.543694081E-02, -1.982405857E-04, 3.241656958E-02, 2.189476059E-06, 5.633573576E-02
3.017, -5.365797549E-05, -0.148154324, -1.978503788E-04, -2.564293419E-02, 1.802398166E-06, 3.513247848E-02
3.018, -5.404436769E-05, -0.199156046, -1.974803592E-04, -1.473343038E-02, 1.454100156E-06, 4.242572715E-02
3.019, -5.455973437E-05, -5.879410485E-02, -1.971846911E-04, -0.133964765, 1.18305081E-06, 0.112071588
3.02, -5.50895162E-05, 2.996623622E-02, -1.970287873E-04, -0.145571206, 1.024883639E-06, 0.113694458
3.021, -5.562984932E-05, -5.106701636E-02, -1.969484024E-04, -5.462874617E-03, 9.443236125E-07, 4.151999387E-02
3.022, -5.626238538E-05, -0.133340572, -1.969066948E-04, -7.189020087E-02, 8.929357571E-07, 1.682301275E-02
3.023, -5.702948689E-05, -0.135790635, -1.969061401E-04, -1.04203899E-02, 8.882526549E-07, 7.658571293E-02
3.024, -5.794066776E-05, -0.152367447, -1.968402936E-04, 0.141006379, 9.874965021E-07, 0.131269077
3.025, -5.896136104E-05, -6.666051192E-02, -1.966644487E-04, 7.899335684E-02, 1.206980673E-06, 0.109212597
3.026, -5.996598067E-05, 9.880891889E-02, -1.964404127E-04, 1.738611757E-02, 1.496584424E-06, 3.102694584E-02
3.027, -6.086179579E-05, 0.118802605, -1.961909089E-04, 3.355017203E-02, 1.766301345E-06, -7.080039686E-02
3.028, -6.166738345E-05, 6.165175272E-02, -1.959146625E-04, 1.993501095E-02, 1.918929555E-06, -0.163377459
3.029, -6.243208506E-05, 2.012052348E-02, -1.956014191E-04, 5.405779971E-02, 1.888907975E-06, -0.201923034
3.03, -6.317322401E-05, 2.700343423E-02, -1.952434359E-04, 3.542433913E-02, 1.678097402E-06, -0.159656057
3.031, -6.381756014E-05, 0.166600251, -1.948503045E-04, 3.486919158E-02, 1.348793619E-06, -7.733027014E-02
3.032, -6.42199767E-05, 0.317240528, -1.943939795E-04, 9.15193775E-02, 9.486769038E-07, -6.429397157E-02
3.033, -6.436544838E-05, 0.196654333, -1.938856699E-04, 1.245174987E-02, 4.567688849E-07, -0.119288543
3.034, -6.445933068E-05, -9.347636976E-02, -1.934022097E-04, -6.215252907E-02, -1.433188597E-07, -9.707290999E-02
3.035, -6.46856024E-05, -0.17130694, -1.929409066E-04, 1.783646978E-02, -7.67189948E-07, 4.950510623E-02
3.036, -6.503126033E-05, -6.74655918E-02, -1.924399246E-04, 6.152401992E-02, -1.278367869E-06, 0.175882824
3.037, -6.540480533E-05, 1.169216078E-02, -1.918987598E-04, 1.884119332E-02, -1.617872561E-06, 0.167465407
3.038, -6.576644881E-05, 1.211213693E-02, -1.91372461E-04, -4.857239631E-02, -1.824581466E-06, 9.812593669E-02
3.039, -6.613470466E-05, -2.533715597E-02, -1.909194476E-04, -9.799948611E-02, -1.959050085E-06, 4.635442494E-02
3.04, -6.656584723E-05, -0.100435091, -1.90564771E-04, -9.867409785E-02, -2.066343568E-06, 7.995720887E-03
3.041, -6.71570302E-05, -0.21964579, -1.903073144E-04, -9.576623899E-02, -2.157219728E-06, 2.483768489E-02
3.042, -6.793340228E-05, -0.150737022, -1.901382622E-04, -8.104263015E-02, -2.173189066E-06, 0.124975112
3.043, -6.875910038E-05, 5.208616615E-02, -1.900274376E-04, -3.541315108E-02, -2.029784103E-06, 0.193775095
3.044, -6.9510398E-05, 9.671756786E-02, -1.899058745E-04, 5.688963008E-02, -1.734797863E-06, 0.10938968
3.045, -7.02156146E-05, -4.554626468E-03, -1.897505025E-04, 1.073201853E-02, -1.407677977E-06, -4.512282951E-02
3.046, -7.097357217E-05, -0.100928324, -1.896172857E-04, -5.504569513E-02, -1.16126032E-06, -0.11628326
3.047, -7.180876306E-05, -5.354089083E-02, -1.894693125E-04, 8.455670088E-02, -1.021156865E-06, -9.634579888E-02
3.048, -7.263254074E-05, 7.636779331E-02, -1.892124801E-04, 0.133165794, -9.644811526E-07, -7.050919157E-02
3.049, -7.333669899E-05, 0.162871675, -1.888569358E-04, 6.425673988E-02, -9.853177388E-07, -8.451490506E-02
3.05, -7.386596706E-05, 0.18690963, -1.884416867E-04, 5.51526161E-02, -1.113868966E-06, -0.130914066
3.051, -7.423366841E-05, 0.136224732, -1.879643563E-04, 6.900973583E-02, -1.410569289E-06, -0.205383736
3.052, -7.450966594E-05, 4.718296137E-02, -1.874176296E-04, 6.978349106E-02, -1.924387399E-06, -0.22885348
3.053, -7.477704388E-05, -2.994414219E-02, -1.868191348E-04, 3.375293431E-02, -2.602072932E-06, -9.888355571E-02
3.054, -7.508682095E-05, -5.485504186E-02, -1.862109651E-04, -1.440321764E-02, -3.277668739E-06, 0.103063373
3.055, -7.544634482E-05, -4.463851573E-02, -1.856123672E-04, -4.741663641E-03, -3.809146427E-06, 0.185175474
3.056, -7.585365331E-05, -5.093037378E-02, -1.850379588E-04, -4.363480472E-02, -4.199423496E-06, 9.722741527E-02
3.057, -7.634018109E-05, -0.107507307, -1.845255228E-04, -8.031243722E-02, -4.542471508E-06, -2.770621011E-03
3.058, -7.696063311E-05, -0.16034214, -1.840858192E-04, -6.515136772E-02, -4.886208452E-06, 1.391472896E-03
3.059, -7.771527149E-05, -0.108032238, -1.836723934E-04, 1.259318647E-02, -5.197086586E-06, 6.432595093E-02
3.06, -7.855329019E-05, -5.872670591E-02, -1.832389757E-04, 2.739487859E-02, -5.414348625E-06, 0.122906539
3.061, -7.945369881E-05, -6.605338936E-02, -1.828240842E-04, -6.444877423E-02, -5.498499672E-06, 0.143316096
3.062, -8.040396842E-05, -3.366933E-02, -1.824593915E-04, -3.595046912E-02, -5.454394761E-06, 0.113196431
3.063, -8.137251024E-05, -2.874311417E-03, -1.821216101E-04, -1.787026165E-02, -5.338020516E-06, 3.134291897E-02
3.064, -8.233427206E-05, 1.643382264E-02, -1.817972791E-04, -9.032203731E-03, -5.226768033E-06, -4.158733117E-02
3.065, -8.327722931E-05, 2.117614694E-02, -1.814465574E-04, 6.181366406E-02, -5.14758649E-06, -2.255595383E-02
3.066, -8.419100821E-05, 3.717949108E-02, -1.810634946E-04, 2.871752956E-03, -5.06350906E-06, 3.234821597E-02
3.067, -8.503309435E-05, 0.106205752, -1.806761445E-04, 5.698228337E-03, -4.961486118E-06, 3.544401351E-03
3.068, -8.576373412E-05, 0.116688683, -1.802573263E-04, 5.724141097E-02, -4.915534783E-06, -0.115686938
3.069, -8.639714835E-05, 7.776196994E-02, -1.798112459E-04, -2.717881349E-03, -5.034637528E-06, -0.214422395
3.07, -8.69456226E-05, 9.211710013E-02, -1.793425284E-04, 4.799028762E-02, -5.368162085E-06, -0.214422521
3.071, -8.736087949E-05, 0.174316794, -1.787710268E-04, 0.15757826, -5.8833707E-06, -0.148945948
3.072, -8.760158887E-05, 0.174781072, -1.780704721E-04, 0.100531586, -6.504139939E-06, -6.217548428E-02
3.073, -8.773854874E-05, 3.271868436E-02, -1.772987933E-04, 4.171328038E-02, -7.137623484E-06, 3.674675296E-02
3.074, -8.789404676E-05, -6.979668426E-02, -1.764908819E-04, 3.075399405E-02, -7.700083604E-06, 0.105300967
3.075, -8.814328119E-05, -0.117675809, -1.756938892E-04, -5.259180483E-02, -8.168403924E-06, 8.298002856E-02
3.076, -8.849699841E-05, -9.129195188E-02, -1.749637457E-04, -8.110760968E-02, -8.575896667E-06, 3.867430088E-02
3.077, -8.891317647E-05, -3.362836219E-02, -1.743372278E-04, -0.126141923, -8.920682676E-06, 8.673768951E-02
3.078, -8.937562333E-05, -5.89085122E-02, -1.738316284E-04, -0.115698122, -9.146615429E-06, 0.15096987
3.079, -8.991977935E-05, -0.104510022, -1.734234274E-04, -7.909640699E-02, -9.232949229E-06, 0.128229162
3.08, -9.059910782E-05, -0.165834284, -1.730872808E-04, -6.50140983E-02, -9.221262374E-06, 6.781197735E-02
3.081, -9.14340158E-05, -0.145327342, -1.728057266E-04, -4.416924715E-02, -9.160550565E-06, 3.023753166E-02
3.082, -9.237651929E-05, -6.986247874E-02, -1.725423922E-04, 7.727592598E-03, -9.073722443E-06, 2.199475965E-02
3.083, -9.335743269E-05, -6.958217748E-03, -1.722616089E-04, 2.717291585E-02, -8.964003973E-06, 2.378601685E-02
3.084, -9.431021196E-05, 6.322715561E-02, -1.719545297E-04, 2.541674227E-02, -8.832156603E-06, 2.047183113E-02
3.085, -9.521696361E-05, 2.883002327E-02, -1.715828764E-04, 0.103731594, -8.691198627E-06, -2.250185702E-03
3.086, -9.610170245E-05, 1.519318309E-02, -1.711270502E-04, 6.461695614E-02, -8.584298833E-06, -6.586559158E-02
3.087, -9.693854762E-05, 8.059456291E-02, -1.706242136E-04, 2.940112463E-02, -8.584211454E-06, -0.147759362
3.088, -9.767871678E-05, 0.11275788, -1.700721941E-04, 6.89654927E-02, -8.75580954E-06, -0.195612291
3.089, -9.831672337E-05, 9.156817681E-02, -1.694742886E-04, 2.280779905E-02, -9.111836926E-06, -0.173247338
3.09, -9.888056691E-05, 5.675735715E-02, -1.688544076E-04, 2.114098807E-02, -9.609546727E-06, -0.110117492
3.091, -9.935939202E-05, 0.113277792, -1.681896273E-04, 6.865852159E-02, -1.020101321E-05, -7.739512689E-02
3.092, -9.973271788E-05, 9.772416361E-02, -1.67458128E-04, 6.47796451E-02, -1.086979747E-05, -7.724034461E-02
3.093, -1.000760257E-04, -3.768848711E-02, -1.666718589E-04, 4.476020878E-02, -1.159499137E-05, -3.558004218E-02
3.094, -1.004875651E-04, -9.877611638E-02, -1.658146185E-04, 9.718043962E-02, -1.230637923E-05, 6.319180295E-02
3.095, -1.010157494E-04, -0.134512905, -1.64901204E-04, 1.51730479E-02, -1.292515399E-05, 0.122035695
3.096, -1.016615303E-04, -0.100682762, -1.640154213E-04, -7.044174998E-02, -1.34202329E-05, 0.125356103
3.097, -1.023605542E-04, -5.802403574E-03, -1.632187404E-04, -0.107757995, -1.378773179E-05, 0.129803806
3.098, -1.03063129E-04, -1.298034266E-03, -1.625461852E-04, -0.140497446, -1.404192177E-05, 9.681507209E-02
3.099, -1.038017196E-04, -7.073299045E-02, -1.619805994E-04, -7.3439851E-02, -1.422931153E-05, 3.678501083E-02
3.1, -1.046258309E-04, -0.10030992, -1.614937507E-04, -8.403378315E-02, -1.437704634E-05, 4.252359582E-02
3.101, -1.055229698E-04, -4.574583723E-02, -1.610784573E-04, -5.907829552E-02, -1.445323028E-05, 0.100578122
3.102, -1.064542895E-04, -2.26144944E-02, -1.607154729E-04, -4.553794376E-02, -1.442019669E-05, 0.117857979
3.103, -1.073885997E-04, 1.663186997E-02, -1.603969927E-04, -4.347198583E-02, -1.429199932E-05, 7.247010444E-02
3.104, -1.082661226E-04, 9.694343757E-02, -1.601095625E-04, -1.862712394E-02, -1.412357304E-05, 7.987671645E-03
3.105, -1.09044483E-04, 0.101382546, -1.598041712E-04, 5.454727298E-02, -1.397974309E-05, -5.71802746E-02
3.106, -1.097315043E-04, 8.129522746E-02, -1.594049112E-04, 0.133192096, -1.392256152E-05, -0.116116683
3.107, -1.103345387E-04, 8.667850589E-02, -1.588906858E-04, 9.673955293E-02, -1.399434114E-05, -0.141806332
3.108, -1.108410493E-04, 0.106368868, -1.582975656E-04, 6.104927901E-02, -1.420585076E-05, -0.137653781
3.109, -1.112518162E-04, 8.511967441E-02, -1.576449205E-04, 5.800058081E-02, -1.455113971E-05, -0.129904844
3.11, -1.115837418E-04, 7.256148883E-02, -1.569322373E-04, 6.207505913E-02, -1.502447283E-05, -0.126183452
3.111, -1.118230395E-04, 0.11269451, -1.561700294E-04, 3.697561127E-02, -1.562388651E-05, -0.12597763
3.112, -1.119787165E-04, 5.45491535E-02, -1.553759422E-04, 2.67817017E-02, -1.632795263E-05, -8.332832244E-02
3.113, -1.121391435E-04, -6.404978029E-02, -1.545684592E-04, 1.154705691E-05, -1.70524089E-05, 4.254702484E-02
3.114, -1.124107734E-04, -0.158356076, -1.537491697E-04, 2.359833422E-02, -1.767340454E-05, 0.1643753
3.115, -1.12858609E-04, -0.194056775, -1.528978268E-04, 4.051179177E-02, -1.812781507E-05, 0.168796779
3.116, -1.134723688E-04, -0.137792367, -1.520589522E-04, -6.54485228E-02, -1.845337041E-05, 8.89138571E-02
3.117, -1.141784886E-04, -4.69279669E-02, -1.512770571E-04, -4.851343625E-02, -1.871482349E-05, 3.928967917E-02
3.118, -1.149309104E-04, -4.567348442E-02, -1.505530813E-04, -6.732148282E-02, -1.893813004E-05, 3.700317731E-02
3.119, -1.157720003E-04, -0.131662926, -1.498990313E-04, -7.253410614E-02, -1.912159175E-05, 4.268648275E-02
3.12, -1.167313514E-04, -0.104862002, -1.493147719E-04, -6.704327946E-02, -1.925169538E-05, 6.4029328E-02
3.121, -1.177595127E-04, -3.275703593E-02, -1.487808867E-04, -3.37095743E-02, -1.931284627E-05, 7.387678391E-02
