TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.434, 1.791819803E-06, -6.342716973E-02, -1.793547305E-06, 8.332321437E-02, 1.963362205E-06, -9.484992677E-02
0.435, 2.068925021E-06, 6.667853975E-03, -2.104848679E-06, 0.142333095, 2.040525965E-06, -8.766676334E-02
0.436, 2.378858013E-06, 5.898891302E-02, -2.272395367E-06, 0.14517712, 2.038199367E-06, -7.131399902E-02
0.437, 2.71494633E-06, -6.676537533E-03, -2.316055177E-06, 0.102596935, 1.973056422E-06, -5.431866679E-02
0.438, 2.986789793E-06, -0.121813637, -2.278288698E-06, 6.025534358E-02, 1.859633015E-06, -4.224216294E-02
0.439, 3.128887212E-06, -0.13768045, -2.189842274E-06, 4.110426722E-02, 1.705626648E-06, -3.892363158E-02
0.44, 3.173173803E-06, -5.794161391E-02, -2.062940591E-06, 3.58061835E-02, 1.511203634E-06, -4.19096296E-02
0.441, 3.176304035E-06, -2.43695637E-02, -1.897685758E-06, 4.089992239E-02, 1.273796921E-06, -4.405782055E-02
0.442, 3.124396089E-06, -8.570595095E-02, -1.680323329E-06, 6.331503201E-02, 9.926660381E-07, -4.339053795E-02
0.443, 2.954521257E-06, -0.150228568, -1.387601365E-06, 8.740423037E-02, 6.690525437E-07, -4.157469651E-02
0.444, 2.634823138E-06, -0.149418892, -1.009655271E-06, 8.304454379E-02, 3.084833662E-07, -3.233684161E-02
0.445, 2.193090974E-06, -9.464966306E-02, -5.657006197E-07, 4.897280309E-02, -7.1507178E-08, -6.506133875E-03
0.446, 1.702069988E-06, -3.928414516E-03, -9.156089785E-08, 1.139719738E-02, -4.403188365E-07, 2.886390649E-02
0.447, 1.254390114E-06, 9.061096732E-02, 3.790004603E-07, -1.855397599E-02, -7.67785976E-07, 5.382538794E-02
0.448, 9.069886014E-07, 0.109947295, 8.160666237E-07, -4.843636495E-02, -1.03835264E-06, 5.997577736E-02
0.449, 6.367303064E-07, 4.433973588E-02, 1.195460475E-06, -6.690858984E-02, -1.251296721E-06, 5.526944718E-02
0.45, 3.976593096E-07, 1.803330404E-02, 1.514455688E-06, -5.388914277E-02, -1.413506223E-06, 4.61997611E-02
0.451, 2.160960774E-07, 9.698114557E-02, 1.790621556E-06, -3.176932398E-02, -1.536839998E-06, 3.155178141E-02
0.452, 1.668997682E-07, 0.167753961, 2.027646405E-06, -4.651201957E-02, -1.63675783E-06, 1.528005976E-02
0.453, 2.655797776E-07, 0.128000176, 2.195482677E-06, -9.18650587E-02, -1.723573341E-06, 1.092432993E-02
0.454, 4.522027529E-07, 4.788528402E-02, 2.260997263E-06, -0.112778993, -1.791469733E-06, 2.691365068E-02
0.455, 6.803193877E-07, 3.51008307E-02, 2.222529619E-06, -9.518575394E-02, -1.817252944E-06, 5.73126096E-02
0.456, 9.612881426E-07, 7.060339476E-02, 2.09291517E-06, -8.7107339E-02, -1.770342861E-06, 8.807406839E-02
0.457, 1.320702937E-06, 8.62891889E-02, 1.86539683E-06, -0.108700215, -1.628356662E-06, 0.102078489
0.458, 1.761063727E-06, 7.560296185E-02, 1.526412101E-06, -0.114233184, -1.393002513E-06, 8.465787011E-02
0.459, 2.262042905E-06, 4.563413377E-02, 1.093762302E-06, -7.309750351E-02, -1.095040773E-06, 4.055752413E-02
0.46, 2.779817191E-06, -1.20435465E-02, 6.152317657E-07, -1.866376286E-02, -7.767028553E-07, 1.945309533E-04
0.461, 3.252559357E-06, -7.802084926E-02, 1.321734049E-07, 9.608558596E-03, -4.624172057E-07, -8.299563003E-03
0.462, 3.628446156E-06, -0.115690433, -3.384333033E-07, 1.529486899E-02, -1.475148416E-07, 9.532826629E-03
0.463, 3.893277514E-06, -0.106421076, -7.911495603E-07, 2.048592553E-02, 1.848226149E-07, 2.533757048E-02
0.464, 4.077033197E-06, -5.573068353E-02, -1.215411584E-06, 3.64223807E-02, 5.414344097E-07, 2.321134184E-02
0.465, 4.231818122E-06, -2.210500496E-03, -1.58885434E-06, 6.521599483E-02, 9.135998084E-07, 7.895961531E-03
0.466, 4.384099221E-06, -2.796138649E-03, -1.881973645E-06, 9.543102828E-02, 1.283414148E-06, -1.259804485E-02
0.467, 4.504592039E-06, -6.077999338E-02, -2.076800692E-06, 0.101153974, 1.629717857E-06, -3.442321768E-02
0.468, 4.545786664E-06, -9.781733264E-02, -2.18082427E-06, 8.04531424E-02, 1.931283433E-06, -5.505307722E-02
0.469, 4.51144366E-06, -5.325902502E-02, -2.208792423E-06, 7.165723918E-02, 2.166911135E-06, -7.682261539E-02
0.47, 4.463289274E-06, 2.563648844E-02, -2.154399901E-06, 9.306382108E-02, 2.310967668E-06, -0.106319585
0.471, 4.448478665E-06, 4.105241414E-02, -2.00132207E-06, 0.104307332, 2.332845669E-06, -0.138037557
0.472, 4.437485736E-06, -3.341614922E-02, -1.761962408E-06, 6.825697758E-02, 2.211465992E-06, -0.148478249
0.473, 4.355321045E-06, -0.108928238, -1.482457209E-06, 1.203396061E-02, 1.954987345E-06, -0.12172017
0.474, 4.178971663E-06, -7.944289753E-02, -1.204822634E-06, -1.577577721E-02, 1.602392972E-06, -7.051141736E-02
0.475, 3.979274464E-06, 3.274693772E-02, -9.413865575E-07, -1.262142933E-02, 1.203912605E-06, -2.126039128E-02
0.476, 3.847386089E-06, 0.102872068, -6.872514076E-07, -5.980306313E-03, 7.991133708E-07, 8.622961421E-03
0.477, 3.804821337E-06, 7.577625223E-02, -4.378401495E-07, -3.467489673E-03, 4.060705684E-07, 1.489018927E-02
0.478, 3.801570454E-06, 2.851568496E-03, -1.861583578E-07, 8.008347056E-03, 2.447965174E-08, 8.013625295E-03
0.479, 3.76983685E-06, -5.981734468E-02, 8.431111579E-08, 2.956697292E-02, -3.460114578E-07, 1.418562377E-02
0.48, 3.678297449E-06, -5.979547517E-02, 3.87059326E-07, 3.499094256E-02, -6.844382201E-07, 4.994269631E-02
0.481, 3.580401245E-06, 4.708042483E-02, 7.057633026E-07, -3.078766633E-03, -9.521767758E-07, 9.143394212E-02
0.482, 3.591571757E-06, 0.171054002, 9.863200294E-07, -7.321556954E-02, -1.126011142E-06, 9.637512011E-02
0.483, 3.757983311E-06, 0.139430957, 1.168068823E-06, -0.124400926, -1.222065011E-06, 5.918624881E-02
0.484, 3.980247286E-06, -2.772557956E-02, 1.230586587E-06, -0.114062041, -1.27970745E-06, 1.763635285E-02
0.485, 4.135263016E-06, -0.106773614, 1.20753845E-06, -5.707002494E-02, -1.326538878E-06, 3.985229298E-03
0.486, 4.23275347E-06, -8.278683425E-03, 1.151118737E-06, -9.672631341E-03, -1.364366811E-06, 1.402160618E-02
0.487, 4.374971453E-06, 9.773526641E-02, 1.08985218E-06, -2.060896807E-05, -1.382425843E-06, 2.551631108E-02
0.488, 4.604657845E-06, 7.720319005E-02, 1.02528995E-06, -6.570774297E-03, -1.375177635E-06, 2.509834973E-02
0.489, 4.881503797E-06, 1.711530029E-02, 9.524329466E-07, -1.0018813E-02, -1.348111148E-06, 1.453828298E-02
0.49, 5.173298821E-06, 1.278208084E-02, 8.638958628E-07, -2.134111234E-02, -1.309584764E-06, 8.381330623E-03
0.491, 5.47953344E-06, 1.609767009E-02, 7.420004091E-07, -4.537554433E-02, -1.255097948E-06, 2.353918227E-02
0.492, 5.788517038E-06, -1.059951962E-02, 5.678211672E-07, -5.919236644E-02, -1.16137658E-06, 5.492986344E-02
0.493, 6.087325903E-06, -9.750818542E-03, 3.417145278E-07, -4.466280244E-02, -1.00486706E-06, 7.064688436E-02
0.494, 6.393807897E-06, 2.509709187E-02, 8.787338957E-08, -1.080630703E-02, -7.886494603E-07, 4.876977067E-02
0.495, 6.713941011E-06, 2.206561868E-03, -1.577412383E-07, 2.725933311E-02, -5.444670096E-07, 7.159935758E-03
0.496, 6.990702189E-06, -8.895012974E-02, -3.602508391E-07, 5.89508736E-02, -3.058340228E-07, -1.825926961E-02
0.497, 7.155234702E-06, -0.135508602, -5.020630342E-07, 6.244448617E-02, -8.225446066E-08, -1.184796961E-02
0.498, 7.206453336E-06, -9.112003465E-02, -6.020944079E-07, 2.111772843E-02, 1.438106442E-07, 1.681888653E-02
0.499, 7.200489694E-06, -2.324423589E-02, -7.081369541E-07, -3.314031369E-02, 4.022374616E-07, 4.790464379E-02
0.5, 7.18999547E-06, 1.418354997E-02, -8.509388759E-07, -4.037936582E-02, 7.13392021E-07, 5.755126749E-02
0.501, 7.196328032E-06, 1.947034799E-02, -1.012757951E-06, 2.344732346E-03, 1.06794274E-06, 2.924157285E-02
0.502, 7.207197377E-06, -1.039623123E-02, -1.158684579E-06, 2.94408694E-02, 1.423821497E-06, -2.658532761E-02
0.503, 7.177912642E-06, -6.991173528E-02, -1.284151611E-06, 1.147874489E-02, 1.728051957E-06, -7.671157355E-02
0.504, 7.07292987E-06, -8.148571407E-02, -1.401915558E-06, 3.926752474E-03, 1.944914003E-06, -9.80256644E-02
0.505, 6.933973129E-06, 1.353648605E-02, -1.494438365E-06, 4.655494415E-02, 2.063627083E-06, -9.827238718E-02
0.506, 6.857013368E-06, 0.110458689, -1.520073629E-06, 8.722076348E-02, 2.084823052E-06, -9.6761763E-02
0.507, 6.87283216E-06, 7.510049986E-02, -1.468168735E-06, 6.786042879E-02, 2.009492291E-06, -9.62917406E-02
0.508, 6.905959938E-06, -4.048258311E-02, -1.371304041E-06, 2.205896681E-02, 1.842748497E-06, -8.653451334E-02
0.509, 6.882747483E-06, -7.219990413E-02, -1.256269917E-06, 1.427915203E-02, 1.60104891E-06, -6.337722161E-02
0.51, 6.839340131E-06, 3.180873175E-02, -1.114896118E-06, 3.840013392E-02, 1.310342418E-06, -3.463657885E-02
0.511, 6.887677485E-06, 0.151681638, -9.312435717E-07, 4.615782946E-02, 9.945336109E-07, -1.556782023E-02
0.512, 7.081353979E-06, 0.138998985, -7.096691628E-07, 2.968603648E-02, 6.612839693E-07, -1.93135106E-02
0.513, 7.339027348E-06, -1.100413341E-02, -4.642901483E-07, 1.792291994E-02, 2.989261331E-07, -3.890281872E-02
0.514, 7.518179963E-06, -0.146038824, -1.995018569E-07, 2.089551866E-02, -1.039949622E-07, -4.222416094E-02
0.515, 7.55475354E-06, -0.139121344, 8.745717717E-08, 2.344609009E-02, -5.30580313E-07, -5.104898761E-03
0.516, 7.505476653E-06, -3.25800004E-02, 3.923242597E-07, 1.237022313E-02, -9.33640927E-07, 5.215441165E-02
0.517, 7.465920657E-06, 5.202273471E-02, 6.934888759E-07, -1.977484618E-02, -1.26816652E-06, 8.4916198E-02
0.518, 7.480054361E-06, 5.535774417E-02, 9.523727423E-07, -6.478663844E-02, -1.520581828E-06, 7.930476668E-02
0.519, 7.51805979E-06, -7.613711688E-03, 1.137080421E-06, -8.356640141E-02, -1.701911536E-06, 6.286631278E-02
0.52, 7.515288073E-06, -7.394106885E-02, 1.254462382E-06, -5.108565023E-02, -1.820415423E-06, 6.278504313E-02
0.521, 7.442587113E-06, -6.591877871E-02, 1.340856202E-06, -1.089021975E-02, -1.869093333E-06, 7.686684122E-02
0.522, 7.348048142E-06, 2.224210921E-02, 1.410534632E-06, -2.253968112E-02, -1.836433363E-06, 8.580911335E-02
0.523, 7.317506117E-06, 0.105752533, 1.435240692E-06, -6.740509773E-02, -1.723684436E-06, 7.436911591E-02
0.524, 7.399119614E-06, 0.118559526, 1.388268552E-06, -7.595216438E-02, -1.553295308E-06, 4.09115199E-02
0.525, 7.57585982E-06, 7.169437574E-02, 1.284390353E-06, -3.78602609E-02, -1.359764479E-06, 5.371704603E-03
0.526, 7.795552625E-06, 1.421060925E-02, 1.153410998E-06, -1.634133951E-02, -1.163680858E-06, -2.666845385E-04
0.527, 8.023528327E-06, 2.354264848E-03, 9.894200127E-07, -4.968126285E-02, -9.538442337E-07, 2.777240973E-02
0.528, 8.281074251E-06, 5.678544077E-02, 7.53876128E-07, -9.342492351E-02, -7.048618623E-07, 5.051949041E-02
0.529, 8.623031225E-06, 0.112037362, 4.309183976E-07, -8.14037677E-02, -4.132172879E-07, 3.480547003E-02
0.53, 9.057440186E-06, 7.286825998E-02, 6.112476561E-08, -1.226846912E-02, -1.063450769E-07, -4.350160093E-03
0.531, 9.510670307E-06, -3.522584975E-02, -2.882371539E-07, 5.313241154E-02, 1.829042563E-07, -3.089594376E-02
0.532, 9.903074851E-06, -8.642680165E-02, -5.781405764E-07, 6.578538088E-02, 4.40186245E-07, -3.303900773E-02
0.533, 1.021769593E-05, -6.914035689E-02, -8.181085371E-07, 3.408585797E-02, 6.710998779E-07, -1.969782985E-02
0.534, 1.046839441E-05, -5.870444893E-02, -1.039385998E-06, 3.294809979E-03, 8.922131358E-07, 9.704345371E-05
0.535, 1.068202102E-05, -1.544048578E-02, -1.25718056E-06, 3.670542698E-03, 1.119077775E-06, 1.140596454E-02
0.536, 1.09229472E-05, 7.003975714E-02, -1.461903357E-06, 2.247296749E-02, 1.34906507E-06, -5.160203849E-03
0.537, 1.120928514E-05, 2.078697082E-02, -1.636370311E-06, 3.803881636E-02, 1.554069021E-06, -4.480635243E-02
0.538, 1.141263424E-05, -0.186763884, -1.762577789E-06, 5.847991966E-02, 1.699628477E-06, -7.408302281E-02
0.539, 1.138787838E-05, -0.269449878, -1.81302897E-06, 9.303253702E-02, 1.772247232E-06, -7.179878315E-02
0.54, 1.117681686E-05, -0.103163838, -1.758117652E-06, 0.11769284, 1.781608869E-06, -5.471542365E-02
0.541, 1.094359061E-05, 5.883682716E-02, -1.592430088E-06, 0.103860233, 1.738578018E-06, -5.006927112E-02
0.542, 1.074010805E-05, 6.53614511E-04, -1.345797123E-06, 5.803079158E-02, 1.639819806E-06, -6.138533264E-02
0.543, 1.046153867E-05, -0.150827952, -1.064059385E-06, 1.217853762E-02, 1.474555064E-06, -7.162787071E-02
0.544, 1.002049409E-05, -0.174124933, -7.813861655E-07, -1.030794071E-02, 1.241087453E-06, -6.477814971E-02
0.545, 9.457819402E-06, -6.913602607E-02, -5.0531127E-07, -2.889088769E-03, 9.552055531E-07, -4.005059374E-02
0.546, 8.874671128E-06, 2.818976038E-02, -2.158348597E-07, 2.969186952E-02, 6.4089028E-07, -1.681595226E-02
0.547, 8.332503406E-06, 5.377224114E-02, 1.18957659E-07, 6.094062404E-02, 3.086215122E-07, -1.9090603E-02
0.548, 7.835329024E-06, 3.621462481E-02, 5.105431441E-07, 5.264601654E-02, -5.426409072E-08, -4.214297831E-02
0.549, 7.360909475E-06, 9.295090854E-03, 9.317795895E-07, 6.656143314E-03, -4.613130357E-07, -4.618426367E-02
0.55, 6.885915493E-06, -1.044418268E-02, 1.343561969E-06, -2.556485108E-02, -8.915474311E-07, -1.873289457E-04
0.551, 6.421937286E-06, 3.247440263E-02, 1.731629504E-06, -2.186516301E-02, -1.284769793E-06, 7.421137154E-02
0.552, 6.044966193E-06, 0.141539492, 2.09266819E-06, -3.219186733E-02, -1.580308293E-06, 0.121157056
0.553, 5.836047011E-06, 0.194566043, 2.393146129E-06, -8.892913171E-02, -1.759105426E-06, 0.112326369
0.554, 5.789247859E-06, 0.129675257, 2.582769626E-06, -0.132780557, -1.845583315E-06, 7.231221398E-02
0.555, 5.827676383E-06, 4.077947518E-02, 2.652819945E-06, -0.106366749, -1.87441571E-06, 4.297841539E-02
0.556, 5.902440613E-06, 3.189056425E-02, 2.640143711E-06, -5.908594179E-02, -1.86108728E-06, 4.13429011E-02
0.557, 6.03255444E-06, 7.880859351E-02, 2.562252976E-06, -7.134199284E-02, -1.799628954E-06, 5.491684104E-02
0.558, 6.242742488E-06, 8.134098139E-02, 2.385735352E-06, -0.125911784, -1.680080852E-06, 6.126293825E-02
0.559, 6.512240476E-06, 3.727894156E-02, 2.079832612E-06, -0.132859628, -1.505535907E-06, 4.873099367E-02
0.56, 6.808457719E-06, 1.615895957E-02, 1.673946752E-06, -6.710725453E-02, -1.291597063E-06, 3.005671564E-02
0.561, 7.117648669E-06, 9.78868572E-03, 1.231762914E-06, -5.487970379E-03, -1.047623222E-06, 3.001290289E-02
0.562, 7.428825011E-06, -5.817898694E-03, 7.837375311E-07, -6.19429385E-03, -7.634526807E-07, 5.038036065E-02
0.563, 7.736101237E-06, -1.982817516E-03, 3.155908354E-07, -3.40484682E-02, -4.235168173E-07, 6.115065647E-02
0.564, 8.046068488E-06, 7.365202823E-03, -1.833225131E-07, -2.748555554E-02, -3.466393352E-08, 3.668389041E-02
0.565, 8.349999956E-06, -1.943620093E-02, -6.810835081E-07, 2.978971126E-02, 3.666650387E-07, -1.173161679E-02
0.566, 8.601793863E-06, -8.483852031E-02, -1.111849068E-06, 0.104201274, 7.368304233E-07, -5.059588978E-02
0.567, 8.724936093E-06, -0.172464679, -1.419464214E-06, 0.142100345, 1.050826758E-06, -6.174257104E-02
0.568, 8.655445343E-06, -0.212802605, -1.596712092E-06, 0.118634936, 1.307691544E-06, -5.252067672E-02
0.569, 8.406428322E-06, -0.146251283, -1.677874203E-06, 7.353640233E-02, 1.518043468E-06, -4.050497021E-02
0.57, 8.056375083E-06, -5.582042356E-02, -1.686536672E-06, 7.146200698E-02, 1.686712953E-06, -4.285962746E-02
0.571, 7.642057062E-06, -7.270719974E-02, -1.603772408E-06, 0.111391277, 1.800799577E-06, -6.630584559E-02
0.572, 7.092294242E-06, -0.198181613, -1.402799443E-06, 0.125026956, 1.835051357E-06, -9.336399819E-02
0.573, 6.306452979E-06, -0.273977273, -1.096891228E-06, 8.484406375E-02, 1.774955044E-06, -9.53326571E-02
0.574, 5.296334032E-06, -0.174580471, -7.248462413E-07, 4.742890154E-02, 1.632171803E-06, -7.004141111E-02
0.575, 4.204407017E-06, 1.096453179E-02, -2.986973494E-07, 6.077821819E-02, 1.431256217E-06, -4.622303481E-02
0.576, 3.166832115E-06, 9.77419461E-02, 2.000433725E-07, 8.440586477E-02, 1.185772793E-06, -4.291237417E-02
0.577, 2.185367493E-06, 1.448061387E-02, 7.668150615E-07, 5.165705032E-02, 8.937917305E-07, -5.008290524E-02
0.578, 1.156058925E-06, -0.110169442, 1.348825799E-06, -2.117892252E-02, 5.516608381E-07, -5.021692641E-02
0.579, 2.749059788E-08, -8.835278203E-02, 1.888621105E-06, -6.325273231E-02, 1.69603245E-07, -2.963681872E-02
0.58, -1.109723156E-06, 7.106117604E-02, 2.367459338E-06, -5.866179221E-02, -2.179740986E-07, 1.859697017E-02
0.581, -2.119523602E-06, 0.183767333, 2.792784836E-06, -4.836344804E-02, -5.605291185E-07, 7.144790363E-02
0.582, -2.963483447E-06, 0.14791569, 3.164430864E-06, -5.899520062E-02, -8.277906984E-07, 7.913987223E-02
0.583, -3.706709404E-06, 5.355174926E-02, 3.466543667E-06, -8.007127618E-02, -1.041342597E-06, 2.828006184E-02
0.584, -4.424212634E-06, -2.106922478E-03, 3.685008083E-06, -8.722581377E-02, -1.250368856E-06, -1.922942552E-02
0.585, -5.134604486E-06, 1.632845817E-02, 3.821212482E-06, -7.729433312E-02, -1.466787024E-06, 4.444474728E-03
0.586, -5.75791834E-06, 0.157825688, 3.880799786E-06, -7.593953567E-02, -1.640959631E-06, 8.004647305E-02
0.587, -6.162827186E-06, 0.278986646, 3.852210769E-06, -0.100412783, -1.712031354E-06, 0.126156195
0.588, -6.355696544E-06, 0.145096369, 3.709173141E-06, -0.128484667, -1.669250233E-06, 0.10155036
0.589, -6.522697196E-06, -9.336032957E-02, 3.443731018E-06, -0.116325097, -1.555542692E-06, 4.030253673E-02
0.59, -6.78700287E-06, -0.101254075, 3.093630725E-06, -5.299175236E-02, -1.42186523E-06, -3.632614344E-04
0.591, -7.074617343E-06, 5.463669708E-02, 2.724504141E-06, 1.493955519E-02, -1.285644049E-06, 5.450103462E-03
0.592, -7.295566786E-06, 7.869640925E-02, 2.381229867E-06, 3.676582928E-02, -1.126712511E-06, 3.997048535E-02
0.593, -7.476587139E-06, 1.16129836E-03, 2.06502111E-06, 1.736547726E-02, -9.17325269E-07, 6.094138118E-02
0.594, -7.679541592E-06, -4.502981094E-02, 1.756136127E-06, -2.71818035E-03, -6.573532998E-07, 4.022865468E-02
0.595, -7.963485849E-06, -0.116948852, 1.446232159E-06, 6.798740774E-04, -3.79988059E-07, -5.442063208E-03
0.596, -8.379809903E-06, -0.147812687, 1.150890262E-06, 2.844399579E-02, -1.213967439E-07, -3.21063061E-02
0.597, -8.904300778E-06, -6.852177512E-02, 9.030855392E-07, 6.663036083E-02, 1.114636704E-07, -1.935596328E-02
0.598, -9.464393645E-06, -2.681071069E-03, 7.298364946E-07, 8.248153938E-02, 3.388163191E-07, 8.340520755E-03
0.599, -1.003618978E-05, -2.072449782E-02, 6.290509839E-07, 6.244588465E-02, 5.760654271E-07, 1.145291931E-02
0.6, -1.068851889E-05, -0.140339886, 5.872078124E-07, 5.543812207E-02, 8.079858075E-07, -2.210997787E-02
0.601, -1.155223858E-05, -0.282442265, 6.226826999E-07, 9.919739766E-02, 9.950792741E-07, -6.75439445E-02
0.602, -1.269565017E-05, -0.27694421, 7.720830871E-07, 0.128654542, 1.103392519E-06, -9.00169752E-02
0.603, -1.404130192E-05, -0.127537049, 1.02174186E-06, 7.186344169E-02, 1.130456577E-06, -7.248192083E-02
0.604, -1.54331759E-05, 3.509318344E-02, 1.300635196E-06, -1.33947982E-02, 1.107373531E-06, -2.781244686E-02
0.605, -1.677007479E-05, 7.485944376E-02, 1.563221669E-06, -1.922042057E-02, 1.07290833E-06, 5.048583954E-03
0.606, -1.808337861E-05, -2.766818514E-02, 1.840542855E-06, 4.868948459E-02, 1.037847518E-06, -6.239150228E-03
0.607, -1.947273492E-05, -0.124438011, 2.182853728E-06, 8.129111786E-02, 9.744899366E-07, -5.035421814E-02
0.608, -2.099581516E-05, -0.143010607, 2.579748155E-06, 2.787691535E-02, 8.449729687E-07, -8.196503177E-02
0.609, -2.261268086E-05, -4.456247948E-02, 2.972764757E-06, -3.563322215E-02, 6.400994736E-07, -6.874866497E-02
0.61, -2.41676721E-05, 0.168310701, 3.33095744E-06, -3.401558519E-02, 3.908221139E-07, -2.005931285E-02
0.611, -2.551714427E-05, 0.242731564, 3.67562638E-06, 6.968075607E-03, 1.443626647E-07, 2.56954504E-02
0.612, -2.673753435E-05, 1.543603558E-02, 4.034215151E-06, 2.087228003E-02, -7.227731624E-08, 3.39441042E-02
0.613, -2.808221511E-05, -0.264019446, 4.393290763E-06, -1.989792407E-02, -2.702704952E-07, 3.349855304E-03
0.614, -2.968523273E-05, -0.252659464, 4.70252406E-06, -7.978689374E-02, -4.804043117E-07, -2.763146932E-02
0.615, -3.140099362E-05, 2.717134235E-02, 4.92494014E-06, -9.384849132E-02, -7.121451577E-07, -1.558332262E-02
0.616, -3.296544698E-05, 0.275446068, 5.073767705E-06, -5.332895562E-02, -9.338020221E-07, 3.575103203E-02
0.617, -3.424968538E-05, 0.284987448, 5.185745631E-06, -2.036972659E-02, -1.101591717E-06, 7.198392944E-02
0.618, -3.53879096E-05, 7.044495486E-03, 5.269328962E-06, -3.641883671E-02, -1.206830842E-06, 5.311796453E-02
0.619, -3.667690016E-05, -0.308579742, 5.302362723E-06, -6.46806133E-02, -1.280839207E-06, 9.343433261E-03
0.62, -3.824214508E-05, -0.243935874, 5.278462955E-06, -4.918722394E-02, -1.348354955E-06, 3.640976039E-03
0.621, -3.987022528E-05, 0.118264709, 5.228852677E-06, -2.233812709E-03, -1.390288808E-06, 4.752239537E-02
0.622, -4.128106874E-05, 0.316213431, 5.18517802E-06, 1.410582919E-02, -1.363034629E-06, 9.085409295E-02
0.623, -4.241889912E-05, 0.229815206, 5.137771938E-06, -2.156814968E-02, -1.245527933E-06, 8.96516285E-02
0.624, -4.344701573E-05, -1.038630444E-02, 5.050942988E-06, -5.727810514E-02, -1.05873097E-06, 4.892921014E-02
0.625, -4.461851512E-05, -0.276379951, 4.918577384E-06, -3.379615847E-02, -8.449109627E-07, 5.116654676E-03
0.626, -4.608085433E-05, -0.305304868, 4.779766587E-06, 2.090593676E-02, -6.338406273E-07, -1.061647326E-02
0.627, -4.770874688E-05, -2.580438248E-02, 4.663978885E-06, 2.514134002E-02, -4.278658437E-07, 4.251721863E-04
0.628, -4.921951546E-05, 0.260054695, 4.548591746E-06, -2.433995016E-02, -2.186743317E-07, 6.008613161E-03
0.629, -5.045672464E-05, 0.287068198, 4.396195743E-06, -4.967863326E-02, -1.520027796E-08, -1.74431329E-02
0.63, -5.156094732E-05, -2.109093163E-02, 4.213840696E-06, -1.024021987E-02, 1.557479864E-07, -4.760866858E-02
0.631, -5.287279977E-05, -0.394171178, 4.049212745E-06, 4.569475371E-02, 2.813875645E-07, -4.300934628E-02
0.632, -5.457704402E-05, -0.390619218, 3.931128225E-06, 4.739311583E-02, 3.817465935E-07, -7.551886084E-03
0.633, -5.651555967E-05, -7.792458159E-02, 3.837404179E-06, 1.328026008E-03, 4.848915794E-07, 1.312429738E-02
0.634, -5.840682778E-05, 0.172422176, 3.73551215E-06, -1.766485111E-02, 5.945646812E-07, -6.771496273E-05
0.635, -6.016134959E-05, 0.10107593, 3.637293397E-06, 2.501071752E-02, 6.923916424E-07, -2.362465346E-02
0.636, -6.200495284E-05, -0.27923655, 3.598431539E-06, 9.370310211E-02, 7.5866249E-07, -3.948767868E-02
0.637, -6.419138105E-05, -0.406421862, 3.673167094E-06, 0.13349241, 7.802383668E-07, -4.990229484E-02
0.638, -6.661414816E-05, -6.62591857E-02, 3.867200308E-06, 0.105103923, 7.525941533E-07, -4.853814607E-02
0.639, -6.901515744E-05, 0.109782108, 4.130509009E-06, 3.344712868E-02, 6.87982319E-07, -2.539737918E-02
0.64, -7.138559734E-05, -4.864219783E-02, 4.411598935E-06, 2.114247118E-03, 6.112354956E-07, 1.127595219E-03
0.641, -7.383663514E-05, -0.112557072, 4.714589595E-06, 4.168651947E-02, 5.34611616E-07, -8.811920267E-04
0.642, -7.641193674E-05, -0.135968115, 5.085615206E-06, 9.438374599E-02, 4.415907303E-07, -3.191260698E-02
0.643, -7.918373329E-05, -0.25702174, 5.5552602E-06, 0.102855758, 3.032747022E-07, -5.867799235E-02
0.644, -8.216831317E-05, -0.168550151, 6.108421188E-06, 6.417667197E-02, 1.095451799E-07, -5.214951196E-02
0.645, -8.520543399E-05, 6.346984356E-02, 6.696664918E-06, 5.988863739E-03, -1.18436928E-07, -1.635587785E-02
0.646, -8.817897676E-05, 6.369044003E-02, 7.267172322E-06, -4.146183124E-02, -3.465561608E-07, 1.608192526E-02
0.647, -9.112437556E-05, -7.404830956E-03, 7.789182963E-06, -5.553221368E-02, -5.585006197E-07, 1.626812951E-02
0.648, -9.403856553E-05, 6.982112046E-02, 8.256665805E-06, -5.352327502E-02, -7.676597896E-07, -1.069737632E-02
0.649, -9.690541103E-05, 2.487217038E-02, 8.658651449E-06, -7.747058384E-02, -9.953638299E-07, -2.639281504E-02
0.65, -9.977739547E-05, -3.515393642E-02, 8.970473729E-06, -0.102856634, -1.234346842E-06, 3.834176848E-03
0.651, -1.025360959E-04, 0.261716981, 9.196600281E-06, -6.853582256E-02, -1.438306195E-06, 6.621302651E-02
0.652, -1.050149377E-04, 0.298011484, 9.384663268E-06, -7.590985125E-03, -1.556292556E-06, 0.105733634
0.653, -1.073754726E-04, -6.139891109E-02, 9.55803258E-06, -2.179481941E-02, -1.57640091E-06, 9.002308506E-02
0.654, -1.097779951E-04, -2.258480411E-02, 9.66172618E-06, -0.117556102, -1.526295643E-06, 5.040405915E-02
0.655, -1.121868025E-04, 1.002361358E-02, 9.625054711E-06, -0.163175769, -1.429392662E-06, 4.319066185E-02
0.656, -1.146169203E-04, -5.265064424E-02, 9.462192356E-06, -8.920726463E-02, -1.272155161E-06, 7.747804474E-02
