TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.443, 8.356878962E-06, -4.248343348E-04, 1.958856081E-07, -0.108469465, -4.003900972E-07, 1.344565587E-02
0.444, 8.158858869E-06, -0.162206315, 9.520220433E-07, -5.894246892E-02, -1.087726651E-06, 3.320535902E-03
0.445, 7.790430501E-06, -0.178613101, 1.656933997E-06, -4.350509319E-02, -1.772153467E-06, 2.498572561E-03
0.446, 7.328967867E-06, -7.457264947E-03, 2.285974488E-06, -0.108237221, -2.43946008E-06, 3.174144793E-02
0.447, 6.954301482E-06, 0.18105113, 2.786692081E-06, -0.148409782, -3.052339817E-06, 7.711228495E-02
0.448, 6.756353372E-06, 0.172388962, 3.153967636E-06, -0.118474849, -3.56544897E-06, 0.122428903
0.449, 6.634681472E-06, -1.983546997E-02, 3.405695998E-06, -0.112618398, -3.930352616E-06, 0.173981934
0.45, 6.445720874E-06, -0.114745387, 3.519649873E-06, -0.1629303, -4.095305833E-06, 0.225919087
0.451, 6.229857295E-06, 6.093612002E-02, 3.470599987E-06, -0.163078733, -4.028084607E-06, 0.238430617
0.452, 6.192416757E-06, 0.295911733, 3.298403689E-06, -8.321459128E-02, -3.745177585E-06, 0.192941608
0.453, 6.441108699E-06, 0.27635779, 3.062853109E-06, -4.349248903E-02, -3.299157076E-06, 0.133285094
0.454, 6.84953603E-06, 4.31138039E-02, 2.759923417E-06, -9.126502163E-02, -2.735367233E-06, 0.102253133
0.455, 7.239077882E-06, -8.088826462E-02, 2.352333726E-06, -0.118056195, -2.082653713E-06, 7.559454515E-02
0.456, 7.592604444E-06, 8.85582806E-03, 1.852620613E-06, -6.619140314E-02, -1.384371273E-06, 1.554380427E-02
0.457, 8.003547091E-06, 0.105977978, 1.30732062E-06, -2.498135334E-02, -7.025535363E-07, -4.847361107E-02
0.458, 8.513251008E-06, 9.154572027E-02, 7.247172874E-07, -4.962467924E-02, -7.510458222E-08, -6.026485536E-02
0.459, 9.100575867E-06, 6.369536037E-02, 8.737460184E-08, -5.985501781E-02, 5.064710986E-07, -3.14818124E-02
0.46, 9.752950728E-06, 6.64046759E-02, -5.811211432E-07, -2.451803331E-03, 1.060113567E-06, -2.438395705E-02
0.461, 1.043391802E-05, -9.217915815E-03, -1.223069475E-06, 5.554730297E-02, 1.573315851E-06, -5.649608395E-02
0.462, 1.103749896E-05, -0.145555134, -1.803542073E-06, 6.740464822E-02, 2.013422151E-06, -8.969617725E-02
0.463, 1.151665683E-05, -0.103295075, -2.312672317E-06, 7.527968423E-02, 2.359410775E-06, -9.853949115E-02
0.464, 1.200225815E-05, 0.116181549, -2.733263059E-06, 0.101799226, 2.611379691E-06, -8.950005674E-02
0.465, 1.259665437E-05, 0.101414468, -3.046216022E-06, 0.113476792, 2.783361166E-06, -7.047494245E-02
0.466, 1.310469306E-05, -0.274126671, -3.251005878E-06, 0.102849523, 2.894155788E-06, -5.189863942E-02
0.467, 1.323023938E-05, -0.490864813, -3.351567768E-06, 0.105605979, 2.9514315E-06, -5.513876157E-02
0.468, 1.301299907E-05, -0.19471454, -3.336679399E-06, 0.12529454, 2.942551522E-06, -7.717256293E-02
0.469, 1.277847727E-05, 0.160156087, -3.200219437E-06, 0.117849317, 2.854802586E-06, -8.056586972E-02
0.47, 1.266359437E-05, 7.912807298E-02, -2.967391761E-06, 7.488633373E-02, 2.698617099E-06, -5.630741097E-02
0.471, 1.251115313E-05, -0.154247221, -2.673763052E-06, 4.671514761E-02, 2.490752773E-06, -4.704972051E-02
0.472, 1.221324796E-05, -0.13668443, -2.325278999E-06, 6.299501452E-02, 2.223421249E-06, -7.188436617E-02
0.473, 1.182047503E-05, -5.30490055E-02, -1.893756471E-06, 0.10308186, 1.874193243E-06, -9.190902088E-02
0.474, 1.135884096E-05, -8.467247126E-02, -1.346367631E-06, 0.128651198, 1.436949738E-06, -8.412225165E-02
0.475, 1.084935636E-05, -1.103198563E-02, -6.853720564E-07, 9.856322445E-02, 9.203684649E-07, -7.455305776E-02
0.476, 1.041744279E-05, 0.166174819, 2.824450432E-08, 6.679341561E-03, 3.332369059E-07, -6.65476977E-02
0.477, 1.010551853E-05, 7.380973006E-02, 7.038443564E-07, -8.271340178E-02, -2.985142747E-07, -2.269225338E-02
0.478, 9.701812779E-06, -0.257372627, 1.2875015E-06, -0.101173141, -9.185535822E-07, 4.611607562E-02
0.479, 9.038369937E-06, -0.262109729, 1.785418981E-06, -7.030630176E-02, -1.481443742E-06, 6.818330263E-02
0.48, 8.338011223E-06, 0.188274742, 2.215718549E-06, -6.492877673E-02, -1.995192649E-06, 3.009962993E-02
0.481, 7.960741242E-06, 0.457910378, 2.573157546E-06, -8.079257185E-02, -2.487311261E-06, 1.316001778E-02
0.482, 7.901688691E-06, 0.178530569, 2.869175128E-06, -4.20514091E-02, -2.940226828E-06, 6.524528696E-02
0.483, 7.851018148E-06, -0.161771011, 3.158706328E-06, 2.907897262E-02, -3.296549854E-06, 0.127940302
0.484, 7.682753721E-06, -7.342299662E-02, 3.468432026E-06, 1.131190216E-02, -3.518906804E-06, 0.139992608
0.485, 7.579760209E-06, 0.203966263, 3.732187347E-06, -0.103252103, -3.606588917E-06, 0.129356883
0.486, 7.697107216E-06, 0.236719422, 3.853053155E-06, -0.182528337, -3.555860407E-06, 0.147463829
0.487, 7.960577939E-06, 5.552875194E-02, 3.795425512E-06, -0.174459341, -3.341499634E-06, 0.179800869
0.488, 8.207120157E-06, -8.93873877E-02, 3.566079601E-06, -0.168976372, -2.948699492E-06, 0.177078567
0.489, 8.327818143E-06, -0.162301266, 3.156297234E-06, -0.191896642, -2.403503863E-06, 0.127712878
0.49, 8.258184945E-06, -0.218361333, 2.582647662E-06, -0.135839622, -1.765955368E-06, 5.699292212E-02
0.491, 8.006664203E-06, -0.14541672, 1.942234073E-06, 2.311372078E-03, -1.104384715E-06, -8.948791441E-03
0.492, 7.741667981E-06, 0.118463942, 1.328996388E-06, 5.204283706E-02, -4.71345645E-07, -4.811485598E-02
0.493, 7.683560105E-06, 0.295316686, 7.263595442E-07, -3.084022499E-02, 1.148941289E-07, -4.548429934E-02
0.494, 7.826607471E-06, 0.106998975, 7.648429979E-08, -6.363872712E-02, 6.694426197E-07, -1.789833198E-02
0.495, 7.895645064E-06, -0.255019296, -5.817428833E-07, 4.693340892E-02, 1.211884346E-06, -6.314737448E-03
0.496, 7.678223367E-06, -0.317905928, -1.141728653E-06, 0.149551027, 1.738520749E-06, -2.529560203E-02
0.497, 7.333441287E-06, 6.318068503E-02, -1.567719489E-06, 0.118440572, 2.225402658E-06, -5.421344221E-02
0.498, 7.224151718E-06, 0.407809627, -1.906112065E-06, 5.675500494E-02, 2.644208699E-06, -8.193826818E-02
0.499, 7.407029018E-06, 0.176533179, -2.172113714E-06, 8.802547198E-02, 2.965409116E-06, -0.113272914
0.5, 7.467503405E-06, -0.421338818, -2.322695418E-06, 0.142815187, 3.162494805E-06, -0.134956847
0.501, 6.983525599E-06, -0.667574452, -2.337022554E-06, 0.129694874, 3.227148821E-06, -0.129906861
0.502, 6.033569657E-06, -0.264389185, -2.232101951E-06, 0.108799888, 3.167753775E-06, -0.118191074
0.503, 5.092602391E-06, 0.282370201, -2.006872729E-06, 0.131816966, 2.986901808E-06, -0.124722503
0.504, 4.430381983E-06, 0.275133637, -1.651117164E-06, 0.129236729, 2.683445914E-06, -0.120485879
0.505, 3.816399718E-06, -0.178656216, -1.194960362E-06, 7.156611728E-02, 2.284951157E-06, -6.959248536E-02
0.506, 2.944242357E-06, -0.337702383, -6.811331223E-07, 4.377365356E-02, 1.844907382E-06, -1.350505371E-02
0.507, 1.89885852E-06, -8.754410632E-03, -1.066155485E-07, 7.760657271E-02, 1.389939895E-06, -1.634139955E-02
0.508, 9.789258761E-07, 0.259662061, 5.432358807E-07, 7.306252094E-02, 9.014829293E-07, -5.063772916E-02
0.509, 2.430414976E-07, 0.108439698, 1.219620837E-06, -1.999463035E-02, 3.676674382E-07, -4.0080264E-02
0.51, -5.127202835E-07, -0.14819702, 1.842201529E-06, -8.761534842E-02, -1.818069966E-07, 8.762352101E-03
0.511, -1.39758058E-06, -0.110004841, 2.397237315E-06, -4.747571052E-02, -7.130115598E-07, 2.777815333E-02
0.512, -2.339540529E-06, -4.191403924E-03, 2.928608741E-06, 1.480277199E-04, -1.221901915E-06, 1.685025627E-02
0.513, -3.382920778E-06, -0.198644763, 3.43854718E-06, -4.301277033E-02, -1.705791584E-06, 3.315044891E-02
0.514, -4.664924397E-06, -0.278609154, 3.868849458E-06, -0.116260012, -2.135507179E-06, 7.519771658E-02
0.515, -5.991714177E-06, 0.189030314, 4.175163029E-06, -0.131718382, -2.480050622E-06, 9.514711706E-02
0.516, -6.975204009E-06, 0.497579909, 4.366749083E-06, -9.773691671E-02, -2.730262675E-06, 9.351567616E-02
0.517, -7.705010355E-06, 9.796650652E-03, 4.481418836E-06, -5.609561586E-02, -2.885100573E-06, 9.723248949E-02
0.518, -8.660886819E-06, -0.46194668, 4.561378594E-06, -1.332446952E-02, -2.946065434E-06, 9.05139858E-02
0.519, -9.898206656E-06, -0.100951077, 4.644465787E-06, 1.957967771E-02, -2.931719614E-06, 6.010756688E-02
0.52, -1.095375E-05, 0.464509791, 4.737176348E-06, -3.319652578E-04, -2.861880208E-06, 5.087889418E-02
0.521, -1.160053605E-05, 0.353015934, 4.796000692E-06, -6.744025791E-02, -2.722541433E-06, 8.811939162E-02
0.522, -1.218748504E-05, -0.233340973, 4.763436687E-06, -0.115337123, -2.48221123E-06, 0.113864192
0.523, -1.314291112E-05, -0.503621848, 4.609894303E-06, -0.126619872, -2.142672972E-06, 8.455256831E-02
0.524, -1.447194051E-05, -0.243589437, 4.334123644E-06, -0.117836943, -1.737343729E-06, 4.702896796E-02
0.525, -1.5861769E-05, 0.121993195, 3.966472121E-06, -6.592559307E-02, -1.287303685E-06, 4.239224633E-02
0.526, -1.703827187E-05, 0.30466065, 3.573980893E-06, 1.624622763E-02, -8.000931924E-07, 3.194917449E-02
0.527, -1.795937823E-05, 0.206136775, 3.215706833E-06, 5.218920859E-02, -3.033118112E-07, -1.280706233E-02
0.528, -1.8860832E-05, -0.166829106, 2.900875066E-06, 3.469562097E-02, 1.652255753E-07, -4.368159854E-02
0.529, -2.006403862E-05, -0.436681598, 2.629726324E-06, 5.266931299E-02, 5.979858049E-07, -2.787321256E-02
0.53, -2.156674206E-05, -0.162320606, 2.436943075E-06, 0.104061939, 1.009239179E-06, -1.513993467E-02
0.531, -2.292179957E-05, 0.457612313, 2.319648499E-06, 4.691783363E-02, 1.393124868E-06, -3.959506708E-02
0.532, -2.375719649E-05, 0.581721278, 2.169725386E-06, -0.112174764, 1.733091297E-06, -4.824420607E-02
0.533, -2.436207261E-05, -0.120671392, 1.894344017E-06, -0.138745171, 2.043252206E-06, -1.13672233E-02
0.534, -2.54051592E-05, -0.755759318, 1.56527865E-06, 3.137566238E-02, 2.344437434E-06, -6.582961843E-03
0.535, -2.707463876E-05, -0.497039161, 1.33173673E-06, 0.159673751, 2.5963933E-06, -9.187468715E-02
0.536, -2.890809925E-05, 0.169079492, 1.233003159E-06, 0.109944885, 2.711711689E-06, -0.181401215
0.537, -3.047035263E-05, 0.373344002, 1.209699982E-06, 4.091448163E-02, 2.655054077E-06, -0.16255254
0.538, -3.183614956E-05, 1.957363077E-02, 1.253381273E-06, 9.305284759E-02, 2.481625583E-06, -7.098930593E-02
0.539, -3.335022941E-05, -0.316144554, 1.423191473E-06, 0.159206198, 2.258561775E-06, -2.8280031E-02
0.54, -3.515520218E-05, -0.265645863, 1.73228988E-06, 0.119371639, 1.993742627E-06, -5.523019034E-02
0.541, -3.715669146E-05, -0.127384838, 2.134341231E-06, 6.653317547E-02, 1.665274952E-06, -7.20675643E-02
0.542, -3.924556059E-05, -4.737570692E-02, 2.613765412E-06, 8.821168987E-02, 1.277032188E-06, -4.748295203E-02
0.543, -4.12916444E-05, 0.132944701, 3.181723175E-06, 8.885677402E-02, 8.519579103E-07, -2.617966235E-02
0.544, -4.312353894E-05, 0.295435884, 3.801527637E-06, 1.483719937E-02, 3.983589573E-07, -3.086945022E-02
0.545, -4.47728825E-05, 6.967368228E-02, 4.413962388E-06, -2.957791826E-02, -8.967646486E-08, -3.800366048E-02
0.546, -4.665959928E-05, -0.544417961, 5.016037854E-06, 8.858568982E-03, -6.135302753E-07, -3.363323178E-02
0.547, -4.921270979E-05, -0.788380786, 5.642718727E-06, 4.035317974E-02, -1.163973199E-06, -1.954512157E-02
0.548, -5.224997814E-05, -0.17994492, 6.286663201E-06, -5.824972129E-03, -1.717649135E-06, 1.307876137E-02
0.549, -5.505356282E-05, 0.64731667, 6.896435178E-06, -6.252074526E-02, -2.234329192E-06, 6.091294967E-02
0.55, -5.722043452E-05, 0.626125959, 7.451533324E-06, -4.682799982E-02, -2.67333767E-06, 9.443061059E-02
0.551, -5.921866149E-05, -0.288830716, 7.971012746E-06, -2.440855465E-02, -3.011196868E-06, 0.107868051
0.552, -6.179009111E-05, -0.857588809, 8.437174342E-06, -8.22259852E-02, -3.233424529E-06, 0.123394871
0.553, -6.488150885E-05, -0.182404269, 8.789756222E-06, -0.144934415, -3.331329454E-06, 0.125251089
0.554, -6.762476278E-05, 0.878738816, 9.004923443E-06, -0.129895881, -3.322611427E-06, 8.799530371E-02
0.555, -6.955092457E-05, 0.755467986, 9.101981884E-06, -0.106320932, -3.237825955E-06, 6.413877436E-02
0.556, -7.129637041E-05, -0.394032744, 9.075556429E-06, -0.140646159, -3.065352956E-06, 0.111235319
0.557, -7.376928129E-05, -1.06091257, 8.897460086E-06, -0.162696608, -2.757826353E-06, 0.158872818
0.558, -7.697137561E-05, -0.397472298, 8.589544813E-06, -9.694245301E-02, -2.318561636E-06, 0.104605025
0.559, -7.999445885E-05, 0.755499979, 8.215053692E-06, -3.620794194E-02, -1.82279747E-06, 8.393328328E-03
0.56, -8.227342358E-05, 0.732760719, 7.772807677E-06, -9.930005619E-02, -1.317477614E-06, 1.071614547E-02
0.561, -8.438742723E-05, -0.402834229, 7.201011934E-06, -0.159801219, -7.642975433E-07, 8.500437165E-02
0.562, -8.712044088E-05, -0.835207411, 6.528034439E-06, -4.25649035E-02, -1.30387039E-07, 7.645845981E-02
0.563, -9.034911404E-05, -0.156117908, 5.903928079E-06, 0.140308117, 5.250591188E-07, -3.33865707E-02
0.564, -9.359458192E-05, 0.122544548, 5.446165974E-06, 0.192382707, 1.108379189E-06, -0.110866976
0.565, -9.675288725E-05, 5.177344905E-02, 5.151807573E-06, 0.134425156, 1.587304E-06, -9.792443842E-02
0.566, -9.974069143E-05, 0.289228169, 4.970150378E-06, 9.097645167E-02, 1.984652165E-06, -6.522846384E-02
0.567, -1.025161518E-04, 0.135469859, 4.876722721E-06, 8.548247265E-02, 2.319781704E-06, -5.920850845E-02
0.568, -1.054135359E-04, -0.379318595, 4.865611649E-06, 7.915086589E-02, 2.595658589E-06, -5.929692333E-02
0.569, -1.088517532E-04, -0.702351445, 4.939291888E-06, 9.043115614E-02, 2.807502464E-06, -6.87687441E-02
0.57, -1.128122179E-04, -0.342156634, 5.11551836E-06, 0.114661577, 2.930413228E-06, -0.109097061
0.571, -1.166750618E-04, 0.537398407, 5.397811048E-06, 9.747161784E-02, 2.925302994E-06, -0.146945405
0.572, -1.198271851E-04, 0.884055916, 5.780981951E-06, 0.104283472, 2.775545678E-06, -0.142349349
0.573, -1.224814315E-04, 0.11171275, 6.309410166E-06, 0.186230605, 2.49101577E-06, -0.127195518
0.574, -1.255528145E-04, -0.945993563, 7.020703668E-06, 0.179502698, 2.075653297E-06, -0.134469367
0.575, -1.295246621E-04, -0.854956635, 7.826383281E-06, 9.270897487E-03, 1.53507777E-06, -0.115957618
0.576, -1.337909764E-04, 0.26601826, 8.577048082E-06, -0.1193029, 9.184777494E-07, -3.609202833E-02
0.577, -1.372934639E-04, 1.26164343, 9.226287501E-06, -8.354960166E-02, 3.004716744E-07, 3.328082419E-02
0.578, -1.396551342E-04, 1.02001372, 9.810298536E-06, -4.690548249E-02, -2.855838404E-07, 3.062119246E-02
0.579, -1.416222552E-04, -0.230912455, 1.03109339E-05, -0.11984479, -8.435541546E-07, 2.554839015E-02
0.58, -1.443257113E-04, -1.24176639, 1.068754456E-05, -0.12820727, -1.345796652E-06, 8.590642686E-02
0.581, -1.480046239E-04, -0.709176362, 1.100539734E-05, 1.069045259E-02, -1.741871816E-06, 0.12642953
0.582, -1.514544872E-04, 1.16727095, 1.135273209E-05, 4.827704137E-02, -2.045237832E-06, 5.899017502E-02
0.583, -1.535463164E-04, 1.54883814, 1.166821161E-05, -0.111986085, -2.322426568E-06, -6.637039166E-03
0.584, -1.54794934E-04, 0.137589363, 1.182845587E-05, -0.198487665, -2.566340823E-06, 7.318379403E-02
0.585, -1.565557932E-04, -1.16207945, 1.184138174E-05, -9.615060824E-02, -2.675122523E-06, 0.197082389
0.586, -1.593819663E-04, -0.968578619, 1.180196669E-05, -8.529406986E-03, -2.606268E-06, 0.158193037
0.587, -1.624040652E-04, 0.576723208, 1.173799011E-05, -4.059249184E-02, -2.458961997E-06, -1.29001388E-03
0.588, -1.645011488E-04, 1.27333209, 1.160169829E-05, -0.104038344, -2.335815553E-06, -4.703198205E-02
0.589, -1.656932893E-04, 0.53656538, 1.134873392E-05, -0.129307338, -2.204372685E-06, 6.362378126E-02
0.59, -1.668911347E-04, -0.547977671, 1.097618583E-05, -0.109860644, -1.977320997E-06, 0.127596042
0.591, -1.686367699E-04, -0.547626257, 1.052380174E-05, -4.981184738E-02, -1.663688348E-06, 4.556735362E-02
0.592, -1.707030448E-04, -9.364039199E-02, 1.006992094E-05, 4.681802781E-02, -1.347388442E-06, -4.023419183E-02
0.593, -1.727895995E-04, 5.307578162E-02, 9.695169805E-06, 0.111442486, -1.056196322E-06, -9.982928898E-03
0.594, -1.74780411E-04, 0.138416956, 9.405301658E-06, 5.832523154E-02, -7.356668433E-07, 6.86579686E-02
0.595, -1.767093819E-04, -1.47360533E-02, 9.134099455E-06, -2.099439939E-02, -3.370033698E-07, 8.761118308E-02
0.596, -1.786095047E-04, 7.242671706E-02, 8.857250182E-06, 9.69857001E-03, 1.232168672E-07, 3.5502963E-02
0.597, -1.806241781E-04, -0.301511007, 8.629513758E-06, 8.852759243E-02, 5.847124318E-07, -3.295251008E-02
0.598, -1.830026803E-04, -0.426169371, 8.494271251E-06, 9.646154114E-02, 9.984226676E-07, -6.261890954E-02
0.599, -1.855670252E-04, 5.449112186E-02, 8.410012034E-06, 5.50621302E-03, 1.360711127E-06, -4.022518517E-02
0.6, -1.877482057E-04, 0.711826328, 8.285037274E-06, -8.69384118E-02, 1.693058312E-06, -1.965678617E-02
0.601, -1.891391195E-04, 0.868730842, 8.103431277E-06, -2.632676024E-02, 1.986395222E-06, -5.836286389E-02
0.602, -1.90240957E-04, -0.290569109, 7.959303279E-06, 0.101283743, 2.197298382E-06, -0.106505285
0.603, -1.918037117E-04, -0.631294673, 7.905113195E-06, 7.859484084E-02, 2.317289858E-06, -7.53194078E-02
0.604, -1.935867268E-04, 0.190774075, 7.875103754E-06, -3.02341232E-02, 2.391070756E-06, -1.710111937E-02
0.605, -1.947093885E-04, 1.12992963, 7.813367608E-06, -3.322134871E-02, 2.432890921E-06, -4.681878807E-02
0.606, -1.949038281E-04, 0.726550707, 7.757410279E-06, 4.47789988E-02, 2.395692446E-06, -0.111219161
0.607, -1.949568376E-04, -0.443706929, 7.747642497E-06, 4.760194036E-02, 2.265902662E-06, -7.396531582E-02
0.608, -1.959656143E-04, -1.46781491, 7.76406621E-06, 4.78037196E-03, 2.103778924E-06, 9.298090193E-03
0.609, -1.984123153E-04, -1.40807276, 7.831385323E-06, 9.700774731E-02, 1.929338832E-06, -3.392833785E-02
0.61, -2.010249252E-04, 1.07623324, 8.054586603E-06, 0.214758583, 1.657026827E-06, -0.161815805
0.611, -2.025435328E-04, 1.11185311, 8.43662058E-06, 0.102910537, 1.228848131E-06, -0.149920724
0.612, -2.036621304E-04, -0.311877178, 8.817889403E-06, -0.104442133, 7.384440332E-07, 2.546896053E-02
0.613, -2.050269738E-04, -0.180609514, 9.072497511E-06, -0.148882067, 3.270779138E-07, 0.132609626
0.614, -2.065508969E-04, -0.137552543, 9.21427572E-06, -7.677790264E-02, 1.047246303E-08, 5.691365992E-02
0.615, -2.078256279E-04, 0.635921243, 9.302090597E-06, -3.114793659E-02, -3.022235029E-07, -4.909584981E-02
0.616, -2.083401887E-04, 0.884447293, 9.362616547E-06, -2.342978878E-02, -6.573059268E-07, -3.567888553E-02
0.617, -2.082192394E-04, 0.386563679, 9.394751963E-06, -3.33509695E-02, -1.003324494E-06, 5.380649859E-02
0.618, -2.081371739E-04, -0.464313292, 9.363454745E-06, -9.351335618E-02, -1.268619896E-06, 0.107640814
0.619, -2.083890541E-04, -0.203623267, 9.218033087E-06, -0.134736917, -1.434084293E-06, 9.202195377E-02
0.62, -2.087137794E-04, 5.797720887E-02, 8.984445221E-06, -4.159745937E-02, -1.534074386E-06, 3.892683938E-02
0.621, -2.091861079E-04, -0.353210089, 8.72805117E-06, -4.011611835E-03, -1.60990157E-06, 9.398212849E-03
0.622, -2.096705118E-04, 0.329058043, 8.359147554E-06, -0.22100445, -1.644487186E-06, 7.308336755E-02
0.623, -2.09933344E-04, 0.114108869, 7.69768287E-06, -0.364122523, -1.539138743E-06, 0.206784544
0.624, -2.099079369E-04, 0.462332852, 6.786324577E-06, -0.135669152, -1.208038358E-06, 0.244721911
0.625, -2.09618439E-04, 6.59030831E-02, 5.862326414E-06, 0.110393346, -7.090883222E-07, 9.09796144E-02
0.626, -2.091930837E-04, 0.205745266, 5.017090112E-06, 4.7134177E-02, -2.031714426E-07, -7.704775273E-02
0.627, -2.085584615E-04, 0.212857089, 4.155860982E-06, -7.912200009E-02, 2.452349096E-07, -3.797663807E-02
0.628, -2.078816574E-04, -0.128552085, 3.225206696E-06, -5.972979219E-02, 7.305923035E-07, 0.111879249
0.629, -2.067483042E-04, 1.0416706, 2.255163716E-06, -1.904667239E-02, 1.323759407E-06, 0.103743564
0.63, -2.05284656E-04, -0.381036174, 1.276490722E-06, 1.786230819E-03, 1.942563249E-06, -5.246974924E-02
0.631, -2.042265899E-04, -0.43020574, 3.425457723E-07, 8.766865346E-02, 2.481646422E-06, -0.106974439
0.632, -2.036646944E-04, -0.562057333, -4.585341105E-07, 0.178062548, 2.94666948E-06, -4.114597672E-02
0.633, -2.03298025E-04, 0.171507247, -1.129491873E-06, 8.218525639E-02, 3.352908764E-06, -7.641888736E-02
0.634, -2.024757058E-04, 0.73989243, -1.818634302E-06, -0.118555488, 3.620405898E-06, -0.201065831
0.635, -2.013507121E-04, -0.134605916, -2.60352997E-06, -7.295620681E-02, 3.703898825E-06, -0.166946101
0.636, -2.004627004E-04, -0.339313339, -3.353930744E-06, 0.141946919, 3.70969625E-06, 1.155497329E-02
0.637, -2.000165116E-04, -0.544376222, -3.951133706E-06, 0.164452562, 3.737878548E-06, 3.321877643E-02
0.638, -1.993061338E-04, 1.07275191, -4.432742378E-06, 6.673521428E-02, 3.707374807E-06, -0.150589694
0.639, -1.978107694E-04, 0.497277801, -4.858109755E-06, 4.574626371E-02, 3.495167884E-06, -0.212820816
0.64, -1.961173691E-04, -0.101260714, -5.240170788E-06, 4.086711379E-02, 3.175821611E-06, -1.460592244E-03
0.641, -1.948526615E-04, -0.756069836, -5.614719131E-06, -2.584087854E-02, 2.952105215E-06, 0.192723425
0.642, -1.941525735E-04, -0.373248779, -6.045699061E-06, -8.702327152E-02, 2.878625243E-06, 0.107753315
0.643, -1.934431642E-04, 0.391959943, -6.521945019E-06, -3.511409577E-03, 2.80405639E-06, -0.109931607
0.644, -1.925326643E-04, 1.018231704E-02, -6.955925959E-06, 8.804381991E-02, 2.589020996E-06, -0.17100483
0.645, -1.915055959E-04, 0.222978112, -7.377909375E-06, -6.404506806E-02, 2.27552343E-06, -2.592132786E-02
0.646, -1.905314051E-04, -0.328737414, -7.96681781E-06, -0.269807271, 2.015959014E-06, 0.133789042
0.647, -1.896152772E-04, 0.212588549, -8.820336788E-06, -0.259416909, 1.886381528E-06, 0.126187573
0.648, -1.883683428E-04, 0.44905474, -9.832642384E-06, -5.815802016E-02, 1.807928162E-06, -2.393850551E-02
0.649, -1.866591011E-04, 0.475535513, -1.081849539E-05, 0.111065646, 1.662631415E-06, -0.109750661
0.65, -1.84576688E-04, 0.270836843, -1.177920456E-05, -6.07719134E-02, 1.467027264E-06, 9.133144636E-03
0.651, -1.822701117E-04, 0.177457664, -1.296093577E-05, -0.381274435, 1.371408876E-06, 0.190839483
0.652, -1.797885823E-04, 0.172477631, -1.449764806E-05, -0.32869474, 1.463733488E-06, 0.185050078
0.653, -1.772651651E-04, -8.872430384E-02, -1.619008526E-05, 1.724454075E-02, 1.656186826E-06, 1.52079433E-02
0.654, -1.746026206E-04, 0.366982939, -1.777282858E-05, 0.202147554, 1.823103168E-06, -6.628468038E-02
0.655, -1.715021662E-04, 0.508840925, -1.921884827E-05, 7.130329098E-02, 1.958633931E-06, 3.512469593E-03
0.656, -1.680594321E-04, 0.175726337, -2.070598124E-05, -0.153531035, 2.120169936E-06, 4.849965863E-02
0.657, -1.643559649E-04, 0.345719465, -2.235899053E-05, -0.178225413, 2.312588519E-06, 1.326587202E-02
0.658, -1.611195292E-04, -1.27971802, -2.414623352E-05, -9.024103571E-02, 2.524038286E-06, 2.479497093E-02
0.659, -1.590804369E-04, -1.11507625, -2.601639468E-05, -7.559441287E-02, 2.792097585E-06, 8.842429824E-02
0.66, -1.573207698E-04, 0.556293868, -2.792092928E-05, 6.844990761E-03, 3.132723148E-06, 5.671038945E-02
0.661, -1.54927952E-04, 0.70997853, -2.978435412E-05, 7.537734675E-02, 3.468506257E-06, -6.639515291E-02
0.662, -1.522337905E-04, -0.107238698, -3.164947184E-05, -7.876036543E-02, 3.727167152E-06, -8.785193269E-02
0.663, -1.499493259E-04, -0.712211611, -3.362073868E-05, -0.133543004, 3.962936228E-06, 4.206715232E-02
0.664, -1.480877959E-04, -0.13363153, -3.561642268E-05, 8.470695678E-02, 4.280560187E-06, 0.121644981
0.665, -1.462454271E-04, 9.529199061E-02, -3.750361258E-05, 0.132287154, 4.672202906E-06, 2.639454659E-02
0.666, -1.439798371E-04, 0.751156717, -3.936280064E-05, -7.628293212E-02, 5.029985154E-06, -9.411683198E-02
0.667, -1.4130705E-04, 6.326466478E-02, -4.133753686E-05, -0.154817136, 5.304088144E-06, -7.324386616E-02
0.668, -1.387130767E-04, -0.220928755, -4.343795995E-05, -9.655632141E-02, 5.554037676E-06, 2.493717588E-02
0.669, -1.363321184E-04, -0.205073044, -4.561893168E-05, -6.454058568E-02, 5.841845074E-06, 5.078012557E-02
0.67, -1.341002855E-04, -9.320783836E-02, -4.785220239E-05, -4.005754377E-02, 6.154832545E-06, -4.196110123E-04
0.671, -1.320171691E-04, -0.204190003, -5.005932093E-05, 9.235936662E-02, 6.433307569E-06, -6.860522438E-02
0.672, -1.299837134E-04, 0.104823664, -5.210643015E-05, 0.227661682, 6.600314936E-06, -0.154329713
0.673, -1.273526368E-04, 1.09044525, -5.40557447E-05, -3.206492397E-02, 6.605948892E-06, -0.168419251
0.674, -1.242536879E-04, -0.154671902, -5.618850428E-05, -0.334831358, 6.538350032E-06, 2.195065621E-02
0.675, -1.214982975E-04, -0.532494656, -5.853377571E-05, -9.019978883E-02, 6.596090157E-06, 0.228729812
0.676, -1.189173096E-04, 0.183711149, -6.080218356E-05, 0.243932044, 6.824420086E-06, 0.112455344
