TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.431, -3.675529214E-07, -5.231160448E-02, -5.260094198E-07, 2.239806182E-02, 1.07489564E-06, -4.997660579E-02
0.432, -3.023915667E-07, 3.040648951E-02, -7.331004085E-07, 1.334521888E-02, 1.294753918E-06, -4.726837865E-02
0.433, -1.695679211E-07, 0.104918499, -9.319597782E-07, 3.118002754E-03, 1.465930457E-06, -5.009495341E-02
0.434, 7.831008308E-08, 0.125191163, -1.129758761E-06, -9.973648718E-04, 1.581428396E-06, -6.126218283E-02
0.435, 4.19221735E-07, 6.087730074E-02, -1.322886816E-06, 1.033897243E-02, 1.630986191E-06, -7.061821135E-02
0.436, 7.613990409E-07, -5.83457789E-02, -1.491271094E-06, 3.91483914E-02, 1.610104241E-06, -7.026141691E-02
0.437, 1.009358354E-06, -0.130091591, -1.603670701E-06, 7.282101667E-02, 1.523241163E-06, -6.170090645E-02
0.438, 1.149390571E-06, -8.5764119E-02, -1.633632896E-06, 9.205410135E-02, 1.380842803E-06, -4.936968471E-02
0.439, 1.249322351E-06, 5.563568735E-03, -1.573493733E-06, 8.814889799E-02, 1.195157187E-06, -3.720479766E-02
0.44, 1.360853487E-06, 1.763678784E-02, -1.434523404E-06, 6.951352099E-02, 9.758975965E-07, -2.994305738E-02
0.441, 1.449012071E-06, -6.438117506E-02, -1.235932662E-06, 4.97272485E-02, 7.279797332E-07, -2.737346404E-02
0.442, 1.433129791E-06, -0.143701321, -9.949185884E-07, 3.511934146E-02, 4.568210347E-07, -1.91083715E-02
0.443, 1.267980007E-06, -0.154834621, -7.233021814E-07, 2.608525892E-02, 1.776732812E-07, 3.130077496E-03
0.444, 9.724483823E-07, -0.105929631, -4.274952857E-07, 2.229565408E-02, -8.52533281E-08, 2.931229344E-02
0.445, 6.149219345E-07, -1.806042035E-02, -1.10455635E-07, 2.016987794E-02, -3.139387397E-07, 3.917042505E-02
0.446, 2.814733476E-07, 6.621662898E-02, 2.223305676E-07, 1.132337065E-02, -5.104112863E-07, 2.52555769E-02
0.447, 1.384442134E-08, 6.542432091E-02, 5.572215203E-07, -7.113774881E-03, -6.946452578E-07, -7.783932778E-04
0.448, -2.37956251E-07, -3.376697372E-02, 8.760953907E-07, -2.492049921E-02, -8.893175119E-07, -2.009837115E-02
0.449, -5.60927739E-07, -0.108576084, 1.166525981E-06, -3.196622028E-02, -1.102504122E-06, -1.693070134E-02
0.45, -9.635425372E-07, -5.071242253E-02, 1.423621871E-06, -3.470313092E-02, -1.316557378E-06, 1.519704622E-02
0.451, -1.353594891E-06, 7.583745964E-02, 1.639986524E-06, -4.675916063E-02, -1.490927563E-06, 6.416903293E-02
0.452, -1.63765225E-06, 0.136154024, 1.800069052E-06, -6.580509453E-02, -1.583481812E-06, 9.946324026E-02
0.453, -1.798993148E-06, 0.109279593, 1.888900909E-06, -7.669644407E-02, -1.578158411E-06, 9.629261918E-02
0.454, -1.876246813E-06, 5.889477257E-02, 1.900786376E-06, -7.719640054E-02, -1.494124465E-06, 6.112871316E-02
0.455, -1.91451776E-06, 1.907049884E-02, 1.835226727E-06, -7.769376866E-02, -1.367340549E-06, 2.437102988E-02
0.456, -1.932765999E-06, 2.097404537E-02, 1.693032239E-06, -7.557603663E-02, -1.22323189E-06, 1.027808734E-02
0.457, -1.889319967E-06, 0.102413382, 1.48367705E-06, -5.87456044E-02, -1.063594442E-06, 2.077924301E-02
0.458, -1.696159651E-06, 0.197015955, 1.227883381E-06, -3.413131231E-02, -8.726577825E-07, 4.181916332E-02
0.459, -1.319997338E-06, 0.168990321, 9.43328873E-07, -2.339006548E-02, -6.331993735E-07, 5.522454093E-02
0.46, -8.47861938E-07, 2.295653556E-02, 6.321654776E-07, -2.982757923E-02, -3.421237213E-07, 4.801025431E-02
0.461, -4.058169543E-07, -8.313902558E-02, 2.887349588E-07, -3.470683309E-02, -1.617499956E-08, 2.173605368E-02
0.462, -3.788047203E-08, -6.507942563E-02, -8.593909635E-08, -2.778036963E-02, 3.176069969E-07, -6.069632009E-03
0.463, 3.00646183E-07, 6.25987177E-03, -4.82356242E-07, -1.570581137E-02, 6.390191155E-07, -1.867037482E-02
0.464, 6.65687576E-07, 4.677026871E-02, -8.851607387E-07, 2.930946801E-03, 9.416404442E-07, -1.891126457E-02
0.465, 1.06920496E-06, 3.018247639E-02, -1.267444164E-06, 3.81109468E-02, 1.222938307E-06, -2.373549635E-02
0.466, 1.461981033E-06, -5.166423225E-02, -1.5921163E-06, 7.711178066E-02, 1.47152193E-06, -4.169282567E-02
0.467, 1.749022283E-06, -0.159805613, -1.833460521E-06, 8.954456024E-02, 1.666868039E-06, -6.478222889E-02
0.468, 1.862395827E-06, -0.187531594, -1.994017037E-06, 7.203109094E-02, 1.789111339E-06, -8.142352212E-02
0.469, 1.839320249E-06, -8.536810648E-02, -2.091828956E-06, 5.34578935E-02, 1.827165788E-06, -8.695432502E-02
0.47, 1.797722677E-06, 4.832476441E-02, -2.135835284E-06, 5.4153017E-02, 1.781291551E-06, -8.090319211E-02
0.471, 1.822308622E-06, 8.404406295E-02, -2.116617854E-06, 7.229433226E-02, 1.662025456E-06, -6.588060239E-02
0.472, 1.892376636E-06, 6.921111225E-03, -2.011126657E-06, 0.100253123, 1.484477467E-06, -5.068311241E-02
0.473, 1.912630826E-06, -0.106548877, -1.794572572E-06, 0.121872888, 1.260018898E-06, -4.313793116E-02
0.474, 1.789958919E-06, -0.179304209, -1.460896395E-06, 0.112371836, 9.944432676E-07, -3.909621951E-02
0.475, 1.498395799E-06, -0.158479657, -1.036563968E-06, 6.894097516E-02, 6.949558192E-07, -2.872754522E-02
0.476, 1.106173695E-06, -4.283924571E-02, -5.675989844E-07, 2.032396031E-02, 3.747554531E-07, -1.269830423E-02
0.477, 7.308543298E-07, 7.664554393E-02, -9.425010499E-08, -1.155640932E-02, 4.797964912E-08, -4.524640669E-04
0.478, 4.380811993E-07, 8.844878652E-02, 3.563774278E-07, -3.388628357E-02, -2.757925375E-07, 6.459725424E-03
0.479, 1.840461041E-07, -1.097178735E-02, 7.630077896E-07, -5.410811104E-02, -5.885976289E-07, 1.547438677E-02
0.48, -1.31197279E-07, -0.111445673, 1.111996211E-06, -6.117604312E-02, -8.79732907E-07, 2.786523319E-02
0.481, -5.53202513E-07, -0.102079881, 1.403907442E-06, -5.297844921E-02, -1.1381382E-06, 3.759481031E-02
0.482, -1.012795635E-06, 2.690296029E-02, 1.644809495E-06, -4.903969131E-02, -1.35560231E-06, 4.428755774E-02
0.483, -1.370983878E-06, 0.175907424, 1.831858055E-06, -5.866716891E-02, -1.525215247E-06, 5.141477438E-02
0.484, -1.528858853E-06, 0.224720977, 1.955149393E-06, -6.884738574E-02, -1.641477912E-06, 5.528586591E-02
0.485, -1.504399349E-06, 0.139949459, 2.007880471E-06, -7.22731926E-02, -1.703337978E-06, 5.351937616E-02
0.486, -1.408691678E-06, 2.546726297E-03, 1.987390952E-06, -7.41679823E-02, -1.709576746E-06, 5.77230286E-02
0.487, -1.343670696E-06, -6.392171386E-02, 1.893264194E-06, -7.310658783E-02, -1.648326167E-06, 7.72554741E-02
0.488, -1.309892604E-06, 1.434250692E-03, 1.72977793E-06, -6.56124937E-02, -1.500171924E-06, 9.655204722E-02
0.489, -1.205318403E-06, 0.140157798, 1.504085653E-06, -5.879944634E-02, -1.259162704E-06, 8.915837868E-02
0.49, -9.227076798E-07, 0.215916971, 1.221026463E-06, -5.593436584E-02, -9.484270278E-07, 5.029484951E-02
0.491, -4.630424276E-07, 0.138194198, 8.8644448E-07, -4.711138235E-02, -6.127350638E-07, -3.822912218E-04
0.492, 4.666614028E-08, -3.810719555E-02, 5.146666819E-07, -2.728036118E-02, -2.975367156E-07, -4.060518216E-02
0.493, 4.619988877E-07, -0.150646387, 1.274202151E-07, -3.656958503E-03, -3.015735973E-08, -5.503320393E-02
0.494, 7.574346477E-07, -8.914999201E-02, -2.527286641E-07, 1.785216872E-02, 1.91701536E-07, -3.600815083E-02
0.495, 1.047051592E-06, 7.751211522E-02, -6.070046114E-07, 3.389379604E-02, 3.97456035E-07, 3.799268695E-03
0.496, 1.457475352E-06, 0.164103738, -9.256461136E-07, 3.737530591E-02, 6.194657628E-07, 2.871164457E-02
0.497, 1.986374144E-06, 7.284855162E-02, -1.211685477E-06, 2.782908613E-02, 8.620056303E-07, 1.234920982E-02
0.498, 2.49548718E-06, -0.112419916, -1.473826618E-06, 1.996720541E-02, 1.094757483E-06, -3.192511139E-02
0.499, 2.829233623E-06, -0.238314886, -1.710701024E-06, 3.056595828E-02, 1.277782128E-06, -6.752964533E-02
0.5, 2.933256416E-06, -0.221134372, -1.902051639E-06, 6.048144554E-02, 1.390867495E-06, -7.234933862E-02
0.501, 2.884035326E-06, -8.535440965E-02, -2.016365207E-06, 9.359274426E-02, 1.442773261E-06, -5.001011364E-02
0.502, 2.818321319E-06, 5.236952344E-02, -2.028382965E-06, 0.110999171, 1.459839737E-06, -1.966841978E-02
0.503, 2.80486684E-06, 5.21520175E-02, -1.934090422E-06, 0.101621804, 1.464040873E-06, -6.061892881E-03
0.504, 2.768316647E-06, -9.834216249E-02, -1.755615493E-06, 6.67432322E-02, 1.453470164E-06, -2.348138967E-02
0.505, 2.57348678E-06, -0.218219202, -1.531387223E-06, 2.476336652E-02, 1.402542069E-06, -5.723337724E-02
0.506, 2.202760039E-06, -0.133577631, -1.294229398E-06, 1.095372983E-03, 1.28613292E-06, -7.372916294E-02
0.507, 1.804103597E-06, 7.771811762E-02, -1.053413597E-06, 6.220230057E-03, 1.10385223E-06, -5.801429204E-02
0.508, 1.536117974E-06, 0.183626238, -7.940424485E-07, 3.089032368E-02, 8.778374391E-07, -2.945386111E-02
0.509, 1.41267702E-06, 0.105464995, -4.918005499E-07, 5.485133264E-02, 6.29627344E-07, -1.493644825E-02
0.51, 1.320570023E-06, -4.279720185E-02, -1.351489875E-07, 5.396845626E-02, 3.639727819E-07, -1.995229548E-02
0.511, 1.131330488E-06, -0.151468735, 2.571837737E-07, 1.739437246E-02, 7.307169303E-08, -3.054080663E-02
0.512, 7.885617912E-07, -0.155591332, 6.400728093E-07, -3.628182308E-02, -2.479203259E-07, -2.964129027E-02
0.513, 3.661926608E-07, -3.611689361E-03, 9.668622965E-07, -7.591762173E-02, -5.871489525E-07, -6.83223528E-03
0.514, 4.615889069E-08, 0.208283039, 1.211711252E-06, -8.796378409E-02, -9.129148408E-07, 3.375757562E-02
0.515, -4.687594222E-08, 0.245718537, 1.373933945E-06, -7.728896706E-02, -1.186816147E-06, 6.997183131E-02
0.516, 1.294347969E-08, 5.999186805E-02, 1.471828021E-06, -5.13684213E-02, -1.386243012E-06, 7.897748543E-02
0.517, 4.805051829E-08, -0.109418896, 1.533080344E-06, -2.191502218E-02, -1.515048031E-06, 6.226641729E-02
0.518, -1.079367542E-08, -7.848631015E-02, 1.577951317E-06, -1.084728413E-02, -1.59092216E-06, 4.359520491E-02
0.519, -7.370248945E-08, 7.035683862E-02, 1.602255496E-06, -3.028593384E-02, -1.624053551E-06, 4.189000677E-02
0.52, -7.822560604E-09, 0.187221665, 1.581646668E-06, -5.954020101E-02, -1.608714418E-06, 5.505093211E-02
0.521, 2.603021566E-07, 0.217269063, 1.497767452E-06, -6.700099631E-02, -1.531560035E-06, 6.857966438E-02
0.522, 7.025226728E-07, 0.130924288, 1.353097334E-06, -5.458088503E-02, -1.384578183E-06, 7.107545445E-02
0.523, 1.180571309E-06, -5.926719479E-02, 1.155919833E-06, -5.043360015E-02, -1.171754109E-06, 6.06091329E-02
0.524, 1.531671204E-06, -0.194632482, 9.047990987E-07, -5.74528673E-02, -9.076285643E-07, 4.199386795E-02
0.525, 1.727112759E-06, -0.116687326, 5.992026901E-07, -5.149880156E-02, -6.117048001E-07, 2.160255679E-02
0.526, 1.907237419E-06, 8.605351394E-02, 2.524700589E-07, -3.077369447E-02, -3.032763937E-07, 3.406687778E-03
0.527, 2.220314738E-06, 0.179854522, -1.170560326E-07, -1.48130584E-02, 5.032467276E-10, -1.270423225E-02
0.528, 2.668625962E-06, 9.061515546E-02, -4.946411482E-07, -1.305093638E-03, 2.840713428E-07, -2.771887114E-02
0.529, 3.127839749E-06, -6.881012335E-02, -8.609847281E-07, 2.378798004E-02, 5.350212735E-07, -3.751757437E-02
0.53, 3.460306483E-06, -0.184684967, -1.190664037E-06, 4.954072631E-02, 7.50393648E-07, -3.363776436E-02
0.531, 3.605066803E-06, -0.190729614, -1.466242269E-06, 5.866167809E-02, 9.414951988E-07, -1.490402872E-02
0.532, 3.625287472E-06, -5.835139603E-02, -1.682453834E-06, 6.007160298E-02, 1.126628461E-06, 2.967616323E-03
0.533, 3.673036192E-06, 0.113408199, -1.835536015E-06, 6.618709954E-02, 1.31222458E-06, -2.041497804E-03
0.534, 3.847050797E-06, 0.139126498, -1.922676269E-06, 6.56969815E-02, 1.479685248E-06, -3.422912971E-02
0.535, 4.077659202E-06, -2.593704668E-02, -1.950433358E-06, 5.306942808E-02, 1.593470023E-06, -7.312275874E-02
0.536, 4.184780185E-06, -0.221038868, -1.925223333E-06, 5.28644124E-02, 1.624137914E-06, -9.311137722E-02
0.537, 4.048969369E-06, -0.264827426, -1.8357073E-06, 7.574741165E-02, 1.566603132E-06, -8.329434715E-02
0.538, 3.718084934E-06, -0.125321706, -1.664586872E-06, 8.746184421E-02, 1.44253868E-06, -4.976520747E-02
0.539, 3.361495717E-06, 7.391252143E-02, -1.417003138E-06, 6.546514612E-02, 1.287284177E-06, -1.261477225E-02
0.54, 3.127953349E-06, 0.172183304, -1.118226966E-06, 3.691952159E-02, 1.126124168E-06, 8.042279106E-04
0.541, 3.033465202E-06, 0.105927127, -7.904147246E-07, 2.115250377E-02, 9.549826627E-07, -2.076681458E-02
0.542, 2.965291949E-06, -5.329698714E-02, -4.511891682E-07, 1.674329235E-03, 7.466686745E-07, -5.357827136E-02
0.543, 2.790842007E-06, -0.159258054, -1.209846839E-07, -1.971662487E-02, 4.811355722E-07, -6.086047027E-02
0.544, 2.489727469E-06, -9.407374429E-02, 1.906486747E-07, -1.742606428E-02, 1.679065529E-07, -3.45316923E-02
0.545, 2.196267783E-06, 0.109382578, 4.935542731E-07, -2.940079361E-05, -1.617937083E-07, 1.589288227E-03
0.546, 2.085900255E-06, 0.256803979, 7.938895961E-07, -5.11064797E-03, -4.783545964E-07, 2.468970202E-02
0.547, 2.202036808E-06, 0.196207136, 1.072367577E-06, -3.860382594E-02, -7.680240232E-07, 2.90934442E-02
0.548, 2.416045926E-06, -4.615335877E-04, 1.295247533E-06, -7.259241711E-02, -1.033249733E-06, 1.979411008E-02
0.549, 2.564954228E-06, -0.129742228, 1.436137896E-06, -9.138695361E-02, -1.281900269E-06, 1.335604881E-02
0.55, 2.608469746E-06, -8.104565597E-02, 1.48353294E-06, -9.560386467E-02, -1.5068711E-06, 3.400287502E-02
0.551, 2.650217402E-06, 7.750948266E-02, 1.443672081E-06, -7.89082846E-02, -1.673072058E-06, 8.353663222E-02
0.552, 2.823554631E-06, 0.185671351, 1.343536966E-06, -4.164039873E-02, -1.734929912E-06, 0.125150007
0.553, 3.1579592E-06, 0.13646557, 1.217649279E-06, -9.864440894E-03, -1.673562327E-06, 0.121301574
0.554, 3.546985571E-06, -2.722132868E-02, 1.083036945E-06, -7.584422836E-03, -1.512739826E-06, 7.760855471E-02
0.555, 3.843423367E-06, -0.157957259, 9.320189874E-07, -2.522675233E-02, -1.298159709E-06, 2.990648617E-02
0.556, 3.991011199E-06, -0.139744946, 7.488491594E-07, -3.907715277E-02, -1.066786401E-06, 3.679552378E-03
0.557, 4.078019897E-06, 1.858543945E-02, 5.242829337E-07, -4.371570963E-02, -8.316616957E-07, 3.822925216E-03
0.558, 4.260952337E-06, 0.173263349, 2.564445589E-07, -4.282865965E-02, -5.831682183E-07, 2.291446018E-02
0.559, 4.609669238E-06, 0.158308493, -4.750906117E-08, -2.940207162E-02, -3.038078935E-07, 3.88194698E-02
0.56, 5.019288051E-06, -3.650307949E-02, -3.6610596E-07, 1.153516356E-04, 6.900310683E-09, 2.3876822E-02
0.561, 5.296044836E-06, -0.229222586, -6.687406006E-07, 3.180927028E-02, 3.184782208E-07, -2.213716355E-02
0.562, 5.347415803E-06, -0.221552433, -9.297866151E-07, 5.136817903E-02, 5.874908635E-07, -6.299374071E-02
0.563, 5.272885205E-06, -3.025192614E-02, -1.136584001E-06, 5.712922562E-02, 7.916781202E-07, -6.665758982E-02
0.564, 5.243031413E-06, 0.119607767, -1.287635357E-06, 5.436290226E-02, 9.423526138E-07, -4.036813017E-02
0.565, 5.320121448E-06, 9.428203784E-02, -1.386369346E-06, 5.027179873E-02, 1.066279202E-06, -1.312751343E-02
0.566, 5.438579215E-06, -1.154668825E-02, -1.436393969E-06, 4.71469396E-02, 1.182208033E-06, -2.867746345E-03
0.567, 5.506426639E-06, -8.967456978E-02, -1.441942451E-06, 4.18053907E-02, 1.290078974E-06, -1.32477721E-02
0.568, 5.471932866E-06, -0.115008572, -1.408013985E-06, 3.714844159E-02, 1.371254014E-06, -4.014387605E-02
0.569, 5.363937153E-06, -3.199725736E-02, -1.33719008E-06, 3.664239649E-02, 1.398910817E-06, -6.689275265E-02
0.57, 5.314458326E-06, 0.149030514, -1.231353133E-06, 3.338379474E-02, 1.356898443E-06, -7.244597385E-02
0.571, 5.451640222E-06, 0.224294055, -1.096312693E-06, 2.50232121E-02, 1.250849717E-06, -5.562692033E-02
0.572, 5.734040161E-06, 6.614474678E-02, -9.378104958E-07, 2.190015265E-02, 1.098705554E-06, -3.656382357E-02
0.573, 5.979621328E-06, -0.139783771, -7.562137776E-07, 2.428889981E-02, 9.141165415E-07, -2.832573388E-02
0.574, 6.067181338E-06, -0.176261285, -5.561564041E-07, 1.263274775E-02, 7.042990361E-07, -2.213133967E-02
0.575, 6.025687074E-06, -8.184781459E-02, -3.606366154E-07, -2.170768606E-02, 4.801252318E-07, -6.581403931E-03
0.576, 5.95273859E-06, 1.893975702E-02, -2.02606123E-07, -5.327120191E-02, 2.590587134E-07, 1.279602386E-02
0.577, 5.937298409E-06, 9.607705678E-02, -9.748227796E-08, -5.254260274E-02, 5.517429004E-08, 2.156838155E-02
0.578, 6.025630703E-06, 0.111469218, -3.203918454E-08, -2.681901936E-02, -1.306594873E-07, 1.453309082E-02
0.579, 6.171924407E-06, 4.455334034E-03, 1.766201399E-08, -4.664565492E-03, -3.094328579E-07, -4.122583492E-04
0.58, 6.248239288E-06, -0.144413642, 7.008737995E-08, 1.011288206E-02, -4.930503811E-07, -9.276216054E-03
0.581, 6.175760601E-06, -0.153176312, 1.427631377E-07, 3.038778335E-02, -6.811215044E-07, 3.687234379E-04
0.582, 6.028462307E-06, 3.535764126E-03, 2.511925443E-07, 4.11198665E-02, -8.545315161E-07, 2.895331773E-02
0.583, 5.956630228E-06, 0.147398292, 3.893110091E-07, 1.825873612E-02, -9.844154623E-07, 5.809897779E-02
0.584, 6.031137314E-06, 0.145282057, 5.272457315E-07, -1.862635032E-02, -1.053367271E-06, 6.376571789E-02
0.585, 6.199104695E-06, 4.163906819E-02, 6.394777877E-07, -3.277941791E-02, -1.069728971E-06, 4.141477917E-02
0.586, 6.349600464E-06, -7.658245617E-02, 7.211289265E-07, -2.8382449E-02, -1.05883638E-06, 1.309367606E-02
0.587, 6.383513975E-06, -0.156582845, 7.739277228E-07, -2.932207234E-02, -1.038503347E-06, 5.786813779E-03
0.588, 6.274703123E-06, -0.128867777, 7.963664392E-07, -3.139821961E-02, -1.003259681E-06, 2.403420528E-02
0.589, 6.112220899E-06, 2.152385315E-02, 7.933690684E-07, -1.947417185E-02, -9.329492754E-07, 4.609942169E-02
0.59, 6.044110884E-06, 0.16722184, 7.779844855E-07, -5.300095393E-03, -8.158945825E-07, 4.738952252E-02
0.591, 6.140431504E-06, 0.161641925, 7.539564749E-07, -1.19863974E-02, -6.631291385E-07, 2.403222706E-02
0.592, 6.324203101E-06, 1.326111683E-02, 7.070867212E-07, -3.369707227E-02, -5.02126641E-07, -7.558158588E-03
0.593, 6.455607464E-06, -0.117997076, 6.198756544E-07, -4.698577865E-02, -3.57385361E-07, -2.496458974E-02
0.594, 6.483218711E-06, -8.95916468E-02, 4.831687363E-07, -5.200590849E-02, -2.31169758E-07, -1.208720683E-02
0.595, 6.502219257E-06, 7.236938195E-02, 2.924631734E-07, -5.599142171E-02, -9.827563712E-08, 2.544406618E-02
0.596, 6.659226628E-06, 0.203645873, 5.312553023E-08, -4.127316204E-02, 7.408402334E-08, 5.348742078E-02
0.597, 7.007191437E-06, 0.178271306, -2.093147567E-07, -4.932246089E-03, 2.92457622E-07, 3.854111995E-02
0.598, 7.452913514E-06, 1.724432998E-02, -4.667615717E-07, 1.491971653E-02, 5.245075316E-07, -1.118828828E-02
0.599, 7.822696707E-06, -0.169122549, -7.153281298E-07, 2.841071549E-03, 7.249455784E-07, -5.203586283E-02
0.6, 7.985892129E-06, -0.24405531, -9.637508841E-07, -2.553898311E-03, 8.723314266E-07, -5.406907802E-02
0.601, 7.971457534E-06, -0.111207595, -1.202249182E-06, 2.240248482E-02, 9.797205548E-07, -2.592457597E-02
0.602, 7.967463007E-06, 0.132087813, -1.404374279E-06, 5.034416355E-02, 1.077115645E-06, 5.936618267E-03
0.603, 8.14792135E-06, 0.236821276, -1.551787808E-06, 5.907920745E-02, 1.186243437E-06, 1.752917101E-02
0.604, 8.495519581E-06, 9.74612595E-02, -1.638448806E-06, 6.242575662E-02, 1.299677525E-06, -8.916016464E-03
0.605, 8.826735377E-06, -0.130226649, -1.658964845E-06, 6.986415641E-02, 1.374974059E-06, -6.735885174E-02
0.606, 8.976031267E-06, -0.23361573, -1.611361378E-06, 6.637513065E-02, 1.359586433E-06, -0.114009994
0.607, 8.936075158E-06, -0.144890507, -1.50670611E-06, 4.772857682E-02, 1.233711502E-06, -0.106965429
0.608, 8.849438932E-06, 5.15298011E-02, -1.359547693E-06, 3.7277415E-02, 1.025070637E-06, -5.856666607E-02
0.609, 8.87861263E-06, 0.18009219, -1.170003148E-06, 4.749462951E-02, 7.791484964E-07, -1.599551705E-02
0.61, 9.048760198E-06, 0.101858569, -9.286830615E-07, 5.605670134E-02, 5.244620702E-07, -1.532719185E-03
0.611, 9.210328762E-06, -0.119016005, -6.379290004E-07, 4.281154398E-02, 2.669358603E-07, -4.146754628E-03
0.612, 9.179363254E-06, -0.266054528, -3.16935996E-07, 1.766634787E-02, 1.947892176E-09, -1.077675418E-02
0.613, 8.919245E-06, -0.192254087, 9.620146762E-09, -6.54009941E-03, -2.740991923E-07, -1.134163617E-02
0.614, 8.587038993E-06, 4.807752201E-02, 3.192022034E-07, -2.74081279E-02, -5.516027916E-07, 8.428257763E-03
0.615, 8.396384527E-06, 0.235027919, 5.985591679E-07, -3.304237946E-02, -8.01925318E-07, 4.593379102E-02
0.616, 8.415879581E-06, 0.185274668, 8.536906232E-07, -1.540889795E-02, -9.941524331E-07, 7.025745287E-02
0.617, 8.514830202E-06, -2.636300428E-02, 1.10206425E-06, 1.893502539E-03, -1.121263272E-06, 5.997554213E-02
0.618, 8.524093825E-06, -0.153013616, 1.34392447E-06, -1.491972779E-02, -1.200384654E-06, 3.600327736E-02
0.619, 8.403582589E-06, -0.106537815, 1.544244536E-06, -6.816025483E-02, -1.245294691E-06, 3.241900195E-02
0.62, 8.234899705E-06, 1.019446182E-02, 1.649801926E-06, -0.121365417, -1.248756505E-06, 5.047731057E-02
0.621, 8.138532279E-06, 0.134436324, 1.628735631E-06, -0.131882697, -1.194879238E-06, 6.420108859E-02
0.622, 8.216492839E-06, 0.214220875, 1.495162394E-06, -9.313167644E-02, -1.080694147E-06, 5.641485886E-02
0.623, 8.462557063E-06, 0.121989509, 1.296111409E-06, -3.782374926E-02, -9.234464712E-07, 2.971048626E-02
0.624, 8.708964839E-06, -0.121301662, 1.078635134E-06, 9.735091318E-04, -7.52319456E-07, -1.951856431E-03
0.625, 8.775547447E-06, -0.238352527, 8.675620155E-07, 1.183316226E-02, -5.909384383E-07, -1.754048894E-02
0.626, 8.689217677E-06, -6.747557865E-02, 6.599922398E-07, -4.826147633E-03, -4.398021725E-07, -2.949418331E-03
0.627, 8.649052081E-06, 0.159805816, 4.33455088E-07, -3.310863858E-02, -2.766480767E-07, 2.698509417E-02
0.628, 8.780980126E-06, 0.184384633, 1.713285907E-07, -3.807059633E-02, -8.164722146E-08, 3.670890925E-02
0.629, 9.044244545E-06, 7.82882448E-02, -1.13022834E-07, -6.379632673E-03, 1.368431685E-07, 1.027058029E-02
0.63, 9.335682975E-06, -2.194049553E-02, -3.867514799E-07, 2.76254998E-02, 3.459656567E-07, -2.900647777E-02
0.631, 9.545388631E-06, -0.141524306, -6.284741189E-07, 3.638683556E-02, 5.17346272E-07, -4.647771548E-02
0.632, 9.573955135E-06, -0.220755731, -8.294482894E-07, 4.510978712E-02, 6.483660098E-07, -3.424433614E-02
0.633, 9.4515405E-06, -8.121026246E-02, -9.690656872E-07, 7.760347804E-02, 7.550041278E-07, -1.451879831E-02
0.634, 9.378748309E-06, 0.18045577, -1.020208493E-06, 9.934624701E-02, 8.487087884E-07, -1.134780989E-02
0.635, 9.500581431E-06, 0.208800023, -9.859148042E-07, 7.152743822E-02, 9.22712634E-07, -2.805362857E-02
0.636, 9.702012913E-06, -4.960126866E-02, -9.0414953E-07, 2.34155526E-02, 9.579027443E-07, -4.957391054E-02
0.637, 9.745368754E-06, -0.266553034, -8.094169774E-07, 2.518507221E-03, 9.408841556E-07, -5.48438227E-02
0.638, 9.534355841E-06, -0.242187486, -7.161616512E-07, -5.472792419E-03, 8.811304461E-07, -3.062682012E-02
0.639, 9.170417117E-06, -6.366500049E-02, -6.368030554E-07, -2.232061334E-02, 8.11476929E-07, 1.082717151E-02
0.64, 8.844907451E-06, 0.140523328, -5.731030392E-07, -8.99734677E-03, 7.632196194E-07, 3.196577919E-02
0.641, 8.719106289E-06, 0.258895597, -4.904615003E-07, 4.688012402E-02, 7.335983782E-07, 5.307015717E-03
0.642, 8.796552837E-06, 0.147603629, -3.495731519E-07, 6.961457827E-02, 6.817461844E-07, -4.976886276E-02
0.643, 8.868444357E-06, -0.158712589, -1.633509181E-07, 2.105389531E-02, 5.650854624E-07, -7.984886937E-02
0.644, 8.695563119E-06, -0.330837325, 2.098932152E-08, -2.481863908E-02, 3.813030973E-07, -5.439512909E-02
0.645, 8.289254633E-06, -0.136021941, 1.880248437E-07, -9.791562714E-03, 1.716023495E-07, 2.558282227E-03
0.646, 7.93444491E-06, 0.239019682, 3.610133945E-07, 2.16979642E-02, -1.417954593E-08, 4.527985461E-02
0.647, 7.908023583E-06, 0.417761756, 5.519745117E-07, 1.424779488E-02, -1.515319911E-07, 5.157952394E-02
0.648, 8.202456657E-06, 0.223951712, 7.401998064E-07, -1.971939737E-02, -2.506507975E-07, 2.48881015E-02
0.649, 8.525325994E-06, -0.167078876, 8.940316972E-07, -4.906756643E-02, -3.469095494E-07, -1.916790379E-02
0.65, 8.560775706E-06, -0.407764398, 9.880316329E-07, -7.059638426E-02, -4.77114958E-07, -4.872585522E-02
0.651, 8.242086459E-06, -0.30051819, 1.012407655E-06, -6.865198355E-02, -6.466100103E-07, -2.985419403E-02
0.652, 7.803856098E-06, 6.143423542E-02, 9.961695425E-07, -1.257709655E-02, -8.1647881E-07, 2.910645352E-02
0.653, 7.570486982E-06, 0.348291808, 1.004016129E-06, 6.074686258E-02, -9.347481771E-07, 7.409299835E-02
0.654, 7.630481772E-06, 0.23844234, 1.075739025E-06, 6.700705485E-02, -9.812943184E-07, 6.935410926E-02
