TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.541, 3.560488953E-06, 0.210720385, -2.19985163E-05, -0.453611321, -1.440269982E-04, -0.968484596, -1.188145548E-04, -0.126368073
0.542, 4.002890837E-06, 8.84574026E-02, -2.092166265E-05, 8.446599023E-02, -1.468037415E-04, 2.274433304E-02, -1.15799133E-04, 9.839391998E-02
0.543, 4.408713405E-06, -0.161614689, -1.9671076E-05, 0.263015509, -1.492002822E-04, 0.737661215, -1.128363145E-04, -0.203576247
0.544, 4.533705619E-06, -0.400047626, -1.830853528E-05, -3.911066376E-02, -1.508803601E-04, 0.695282953, -1.10129523E-04, -0.308506386
0.545, 4.264636834E-06, -0.388078995, -1.704379994E-05, -0.156501438, -1.523127482E-04, -0.199900631, -1.075123718E-04, 0.129240588
0.546, 3.735417887E-06, -0.132222834, -1.595529642E-05, -0.195962791, -1.541288989E-04, -0.567640252, -1.049145247E-04, -0.16784514
0.547, 3.177243087E-06, 7.431382398E-02, -1.497006926E-05, -1.059491588E-02, -1.565183489E-04, -0.578951851, -1.024353512E-04, -6.951563693E-02
0.548, 2.70792789E-06, 0.103407132, -1.39455702E-05, 8.9145701E-02, -1.591912549E-04, 1.201846474E-02, -9.993243445E-05, 0.117013372
0.549, 2.297441206E-06, 1.425110515E-02, -1.290545776E-05, -5.791968385E-02, -1.614506173E-04, 0.815084615, -9.748405402E-05, -0.226083847
0.55, 1.831161252E-06, -0.125837572, -1.192189017E-05, -5.517298792E-02, -1.62819011E-04, 0.966853399, -9.510069693E-05, 9.601853246E-02
0.551, 1.23720487E-06, -0.129518729, -1.103372445E-05, -0.135625769, -1.63523096E-04, 0.361782123, -9.263116779E-05, 7.635229661E-02
0.552, 6.495633964E-07, 0.142145109, -1.029027461E-05, -0.153812434, -1.644612067E-04, -0.829836953, -9.028590131E-05, -0.324894359
0.553, 3.797357974E-07, 0.493484037, -9.632249816E-06, -1.703517706E-02, -1.660989312E-04, -0.569423186, -8.80562384E-05, 9.368334104E-02
0.554, 6.130430593E-07, 0.512792535, -9.024833933E-06, -8.41800124E-02, -1.676760468E-04, 0.690648283, -8.581106519E-05, -6.264473449E-02
0.555, 1.150638193E-06, 9.578729437E-02, -8.476016046E-06, -3.302149494E-02, -1.68203802E-04, 1.40807881, -8.365584966E-05, -0.117290794
0.556, 1.574109886E-06, -0.324038112, -7.881079193E-06, 0.125262181, -1.677438794E-04, 0.5673092, -8.154886735E-05, 2.083937053E-02
0.557, 1.664736103E-06, -0.341658937, -7.182585323E-06, 8.185414787E-02, -1.674082015E-04, -0.815817044, -7.959481818E-05, -0.326708355
0.558, 1.571625555E-06, -2.581686693E-02, -6.438810499E-06, 8.706245393E-03, -1.683567565E-04, -1.7526418, -7.767608394E-05, 0.25605811
0.559, 1.598953621E-06, 0.266696901, -5.738463556E-06, -9.555975214E-02, -1.708879841E-04, -1.41274167, -7.541014179E-05, 0.438387627
0.56, 1.875222751E-06, 0.231190596, -5.070867439E-06, 3.005019968E-02, -1.735425768E-04, 1.16599358, -7.311463482E-05, -0.379262562
0.561, 2.21048768E-06, -0.113196614, -4.247443087E-06, 0.281610897, -1.749764415E-04, 1.2755409, -7.108663824E-05, -0.155779521
0.562, 2.275121851E-06, -0.42806797, -3.290481279E-06, -1.452696451E-02, -1.759352984E-04, -0.325559709, -6.919344977E-05, -0.113811331
0.563, 1.938924405E-06, -0.373601397, -2.447536341E-06, -0.213518022, -1.773734369E-04, -0.633001743, -6.743794065E-05, -0.161570008
0.564, 1.437649016E-06, 4.344254911E-02, -1.714712122E-06, -6.722436377E-03, -1.793914573E-04, -0.526774202, -6.568792568E-05, 0.150595006
0.565, 1.163869313E-06, 0.411552936, -9.477052018E-07, 7.50899718E-02, -1.813185453E-04, 0.708622982, -6.380720847E-05, 0.110805141
0.566, 1.277652266E-06, 0.363578643, -1.34704995E-07, 1.689797752E-02, -1.822775951E-04, 1.22748692, -6.188038667E-05, -1.858949111E-02
0.567, 1.562924567E-06, -2.059776756E-02, 5.979287054E-07, -0.177628965, -1.82357311E-04, 0.531178134, -6.007889199E-05, -0.232069
0.568, 1.656327629E-06, -0.363143877, 1.147854275E-06, -0.187793845, -1.82489836E-04, -0.636781904, -5.853749873E-05, -0.288133577
0.569, 1.394575657E-06, -0.347171961, 1.619214218E-06, 3.06633527E-02, -1.832159411E-04, -0.550423492, -5.707627143E-05, 0.127789705
0.57, 9.680941863E-07, 1.770998138E-02, 2.168514479E-06, 0.125219603, -1.842923245E-04, -0.150096688, -5.531561682E-05, 0.471078434
0.571, 7.335855038E-07, 0.366238922, 2.902960479E-06, 0.245068975, -1.855489435E-04, -0.210398846, -5.326917002E-05, 0.100510352
0.572, 8.325888003E-07, 0.300792022, 3.826532227E-06, 0.133191101, -1.866012476E-04, 0.61903052, -5.132549597E-05, -0.306059267
0.573, 1.013605117E-06, -0.136763618, 4.672625409E-06, -0.288148984, -1.872013808E-04, 0.285338332, -4.969983714E-05, -0.329977295
0.574, 9.19196509E-07, -0.414092514, 5.200311155E-06, -0.348674083, -1.875667776E-04, 0.184102088, -4.822775839E-05, 2.281380163E-02
0.575, 5.313016737E-07, -0.172886617, 5.547910759E-06, -1.150000984E-02, -1.87983417E-04, -0.286546443, -4.67182884E-05, 5.1979972E-02
0.576, 1.980497247E-07, 0.282173641, 6.006936881E-06, 0.23435708, -1.884176968E-04, 0.25120079, -4.520422887E-05, -4.280890037E-02
0.577, 2.336106301E-07, 0.455457815, 6.594826153E-06, 2.337657272E-02, -1.883936685E-04, 0.665481951, -4.360736896E-05, 0.208408943
0.578, 6.272615896E-07, 0.260725769, 7.012815769E-06, -0.363178744, -1.879439931E-04, 0.185769216, -4.191887109E-05, -2.512032144E-02
0.579, 1.12445812E-06, -5.363507304E-02, 7.088789858E-06, -0.320860122, -1.870070898E-04, 0.788701857, -4.040019322E-05, -0.314530749
0.58, 1.462657485E-06, -0.264361385, 6.978665888E-06, -5.13339641E-02, -1.859116854E-04, -0.471668501, -3.915168929E-05, -0.225815636
0.581, 1.540347741E-06, -0.256660156, 6.848832369E-06, 1.191798014E-02, -1.851389538E-04, -0.173746171, -3.800885744E-05, 1.446626928E-02
0.582, 1.48988373E-06, 3.487069168E-04, 6.741601007E-06, 3.328431847E-02, -1.845705764E-04, -0.234885679, -3.675212855E-05, 0.213333919
0.583, 1.571160861E-06, 0.263136293, 6.70204713E-06, 0.102071453, -1.840467487E-04, 0.145700486, -3.535945043E-05, 5.856731801E-02
0.584, 1.856899184E-06, 0.145792836, 6.744665116E-06, 6.227417568E-02, -1.831922722E-04, 0.515681338, -3.40192304E-05, -0.163484542
0.585, 2.064511668E-06, -0.302042945, 6.773779455E-06, -8.928056901E-02, -1.821343325E-04, -0.108812917, -3.289870536E-05, -0.275907149
0.586, 1.842740708E-06, -0.556730259, 6.72686637E-06, -6.277957032E-02, -1.812114858E-04, -0.161330237, -3.200735665E-05, -0.182448932
0.587, 1.185814359E-06, -0.313586651, 6.72516942E-06, 0.153212337, -1.805555344E-04, -0.372498491, -3.118814711E-05, 3.817079816E-02
0.588, 4.441906075E-07, 0.144192542, 6.850691713E-06, 0.101232294, -1.795687591E-04, 1.03414344, -3.024844239E-05, 0.202820758
0.589, -3.614109746E-08, 0.378396403, 6.987752304E-06, -7.81585679E-02, -1.778291205E-04, 0.471634648, -2.920540646E-05, 3.849488291E-03
0.59, -1.972197283E-07, 0.260113715, 7.042746524E-06, -8.597560746E-02, -1.759507745E-04, -0.194267683, -2.837433528E-05, -0.427780909
0.591, -2.509279808E-07, -4.537221621E-02, 7.02969563E-06, -5.011429733E-02, -1.745936181E-04, -0.848064794, -2.798085254E-05, -0.447404288
0.592, -4.498708259E-07, -0.245100314, 6.992917778E-06, 2.659647381E-03, -1.738468943E-04, -0.372874207, -2.77530753E-05, 0.115987015
0.593, -8.233087505E-07, -0.103895004, 6.982404064E-06, 4.98694854E-02, -1.730451049E-04, 0.483068255, -2.729940671E-05, 0.335810326
0.594, -1.109148087E-06, 0.279091253, 7.063049084E-06, 0.132446267, -1.719786725E-04, 4.618827667E-02, -2.666403151E-05, 2.760161892E-02
0.595, -1.019155249E-06, 0.472578695, 7.266646105E-06, 0.113461928, -1.709250781E-04, -7.184327312E-02, -2.612961286E-05, -0.22951473
0.596, -5.861786786E-07, 0.213394486, 7.463356154E-06, -0.127234495, -1.702744626E-04, -0.734121748, -2.587073591E-05, -0.321572756
0.597, -1.528215141E-07, -0.212634771, 7.515779349E-06, -0.161345675, -1.700603125E-04, -0.138833038, -2.575941653E-05, 2.645073681E-02
0.598, -2.530215536E-09, -0.353502575, 7.546003399E-06, 0.116945986, -1.697196541E-04, 0.391874688, -2.546727104E-05, 0.335209212
0.599, -1.188711458E-07, -0.179764166, 7.780106854E-06, 0.290816782, -1.688586349E-04, 0.648829117, -2.488793864E-05, 0.239167043
0.6, -3.02678E-07, 4.483329868E-02, 8.225386345E-06, 0.131539658, -1.675202348E-04, 0.305965089, -2.420043994E-05, -2.283273869E-02
0.601, -3.79909284E-07, 0.168319384, 8.653113912E-06, -0.166644349, -1.661108716E-04, -0.164067609, -2.374429534E-05, -0.439873273
0.602, -2.991763907E-07, 0.147611028, 8.879853217E-06, -0.235337028, -1.649216215E-04, -0.276139276, -2.371164546E-05, -0.407129453
0.603, -1.567210476E-07, -2.416440587E-02, 8.964995031E-06, -4.785953789E-02, -1.639335231E-04, -0.12618947, -2.384737175E-05, 7.037912953E-02
0.604, -1.311911195E-07, -0.209687772, 9.090615165E-06, 0.128817997, -1.626371922E-04, 0.742661452, -2.38691022E-05, 0.157620237
0.605, -2.927761863E-07, -0.164546606, 9.355348738E-06, 0.149410961, -1.605398498E-04, 0.859373247, -2.382095772E-05, -1.787141972E-02
0.606, -4.726439156E-07, 0.127979459, 9.664031599E-06, -6.150869223E-02, -1.579412055E-04, 0.143239705, -2.388115219E-05, -0.198805315
0.607, -4.1974345E-07, 0.33756077, 9.805955328E-06, -0.2720132, -1.552664381E-04, 8.983088421E-03, -2.418584915E-05, -0.290203031
0.608, -9.644041915E-08, 0.203249109, 9.743618773E-06, -0.136512377, -1.532210582E-04, -1.26770686, -2.472171815E-05, -0.172142943
0.609, 2.616666587E-07, -0.133640656, 9.664406889E-06, 0.102764059, -1.521620811E-04, -0.705194354, -2.543247749E-05, -0.177632806
0.61, 3.877686881E-07, -0.330373263, 9.715398883E-06, 0.15764597, -1.509604123E-04, 0.990643576, -2.625695868E-05, -4.981902598E-02
0.611, 2.370810224E-07, -0.223209904, 9.844053282E-06, -2.318069658E-03, -1.487811984E-04, 0.964424558, -2.703636098E-05, 0.139983223
0.612, -4.912613472E-09, 4.059778777E-02, 9.88951417E-06, -0.164071939, -1.461586819E-04, -7.777259972E-02, -2.790012368E-05, -0.308694491
0.613, -1.246760234E-07, 0.203865325, 9.813161434E-06, -7.955847663E-02, -1.439920158E-04, -0.833981137, -2.914566104E-05, -0.454871666
0.614, -6.758675189E-08, 0.149842808, 9.695648944E-06, -2.757735427E-03, -1.423843449E-04, -0.283989765, -3.059178961E-05, 5.368954666E-02
0.615, 4.810838552E-08, -3.263061248E-02, 9.546574329E-06, -6.03664166E-02, -1.407865849E-04, 0.264149123, -3.191544514E-05, 0.191265435
0.616, 8.122834281E-08, -0.132522247, 9.319497569E-06, -9.563852256E-02, -1.384323067E-04, 1.24889476, -3.319798492E-05, -0.109031846
0.617, 2.785194327E-08, -4.047276858E-02, 9.01219929E-06, -6.480551708E-02, -1.351647157E-04, 0.57776451, -3.474034274E-05, -0.410606236
0.618, 1.990161559E-08, 0.131325194, 8.655124138E-06, -3.474722731E-02, -1.317574211E-04, -0.298385143, -3.666466914E-05, -0.353337855
0.619, 1.891942859E-07, 0.223162504, 8.244462721E-06, -7.24246079E-02, -1.288671721E-04, -0.735689738, -3.879142347E-05, -5.151725888E-02
0.62, 5.528679629E-07, 0.165601538, 7.775865055E-06, -4.345022247E-02, -1.264998423E-04, -0.310186067, -4.088090491E-05, 0.1260654
0.621, 9.843280587E-07, -3.002727132E-02, 7.314395268E-06, 5.770648044E-02, -1.242041554E-04, 0.166935779, -4.270940461E-05, 0.395893454
0.622, 1.276963438E-06, -0.247623018, 6.896898293E-06, 3.024183966E-02, -1.216126626E-04, 0.424646624, -4.413818847E-05, 0.403549262
0.623, 1.295486949E-06, -0.300603955, 6.483952839E-06, -2.114085015E-02, -1.184137183E-04, 0.790282512, -4.549764674E-05, -0.264892155
0.624, 1.098159718E-06, -0.131099866, 6.090559384E-06, 6.0243573E-02, -1.151413929E-04, -0.643501393, -4.728706315E-05, -0.595038312
0.625, 8.658344265E-07, 6.110547418E-02, 5.799083066E-06, 0.143591905, -1.126519133E-04, -0.922237507, -4.937003567E-05, 7.916902889E-03
0.626, 6.861043807E-07, 4.408850155E-02, 5.669763471E-06, 0.180721504, -1.106630969E-04, -7.907009207E-02, -5.113384052E-05, 0.630426956
0.627, 4.635237009E-07, -0.129789303, 5.70690176E-06, 0.152195923, -1.085228895E-04, 0.381843056, -5.236159075E-05, 0.441694011
0.628, 6.674113951E-08, -0.218617023, 5.853825627E-06, 6.737499894E-02, -1.057253907E-04, 0.932746333, -5.345124337E-05, -0.165499923
0.629, -4.975494342E-07, -0.116401218, 6.013054007E-06, -4.276511681E-02, -1.02454258E-04, 1.455150397E-02, -5.482055208E-05, -0.393820532
0.63, -1.074580175E-06, 9.092045482E-02, 6.09100245E-06, -0.119796415, -9.961349722E-05, -0.875325596, -5.647030676E-05, -0.167074568
0.631, -1.470838127E-06, 0.270626226, 6.129014871E-06, 3.992013491E-02, -9.760577019E-05, -0.79073639, -5.815050226E-05, 0.106194874
0.632, -1.581726795E-06, 0.30011498, 6.295713829E-06, 0.217456651, -9.585179499E-05, 0.283202864, -5.961491161E-05, 0.325376863
0.633, -1.481069952E-06, 0.12297857, 6.609969486E-06, 7.766096401E-02, -9.355255595E-05, 0.807367723, -6.069688691E-05, 0.439494396
0.634, -1.375574853E-06, -0.113303072, 6.878411351E-06, -0.169290032, -9.065759434E-05, 0.384058804, -6.157529768E-05, -3.235392443E-02
0.635, -1.400375533E-06, -0.147292498, 6.957966502E-06, -0.208487084, -8.784364227E-05, -0.546047098, -6.282370719E-05, -0.707649705
0.636, -1.477230596E-06, 4.318210793E-02, 6.94358986E-06, 2.062047354E-02, -8.563989646E-05, -0.674415442, -6.461844702E-05, -0.385029605
0.637, -1.436009761E-06, 0.192972287, 7.054078989E-06, 0.229114542, -8.366072786E-05, 0.225284598, -6.640049531E-05, 0.41041928
0.638, -1.233823872E-06, 0.128960565, 7.344953278E-06, 0.131659946, -8.125340838E-05, 0.631006287, -6.77754949E-05, 0.403691495
0.639, -9.907912826E-07, -4.726707612E-02, 7.664709721E-06, -7.389704811E-02, -7.83238972E-05, 0.413403195, -6.901865556E-05, -0.140013436
0.64, -8.568976412E-07, -0.171012205, 7.85801454E-06, -0.179007305, -7.539730467E-05, -0.419250823, -7.056765887E-05, -0.471677306
0.641, -8.887725678E-07, -0.160526896, 7.875344536E-06, -0.172944008, -7.288025152E-05, -0.399838911, -7.253288103E-05, -0.360766023
0.642, -9.948807533E-07, 1.205829147E-02, 7.784712011E-06, -4.298246677E-02, -7.05650607E-05, -3.884319094E-03, -7.468967729E-05, -2.238228497E-02
0.643, -9.709303631E-07, 0.248059335, 7.675730495E-06, 6.287886384E-03, -6.820690514E-05, 8.981987755E-02, -7.678213251E-05, 0.151068554
0.644, -6.735379736E-07, 0.298828783, 7.501864073E-06, -0.136056288, -6.56684093E-05, 0.270852558, -7.875268983E-05, 9.2728876E-02
0.645, -1.953931262E-07, 6.267919749E-02, 7.124407741E-06, -0.271125094, -6.29010019E-05, 0.186985103, -8.076202555E-05, -0.170282224
0.646, 2.134758207E-07, -0.201233315, 6.502787207E-06, -0.217206457, -6.005436382E-05, -2.853474325E-02, -8.311860297E-05, -0.524202296
0.647, 4.198084651E-07, -0.203843487, 5.782081376E-06, 1.903443379E-02, -5.728112875E-05, -0.118263613, -8.594780556E-05, -0.421058253
0.648, 5.135176258E-07, -2.140394659E-02, 5.158446179E-06, 0.17511022, -5.46265671E-05, -0.119092951, -8.898505743E-05, 4.961690263E-03
0.649, 6.425643865E-07, 9.208131048E-02, 4.68271212E-06, 0.120693951, -5.199191734E-05, 7.927376383E-02, -9.190275627E-05, 0.234147305
0.65, 8.543247727E-07, 7.33470923E-02, 4.272704905E-06, 1.075925318E-02, -4.927942008E-05, 7.642173076E-02, -9.46030392E-05, 0.200688144
0.651, 1.095258661E-06, -1.499949436E-02, 3.847353306E-06, -4.144897676E-02, -4.651865685E-05, 2.011106603E-02, -9.726021997E-05, -0.114480427
0.652, 1.249596147E-06, -0.158192534, 3.399799335E-06, -2.957073139E-03, -4.396169946E-05, -0.427713913, -1.001368167E-04, -0.324357515
0.653, 1.189404184E-06, -0.270867882, 2.999598205E-06, 9.766249659E-02, -4.18829453E-05, -0.528709802, -1.032746153E-04, -0.198048624
0.654, 9.10343364E-07, -0.166873707, 2.737277991E-06, 0.178100087, -4.012020474E-05, -0.103313491, -1.064035507E-04, 0.215770496
0.655, 6.136740445E-07, 0.131655693, 2.646933388E-06, 0.165852695, -3.832129018E-05, 0.175661283, -1.091845376E-04, 0.480134555
0.656, 5.318298562E-07, 0.297998835, 2.655249089E-06, 3.14694063E-02, -3.643005459E-05, 8.991988621E-03, -1.117334128E-04, -1.590039503E-02
0.657, 6.64708237E-07, 0.131450362, 2.628086259E-06, -0.102427945, -3.475163372E-05, -0.434625559, -1.145851075E-04, -0.589747193
0.658, 7.880270123E-07, -0.150570693, 2.504631988E-06, -9.015710423E-02, -3.354001346E-05, -0.498980975, -1.178921956E-04, -0.321052075
0.659, 7.219121453E-07, -0.228300551, 2.353830339E-06, 3.546166663E-02, -3.238608622E-05, 0.383576692, -1.212185282E-04, 0.282567151
0.66, 5.097529758E-07, -6.379016917E-02, 2.303429371E-06, 0.165340257, -3.062579234E-05, 0.829185289, -1.242905553E-04, 0.226056245
0.661, 3.310973938E-07, 0.130798673, 2.417220172E-06, 0.163046003, -2.854600458E-05, -0.190189396, -1.272358234E-04, 2.745293856E-02
0.662, 2.904376512E-07, 0.145196163, 2.615511288E-06, 5.955791045E-03, -2.698313388E-05, -0.843661768, -1.301796142E-04, -2.44931763E-02
0.663, 2.997623974E-07, -4.522521124E-02, 2.75606178E-06, -0.121438916, -2.613865035E-05, -0.593118235, -1.332662071E-04, -0.261111566
0.664, 1.527636385E-07, -0.267422948, 2.805680555E-06, -6.042734234E-02, -2.559344855E-05, -5.448021144E-03, -1.36453854E-04, 5.899029155E-02
0.665, -2.794906241E-07, -0.30309155, 2.895552598E-06, 0.140933174, -2.482684965E-05, 0.448248275, -1.393314889E-04, 0.561042257
0.666, -9.128417612E-07, -9.910470959E-02, 3.169475648E-06, 0.22717238, -2.373601116E-05, 0.20024234, -1.417050143E-04, 0.447183535
0.667, -1.512149272E-06, 0.167192881, 3.581319211E-06, 4.867172969E-02, -2.267119744E-05, -0.252298006, -1.438795485E-04, -4.919822454E-02
0.668, -1.888114568E-06, 0.279494459, 3.921112014E-06, -0.192774716, -2.206471811E-05, -0.66436577, -1.462653952E-04, -0.373433947
0.669, -2.026891467E-06, 0.194884357, 4.047581824E-06, -0.233874792, -2.198844666E-05, -0.396071763, -1.489491581E-04, -0.222403279
0.67, -2.050988513E-06, 3.447524379E-02, 4.024754524E-06, -6.472118026E-02, -2.181946333E-05, 0.581499307, -1.516100021E-04, 0.268237499
0.671, -2.078584103E-06, -4.14743186E-02, 4.003065027E-06, 6.699942838E-02, -2.0916072E-05, 0.887329629, -1.539112835E-04, 0.450898755
0.672, -2.099588121E-06, 5.465515147E-02, 4.014244204E-06, -1.259719275E-03, -1.928294525E-05, 0.572143907, -1.5611221E-04, -0.250177973
0.673, -1.971643153E-06, 0.243242795, 3.973876831E-06, -0.101834894, -1.750316414E-05, -0.278824587, -1.586250299E-04, -0.373633619
0.674, -1.572040398E-06, 0.300076066, 3.836391641E-06, -9.24019786E-02, -1.635021721E-05, -0.974857995, -1.61342598E-04, -3.584988227E-02
0.675, -9.793400921E-07, 8.612251527E-02, 3.641843732E-06, -2.17237625E-02, -1.588972032E-05, -0.410059343, -1.640531885E-04, 4.979845683E-02
0.676, -4.588316972E-07, -0.230507208, 3.456816403E-06, 4.076542054E-02, -1.532537707E-05, 0.617757515, -1.664804556E-04, 0.51684544
0.677, -2.15171564E-07, -0.323194003, 3.31371781E-06, 4.309305384E-02, -1.408641056E-05, 0.731506271, -1.684310476E-04, 0.436521283
0.678, -1.874108998E-07, -0.108607945, 3.193436577E-06, 2.541744878E-03, -1.237493427E-05, 0.213512016, -1.702101465E-04, -9.354038518E-02
0.679, -1.351826744E-07, 0.157544742, 3.048432649E-06, -5.198686635E-02, -1.083382886E-05, -0.554246335, -1.722846668E-04, -0.497300315
0.68, 9.542931214E-08, 0.199226695, 2.838829613E-06, -7.721233735E-02, -9.998281637E-06, -0.856888867, -1.746842812E-04, -0.152908252
0.681, 4.270445214E-07, 2.781806951E-03, 2.585869862E-06, -9.502424002E-03, -9.597205655E-06, -1.206355909E-02, -1.770186495E-04, 0.28341802
0.682, 6.541773243E-07, -0.211748188, 2.355627575E-06, 5.493873764E-02, -8.764221406E-06, 0.875888777, -1.791137066E-04, 0.195200204
0.683, 6.672079093E-07, -0.216459904, 2.15928421E-06, 1.286038413E-02, -7.035205096E-06, 0.916187813, -1.811021916E-04, 1.795029736E-02
0.684, 5.782253493E-07, 1.24314157E-02, 1.93959123E-06, -5.956011614E-02, -4.839360021E-06, 1.748073888E-02, -1.832152488E-04, -0.26709824
0.685, 6.207970339E-07, 0.250678997, 1.644684396E-06, -9.086811832E-02, -3.036006805E-06, -0.802477211, -1.853623964E-04, 0.198902312
0.686, 9.088277861E-07, 0.240243409, 1.2664E-06, -7.58876347E-02, -1.950232323E-06, -0.632692255, -1.874134842E-04, -6.751352826E-03
0.687, 1.310940551E-06, -1.207758123E-02, 8.435660025E-07, -1.321213131E-02, -1.196456748E-06, -3.130448229E-02, -1.893938577E-04, 0.148140423
0.688, 1.58193342E-06, -0.250164329, 4.528148328E-07, 7.737764801E-02, -2.335386843E-07, 0.449591386, -1.909498348E-04, 0.700681229
0.689, 1.586591468E-06, -0.282508331, 1.619255081E-07, 0.122347307, 1.09945E-06, 0.290563807, -1.920086948E-04, 0.293548352
0.69, 1.381872357E-06, -0.13624745, -4.206013483E-08, 5.146168481E-02, 2.434874804E-06, -0.285694917, -1.92888181E-04, 6.519947095E-02
0.691, 1.135990844E-06, 5.3922996E-02, -2.36269582E-07, -3.191058003E-02, 3.297345061E-06, -0.660215888, -1.939983892E-04, -0.526634692
0.692, 9.883381628E-07, 0.142536837, -4.361901255E-07, 2.048628806E-02, 3.49365329E-06, -0.672115466, -1.954170498E-04, -9.030412106E-02
0.693, 9.281600142E-07, 3.24150192E-02, -5.463981041E-07, 0.158938769, 3.345482103E-06, -1.685272777E-02, -1.96678646E-04, 0.404464776
0.694, 7.926202705E-07, -0.183138334, -4.674751333E-07, 0.219325133, 3.4915953E-06, 0.605431489, -1.975322908E-04, 0.411418816
0.695, 4.527158928E-07, -0.225595096, -2.26521628E-07, 0.104738304, 4.112988867E-06, 0.345141304, -1.982577804E-04, -0.155075277
0.696, 1.194665963E-08, 2.386223863E-02, 3.562731935E-08, -6.234844038E-02, 4.746589624E-06, -0.320728701, -1.992983596E-04, -0.475142559
0.697, -2.670519655E-07, 0.299681409, 2.241549609E-07, -8.489674807E-02, 4.933564494E-06, -0.572531582, -2.00483413E-04, 0.186207691
0.698, -2.542522971E-07, 0.283920013, 3.76880705E-07, 1.329249023E-02, 4.682346752E-06, -0.303858183, -2.013656088E-04, 0.419504763
0.699, -8.914057905E-08, 2.070547296E-02, 5.792927934E-07, 8.608128086E-02, 4.430853669E-06, 0.303303574, -2.016003009E-04, 0.87549977
0.7, -1.513246138E-08, -0.202915013, 8.503872575E-07, 5.128507273E-02, 4.58351073E-06, 0.505010598, -2.014350776E-04, -7.563112703E-02
0.701, -1.59718363E-07, -0.234275492, 1.129334431E-06, -3.55799355E-02, 5.007309735E-06, 3.727625075E-02, -2.014030376E-04, -0.190793224
0.702, -4.82797418E-07, -0.122711935, 1.374781182E-06, -3.142288603E-02, 5.215553306E-06, -0.468389081, -2.0118256E-04, 0.567703291
0.703, -8.507292366E-07, 3.300641318E-02, 1.629011848E-06, 4.899076532E-02, 4.945294727E-06, -0.488625312, -2.001959851E-04, 0.964466006
0.704, -1.143750934E-06, 0.116815604, 1.94581119E-06, 7.614785665E-02, 4.469526998E-06, 7.76023906E-02, -1.985543856E-04, 0.345633242
0.705, -1.361874661E-06, 3.298274784E-02, 2.304033877E-06, 6.699979754E-03, 4.236810781E-06, 0.408510988, -1.970378411E-04, -0.595784302
0.706, -1.62628985E-06, -0.125566184, 2.601615075E-06, -0.127982469, 4.328561926E-06, 0.240425936, -1.957672267E-04, 0.103923736
0.707, -2.014148462E-06, -0.121324191, 2.727497363E-06, -0.215416999, 4.540426602E-06, -1.992324015E-04, -1.946035247E-04, -0.317720296
0.708, -2.412296802E-06, 0.1007428, 2.660725767E-06, -0.169892444, 4.709264473E-06, -8.585786392E-02, -1.936455375E-04, -9.375316511E-02
0.709, -2.60155867E-06, 0.317032184, 2.478199154E-06, -6.161750216E-02, 4.872486391E-06, 7.462328164E-02, -1.927582384E-04, -4.757566482E-02
0.71, -2.468979062E-06, 0.326653886, 2.257744561E-06, -1.423703741E-02, 5.129817752E-06, 0.113601238, -1.919257245E-04, -6.203951921E-02
0.711, -2.085801304E-06, 0.174543363, 1.994418318E-06, -7.150506461E-02, 5.467020558E-06, 4.613876524E-02, -1.911494222E-04, -5.034046049E-02
0.712, -1.60155848E-06, 2.758570979E-02, 1.62591283E-06, -0.138854349, 5.935344725E-06, 0.216100909, -1.904208192E-04, -4.510046436E-02
0.713, -1.111625626E-06, -1.620716551E-02, 1.128768931E-06, -0.118423739, 6.621012455E-06, 0.21859335, -1.897849192E-04, -0.140261595
0.714, -6.092612784E-07, 4.106913719E-02, 5.528758306E-07, -3.907488177E-02, 7.384631227E-06, -6.269123356E-02, -1.891542687E-04, 0.129710716
0.715, -2.780612283E-08, 0.117113009, -1.871404465E-08, 4.768136154E-02, 8.046669876E-06, -0.140474082, -1.88191935E-04, 0.533703207
0.716, 6.55519704E-07, 8.663045096E-02, -5.113115902E-07, 0.110303867, 8.596798937E-06, -8.334346651E-02, -1.869577382E-04, 9.999129328E-03
0.717, 1.342301144E-06, -7.971793737E-02, -8.904850326E-07, 0.116545176, 9.054922162E-06, -0.100667958, -1.854818837E-04, 0.47331529
0.718, 1.867932659E-06, -0.242583261, -1.173489805E-06, 7.579250646E-02, 9.434429745E-06, -5.65650867E-02, -1.837608208E-04, 1.712538999E-02
0.719, 2.14196525E-06, -0.26061685, -1.400359348E-06, 3.647757953E-02, 9.823584941E-06, 7.585985183E-02, -1.822975551E-04, -0.532740834
0.72, 2.20794253E-06, -0.155494604, -1.583881933E-06, 5.021538989E-02, 1.030146119E-05, 0.101585349, -1.812072184E-04, -0.213118295
0.721, 2.177283156E-06, -3.777820141E-02, -1.689748268E-06, 0.105097019, 1.076544342E-05, -0.129370071, -1.799624061E-04, 0.522060412
0.722, 2.14019417E-06, 2.491984713E-02, -1.679862761E-06, 0.126407583, 1.102558767E-05, -0.278311167, -1.783396618E-04, 0.233837915
0.723, 2.120673293E-06, 1.021743388E-02, -1.569371738E-06, 7.480435564E-02, 1.10731654E-05, -0.146823631, -1.766927488E-04, -0.185531001
