TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.694, 7.977530427E-08, -0.320755884, 6.586565742E-06, -3.570524057E-02, -1.493907401E-04, -1.20695258, -2.764227488E-05, -0.173816154
0.695, -3.632554077E-07, -0.265832442, 5.969885742E-06, -4.586281521E-02, -1.48597651E-04, -0.257788893, -2.842175506E-05, -0.234726252
0.696, -9.208288227E-07, 3.674498183E-02, 5.368433908E-06, 7.631658516E-02, -1.474927285E-04, 0.881460585, -2.931906818E-05, -9.450984094E-04
0.697, -1.299211358E-06, 0.321639229, 4.920848184E-06, 0.231417331, -1.456805956E-04, 0.53299223, -3.011996822E-05, 0.193777603
0.698, -1.357432279E-06, 0.318688721, 4.715096135E-06, 0.252251681, -1.438897094E-04, -0.575498189, -3.081109824E-05, 2.576520523E-02
0.699, -1.235518293E-06, 4.158325162E-02, 4.730759576E-06, 0.190579713, -1.42778672E-04, -0.784209446, -3.147556151E-05, 2.756137058E-02
0.7, -1.209758771E-06, -0.233894335, 4.881680972E-06, 7.993700349E-02, -1.42187335E-04, -0.255199723, -3.19713035E-05, 0.309881029
0.701, -1.426551289E-06, -0.251214022, 5.062506275E-06, -2.01302413E-02, -1.413943494E-04, 0.658495562, -3.221748399E-05, 0.189252102
0.702, -1.769708743E-06, -1.518268027E-03, 5.273222329E-06, 7.990781979E-02, -1.397902537E-04, 0.963741061, -3.25036435E-05, -0.269211715
0.703, -1.980814025E-06, 0.265624551, 5.658985286E-06, 0.270187599, -1.375348678E-04, 0.338846387, -3.309509936E-05, -0.341389008
0.704, -1.919754005E-06, 0.278710442, 6.283556173E-06, 0.207432945, -1.353885218E-04, -0.556926535, -3.391232644E-05, -0.11015307
0.705, -1.70730972E-06, 2.406041177E-02, 7.003916244E-06, -1.585519498E-02, -1.340511415E-04, -1.06101425, -3.475021438E-05, 6.883230529E-02
0.706, -1.601625515E-06, -0.237582677, 7.657829136E-06, -0.117041581, -1.334249147E-04, -0.361313254, -3.54916583E-05, 0.124057854
0.707, -1.732116315E-06, -0.234771817, 8.207955177E-06, -9.053291308E-02, -1.329935858E-04, -2.845333609E-02, -3.621550332E-05, -8.885551924E-02
0.708, -1.953958294E-06, 5.206682464E-02, 8.684276426E-06, -5.707606641E-02, -1.32245246E-04, 0.66243759, -3.714930941E-05, -0.331070326
0.709, -1.966308827E-06, 0.366917958, 9.125944546E-06, -1.223106488E-02, -1.307287837E-04, 0.873856029, -3.839519748E-05, -0.293096933
0.71, -1.590129791E-06, 0.41014605, 9.58358245E-06, 4.417120186E-02, -1.286767677E-04, 0.197225621, -3.982359508E-05, -7.192342118E-02
0.711, -9.432854894E-07, 0.131187683, 1.007597705E-05, 2.53434963E-02, -1.266336504E-04, -0.215004237, -4.120320268E-05, 0.16950419
0.712, -3.391881078E-07, -0.216682956, 1.054695193E-05, -6.818237768E-02, -1.247491973E-04, -0.102355478, -4.24157216E-05, 0.164678498
0.713, -3.070137933E-09, -0.319280535, 1.091196835E-05, -0.14373552, -1.225691372E-04, 0.69358313, -4.361964688E-05, -0.147488845
0.714, 1.244805933E-07, -9.7857388E-02, 1.112712002E-05, -0.155994595, -1.197470178E-04, 0.590544425, -4.505456161E-05, -0.314495961
0.715, 3.103198826E-07, 0.214435632, 1.11804506E-05, -0.167647001, -1.163168485E-04, 0.625543204, -4.670640387E-05, -0.119362257
0.716, 7.557544958E-07, 0.304759404, 1.106514901E-05, -0.169618145, -1.125923941E-04, -3.69439265E-02, -4.840986341E-05, 1.613224507E-02
0.717, 1.395865112E-06, 8.45959856E-02, 1.07945133E-05, -0.141050061, -1.092688216E-04, -0.76484676, -5.013317127E-05, -5.582821139E-02
0.718, 1.955005775E-06, -0.246536463, 1.037915884E-05, -0.148386569, -1.065438575E-04, -0.432369858, -5.191974509E-05, -7.070577396E-02
0.719, 2.194590577E-06, -0.392579283, 9.786613333E-06, -0.205995146, -1.039992598E-04, 7.163268647E-02, -5.37481134E-05, -1.288298464E-02
0.72, 2.130979903E-06, -0.213815765, 8.999304384E-06, -0.183534092, -1.012348624E-04, 0.367976047, -5.55785858E-05, 8.675496987E-03
0.721, 2.026831199E-06, 0.132739568, 8.114731888E-06, -1.099440671E-02, -9.801912007E-05, 0.534707945, -5.740266024E-05, 4.120398662E-03
0.722, 2.138196195E-06, 0.298292448, 7.294121532E-06, 0.138920623, -9.44146178E-05, 0.242829075, -5.921558203E-05, 1.81844453E-02
0.723, 2.445115532E-06, 9.282089458E-02, 6.614939748E-06, 0.14393821, -9.089930061E-05, -0.421206904, -6.095951504E-05, 0.119791388
0.724, 2.65845873E-06, -0.279973599, 6.049971957E-06, 8.448971443E-02, -8.785791687E-05, -0.526666298, -6.258694196E-05, 0.113225182
0.725, 2.511475107E-06, -0.440684875, 5.541725601E-06, 2.895311784E-02, -8.513881706E-05, -0.11790812, -6.413654405E-05, 4.242174953E-02
0.726, 2.02068112E-06, -0.246939891, 5.055818076E-06, 1.572353363E-02, -8.240064358E-05, 0.156065233, -6.562785972E-05, 7.415122425E-02
0.727, 1.453300025E-06, 9.376599465E-02, 4.608583183E-06, 6.162125892E-02, -7.946227762E-05, 0.244314755, -6.708254481E-05, -8.875429939E-04
0.728, 1.069695908E-06, 0.273791626, 4.233476499E-06, 8.263623782E-02, -7.647875255E-05, -0.153979634, -6.858573691E-05, -9.612846161E-02
0.729, 8.977463085E-07, 0.149521349, 3.938469222E-06, 7.756216278E-02, -7.402748749E-05, -0.910548089, -7.017772272E-05, -8.145971441E-02
0.73, 7.145824197E-07, -0.171948908, 3.721107433E-06, 7.772908856E-02, -7.251093882E-05, -0.958894672, -7.179998715E-05, 2.090103718E-02
0.731, 2.486568009E-07, -0.393578022, 3.577705576E-06, 7.019069717E-02, -7.155101764E-05, -0.154371627, -7.334172907E-05, 0.140144964
0.732, -5.501446665E-07, -0.272178765, 3.515733188E-06, 9.266757418E-02, -7.042979418E-05, 0.476991561, -7.475034174E-05, 0.126115883
0.733, -1.433092133E-06, 0.103885452, 3.566570108E-06, 0.132951255, -6.8837597E-05, 0.464956736, -7.610597904E-05, -2.016416688E-02
0.734, -2.078819966E-06, 0.370557813, 3.753349102E-06, 0.138933534, -6.691591382E-05, 0.194020834, -7.751897946E-05, -9.456480669E-02
0.735, -2.395370312E-06, 0.287801892, 4.059694971E-06, 0.100200694, -6.511240412E-05, -0.430364513, -7.901142973E-05, -6.433481923E-02
0.736, -2.575091835E-06, -1.414345725E-02, 4.425718194E-06, 1.915459152E-02, -6.384670927E-05, -0.645278524, -8.054953152E-05, -2.696846357E-02
0.737, -2.872123358E-06, -0.220479682, 4.76216221E-06, -7.83131664E-02, -6.291683918E-05, -2.637855868E-02, -8.208408185E-05, 3.407104239E-02
0.738, -3.350629481E-06, -0.14247348, 5.014109875E-06, -9.068148207E-02, -6.172145896E-05, 0.557407103, -8.359221101E-05, 1.877351846E-02
0.739, -3.825990673E-06, 0.148761948, 5.208590593E-06, -2.425245435E-02, -5.999851483E-05, 0.497728505, -8.518516882E-05, -0.18842825
0.74, -4.027279675E-06, 0.399384803, 5.38730265E-06, -7.283603634E-03, -5.802841482E-05, -3.413456866E-03, -8.702059179E-05, -0.296507039
0.741, -3.835435742E-06, 0.386885256, 5.548472493E-06, -2.78011351E-02, -5.641470795E-05, -0.709370946, -8.909947444E-05, -0.190412754
0.742, -3.391218848E-06, 0.117862911, 5.678146823E-06, -3.518990977E-02, -5.547953579E-05, -0.647719323, -9.133825052E-05, -0.129372578
0.743, -2.962095711E-06, -0.148052705, 5.75147918E-06, -7.749315247E-02, -5.474776297E-05, 0.240920606, -9.36963896E-05, -0.109353887
0.744, -2.675930418E-06, -0.137867583, 5.72963198E-06, -0.112867002, -5.341892308E-05, 0.953217922, -9.614340115E-05, -6.839111667E-02
0.745, -2.392745614E-06, 0.131904688, 5.630062548E-06, -4.257905813E-02, -5.118258824E-05, 0.861787566, -9.860727231E-05, 3.467041572E-02
0.746, -1.859963126E-06, 0.367293409, 5.527658386E-06, 3.691093756E-02, -4.843220088E-05, 0.166317181, -1.010740486E-04, -4.047475575E-02
0.747, -9.890728268E-07, 0.308926812, 5.453921446E-06, 2.042456937E-02, -4.58993383E-05, -0.601364689, -1.036418797E-04, -0.161639663
0.748, 2.866571881E-08, -1.522824764E-02, 5.382653993E-06, -1.548615817E-02, -4.39682897E-05, -0.602284273, -1.063367804E-04, -9.249946389E-02
0.749, 8.744732797E-07, -0.328636019, 5.278378047E-06, -5.053029649E-02, -4.227243656E-05, 0.131895774, -1.091434522E-04, -0.131039967
0.75, 1.373710039E-06, -0.364510202, 5.102353626E-06, -9.296699131E-02, -4.025940246E-05, 0.502472758, -1.119878923E-04, 5.549492644E-02
0.751, 1.636481228E-06, -0.10842364, 4.837574775E-06, -8.454279791E-02, -3.782133524E-05, 0.347599992, -1.146675452E-04, 0.274086922
0.752, 1.934156855E-06, 0.178234408, 4.506967151E-06, -4.711455428E-02, -3.519189433E-05, 3.51449328E-02, -1.17260354E-04, -0.100391372
0.753, 2.426230662E-06, 0.210566394, 4.148984292E-06, -7.636156285E-03, -3.278136988E-05, -0.472970599, -1.201331338E-04, -0.459558215
0.754, 3.003182389E-06, -4.080788509E-02, 3.801423681E-06, 2.84809712E-02, -3.104864197E-05, -0.882632044, -1.233486346E-04, -0.22589099
0.755, 3.391165997E-06, -0.337129855, 3.479728409E-06, 2.325041838E-02, -2.985642522E-05, -0.198407974, -1.265595147E-04, 0.235133843
0.756, 3.413128079E-06, -0.39491763, 3.181878922E-06, 2.444029522E-02, -2.843660162E-05, 0.653634858, -1.29453409E-04, 0.398843598
0.757, 3.160283687E-06, -0.154698348, 2.940345715E-06, 8.819155495E-02, -2.641292091E-05, 0.554089986, -1.320260822E-04, 0.24360086
0.758, 2.90218254E-06, 0.144186354, 2.81259557E-06, 0.139375576, -2.413855735E-05, -5.272212675E-02, -1.345043319E-04, -5.475245792E-02
0.759, 2.819721872E-06, 0.207098957, 2.805286826E-06, 0.101508443, -2.21864941E-05, -0.591882276, -1.370769732E-04, -0.134037714
0.76, 2.831815171E-06, -1.798815949E-02, 2.856358904E-06, 1.525320427E-02, -2.094558219E-05, -0.830424157, -1.396375743E-04, 0.158115797
0.761, 2.67866807E-06, -0.31249373, 2.888723956E-06, -5.266771344E-02, -2.033769926E-05, -0.435645799, -1.419636856E-04, 0.310869574
0.762, 2.171327644E-06, -0.395897078, 2.856950054E-06, -7.561085981E-02, -1.981727198E-05, 0.260738798, -1.440382765E-04, 0.192172389
0.763, 1.38317837E-06, -0.165724306, 2.768463803E-06, -3.781468907E-02, -1.899324317E-05, 0.346475159, -1.460449482E-04, -5.633193002E-02
0.764, 6.048248412E-07, 0.185316419, 2.660262595E-06, -1.614351262E-03, -1.802076151E-05, -4.956819945E-02, -1.481616513E-04, -0.163736406
0.765, 8.078547112E-08, 0.323316562, 2.55109745E-06, -3.135157683E-04, -1.727651868E-05, -0.406911666, -1.504152675E-04, -0.110088411
0.766, -2.192751367E-07, 0.124644725, 2.472546497E-06, 6.154039462E-02, -1.702216137E-05, -0.572861966, -1.527101904E-04, 2.747156914E-02
0.767, -5.50965089E-07, -0.187904283, 2.486979064E-06, 0.124428096, -1.721456214E-05, -0.320661991, -1.548153982E-04, 0.351957347
0.768, -1.124978122E-06, -0.29674607, 2.588422137E-06, 4.959490295E-02, -1.740599324E-05, 0.322599295, -1.567031416E-04, 8.298732346E-02
0.769, -1.896867089E-06, -9.900927835E-02, 2.69005209E-06, -4.922249536E-02, -1.707064097E-05, 0.730975261, -1.586200492E-04, -0.141332251
0.77, -2.606037114E-06, 0.224447464, 2.751829494E-06, -3.048418746E-02, -1.612849556E-05, 0.482619613, -1.604589228E-04, 0.297400078
0.771, -3.012736698E-06, 0.380497266, 2.801545619E-06, 6.362734256E-03, -1.502837893E-05, -0.166675672, -1.620981251E-04, 0.101958294
0.772, -3.115011803E-06, 0.228355547, 2.837153866E-06, -3.457764808E-02, -1.431244069E-05, -0.60168788, -1.637474848E-04, -0.12228771
0.773, -3.144531651E-06, -8.284487396E-02, 2.815200526E-06, -8.054622677E-02, -1.40792065E-05, -0.363730261, -1.65459269E-04, -2.555482416E-03
0.774, -3.341621978E-06, -0.252299749, 2.717089433E-06, -7.176994691E-02, -1.395378162E-05, 0.148114715, -1.672422724E-04, -0.139882367
0.775, -3.720235387E-06, -0.110750519, 2.567745745E-06, -3.069538809E-02, -1.350155845E-05, 0.505482685, -1.691054169E-04, -2.040662067E-02
0.776, -4.038607031E-06, 0.231233113, 2.406852975E-06, 7.597435236E-03, -1.258822641E-05, 0.416745284, -1.709617451E-04, 3.404734855E-02
0.777, -4.002386334E-06, 0.477954844, 2.264723584E-06, 2.992950868E-02, -1.155078994E-05, -0.16853415, -1.727936859E-04, 1.472127906E-02
0.778, -3.525881117E-06, 0.402618958, 2.152124873E-06, 2.913224348E-02, -1.084073777E-05, -0.486243294, -1.745904813E-04, 5.55741591E-02
0.779, -2.812791406E-06, 7.055171699E-02, 2.052854207E-06, -2.475774082E-03, -1.045421426E-05, -0.160821298, -1.764606135E-04, -0.202244804
0.78, -2.165400518E-06, -0.201952493, 1.942636342E-06, -1.941936022E-02, -9.950882703E-06, 0.394438831, -1.784874791E-04, -0.111233576
0.781, -1.701312088E-06, -0.164657024, 1.832695269E-06, 1.997227047E-02, -8.951653547E-06, 0.597363692, -1.804881371E-04, 0.163655457
0.782, -1.266786448E-06, 0.10553019, 1.750330194E-06, 3.518098507E-02, -7.446408694E-06, 0.414670063, -1.823140393E-04, 0.185855982
0.783, -6.295031501E-07, 0.299988229, 1.673413283E-06, -2.428404098E-02, -5.726759727E-06, 1.41412428E-02, -1.83986869E-04, 0.12029132
0.784, 2.60498203E-07, 0.205451992, 1.552248709E-06, -6.42123733E-02, -4.240107382E-06, -0.480135185, -1.856912628E-04, -0.183415947
0.785, 1.202677514E-06, -0.101094858, 1.379152493E-06, -3.965144229E-02, -3.259157065E-06, -0.531279155, -1.875193859E-04, -6.405654411E-02
0.786, 1.918810266E-06, -0.351000855, 1.183990208E-06, -4.480435453E-03, -2.564915274E-06, -4.214118901E-02, -1.892794571E-04, 0.20017028
0.787, 2.293289349E-06, -0.332310589, 9.949819799E-07, 1.678863779E-02, -1.72867999E-06, 0.326134393, -1.909039052E-04, 7.107599887E-02
0.788, 2.468995126E-06, -6.523814661E-02, 8.308403522E-07, 3.294460179E-02, -5.954914164E-07, 0.267776652, -1.923928311E-04, 0.199962036
0.789, 2.714143943E-06, 0.204126253, 7.019453469E-07, 3.754889174E-02, 6.437628228E-07, -5.564313722E-02, -1.937581753E-04, 4.721434993E-02
0.79, 3.164275254E-06, 0.205843371, 6.147189377E-07, 4.578796666E-02, 1.669312095E-06, -0.371769118, -1.951764666E-04, -0.153120018
0.791, 3.676234923E-06, -8.218402633E-02, 5.843464665E-07, 6.791989269E-02, 2.346340267E-06, -0.325279783, -1.965939759E-04, 0.154682717
0.792, 3.954100532E-06, -0.386006279, 6.159235271E-07, 5.598003061E-02, 2.899928535E-06, 7.839770228E-02, -1.978293634E-04, 0.209568426
0.793, 3.828541809E-06, -0.4208469, 6.864214532E-07, 2.186140685E-02, 3.677129326E-06, 0.368832376, -1.988539944E-04, 0.211938491
0.794, 3.400814628E-06, -0.183492327, 7.825416877E-07, 2.93824669E-02, 4.791542825E-06, 0.305596863, -1.997366318E-04, 7.205816464E-02
0.795, 2.925182819E-06, 8.768449862E-02, 9.123986263E-07, 3.809163998E-02, 5.991638714E-06, -0.13422651, -2.006346622E-04, -0.102852575
0.796, 2.574537943E-06, 0.162292834, 1.062503723E-06, 2.40509091E-03, 6.806451286E-06, -0.636344046, -2.014969789E-04, 0.174277073
0.797, 2.301544438E-06, -6.987452886E-03, 1.19540273E-06, -3.681758969E-02, 6.960063427E-06, -0.686064169, -2.021399335E-04, 0.264454624
0.798, 1.901048064E-06, -0.248019094, 1.283699413E-06, -5.238733123E-02, 6.648387241E-06, -0.244517439, -2.024848994E-04, 0.331515927
0.799, 1.228643032E-06, -0.295802213, 1.327034182E-06, -3.75369815E-02, 6.323803099E-06, 0.218705847, -2.025405314E-04, 0.24716229
0.8, 3.787792972E-07, -5.911832402E-02, 1.350161264E-06, -2.878407261E-03, 6.249458269E-06, 0.28177845, -2.024649862E-04, 1.518551979E-02
0.801, -3.781941011E-07, 0.244900399, 1.387369601E-06, 3.104094995E-02, 6.30620217E-06, -1.959752857E-02, -2.023111113E-04, 0.141471599
0.802, -8.569432612E-07, 0.311552579, 1.472419915E-06, 6.464297833E-02, 6.168929648E-06, -0.368437534, -2.018257295E-04, 0.521538171
0.803, -1.135778687E-06, 8.827765249E-02, 1.620284488E-06, 6.098648624E-02, 5.663164671E-06, -0.368553834, -2.005957795E-04, 0.967600425
0.804, -1.462294036E-06, -0.183639002, 1.793285327E-06, -1.071319539E-02, 4.986322939E-06, 2.639687542E-02, -1.987829972E-04, 0.198092026
0.805, -1.998963941E-06, -0.236674055, 1.921579372E-06, -7.870122722E-02, 4.555203983E-06, 0.465050974, -1.970524993E-04, -0.362693099
0.806, -2.667693981E-06, -2.744884006E-02, 1.966942382E-06, -8.716150023E-02, 4.601899292E-06, 0.490585529, -1.95466231E-04, 7.424090315E-02
0.807, -3.224893205E-06, 0.250511346, 1.923979076E-06, -8.949063868E-02, 4.934224488E-06, 8.067720926E-02, -1.940073964E-04, -0.329094579
0.808, -3.479288672E-06, 0.355099602, 1.788734155E-06, -9.507299408E-02, 5.111072343E-06, -0.391633254, -1.928674057E-04, -0.308617059
0.809, -3.454863997E-06, 0.202543682, 1.577719294E-06, -5.646758659E-02, 4.838188775E-06, -0.507837073, -1.91949975E-04, -0.136483347
0.81, -3.35708341E-06, -5.583217874E-02, 1.329262655E-06, -1.841526817E-02, 4.233842153E-06, -0.155093309, -1.911957896E-04, -0.190020987
0.811, -3.365987065E-06, -0.157539871, 1.06280059E-06, -1.759534736E-02, 3.74752907E-06, 0.391159788, -1.905772185E-04, -8.119806964E-02
0.812, -3.448769681E-06, 9.778786593E-03, 7.882195435E-07, 1.356703091E-03, 3.809088635E-06, 0.704591855, -1.901123078E-04, -0.226125808
0.813, -3.386915616E-06, 0.279495142, 5.282233447E-07, 2.781347323E-02, 4.420405505E-06, 0.394931955, -1.898329731E-04, -0.145028631
0.814, -2.995724368E-06, 0.379182874, 2.831769996E-07, 2.087054874E-03, 5.131951126E-06, -0.194476546, -1.896386558E-04, -2.500471435E-02
0.815, -2.310232528E-06, 0.209421401, 2.078689087E-08, -3.677506156E-02, 5.607495257E-06, -0.277536915, -1.89309066E-04, 0.295543126
0.816, -1.556620535E-06, -7.318133098E-02, -2.782052684E-07, -3.642953992E-02, 5.986949785E-06, 8.535694339E-02, -1.886451278E-04, 0.373166194
0.817, -9.505773372E-07, -0.221959341, -6.026851126E-07, -1.454587267E-02, 6.571157014E-06, 0.324152281, -1.877407086E-04, 0.107792077
0.818, -5.161480611E-07, -0.121271656, -9.260156156E-07, 1.684436154E-02, 7.497940632E-06, 0.361001751, -1.866916304E-04, 0.181521072
0.819, -8.275225321E-08, 0.11920435, -1.22128773E-06, 3.92728282E-02, 8.677763735E-06, 0.145082245, -1.857092638E-04, -0.314925329
0.82, 5.383832408E-07, 0.256277943, -1.480379061E-06, 3.308904201E-02, 9.745266027E-06, -0.369721395, -1.851395064E-04, -0.510319092
0.821, 1.356497166E-06, 0.137682386, -1.70522832E-06, 3.539459335E-02, 1.027821797E-05, -0.699386316, -1.847265589E-04, 0.196702475
0.822, 2.172475402E-06, -0.141953177, -1.880332616E-06, 6.409517875E-02, 1.026919224E-05, -0.384578094, -1.8407776E-04, 0.2750128
0.823, 2.753948489E-06, -0.327060036, -1.980313304E-06, 8.6152353E-02, 1.018561429E-05, 0.235474981, -1.832140263E-04, 0.154849445
0.824, 3.044706588E-06, -0.254373463, -1.990711864E-06, 9.301196749E-02, 1.04799293E-05, 0.520317931, -1.820419277E-04, 0.461876959
0.825, 3.198969624E-06, -1.861724675E-02, -1.900378546E-06, 0.108451513, 1.117976376E-05, 0.290726863, -1.803936402E-04, 0.490510906
0.826, 3.408043984E-06, 0.128242668, -1.690893145E-06, 0.129852778, 1.192100288E-05, -0.207916675, -1.784949631E-04, 1.02712468E-02
0.827, 3.69820779E-06, 3.393947417E-02, -1.36053764E-06, 0.11188828, 1.229460395E-05, -0.527364725, -1.765794372E-04, 2.341125802E-02
0.828, 3.896344358E-06, -0.217993234, -9.509137129E-07, 4.664890081E-02, 1.220402984E-05, -0.400991471, -1.744131802E-04, 0.478054681
0.829, 3.785213034E-06, -0.40054497, -5.134177335E-07, 9.094189983E-03, 1.189925166E-05, -2.741705135E-02, -1.718639233E-04, 0.28795746
0.83, 3.302126232E-06, -0.343369549, -4.620939722E-08, 5.032956698E-02, 1.168746514E-05, 0.21340403, -1.691151048E-04, 0.111153325
0.831, 2.607326972E-06, -8.00569751E-02, 4.880952802E-07, 8.386424376E-02, 1.16435938E-05, 0.122430947, -1.662572655E-04, 0.10689625
0.832, 1.95671778E-06, 0.168439054, 1.066574736E-06, 4.487001991E-03, 1.15289193E-05, -0.264034477, -1.634240709E-04, -0.156187054
0.833, 1.485170047E-06, 0.189687581, 1.592850467E-06, -0.108895266, 1.098188586E-05, -0.600687356, -1.607487259E-04, -0.159517371
0.834, 1.102066873E-06, -1.279656919E-02, 2.004438718E-06, -0.120481415, 9.916231346E-06, -0.436563319, -1.581164191E-04, 7.344022494E-02
0.835, 6.009228512E-07, -0.223286783, 2.324608999E-06, -6.235456239E-02, 8.721602572E-06, 0.178611977, -1.553997489E-04, 9.529271314E-02
0.836, -1.241757496E-07, -0.224625927, 2.599127235E-06, -2.894887881E-02, 7.951280217E-06, 0.670006697, -1.526210263E-04, 2.880824184E-02
0.837, -9.615327957E-07, 1.069233654E-04, 2.846280076E-06, -2.578179782E-02, 7.787531265E-06, 0.543149691, -1.497062871E-04, 0.243221771
0.838, -1.673311005E-06, 0.251052173, 3.061493781E-06, -3.809620356E-02, 7.887272531E-06, -1.616794259E-02, -1.46675414E-04, -1.093927558E-02
0.839, -2.109703176E-06, 0.299723514, 3.212593601E-06, -9.013084914E-02, 7.799625767E-06, -0.358614771, -1.437550833E-04, -0.210161371
0.84, -2.335388771E-06, 0.121691711, 3.232283978E-06, -0.172687983, 7.401608444E-06, -0.26213069, -1.409135245E-04, 5.262177427E-02
0.841, -2.541183095E-06, -8.191056796E-02, 3.057319243E-06, -0.21662325, 6.889857277E-06, 3.46623018E-02, -1.381428751E-04, -0.194432161
0.842, -2.840816993E-06, -0.10577166, 2.68247161E-06, -0.183143473, 6.557711636E-06, 0.324549607, -1.356228072E-04, -0.306742483
0.843, -3.160475303E-06, 6.572101941E-02, 2.157381654E-06, -0.117341064, 6.599628163E-06, 0.423578615, -1.333229962E-04, -0.133766687
0.844, -3.31096029E-06, 0.272626532, 1.538268024E-06, -7.070591629E-02, 6.909159483E-06, 0.111657336, -1.311405557E-04, -0.10097544
0.845, -3.163063185E-06, 0.324140611, 8.628620357E-07, -4.187871786E-02, 7.115926145E-06, -0.317189996, -1.29087835E-04, -0.158461083
0.846, -2.773266945E-06, 0.159660103, 1.514700639E-07, -3.00929071E-02, 7.011420986E-06, -0.305361278, -1.271330692E-04, -3.745609989E-02
0.847, -2.342154052E-06, -7.702740664E-02, -5.918325848E-07, -3.372840109E-02, 6.799319299E-06, 9.016620448E-02, -1.252180044E-04, -4.193540973E-02
0.848, -2.030013818E-06, -0.160921094, -1.352932832E-06, -1.867719502E-03, 6.858569382E-06, 0.452540135, -1.234603182E-04, -0.272826505
0.849, -1.809274475E-06, -2.188308657E-02, -2.069558204E-06, 9.081686906E-02, 7.393511926E-06, 0.498849866, -1.218224099E-04, 3.326196332E-02
0.85, -1.509394783E-06, 0.180164576, -2.654115343E-06, 0.173320438, 8.259167128E-06, 0.162579942, -1.200707953E-04, 0.194162841
0.851, -1.001973767E-06, 0.234920941, -3.069886311E-06, 0.164253347, 9.031077635E-06, -0.350069369, -1.181899692E-04, 6.425547474E-02
0.852, -3.313245698E-07, 9.153751295E-02, -3.365618653E-06, 7.582445523E-02, 9.353857639E-06, -0.548199385, -1.162677671E-04, 1.849905455E-02
0.853, 3.243801195E-07, -0.121426855, -3.616836969E-06, 1.320241841E-02, 9.290186354E-06, -0.224708509, -1.143441224E-04, -1.561672334E-02
0.854, 8.045170142E-07, -0.229711006, -3.832215282E-06, 5.84760713E-02, 9.218132861E-06, 0.2079466, -1.126135997E-04, -0.370616476
0.855, 1.093774986E-06, -0.152049215, -3.94021084E-06, 0.156289623, 9.396750157E-06, 0.293401115, -1.110722695E-04, -7.79676171E-03
0.856, 1.323158463E-06, 3.229991239E-02, -3.870898818E-06, 0.198326738, 9.717249537E-06, -9.633345934E-03, -1.093394292E-04, 0.390843584
0.857, 1.634880944E-06, 0.13238049, -3.613001535E-06, 0.17884413, 9.840196177E-06, -0.385473863, -1.073455902E-04, 0.131143988
0.858, 2.026308461E-06, 2.70323211E-02, -3.190295541E-06, 0.150773163, 9.537224846E-06, -0.466367685, -1.051664397E-04, 0.239479599
0.859, 2.34052036E-06, -0.18146369, -2.638599359E-06, 0.107207724, 8.929464621E-06, -0.143214608, -1.028124115E-04, 0.110281065
0.86, 2.429959561E-06, -0.268084594, -2.01185186E-06, 4.289492386E-02, 8.387383304E-06, 0.274574496, -1.004084791E-04, -1.047793914E-02
0.861, 2.311045543E-06, -0.148624114, -1.354833716E-06, 1.764538592E-02, 8.180381064E-06, 0.395588973, -9.792286527E-05, 0.173838365
0.862, 2.138726619E-06, 4.181477102E-02, -6.704199414E-07, 3.714572777E-02, 8.224992602E-06, 0.107643498, -9.523796141E-05, 0.224747306
0.863, 2.049005477E-06, 0.123383028, 4.779782773E-08, 3.046305316E-02, 8.156134757E-06, -0.334583263, -9.247796253E-05, -7.455401977E-02
0.864, 2.038777232E-06, 3.560476773E-02, 7.721122565E-07, -1.826946851E-02, 7.67163118E-06, -0.496714155, -8.982763066E-05, -0.14478885
0.865, 1.975206726E-06, -0.142289022, 1.454965457E-06, -6.465330646E-02, 6.816517526E-06, -0.24451042, -8.71990204E-05, 0.101346457
0.866, 1.715189962E-06, -0.250605478, 2.062440896E-06, -8.610252121E-02, 5.944160325E-06, 0.210022653, -8.458106065E-05, -0.122636637
0.867, 1.2466208E-06, -0.166502138, 2.578113603E-06, -9.750289274E-02, 5.416362347E-06, 0.479101046, -8.221349425E-05, -0.378159914
0.868, 7.253973847E-07, 6.119283991E-02, 2.987728916E-06, -0.114611805, 5.279123585E-06, 0.30202328, -8.014628497E-05, -0.222554849
0.869, 3.472534463E-07, 0.224968473, 3.278286375E-06, -0.123504194, 5.239643034E-06, -0.106506905, -7.822471806E-05, -6.872932348E-02
0.87, 1.660650245E-07, 0.168945688, 3.44944344E-06, -0.11529673, 5.000853964E-06, -0.292115604, -7.631787505E-05, 3.928209594E-02
0.871, 4.977373548E-08, -3.915072367E-02, 3.507314745E-06, -0.111274553, 4.590006627E-06, -5.200610603E-02, -7.430675502E-05, 0.169270826
0.872, -1.786495728E-07, -0.185115537, 3.453539391E-06, -0.112018878, 4.324054075E-06, 0.341796945, -7.21640846E-05, 9.383614602E-02
0.873, -5.647635314E-07, -0.130268555, 3.295011011E-06, -9.748744194E-02, 4.455895132E-06, 0.453796004, -7.004461822E-05, -0.140246368
0.874, -9.833375756E-07, 6.534763649E-02, 3.043589025E-06, -8.829937588E-02, 4.915730753E-06, 0.202196504, -6.8057331E-05, -0.124116062
0.875, -1.261084444E-06, 0.216308552, 2.693383563E-06, -0.109267216, 5.395181525E-06, -0.162966703, -6.633857844E-05, -0.412941669
