TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
3.407, 9.181048589E-07, -7.918700842E-02, -2.396744244E-07, 4.211352894E-03, -4.834269131E-07, 6.744665183E-02, 7.62738211E-06, 3.278840248E-02
3.408, 9.462230572E-07, -9.923462075E-02, -2.266178856E-07, -9.440971074E-04, -5.266154327E-07, 7.971997125E-02, 7.589998383E-06, 3.447848785E-02
3.409, 8.725064744E-07, -0.104435197, -2.123195321E-07, 3.427578237E-03, -4.854218511E-07, 8.904423996E-02, 7.585710312E-06, 3.17127202E-02
3.41, 7.018021906E-07, -8.954045194E-02, -1.894506895E-07, 1.371339894E-02, -3.548793439E-07, 8.965381821E-02, 7.616298732E-06, 3.804013763E-02
3.411, 4.556931174E-07, -6.126921598E-02, -1.50623833E-07, 1.820277325E-02, -1.44696108E-07, 6.962794703E-02, 7.68945859E-06, 4.710279177E-02
3.412, 1.639687807E-07, -2.996129891E-02, -9.601840568E-08, 1.335445798E-02, 1.170817678E-07, 3.356142831E-02, 7.808425641E-06, 4.451183182E-02
3.413, -1.418768659E-07, 1.71865798E-03, -3.175877446E-08, 5.953925253E-03, 3.934522627E-07, -4.376237511E-03, 7.96194984E-06, 2.460265891E-02
3.414, -4.290672547E-07, 3.559182403E-02, 3.543359983E-08, -8.844868115E-05, 6.466982484E-07, -4.187274551E-02, 8.119328377E-06, -1.689363929E-02
3.415, -6.644427303E-07, 6.803807074E-02, 9.868678041E-08, -7.789888285E-03, 8.384953271E-07, -8.102506205E-02, 8.239810279E-06, -5.690000244E-02
3.416, -8.204370265E-07, 9.072446277E-02, 1.495732787E-07, -1.694348975E-02, 9.330175323E-07, -0.113524856, 8.316536248E-06, -3.061314023E-02
3.417, -8.815767532E-07, 9.898486204E-02, 1.814596876E-07, -2.105680074E-02, 9.075340248E-07, -0.126486886, 8.393608114E-06, 3.130530211E-02
3.418, -8.464350545E-07, 9.357814466E-02, 1.935152501E-07, -1.860494501E-02, 7.627725483E-07, -0.11206942, 8.501882847E-06, 3.110160826E-02
3.419, -7.260305712E-07, 7.69475497E-02, 1.88075865E-07, -1.638489236E-02, 5.255403153E-07, -7.287234586E-02, 8.62195247E-06, -7.51203058E-03
3.42, -5.402950401E-07, 5.371458665E-02, 1.661355386E-07, -1.661698647E-02, 2.392165181E-07, -2.531074188E-02, 8.72841591E-06, -1.97007904E-02
3.421, -3.120163084E-07, 3.137175246E-02, 1.301096205E-07, -1.155433177E-02, -5.554954243E-08, 8.426517651E-03, 8.811266452E-06, -2.752466705E-02
3.422, -6.123542746E-08, 1.363249306E-02, 8.977767529E-08, 2.942176422E-03, -3.350233013E-07, 2.215828443E-02, 8.845011522E-06, -7.068573536E-02
3.423, 1.942474988E-07, -4.228347545E-03, 5.953430671E-08, 1.723508101E-02, -5.870119743E-07, 3.28117686E-02, 8.795289717E-06, -9.62489819E-02
3.424, 4.338788121E-07, -2.747479886E-02, 4.782489309E-08, 1.983301621E-02, -7.966998838E-07, 5.178966887E-02, 8.679860413E-06, -3.516721099E-02
3.425, 6.334476219E-07, -5.265023817E-02, 5.235820748E-08, 1.265249827E-02, -9.469381697E-07, 6.710975648E-02, 8.560970993E-06, 2.824809249E-02
3.426, 7.705351703E-07, -7.231239177E-02, 6.537454572E-08, 4.313520791E-03, -1.028068709E-06, 7.110584312E-02, 8.464938716E-06, 1.746693811E-02
3.427, 8.291826358E-07, -8.456785256E-02, 7.887472893E-08, -3.345819592E-03, -1.035318152E-06, 7.665620598E-02, 8.379545036E-06, 3.809597182E-03
3.428, 8.002782022E-07, -9.053602409E-02, 8.524501456E-08, -1.091398887E-02, -9.603488463E-07, 8.778129334E-02, 8.301750235E-06, 1.138828163E-02
3.429, 6.82441402E-07, -8.732885921E-02, 7.952410208E-08, -1.326852337E-02, -7.97184534E-07, 8.860897371E-02, 8.230496787E-06, 1.694733855E-03
3.43, 4.851259842E-07, -7.162853831E-02, 6.366135302E-08, -7.015249116E-03, -5.515712922E-07, 7.628896182E-02, 8.157410249E-06, -5.361284285E-03
3.431, 2.290326538E-07, -4.592737517E-02, 4.474102031E-08, 9.001380126E-04, -2.353114879E-07, 6.500406267E-02, 8.092255882E-06, 2.122515799E-02
3.432, -5.721600568E-08, -1.438334108E-02, 2.703533563E-08, 1.529283322E-03, 1.368966381E-07, 4.689284813E-02, 8.063506222E-06, 5.158462182E-02
3.433, -3.394122851E-07, 2.24880262E-02, 8.776651339E-09, -2.635286665E-03, 5.312734189E-07, -2.555024974E-03, 8.075263955E-06, 2.943110477E-02
3.434, -5.794258362E-07, 6.18774416E-02, -1.201530309E-08, -2.431357708E-03, 8.893657472E-07, -7.001393765E-02, 8.085880303E-06, -3.171383211E-02
3.435, -7.420940016E-07, 9.281352799E-02, -3.333218628E-08, 1.381512891E-03, 1.15610036E-06, -0.11270205, 8.056204115E-06, -4.887237097E-02
3.436, -8.059103767E-07, 0.104890325, -5.410009773E-08, -2.83446284E-04, 1.303238205E-06, -0.126491655, 8.003368382E-06, 2.552693526E-03
3.437, -7.675843114E-07, 9.939472287E-02, -7.851150808E-08, -7.003547076E-03, 1.317463925E-06, -0.139332454, 7.973907493E-06, 4.419781181E-02
3.438, -6.37451209E-07, 8.421942686E-02, -1.107481734E-07, -8.647092831E-03, 1.190058554E-06, -0.14393007, 7.979498591E-06, 2.590684511E-02
3.439, -4.341101973E-07, 6.21964872E-02, -1.493951471E-07, -4.17354802E-03, 9.356898184E-07, -0.109997275, 7.99617503E-06, -3.736551286E-03
3.44, -1.832612126E-07, 3.281954715E-02, -1.913770021E-07, -2.496121808E-03, 6.012190567E-07, -5.020681395E-02, 8.01279383E-06, 3.620736143E-03
3.441, 8.434275973E-08, 6.90409816E-04, -2.351083085E-07, -1.002867244E-03, 2.392971238E-07, -4.695140329E-03, 8.037840656E-06, 1.323578603E-02
3.442, 3.386901012E-07, -2.720375854E-02, -2.725444969E-07, 1.359286354E-02, -1.124082789E-07, 2.512820859E-02, 8.062020775E-06, -1.496872288E-02
3.443, 5.548652687E-07, -4.91406516E-02, -2.851283495E-07, 3.611184681E-02, -4.203104878E-07, 6.247798513E-02, 8.059997308E-06, -3.743905824E-02
3.444, 7.137408072E-07, -6.545868426E-02, -2.581274054E-07, 4.305809405E-02, -6.510472338E-07, 9.185332801E-02, 8.031019965E-06, -1.646917315E-02
3.445, 8.034893433E-07, -7.279546658E-02, -1.949066364E-07, 2.938172557E-02, -7.949217105E-07, 8.187180509E-02, 8.000694157E-06, 1.377248321E-02
3.446, 8.216307214E-07, -7.041894693E-02, -1.099225607E-07, 1.414475992E-02, -8.708968339E-07, 5.392676345E-02, 7.989868407E-06, 2.522786343E-02
3.447, 7.714867744E-07, -6.615165432E-02, -1.511313833E-08, 5.50589563E-03, -8.943910753E-07, 5.103451559E-02, 8.009978501E-06, 3.664360062E-02
3.448, 6.550285311E-07, -6.647687251E-02, 7.915711861E-08, -6.584103986E-03, -8.603029842E-07, 6.413022923E-02, 8.074772452E-06, 5.272421645E-02
3.449, 4.722901617E-07, -6.608346202E-02, 1.600466363E-07, -2.017745736E-02, -7.640685528E-07, 6.016279543E-02, 8.183247771E-06, 3.46392634E-02
3.45, 2.288856451E-07, -5.524901015E-02, 2.214905628E-07, -1.871401656E-02, -6.143151975E-07, 4.687494579E-02, 8.301764405E-06, -1.455659316E-02
3.451, -5.830369459E-08, -3.232076123E-02, 2.713387234E-07, -4.477545868E-03, -4.188323731E-07, 4.458382489E-02, 8.396039736E-06, -3.392679113E-02
3.452, -3.62466191E-07, -1.62562172E-03, 3.182915527E-07, -1.312812519E-03, -1.845421951E-07, 3.303127561E-02, 8.468706642E-06, -9.290384242E-03
3.453, -6.501415855E-07, 3.459975674E-02, 3.56848411E-07, -1.54789985E-02, 6.308742725E-08, -6.352083661E-03, 8.542856612E-06, 1.225690855E-02
3.454, -8.838414625E-07, 7.335128322E-02, 3.746578442E-07, -2.601607002E-02, 2.870836972E-07, -4.091503767E-02, 8.621963969E-06, -2.341628245E-03
3.455, -1.028097639E-06, 0.105536275, 3.680490683E-07, -2.282047421E-02, 4.668119779E-07, -4.762122198E-02, 8.680253806E-06, -3.929335501E-02
3.456, -1.058454493E-06, 0.122262597, 3.397383002E-07, -2.058336292E-02, 5.915452517E-07, -6.236831717E-02, 8.688955033E-06, -5.988432603E-02
3.457, -9.665441425E-07, 0.122272004, 2.885407575E-07, -2.51901613E-02, 6.309572385E-07, -0.108273951, 8.644206453E-06, -4.701566288E-02
3.458, -7.599144218E-07, 0.107166924, 2.138668934E-07, -2.176270481E-02, 5.449909189E-07, -0.142483251, 8.563952542E-06, -2.399488234E-02
3.459, -4.619300406E-07, 7.554262252E-02, 1.245282036E-07, -7.566994118E-03, 3.274561765E-07, -0.120654403, 8.466994169E-06, -9.413949549E-03
3.46, -1.116103934E-07, 2.912805499E-02, 3.097428564E-08, -8.632303281E-04, 2.147475174E-08, -5.623922228E-02, 8.369009293E-06, 7.360799537E-03
3.461, 2.428681417E-07, -2.081033476E-02, -6.532712314E-08, -4.631719405E-03, -3.059352692E-07, 1.338215679E-02, 8.281837673E-06, 1.426609881E-02
3.462, 5.564639849E-07, -6.095523701E-02, -1.630717158E-07, 1.745069335E-03, -5.915417772E-07, 7.022506113E-02, 8.193084693E-06, -1.742824376E-02
3.463, 7.965664068E-07, -8.603179401E-02, -2.485844155E-07, 2.271863207E-02, -7.890733409E-07, 0.105925163, 8.066891907E-06, -5.745172493E-02
3.464, 9.452566215E-07, -9.679279011E-02, -3.04345893E-07, 3.678406609E-02, -8.776111814E-07, 0.112062687, 7.88900215E-06, -4.594314217E-02
3.465, 9.983439961E-07, -9.441304925E-02, -3.24378426E-07, 3.467397439E-02, -8.608396891E-07, 9.855607006E-02, 7.69248454E-06, 8.68727511E-03
3.466, 9.631232259E-07, -8.220332745E-02, -3.127234255E-07, 2.870103988E-02, -7.502411607E-07, 8.909781274E-02, 7.522871584E-06, 4.512264009E-02
3.467, 8.53357666E-07, -6.688624336E-02, -2.755349416E-07, 2.236598758E-02, -5.527023898E-07, 8.478273074E-02, 7.402135895E-06, 5.263201528E-02
3.468, 6.836087173E-07, -5.308050547E-02, -2.230798836E-07, 8.167295756E-03, -2.827184225E-07, 6.010810866E-02, 7.336880894E-06, 5.832928683E-02
3.469, 4.672455045E-07, -4.014802935E-02, -1.698383985E-07, -6.594559865E-03, 2.006909127E-08, 5.499287278E-03, 7.328304464E-06, 5.502814979E-02
3.47, 2.177316243E-07, -2.615332516E-02, -1.229956887E-07, -6.203249959E-03, 3.007367188E-07, -4.973934109E-02, 7.366319348E-06, 3.815452526E-02
3.471, -5.009953938E-08, -1.048126396E-02, -7.733775044E-08, 3.833722067E-03, 5.210322376E-07, -7.100544163E-02, 7.439371702E-06, 3.192010669E-02
3.472, -3.191350722E-07, 8.072476139E-03, -2.786742065E-08, 3.791295684E-03, 6.76630678E-07, -5.838899969E-02, 7.548016285E-06, 3.926431631E-02
3.473, -5.685018309E-07, 3.126500572E-02, 1.987690544E-08, -7.24326105E-03, 7.844045995E-07, -3.725996986E-02, 7.690046149E-06, 2.750675264E-02
3.474, -7.729120543E-07, 5.864802627E-02, 5.754996673E-08, -1.289944289E-02, 8.580981673E-07, -3.090043887E-02, 7.839726384E-06, -1.220581398E-02
3.475, -9.046231176E-07, 8.675031396E-02, 8.426140201E-08, -9.023874171E-03, 8.899772332E-07, -5.272816001E-02, 7.958099679E-06, -5.040829848E-02
3.476, -9.383046045E-07, 0.109308956, 1.030837641E-07, -6.754168764E-03, 8.480722985E-07, -9.483973622E-02, 8.021070769E-06, -6.039658211E-02
3.477, -8.58546898E-07, 0.117569669, 1.138717489E-07, -9.314567591E-03, 6.970626805E-07, -0.123370069, 8.037326278E-06, -3.303504101E-02
3.478, -6.676744616E-07, 0.104660081, 1.163115294E-07, -7.381970088E-03, 4.290134686E-07, -0.110709708, 8.037893824E-06, 1.659384719E-03
3.479, -3.886344306E-07, 7.167532139E-02, 1.153894394E-07, 6.582044822E-04, 7.256285827E-08, -6.6093303E-02, 8.044716068E-06, 1.085037703E-02
3.48, -6.036656727E-08, 2.678042952E-02, 1.163706769E-07, 3.148612072E-03, -3.258587093E-07, -1.784849199E-02, 8.060643983E-06, 7.360921012E-03
3.481, 2.706294532E-07, -2.132412044E-02, 1.167463973E-07, -4.359557356E-03, -7.223250624E-07, 2.175901774E-02, 8.084271209E-06, 8.037640715E-03
3.482, 5.581662373E-07, -6.559444202E-02, 1.097767802E-07, -1.033124291E-02, -1.078989311E-06, 5.784518254E-02, 8.111135246E-06, -1.563704777E-03
3.483, 7.63649344E-07, -9.851310575E-02, 9.504040626E-08, -5.202422548E-03, -1.358598171E-06, 9.626554575E-02, 8.118699677E-06, -3.703517497E-02
3.484, 8.628229083E-07, -0.114106219, 8.088459753E-08, 6.36354245E-03, -1.521778559E-06, 0.1365914, 8.076245808E-06, -6.300198498E-02
3.485, 8.489733744E-07, -0.111940182, 7.766557547E-08, 1.551010099E-02, -1.534367381E-06, 0.164592036, 7.980409446E-06, -4.376356996E-02
3.486, 7.317671294E-07, -9.477341111E-02, 9.188415369E-08, 1.936516184E-02, -1.386696022E-06, 0.155928936, 7.857202698E-06, -1.097698107E-02
3.487, 5.346839622E-07, -6.498057818E-02, 1.243680902E-07, 1.716564346E-02, -1.108321403E-06, 0.105478022, 7.732805191E-06, 8.595572404E-03
3.488, 2.909994633E-07, -2.822211569E-02, 1.685008029E-07, 6.13204065E-03, -7.567793524E-07, 4.08567619E-02, 7.627243427E-06, 2.907578345E-02
3.489, 3.535337918E-08, 4.299079879E-03, 2.095363014E-07, -1.232641437E-02, -3.881880773E-07, -6.758657829E-03, 7.560746511E-06, 4.905405298E-02
3.49, -2.05860028E-07, 2.456644544E-02, 2.302198801E-07, -2.837753836E-02, -3.799816859E-08, -3.004433822E-02, 7.543780704E-06, 5.000849979E-02
3.491, -4.171819294E-07, 3.521663605E-02, 2.202748042E-07, -3.287994578E-02, 2.77983261E-07, -3.837273231E-02, 7.568409175E-06, 3.318016804E-02
3.492, -5.894389777E-07, 4.291307468E-02, 1.801918908E-07, -2.739580498E-02, 5.527209864E-07, -4.411462991E-02, 7.618462572E-06, 1.766954206E-02
3.493, -7.151145442E-07, 5.024989355E-02, 1.167185437E-07, -1.938505062E-02, 7.751931531E-07, -6.041627134E-02, 7.681630645E-06, 8.559789857E-03
3.494, -7.861361917E-07, 5.905790351E-02, 3.807150314E-08, -1.096235822E-02, 9.222207342E-07, -9.047277135E-02, 7.74624204E-06, -5.673000007E-03
3.495, -7.915055578E-07, 7.224659081E-02, -4.590951241E-08, 2.943595267E-04, 9.667313847E-07, -0.114561363, 7.789934262E-06, -3.616508546E-02
3.496, -7.1781345E-07, 8.587641323E-02, -1.239414306E-07, 1.160388179E-02, 8.991041529E-07, -0.109714849, 7.779040389E-06, -7.300720401E-02
3.497, -5.56801728E-07, 8.876302616E-02, -1.880810905E-07, 1.618075566E-02, 7.343228756E-07, -8.459330443E-02, 7.693371792E-06, -7.654297135E-02
3.498, -3.136808819E-07, 7.545541589E-02, -2.367523387E-07, 1.47560977E-02, 4.930270534E-07, -6.843550214E-02, 7.550342332E-06, -3.817907792E-02
3.499, -7.545143252E-09, 5.057446562E-02, -2.705591046E-07, 1.497279708E-02, 1.858146172E-07, -6.339772836E-02, 7.389033754E-06, 1.621123826E-03
3.5, 3.325071519E-07, 1.72587619E-02, -2.880550604E-07, 1.764883077E-02, -1.730326724E-07, -3.987243347E-02, 7.240730543E-06, 2.438975669E-02
3.501, 6.676453142E-07, -2.708686705E-02, -2.89048059E-07, 1.535719885E-02, -5.434736884E-07, 1.668460901E-02, 7.1253273E-06, 4.141017776E-02
3.502, 9.497995748E-07, -7.888090937E-02, -2.783200533E-07, 8.084820091E-03, -8.633724042E-07, 8.440007945E-02, 7.053895977E-06, 4.653395595E-02
3.503, 1.130952193E-06, -0.123122589, -2.598466564E-07, 7.405789042E-03, -1.073980358E-06, 0.134181801, 7.015211594E-06, 1.896044659E-02
3.504, 1.177763785E-06, -0.145559793, -2.286201299E-07, 1.810035848E-02, -1.140617675E-06, 0.153759871, 6.975822564E-06, -2.036996182E-02
3.505, 1.080724135E-06, -0.142143007, -1.739427909E-07, 2.88013759E-02, -1.060605199E-06, 0.139540162, 6.916242206E-06, -2.001346122E-02
3.506, 8.551975339E-07, -0.114831178, -9.05966437E-08, 2.853640464E-02, -8.63395224E-07, 9.485515023E-02, 6.851367892E-06, 9.425582379E-03
3.507, 5.378002305E-07, -6.891041E-02, 1.623975196E-08, 1.844417459E-02, -5.972858177E-07, 4.294358255E-02, 6.802507801E-06, 2.260323426E-02
3.508, 1.774359729E-07, -1.702346533E-02, 1.332857505E-07, 1.975108391E-03, -3.042602911E-07, 1.08882942E-02, 6.779409806E-06, 2.892076428E-02
3.509, -1.787778238E-07, 2.532459085E-02, 2.41351215E-07, -1.993611754E-02, -7.983048769E-09, -4.384921622E-03, 6.794151797E-06, 4.67591128E-02
3.51, -4.960052791E-07, 5.264826398E-02, 3.197819866E-07, -3.933338818E-02, 2.722064686E-07, -2.779026935E-02, 6.859013783E-06, 5.348124421E-02
3.511, -7.517090725E-07, 7.03991282E-02, 3.565949527E-07, -4.390247225E-02, 5.065751359E-07, -6.385137132E-02, 6.968941355E-06, 3.665015131E-02
3.512, -9.31074925E-07, 8.227683203E-02, 3.54377207E-07, -3.41590612E-02, 6.645819064E-07, -8.887275373E-02, 7.107383905E-06, 2.037957164E-02
3.513, -1.026255744E-06, 8.609335818E-02, 3.235115295E-07, -2.313672635E-02, 7.33874685E-07, -8.855553242E-02, 7.266378245E-06, 2.072382567E-02
3.514, -1.036979841E-06, 8.2820139E-02, 2.728171078E-07, -1.652072754E-02, 7.20195447E-07, -7.738847298E-02, 7.443750458E-06, 1.603222359E-02
3.515, -9.669248491E-07, 7.87380071E-02, 2.09726189E-07, -8.272341008E-03, 6.312251192E-07, -7.319356114E-02, 7.619354529E-06, -1.956803997E-02
3.516, -8.193015613E-07, 7.639857405E-02, 1.43945711E-07, 2.893223362E-03, 4.675613046E-07, -7.619337703E-02, 7.748305445E-06, -7.373826662E-02
3.517, -5.976681386E-07, 7.16217656E-02, 8.417168448E-08, 9.119801247E-03, 2.260834528E-07, -7.943472616E-02, 7.789453209E-06, -0.101868688
3.518, -3.104133337E-07, 5.962110921E-02, 3.31579582E-08, 8.400851825E-03, -9.359943365E-08, -7.697545611E-02, 7.737989799E-06, -8.335417738E-02
3.519, 2.523613793E-08, 3.716837471E-02, -9.282089695E-09, 8.74642704E-03, -4.793098712E-07, -5.508001661E-02, 7.620669275E-06, -4.835995052E-02
3.52, 3.798128737E-07, 6.863532471E-04, -4.103334655E-08, 1.26311438E-02, -8.923546516E-07, 4.108627854E-04, 7.468764876E-06, -2.080771226E-02
3.521, 7.103420338E-07, -4.878137883E-02, -6.050122799E-08, 1.193573143E-02, -1.266635051E-06, 7.711783274E-02, 7.309395758E-06, 5.878209492E-03
3.522, 9.671181083E-07, -9.872490376E-02, -7.13746784E-08, 5.253156886E-03, -1.532710795E-06, 0.139291903, 7.164368595E-06, 2.280600446E-02
3.523, 1.108700488E-06, -0.131662797, -7.737522099E-08, 4.492486429E-03, -1.64568167E-06, 0.166918275, 7.034839702E-06, 8.191019023E-03
3.524, 1.11465821E-06, -0.139586834, -7.377552572E-08, 1.470788652E-02, -1.590569725E-06, 0.16924756, 6.899040714E-06, -2.073132836E-02
3.525, 9.875918959E-07, -0.126461449, -5.114940952E-08, 2.334509516E-02, -1.373600664E-06, 0.154466902, 6.742571724E-06, -2.060927777E-02
3.526, 7.480449525E-07, -9.84999677E-02, -6.938084431E-09, 1.982548649E-02, -1.021386372E-06, 0.116023919, 6.577736631E-06, 3.877058875E-03
3.527, 4.295112984E-07, -5.947357293E-02, 5.1885361E-08, 9.398764525E-03, -5.823376959E-07, 5.764499283E-02, 6.422300073E-06, 1.492035548E-02
3.528, 7.397872019E-08, -1.452430511E-02, 1.145373841E-07, -1.741601559E-03, -1.149563089E-07, -9.79704857E-04, 6.285423536E-06, 2.21994428E-02
3.529, -2.743069071E-07, 2.901827096E-02, 1.678406028E-07, -1.695591393E-02, 3.269778695E-07, -4.991482189E-02, 6.184064103E-06, 4.883452675E-02
3.53, -5.753582889E-07, 6.545033339E-02, 1.950668538E-07, -3.519803802E-02, 6.98368846E-07, -9.117166466E-02, 6.140611838E-06, 6.698025068E-02
3.531, -7.982957747E-07, 9.077762231E-02, 1.82520448E-07, -4.434748452E-02, 9.661831104E-07, -0.115982086, 6.15641237E-06, 5.15257418E-02
3.532, -9.253719189E-07, 0.100945276, 1.287154463E-07, -3.816988185E-02, 1.120758501E-06, -0.110496093, 6.211766116E-06, 2.758050806E-02
3.533, -9.539813588E-07, 9.598829691E-02, 4.346703356E-08, -2.471694905E-02, 1.176940469E-06, -8.62907943E-02, 6.29163451E-06, 2.144852093E-02
3.534, -8.924153736E-07, 8.436255763E-02, -5.978880045E-08, -1.129788407E-02, 1.152893086E-06, -7.416756657E-02, 6.393099672E-06, 2.174511716E-02
3.535, -7.503256001E-07, 7.668491714E-02, -1.667909509E-07, 3.805200297E-03, 1.05008009E-06, -8.336346647E-02, 6.508531321E-06, 6.188149317E-03
3.536, -5.327990172E-07, 7.418867305E-02, -2.619051225E-07, 1.997078096E-02, 8.58569614E-07, -9.403164653E-02, 6.613498163E-06, -2.711761071E-02
3.537, -2.448214981E-07, 6.671335059E-02, -3.322514089E-07, 2.9565129E-02, 5.748107411E-07, -9.046534884E-02, 6.677076819E-06, -5.5659028E-02
3.538, 9.79379264E-08, 4.285071777E-02, -3.726767631E-07, 3.027681843E-02, 2.080477861E-07, -7.554289949E-02, 6.683361105E-06, -5.893007759E-02
3.539, 4.62475433E-07, 7.056463577E-04, -3.830209109E-07, 2.988554022E-02, -2.216791312E-07, -5.038519605E-02, 6.637704061E-06, -4.49526493E-02
3.54, 8.021472055E-07, -5.043708777E-02, -3.620213683E-07, 3.280181179E-02, -6.797352283E-07, -6.273465082E-03, 6.557931852E-06, -2.327780607E-02
3.541, 1.068232782E-06, -9.673544964E-02, -3.08399184E-07, 3.2443581E-02, -1.112817987E-06, 5.621998338E-02, 6.470977446E-06, 8.913273146E-03
3.542, 1.221920225E-06, -0.128061047, -2.267347748E-07, 2.364097059E-02, -1.457446132E-06, 0.120689349, 6.404651405E-06, 3.234381208E-02
3.543, 1.24064722E-06, -0.141860059, -1.268352518E-07, 1.282920698E-02, -1.656061589E-06, 0.171336267, 6.362675969E-06, 1.635802366E-02
3.544, 1.118271132E-06, -0.140346279, -1.65114197E-08, 8.019311691E-03, -1.669616988E-06, 0.198784191, 6.316963251E-06, -2.383260223E-02
3.545, 8.635020358E-07, -0.124439927, 1.015935931E-07, 7.543039809E-03, -1.488570539E-06, 0.190420055, 6.242629064E-06, -3.34110773E-02
3.546, 5.006755235E-07, -9.167513811E-02, 2.266738923E-07, 6.407559108E-03, -1.143571298E-06, 0.137486091, 6.149363293E-06, -4.452318639E-03
3.547, 7.132157143E-08, -4.137994632E-02, 3.56829763E-07, 3.743596276E-03, -7.016605228E-07, 5.633712595E-02, 6.062572844E-06, 1.740336083E-02
3.548, -3.693403923E-07, 1.876388013E-02, 4.870296843E-07, -3.655390014E-03, -2.414110193E-07, -1.96599412E-02, 5.998007208E-06, 2.704617816E-02
3.549, -7.63885985E-07, 7.346903852E-02, 6.039662512E-07, -2.287112942E-02, 1.722585195E-07, -7.35002707E-02, 5.971501744E-06, 4.907394462E-02
3.55, -1.067466449E-06, 0.108461534, 6.84150222E-07, -5.063403676E-02, 4.948697574E-07, -0.108616518, 5.999881398E-06, 6.069676657E-02
3.551, -1.257136394E-06, 0.119359792, 7.042099719E-07, -6.961464789E-02, 7.008894157E-07, -0.124566933, 6.075164991E-06, 3.311161619E-02
3.552, -1.330271948E-06, 0.113709118, 6.553068484E-07, -6.831136312E-02, 7.867133407E-07, -0.115824859, 6.165009293E-06, -3.990458961E-03
3.553, -1.294387025E-06, 0.104331803, 5.454594384E-07, -5.357728311E-02, 7.688517553E-07, -9.154622692E-02, 6.247801953E-06, -1.011333603E-02
3.554, -1.157066558E-06, 9.853922692E-02, 3.906034518E-07, -3.643985785E-02, 6.700665104E-07, -7.030095282E-02, 6.325282968E-06, -5.098419326E-04
3.555, -9.240482013E-07, 9.285660567E-02, 2.084458277E-07, -1.816345755E-02, 5.081604034E-07, -5.594073765E-02, 6.397245631E-06, -1.052648603E-02
3.556, -6.051985915E-07, 7.880605625E-02, 1.84258051E-08, 2.438642712E-03, 2.973578211E-07, -4.185223924E-02, 6.445907838E-06, -3.607440948E-02
3.557, -2.205646766E-07, 5.276269842E-02, -1.603270611E-07, 2.009576053E-02, 4.946727363E-08, -3.232355229E-02, 6.44950567E-06, -5.405454402E-02
3.558, 1.997331505E-07, 1.856518598E-02, -3.139558592E-07, 3.015247497E-02, -2.310838306E-07, -3.299744482E-02, 6.397426019E-06, -5.730058803E-02
3.559, 6.202632444E-07, -1.810065004E-02, -4.345793306E-07, 3.585818884E-02, -5.424819653E-07, -2.869685342E-02, 6.291424991E-06, -5.054225219E-02
3.56, 1.004118084E-06, -5.524984815E-02, -5.167746509E-07, 4.099811735E-02, -8.670814129E-07, 2.293799806E-03, 6.144055859E-06, -3.219415741E-02
3.561, 1.313248475E-06, -9.419901577E-02, -5.57170003E-07, 4.260190257E-02, -1.161739928E-06, 5.758788342E-02, 5.980955356E-06, 7.312541252E-04
3.562, 1.508250209E-06, -0.134058309, -5.571889047E-07, 3.815106609E-02, -1.370085314E-06, 0.115038498, 5.831284909E-06, 2.612920016E-02
3.563, 1.553052064E-06, -0.166341625, -5.217368556E-07, 3.279079168E-02, -1.441770853E-06, 0.158281428, 5.702164315E-06, 1.497107499E-02
3.564, 1.426457209E-06, -0.17645217, -4.541751381E-07, 3.142848922E-02, -1.344700901E-06, 0.179229879, 5.5712255E-06, -1.860751855E-02
3.565, 1.134814444E-06, -0.153644099, -3.557097898E-07, 3.037881929E-02, -1.074180887E-06, 0.167670729, 5.416741164E-06, -2.848410913E-02
3.566, 7.159320827E-07, -0.100835398, -2.297192725E-07, 2.467158793E-02, -6.600206918E-07, 0.119610064, 5.245163499E-06, -5.702781829E-03
3.567, 2.297530216E-07, -3.37580547E-02, -8.347074125E-08, 1.584444933E-02, -1.612267018E-07, 4.965764685E-02, 5.078550817E-06, 1.563301211E-02
3.568, -2.58480858E-07, 2.964856144E-02, 7.306553628E-08, 4.73109072E-03, 3.513716747E-07, -2.204894917E-02, 4.934214613E-06, 2.891988187E-02
3.569, -6.925191135E-07, 7.874289994E-02, 2.251489755E-07, -1.363663425E-02, 8.087728231E-07, -8.834556713E-02, 4.833791042E-06, 5.890503141E-02
3.57, -1.031401163E-06, 0.111569706, 3.509960773E-07, -3.883600211E-02, 1.14954855E-06, -0.144905458, 4.80909813E-06, 9.255654368E-02
3.571, -1.249227622E-06, 0.130541628, 4.282943029E-07, -5.826193098E-02, 1.330216158E-06, -0.175311249, 4.872418696E-06, 8.347121668E-02
3.572, -1.333009695E-06, 0.137547291, 4.459407467E-07, -6.104186738E-02, 1.339607267E-06, -0.167242242, 4.995625574E-06, 3.630156022E-02
3.573, -1.28227677E-06, 0.131482885, 4.078315401E-07, -5.04695337E-02, 1.198587415E-06, -0.133579831, 5.140084319E-06, 6.201604539E-03
3.574, -1.110543202E-06, 0.110518593, 3.270337659E-07, -3.490762678E-02, 9.418595945E-07, -9.783601118E-02, 5.289680704E-06, 4.073540384E-03
3.575, -8.443883306E-07, 7.832410384E-02, 2.205613348E-07, -1.644173407E-02, 6.031715663E-07, -6.608439929E-02, 5.440118023E-06, -2.391434196E-03
