TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
1.069, -2.419109217E-05, -0.195270416, 3.72291789E-06, -9.628099458E-02, -1.164749071E-06, 6.20156001E-02
1.07, -2.483134988E-05, -0.103880243, 3.75420772E-06, -0.123503857, -1.069913359E-06, 7.249903632E-02
1.071, -2.552228745E-05, 2.521766804E-03, 3.669330661E-06, -0.108830384, -9.237917847E-07, 3.00732603E-02
1.072, -2.621168983E-05, 5.500832467E-04, 3.500560953E-06, -5.89553333E-02, -7.784657588E-07, -3.166444014E-02
1.073, -2.6902278E-05, -2.923069471E-03, 3.311742733E-06, 1.885802944E-02, -6.834162179E-07, -6.888905589E-02
1.074, -2.757493896E-05, 3.877775016E-02, 3.178891616E-06, 9.307653923E-02, -6.507588061E-07, -5.589592944E-02
1.075, -2.823636937E-05, -1.631452345E-02, 3.15317253E-06, 0.121188308, -6.423493735E-07, 7.399438607E-03
1.076, -2.896388727E-05, -0.115861431, 3.240313588E-06, 0.10453232, -5.885529133E-07, 8.337482453E-02
1.077, -2.979752616E-05, -9.638253173E-02, 3.412967399E-06, 6.649338207E-02, -4.354181739E-07, 0.11530262
1.078, -3.068193154E-05, -5.150303706E-03, 3.618710757E-06, -3.137695436E-04, -1.848028212E-07, 7.965940964E-02
1.079, -3.155529036E-05, 2.724475438E-02, 3.785154274E-06, -7.828614386E-02, 1.084722327E-07, 5.660154686E-03
1.08, -3.242783252E-05, -2.561061178E-02, 3.857974725E-06, -0.108960931, 3.742905415E-07, -6.05739957E-02
1.081, -3.337313981E-05, -0.119919451, 3.831265975E-06, -9.009777303E-02, 5.627864268E-07, -9.407131794E-02
1.082, -3.443631951E-05, -0.115827996, 3.731873574E-06, -5.526962953E-02, 6.568300821E-07, -9.483349491E-02
1.083, -3.552818504E-05, 5.845470069E-02, 3.607455392E-06, 5.217532705E-03, 6.652780528E-07, -7.635800456E-02
1.084, -3.650030064E-05, 0.181048037, 3.528634021E-06, 8.59761122E-02, 6.081037003E-07, -5.488658825E-02
1.085, -3.733513268E-05, 9.352147961E-02, 3.557949951E-06, 0.130299368, 5.084899995E-07, -2.999224559E-02
1.086, -3.816691371E-05, -8.741951406E-02, 3.70903261E-06, 0.113234749, 4.029374882E-07, 1.811418445E-02
1.087, -3.911761524E-05, -0.150424357, 3.946956445E-06, 6.0447841E-02, 3.494731136E-07, 8.606202941E-02
1.088, -4.015601773E-05, -2.497940304E-02, 4.209358164E-06, -1.149182988E-02, 4.000721252E-07, 0.122065592
1.089, -4.115566594E-05, 0.102489718, 4.423118312E-06, -8.579149248E-02, 5.498286804E-07, 7.625068807E-02
1.09, -4.206071148E-05, 8.671745397E-02, 4.530832748E-06, -0.126300592, 7.189535941E-07, -3.751345837E-02
1.091, -4.292214709E-05, 5.023617268E-04, 4.515311956E-06, -0.12017037, 7.947383789E-07, -0.149167354
1.092, -4.379257962E-05, -1.849784247E-02, 4.402369677E-06, -7.467308127E-02, 6.999545205E-07, -0.191971093
1.093, -4.46444781E-05, 5.556523973E-02, 4.253847697E-06, 3.513336841E-03, 4.352333251E-07, -0.147904594
1.094, -4.542458105E-05, 8.8027556E-02, 4.14531799E-06, 7.647167276E-02, 7.184019824E-08, -4.943962257E-02
1.095, -4.614958852E-05, 2.21641437E-02, 4.125680125E-06, 0.101312747, -2.915876996E-07, 4.937041896E-02
1.096, -4.688768664E-05, -4.834606642E-02, 4.199731797E-06, 8.606659901E-02, -5.754976606E-07, 0.109666076
1.097, -4.76865541E-05, -7.319313985E-02, 4.344709655E-06, 5.578587759E-02, -7.413970502E-07, 0.126355537
1.098, -4.852945447E-05, -1.487420478E-02, 4.52508199E-06, 1.500323276E-02, -7.864399102E-07, 0.115357747
1.099, -4.936062355E-05, 3.833840982E-02, 4.695865629E-06, -3.418056812E-02, -7.296275967E-07, 8.835277634E-02
1.1, -5.018941843E-05, -3.358852904E-02, 4.810654869E-06, -7.780842274E-02, -6.081440279E-07, 4.099006552E-02
1.101, -5.107446278E-05, -7.891251318E-02, 4.841297454E-06, -9.048546389E-02, -4.8299899E-07, -3.366677641E-02
1.102, -5.199977368E-05, -1.621545027E-03, 4.798945999E-06, -5.550323241E-02, -4.339720181E-07, -0.118569446
1.103, -5.289163684E-05, 6.851813013E-02, 4.731920875E-06, 6.155838063E-03, -5.267688123E-07, -0.165078948
1.104, -5.374297094E-05, 1.254202259E-02, 4.694213558E-06, 5.248021271E-02, -7.633328E-07, -0.1224568
1.105, -5.463923651E-05, -0.102405495, 4.717407998E-06, 6.932360256E-02, -1.056635609E-06, 8.978292565E-03
1.106, -5.567289435E-05, -0.172379636, 4.808668805E-06, 6.68093133E-02, -1.268546462E-06, 0.153806137
1.107, -5.68921282E-05, -0.198772889, 4.954653421E-06, 4.263866267E-02, -1.295496456E-06, 0.216117116
1.108, -5.824443615E-05, -6.737871179E-02, 5.123799942E-06, 3.685164127E-03, -1.13126502E-06, 0.166247013
1.109, -5.953411116E-05, 0.192644749, 5.28071845E-06, -2.814138274E-02, -8.549098073E-07, 5.800074046E-02
1.11, -6.063199202E-05, 0.190949855, 5.395751513E-06, -5.562942747E-02, -5.66706416E-07, -3.430497376E-02
1.111, -6.170955825E-05, -0.150318371, 5.44856342E-06, -6.881331676E-02, -3.338679419E-07, -7.64255238E-02
1.112, -6.299786668E-05, -0.271173646, 5.449045329E-06, -3.584739649E-02, -1.795802661E-07, -8.067636015E-02
1.113, -6.444562428E-05, -4.772574562E-02, 5.437795268E-06, 1.238378116E-02, -1.026771187E-07, -7.409268311E-02
1.114, -6.589564186E-05, 4.321007951E-02, 5.445839739E-06, 2.620581512E-02, -9.441641881E-08, -6.319233221E-02
1.115, -6.730275551E-05, 4.259584935E-02, 5.482444597E-06, 3.091466341E-02, -1.32531717E-07, -2.95601088E-02
1.116, -6.867493006E-05, 2.728460905E-02, 5.556373924E-06, 4.373436526E-02, -1.676353385E-07, 3.558311839E-02
1.117, -7.009824672E-05, -0.129567545, 5.664991106E-06, 2.564202033E-02, -1.328155439E-07, 0.104263963
1.118, -7.167352461E-05, -0.174358941, 5.780363339E-06, -1.213209492E-02, 1.906642345E-08, 0.129861204
1.119, -7.335219369E-05, -3.242413006E-02, 5.879313596E-06, -2.071240693E-02, 2.775710754E-07, 8.338514402E-02
1.12, -7.498662415E-05, 0.120901782, 5.959661386E-06, -1.649230336E-02, 5.657381371E-07, -2.405977457E-02
1.121, -7.644275418E-05, 0.235699623, 6.019360133E-06, -2.480569278E-02, 7.731119223E-07, -0.137527168
1.122, -7.767042855E-05, 0.221214346, 6.059353657E-06, -1.460530075E-02, 8.196636775E-07, -0.184118164
1.123, -7.881592803E-05, -5.686061699E-02, 6.10183656E-06, 1.958400382E-02, 7.088204736E-07, -0.130672982
1.124, -8.015642538E-05, -0.33313903, 6.170656509E-06, 3.309065417E-02, 5.210819502E-07, -2.311779237E-02
1.125, -8.175080573E-05, -0.174633919, 6.259601428E-06, 7.159707329E-03, 3.488750279E-07, 5.418187637E-02
1.126, -8.335297336E-05, 0.159061825, 6.336180988E-06, -3.189051487E-02, 2.348788001E-07, 6.224036235E-02
1.127, -8.473223241E-05, 0.286758023, 6.378539994E-06, -3.6551356E-02, 1.684709979E-07, 3.293658059E-02
1.128, -8.586090698E-05, 0.214413268, 6.404382207E-06, 3.517410783E-03, 1.267054831E-07, 1.634758961E-02
1.129, -8.691009714E-05, -5.544184584E-02, 6.444389279E-06, 2.481312346E-02, 1.041046404E-07, 2.198160117E-02
1.13, -8.812862727E-05, -0.283241704, 6.499338832E-06, 5.072054936E-03, 1.007175891E-07, 1.644640831E-02
1.131, -8.952552555E-05, -7.350187165E-02, 6.56029187E-06, 6.934167367E-03, 9.071168594E-08, -2.968352544E-02
1.132, -9.076944269E-05, 0.379465264, 6.636408763E-06, 2.339391391E-02, 1.811669323E-08, -9.549474137E-02
1.133, -9.16512752E-05, 0.344714964, 6.71951649E-06, -9.411389655E-03, -1.591537892E-07, -0.113857326
1.134, -9.240044419E-05, -7.938903228E-02, 6.773514531E-06, -4.88086595E-02, -4.14830858E-07, -4.295698894E-02
1.135, -9.335215095E-05, -0.325689811, 6.785344038E-06, -3.552904808E-02, -6.569294539E-07, 7.011401096E-02
1.136, -9.462816734E-05, -0.32293238, 6.769737399E-06, -1.934268759E-02, -7.971199026E-07, 0.133703434
1.137, -9.604899429E-05, 3.33053708E-02, 6.735102359E-06, -1.871427639E-02, -8.138082158E-07, 0.113301789
1.138, -9.728584657E-05, 0.334651106, 6.696123642E-06, 1.002638548E-02, -7.501026107E-07, 4.748623906E-02
1.139, -9.824840936E-05, 0.213931345, 6.68212804E-06, 3.994034292E-02, -6.71898514E-07, -1.848943972E-02
1.14, -9.913303507E-05, -5.80568544E-02, 6.707128172E-06, 3.805142313E-02, -6.328315038E-07, -5.978516407E-02
1.141, -1.001630098E-04, -0.232643914, 6.770039048E-06, 3.776973227E-02, -6.504925928E-07, -5.367178536E-02
1.142, -1.01388518E-04, -0.158426478, 6.874769926E-06, 4.587038952E-02, -6.957536562E-07, -1.528566654E-03
1.143, -1.026826912E-04, 2.109710077E-02, 7.014384289E-06, 2.389721044E-02, -7.207696981E-07, 4.201921762E-02
1.144, -1.038970765E-04, 0.138479663, 7.149715371E-06, -3.246353812E-02, -7.105904227E-07, 2.837223672E-02
1.145, -1.050622506E-04, -4.00507547E-02, 7.231780801E-06, -7.406836051E-02, -6.906026846E-07, -8.755533701E-03
1.146, -1.063739379E-04, -0.252981231, 7.245680252E-06, -6.22643365E-02, -6.752864302E-07, -5.883367291E-04
1.147, -1.078800521E-04, -0.135875259, 7.223074018E-06, -1.074729384E-02, -6.36051403E-07, 4.842575634E-02
1.148, -1.094526435E-04, 2.922974632E-03, 7.213484032E-06, 3.678014504E-02, -5.390838456E-07, 6.704017985E-02
1.149, -1.109928839E-04, 6.177904954E-02, 7.247899438E-06, 5.123111011E-02, -3.96169505E-07, 2.485403315E-02
1.15, -1.124757293E-04, 5.301258428E-02, 7.335978576E-06, 5.60961286E-02, -2.58022631E-07, -3.438917769E-02
1.151, -1.138794102E-04, 0.105313075, 7.487859922E-06, 7.150824631E-02, -1.675274877E-07, -6.091488645E-02
1.152, -1.152144349E-04, 3.200566933E-02, 7.703762306E-06, 5.653462274E-02, -1.261861729E-07, -3.739341885E-02
1.153, -1.166013977E-04, -0.135885537, 7.946302374E-06, -3.258922671E-03, -8.988785962E-08, 2.730703212E-02
1.154, -1.180903127E-04, -6.802107379E-02, 8.15200022E-06, -7.042566428E-02, 1.490638477E-09, 8.285394032E-02
1.155, -1.19644946E-04, -6.341191092E-02, 8.261823934E-06, -0.121322862, 1.651355956E-07, 6.168028577E-02
1.156, -1.212065685E-04, 4.942734292E-02, 8.248634492E-06, -0.12470437, 3.465766761E-07, -2.608767274E-02
1.157, -1.226558595E-04, 0.175241385, 8.138280926E-06, -6.962442168E-02, 4.703744115E-07, -8.919998687E-02
1.158, -1.240033631E-04, 2.833453457E-02, 7.993446165E-06, 6.621870712E-04, 5.086234174E-07, -8.18982648E-02
1.159, -1.253926072E-04, -0.111816762, 7.881651238E-06, 6.541746447E-02, 4.830740126E-07, -4.569849482E-02
1.16, -1.268778802E-04, -8.024409024E-02, 7.857702115E-06, 0.110274654, 4.26794908E-07, -1.57608104E-02
1.161, -1.283058945E-04, 0.194758431, 7.934158812E-06, 9.053808578E-02, 3.693968704E-07, 1.35228681E-02
1.162, -1.295014424E-04, 0.270182247, 8.062843734E-06, 1.391869346E-02, 3.348930539E-07, 3.226590984E-02
1.163, -1.30524188E-04, 7.542132016E-02, 8.174243602E-06, -4.848947676E-02, 3.274240781E-07, 2.180416537E-02
1.164, -1.315510077E-04, -8.356942586E-02, 8.22596082E-06, -7.08761525E-02, 3.348275428E-07, 7.940413642E-03
1.165, -1.327013751E-04, -0.163527916, 8.199517331E-06, -8.544513139E-02, 3.566658809E-07, 2.092896458E-02
1.166, -1.339349952E-04, -2.981547475E-03, 8.091710257E-06, -7.728272754E-02, 4.012774776E-07, 2.461814425E-02
1.167, -1.350733154E-04, 0.193584401, 7.931113675E-06, -2.829662632E-02, 4.423242703E-07, -3.174684583E-02
1.168, -1.360405102E-04, 0.148669432, 7.76363507E-06, 1.453306352E-02, 4.092314799E-07, -0.116532505
1.169, -1.369882313E-04, -0.109719914, 7.632294475E-06, 5.774247502E-02, 2.459564542E-07, -0.143833207
1.17, -1.380800182E-04, -0.178418334, 7.593153131E-06, 0.126655864, -2.832580733E-08, -7.818234886E-02
1.171, -1.392344081E-04, 5.321144545E-02, 7.688620266E-06, 0.142562566, -3.229343621E-07, 3.752958581E-02
1.172, -1.402887144E-04, 0.146959965, 7.886937704E-06, 6.313895521E-02, -5.324743881E-07, 0.132608156
1.173, -1.41231518E-04, 7.604548538E-02, 8.101935593E-06, -2.977861469E-02, -5.999500556E-07, 0.151521777
1.174, -1.421273464E-04, 1.79046724E-02, 8.262239256E-06, -7.961035341E-02, -5.500915208E-07, 8.314759772E-02
1.175, -1.430055138E-04, 1.741616643E-02, 8.332376024E-06, -0.100723643, -4.671306069E-07, -1.694300488E-02
1.176, -1.438683054E-04, 1.333647838E-02, 8.309148552E-06, -8.600552164E-02, -4.287398289E-07, -7.219821471E-02
1.177, -1.447131634E-04, 2.252922006E-02, 8.227322852E-06, -3.119125488E-02, -4.599706398E-07, -6.704552927E-02
1.178, -1.455559185E-04, -1.832051748E-02, 8.138706756E-06, 1.761092529E-02, -5.457114281E-07, -4.197436354E-02
1.179, -1.465014407E-04, -0.187213283, 8.083050351E-06, 4.830845176E-02, -6.649673786E-07, -2.505581998E-02
1.18, -1.475972164E-04, -0.113300328, 8.093850099E-06, 8.460372161E-02, -8.011689538E-07, -8.835550059E-03
1.181, -1.487278029E-04, 4.368321794E-02, 8.196973306E-06, 0.100043842, -9.284453883E-07, 2.668547194E-02
1.182, -1.498640323E-04, -5.496692295E-02, 8.382603033E-06, 6.496981452E-02, -9.980775196E-07, 8.860283348E-02
1.183, -1.510623259E-04, -6.916582148E-02, 8.596379449E-06, -8.676084522E-03, -9.471452347E-07, 0.152526244
1.184, -1.522886161E-04, 1.317440596E-02, 8.757408586E-06, -9.681845823E-02, -7.36963293E-07, 0.165974078
1.185, -1.534306597E-04, 0.155315873, 8.798533067E-06, -0.142991909, -3.988519347E-07, 8.988598249E-02
1.186, -1.544023913E-04, 0.185313661, 8.715196193E-06, -0.105931827, -4.127324153E-08, -5.095091331E-02
1.187, -1.552774386E-04, 8.054609053E-03, 8.561443965E-06, -3.489871568E-02, 2.068605579E-07, -0.167939856
1.188, -1.561765715E-04, -5.622819393E-02, 8.398919997E-06, 1.73555397E-02, 2.825427119E-07, -0.176965145
1.189, -1.571945503E-04, -0.181459864, 8.273268311E-06, 5.638905436E-02, 2.30697985E-07, -7.808961158E-02
1.19, -1.583516718E-04, -9.683447656E-02, 8.216254141E-06, 8.088630842E-02, 1.606517226E-07, 4.168699821E-02
1.191, -1.595440674E-04, 2.629404815E-02, 8.236343102E-06, 7.332042174E-02, 1.606514806E-07, 9.840615467E-02
1.192, -1.607730414E-04, -9.945220493E-02, 8.312524453E-06, 3.886456459E-02, 2.524805848E-07, 8.525317729E-02
1.193, -1.620637261E-04, -2.397280021E-02, 8.404896067E-06, -6.483970753E-03, 4.119100165E-07, 4.994739926E-02
1.194, -1.633243219E-04, 8.415331326E-02, 8.468974217E-06, -5.010306593E-02, 6.116723539E-07, 3.071809099E-02
1.195, -1.644322349E-04, 0.22120899, 8.475290361E-06, -6.542153911E-02, 8.365478033E-07, 1.950824925E-02
1.196, -1.65322495E-04, 0.214103542, 8.423638959E-06, -5.051372125E-02, 1.059323915E-06, -2.370624538E-02
1.197, -1.660439182E-04, 0.123565546, 8.328220764E-06, -3.701966506E-02, 1.215190771E-06, -0.110111863
1.198, -1.666963494E-04, 1.442366613E-02, 8.209877274E-06, -8.831484112E-03, 1.222991448E-06, -0.186021152
1.199, -1.674184635E-04, -0.153792956, 8.109275313E-06, 4.431447348E-02, 1.047494457E-06, -0.180575554
1.2, -1.682201312E-04, -5.318830991E-03, 8.064167216E-06, 6.667408256E-02, 7.427366758E-07, -7.794708777E-02
1.201, -1.690354273E-04, -2.19293972E-02, 8.076551366E-06, 4.831060775E-02, 4.332201026E-07, 6.842946163E-02
1.202, -1.698957458E-04, -6.812294351E-02, 8.123245165E-06, 2.030873841E-02, 2.438175361E-07, 0.171799657
1.203, -1.70706445E-04, 0.167361785, 8.166746518E-06, -2.66932103E-02, 2.225461375E-07, 0.164464335
1.204, -1.71234691E-04, 0.397544645, 8.164374599E-06, -6.505395851E-02, 3.105546165E-07, 5.409634674E-02
1.205, -1.713858888E-04, 0.356558459, 8.10796457E-06, -4.30231434E-02, 3.907091265E-07, -6.980485801E-02
1.206, -1.712782002E-04, 0.161211452, 8.02422957E-06, -1.162616688E-02, 3.774779369E-07, -0.116967879
1.207, -1.709944433E-04, 0.19092253, 7.926924922E-06, -1.551287222E-02, 2.657153241E-07, -8.009573655E-02
1.208, -1.707871245E-04, -0.343782217, 7.823594805E-06, 3.461114648E-03, 1.020022683E-07, -2.380487625E-02
1.209, -1.71060342E-04, -0.61731314, 7.744331072E-06, 4.467190617E-02, -7.5740476E-08, -4.253859176E-03
1.21, -1.716215619E-04, 4.130765535E-02, 7.709230688E-06, 4.365559083E-02, -2.622663225E-07, -1.331226598E-02
1.211, -1.721822229E-04, -4.017090208E-02, 7.704412297E-06, 1.69082475E-02, -4.545514485E-07, 1.793031274E-03
1.212, -1.729102992E-04, -0.29467404, 7.710716722E-06, 5.337152955E-03, -6.10973902E-07, 6.993166318E-02
1.213, -1.738127234E-04, -5.401983935E-02, 7.714705956E-06, -9.967215116E-03, -6.593868802E-07, 0.146087727
1.214, -1.746989916E-04, 8.633243755E-02, 7.697853958E-06, -3.171540272E-02, -5.624251154E-07, 0.144663249
1.215, -1.75412116E-04, 0.2599537, 7.648300873E-06, -3.368710963E-02, -3.731368303E-07, 3.999088688E-02
1.216, -1.757974059E-04, 0.395717666, 7.574704353E-06, -1.439995625E-02, -2.082087572E-07, -8.871178972E-02
1.217, -1.758584487E-04, 0.252781234, 7.50992496E-06, 3.203373027E-02, -1.557660151E-07, -0.136260412
1.218, -1.758947342E-04, -0.203263581, 7.495068068E-06, 6.781200713E-02, -2.100831375E-07, -7.726044613E-02
1.219, -1.761168552E-04, -0.168422602, 7.52754634E-06, 2.685949883E-02, -2.89034823E-07, 2.799128123E-02
1.22, -1.76437944E-04, -2.950066526E-02, 7.559634518E-06, -2.764050493E-02, -3.013198366E-07, 0.105342791
1.221, -1.769556311E-04, -0.363696284, 7.567704945E-06, -2.039572391E-02, -2.038121522E-07, 0.114243585
1.222, -1.7777384E-04, -0.237358317, 7.550187708E-06, -3.077845565E-02, -1.746846703E-08, 6.342893447E-02
1.223, -1.787632123E-04, -0.104957913, 7.478796137E-06, -7.697045213E-02, 2.042102857E-07, 7.240826333E-03
1.224, -1.79838011E-04, -6.590302034E-02, 7.352268286E-06, -3.330409703E-02, 4.237030178E-07, -1.161342489E-02
1.225, -1.808864216E-04, 0.118683679, 7.23933255E-06, 6.048903559E-02, 6.318274649E-07, -1.112307763E-02
1.226, -1.817122482E-04, 0.326479471, 7.182896818E-06, 5.251279694E-02, 8.213314394E-07, -2.611755057E-02
1.227, -1.822218052E-04, 0.306069861, 7.151892908E-06, -1.649796079E-03, 9.716569111E-07, -5.223949039E-02
1.228, -1.825212346E-04, 0.114179691, 7.11266317E-06, -1.480224572E-02, 1.062770727E-06, -6.618408724E-02
1.229, -1.825784229E-04, 0.370297175, 7.05013394E-06, -3.179626664E-02, 1.094414027E-06, -5.275736151E-02
1.23, -1.824214126E-04, 5.811930726E-02, 6.947391969E-06, -4.862967981E-02, 1.100466178E-06, 1.574458993E-03
1.231, -1.822815189E-04, -9.237548056E-02, 6.804964305E-06, -3.074210907E-02, 1.147018014E-06, 7.942492178E-02
1.232, -1.822289392E-04, -8.223398212E-02, 6.641706776E-06, -1.091727524E-02, 1.284828455E-06, 0.103093619
1.233, -1.82366377E-04, -0.297813702, 6.458284155E-06, -2.941230047E-02, 1.482106435E-06, 1.58428979E-02
1.234, -1.827173774E-04, -0.12930853, 6.23394E-06, -5.243125093E-02, 1.62817011E-06, -0.118271758
1.235, -1.8320128E-04, -0.136494322, 5.983033431E-06, -6.949544022E-04, 1.628531349E-06, -0.173134829
1.236, -1.83644442E-04, 0.217964945, 5.779054678E-06, 9.45508603E-02, 1.487056473E-06, -0.110538628
1.237, -1.839082076E-04, 0.140848857, 5.67578281E-06, 0.106864695, 1.283972647E-06, -1.267894336E-02
1.238, -1.839662165E-04, 0.270638874, 5.636504404E-06, 2.112290436E-02, 1.093491458E-06, 3.788506714E-02
1.239, -1.836614977E-04, 0.454840457, 5.583390092E-06, -4.879577009E-02, 9.443563716E-07, 4.480738568E-02
1.24, -1.831087099E-04, 4.128887242E-02, 5.479532311E-06, -5.269176884E-02, 8.368828457E-07, 3.851581819E-02
1.241, -1.824560401E-04, 0.158470503, 5.321592741E-06, -5.547124688E-02, 7.582662757E-07, 1.919833553E-02
1.242, -1.817759167E-04, -0.103549479, 5.109348321E-06, -5.313913164E-02, 6.892931634E-07, 8.833767193E-05
1.243, -1.812822418E-04, -0.269363426, 4.877855561E-06, 1.464149507E-02, 6.249865697E-07, 9.244237413E-03
1.244, -1.810754057E-04, -0.304301807, 4.683896065E-06, 6.042651649E-02, 5.736245674E-07, 1.664544179E-02
1.245, -1.811916989E-04, -0.341968929, 4.532880665E-06, 2.546222109E-02, 5.164624165E-07, -2.824493142E-02
1.246, -1.815451635E-04, -0.132367908, 4.407190621E-06, 2.518709649E-02, 4.050284005E-07, -8.029941296E-02
1.247, -1.820679271E-04, -0.206228905, 4.322550005E-06, 5.69123354E-02, 2.271862578E-07, -5.251821461E-02
1.248, -1.825419717E-04, 0.303651173, 4.282434903E-06, 3.213952632E-02, 4.294608646E-08, 3.972190882E-02
1.249, -1.825437996E-04, 0.640801874, 4.249897005E-06, -1.698533432E-02, -6.491033748E-08, 0.113046298
1.25, -1.820996734E-04, 0.251104961, 4.1711887E-06, -7.5355039E-02, -5.004297932E-08, 0.132401904
1.251, -1.815381993E-04, -1.641085889E-02, 3.986175822E-06, -0.137254451, 7.963043959E-08, 9.721094211E-02
1.252, -1.810146589E-04, -5.946026256E-02, 3.670221794E-06, -0.124629355, 2.60623816E-07, 5.429663217E-03
1.253, -1.805539079E-04, -6.611566048E-02, 3.287344528E-06, -9.218189671E-03, 3.988809516E-07, -9.090270882E-02
1.254, -1.802481363E-04, -0.243841876, 2.955184945E-06, 0.110654494, 4.441268261E-07, -9.512154071E-02
1.255, -1.801897936E-04, -0.251021508, 2.738926198E-06, 0.121148966, 4.416908403E-07, -2.429397923E-04
1.256, -1.804934048E-04, -0.472875366, 2.610626921E-06, 5.477012319E-02, 4.796550846E-07, 8.104448135E-02
1.257, -1.812470031E-04, -0.427116227, 2.506066749E-06, -7.292164672E-03, 5.960968359E-07, 7.591161203E-02
1.258, -1.821320475E-04, 0.164227547, 2.376247582E-06, -4.322622479E-02, 7.684626992E-07, 3.593641626E-02
1.259, -1.826468163E-04, 0.576324803, 2.206603317E-06, -3.642463897E-02, 9.712669387E-07, 2.493981063E-02
1.26, -1.826401339E-04, 0.46658939, 2.006549976E-06, -2.439298898E-02, 1.203027697E-06, 3.29732707E-02
1.261, -1.823286222E-04, 0.14306278, 1.767745124E-06, -5.310953568E-02, 1.464305011E-06, 2.60601686E-02
1.262, -1.818631028E-04, 0.164950462, 1.463484677E-06, -7.780224152E-02, 1.73383393E-06, -9.556568678E-03
1.263, -1.81319139E-04, -8.054691536E-03, 1.098903753E-06, -4.283961513E-02, 1.958543142E-06, -8.008236472E-02
1.264, -1.808940881E-04, -0.229776882, 7.324840215E-07, 3.916172086E-02, 2.065380546E-06, -0.155661599
1.265, -1.80605126E-04, -4.24050696E-02, 4.36782704E-07, 0.102275849, 2.018215997E-06, -0.152343918
1.266, -1.805070518E-04, -0.339354452, 2.390257375E-07, 9.361390316E-02, 1.876359894E-06, -3.704038259E-02
1.267, -1.808008367E-04, -0.44438466, 1.004125982E-07, 2.467421444E-02, 1.767929915E-06, 0.103893162
1.268, -1.812832664E-04, 6.71003995E-02, -4.931390922E-08, -4.690133956E-02, 1.793064547E-06, 0.163237558
1.269, -1.815905507E-04, 0.283192686, -2.62004004E-07, -7.902643064E-02, 1.954835929E-06, 0.11003726
1.27, -1.815681002E-04, 0.376277503, -5.536573185E-07, -7.890022322E-02, 2.16525657E-06, -1.273831106E-02
1.271, -1.811879356E-04, 0.339153319, -9.157564937E-07, -6.19917035E-02, 2.308879371E-06, -0.120858154
1.272, -1.803832667E-04, 0.509847639, -1.32277307E-06, -2.784332483E-02, 2.319874846E-06, -0.144397824
1.273, -1.792556352E-04, 0.136098598, -1.742910813E-06, 1.601330762E-03, 2.213279023E-06, -9.078538266E-02
1.274, -1.781418075E-04, -0.163728605, -2.154757514E-06, 1.498081829E-02, 2.045618794E-06, -3.134297365E-02
1.275, -1.771200978E-04, -2.049657267E-02, -2.537174778E-06, 4.387760708E-02, 1.854641577E-06, -1.529037514E-02
1.276, -1.762490146E-04, -0.280757071, -2.867795918E-06, 5.971540309E-02, 1.646743387E-06, -1.855170643E-02
1.277, -1.756677387E-04, -0.298862728, -3.161047709E-06, 1.502404765E-02, 1.438204392E-06, 1.726926154E-02
1.278, -1.752410476E-04, -1.030947716E-02, -3.463219285E-06, -3.286427567E-02, 1.29077197E-06, 0.104943418
1.279, -1.748604144E-04, -8.179489219E-02, -3.807501207E-06, -5.135650176E-02, 1.282275735E-06, 0.172929901
1.28, -1.745500893E-04, -5.883474916E-02, -4.214220694E-06, -7.351845241E-02, 1.426679477E-06, 0.132871799
1.281, -1.741643358E-04, 0.209698601, -4.695722544E-06, -7.604693179E-02, 1.633921775E-06, -7.193922671E-03
1.282, -1.734623583E-04, 0.422744023, -5.227582321E-06, -2.466961078E-02, 1.763495707E-06, -0.148143535
1.283, -1.724782451E-04, 0.141544732, -5.743601296E-06, 5.635115658E-02, 1.71924274E-06, -0.19951177
1.284, -1.714251395E-04, -3.580433217E-03, -6.179351398E-06, 0.104187467, 1.510009385E-06, -0.13045051
1.285, -1.703965863E-04, -4.550672639E-02, -6.522426073E-06, 8.116428127E-02, 1.24402519E-06, 1.694836623E-02
1.286, -1.695558756E-04, -0.330189506, -6.818998993E-06, 1.183949656E-02, 1.056200541E-06, 0.1393718
1.287, -1.68998973E-04, -0.237424939, -7.12896742E-06, -3.863123841E-02, 1.017173008E-06, 0.158223942
1.288, -1.686042879E-04, -8.701336377E-02, -7.470451431E-06, -2.440081692E-02, 1.106408456E-06, 9.830248884E-02
1.289, -1.682430398E-04, 2.014367443E-02, -7.829194194E-06, -1.011582011E-02, 1.266143544E-06, 4.269622643E-02
1.29, -1.679883444E-04, -0.233244204, -8.21524704E-06, -4.450399065E-02, 1.462145412E-06, 2.983682723E-02
1.291, -1.678614659E-04, -2.240590173E-02, -8.645521785E-06, -4.394102051E-02, 1.687860631E-06, 2.959005829E-02
1.292, -1.67711689E-04, 6.822147244E-02, -9.096085244E-06, 3.363625088E-03, 1.924785139E-06, -7.17075474E-03
1.293, -1.674942715E-04, 6.704366466E-02, -9.529543085E-06, 3.084806957E-02, 2.113032397E-06, -9.018331265E-02
1.294, -1.670728113E-04, 0.341050753, -9.918202021E-06, 5.87492789E-02, 2.178769838E-06, -0.1548372
1.295, -1.663868527E-04, 0.187947782, -1.024390425E-05, 6.716507211E-02, 2.110731968E-06, -0.112715202
1.296, -1.656432577E-04, -7.267404173E-02, -1.05403827E-05, -8.716340354E-03, 2.003983486E-06, 3.529310103E-02
