TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.442, 8.285281989E-06, 8.814053775E-02, -6.296463652E-07, -5.781954679E-02, 2.887666058E-07, 1.917518027E-03
0.443, 8.17117054E-06, -4.153935708E-04, 1.915325946E-07, -0.106059033, -3.914925395E-07, 1.314686352E-02
0.444, 7.977550894E-06, -0.158601731, 9.308659979E-07, -5.763263627E-02, -1.063554947E-06, 3.246746214E-03
0.445, 7.617309823E-06, -0.174643921, 1.620113241E-06, -4.253831334E-02, -1.732772279E-06, 2.443048726E-03
0.446, 7.166101914E-06, -7.29154795E-03, 2.235175055E-06, -0.105831949, -2.385249856E-06, 3.103608242E-02
0.447, 6.799761449E-06, 0.177027771, 2.724765591E-06, -0.145111786, -2.984510043E-06, 7.539867862E-02
0.448, 6.606212186E-06, 0.168558096, 3.083879466E-06, -0.115842075, -3.48621677E-06, 0.119708261
0.449, 6.487244106E-06, -1.939468175E-02, 3.330013864E-06, -0.110115767, -3.843011447E-06, 0.170115669
0.45, 6.302482632E-06, -0.112195489, 3.441435431E-06, -0.159309627, -4.004299037E-06, 0.220898663
0.451, 6.091416022E-06, 5.958198402E-02, 3.393475543E-06, -0.159454761, -3.938571615E-06, 0.233132159
0.452, 6.054807496E-06, 0.289335917, 3.225105829E-06, -8.136537814E-02, -3.661951416E-06, 0.188654017
0.453, 6.297972951E-06, 0.270216506, 2.994789707E-06, -4.252598928E-02, -3.225842475E-06, 0.130323203
0.454, 6.697324118E-06, 4.215571936E-02, 2.698591786E-06, -8.923691004E-02, -2.674581295E-06, 9.998084106E-02
0.455, 7.078209485E-06, -7.909074763E-02, 2.300059644E-06, -0.115432724, -2.03637252E-06, 7.391466637E-02
0.456, 7.423879901E-06, 8.659031882E-03, 1.811451266E-06, -6.472048307E-02, -1.353607467E-06, 1.519838639E-02
0.457, 7.825690489E-06, 0.103622912, 1.278269051E-06, -2.442621215E-02, -6.869412355E-07, -4.739641971E-02
0.458, 8.324067652E-06, 8.951137093E-02, 7.086124588E-07, -4.852190859E-02, -7.34355915E-08, -5.892563635E-02
0.459, 8.898340847E-06, 6.227990791E-02, 8.543294402E-08, -5.852490631E-02, 4.952161853E-07, -3.078221657E-02
0.46, 9.53621849E-06, 6.492901644E-02, -5.682073401E-07, -2.397318813E-03, 1.036555488E-06, -2.384209134E-02
0.461, 1.020205317E-05, -9.013073241E-03, -1.195890154E-06, 5.431291846E-02, 1.538353276E-06, -5.524061542E-02
0.462, 1.079222121E-05, -0.142320575, -1.76346336E-06, 6.590676715E-02, 1.968679437E-06, -8.770292886E-02
0.463, 1.126073113E-05, -0.100999628, -2.261279599E-06, 7.360680236E-02, 2.306979424E-06, -9.634972468E-02
0.464, 1.17355413E-05, 0.113599737, -2.67252388E-06, 9.953702061E-02, 2.553349032E-06, -8.751116659E-02
0.465, 1.231672872E-05, 9.916081326E-02, -2.978522333E-06, 0.110955085, 2.721508696E-06, -6.890883262E-02
0.466, 1.281347766E-05, -0.268034968, -3.178761303E-06, 0.100563978, 2.829841215E-06, -5.074533632E-02
0.467, 1.293623406E-05, -0.479956706, -3.277088484E-06, 0.103259179, 2.885844133E-06, -5.391345576E-02
0.468, 1.272382131E-05, -0.19038755, -3.262530968E-06, 0.122510217, 2.877161489E-06, -7.545761709E-02
0.469, 1.249451111E-05, 0.156597063, -3.12910345E-06, 0.115230443, 2.791362529E-06, -7.877551706E-02
0.47, 1.238218116E-05, 7.736967136E-02, -2.901449722E-06, 7.322219298E-02, 2.63864783E-06, -5.505613517E-02
0.471, 1.22331275E-05, -0.150819505, -2.614346096E-06, 4.567703322E-02, 2.435402711E-06, -4.600417117E-02
0.472, 1.194184245E-05, -0.133646998, -2.273606132E-06, 6.159512531E-02, 2.174011888E-06, -7.028693581E-02
0.473, 1.155779781E-05, -5.187013871E-02, -1.851672994E-06, 0.100791152, 1.832544504E-06, -8.986659819E-02
0.474, 1.110642227E-05, -8.279086079E-02, -1.31644835E-06, 0.125792282, 1.405017521E-06, -8.225286828E-02
0.475, 1.060825955E-05, -1.078683039E-02, -6.701415663E-07, 9.637293058E-02, 8.999158323E-07, -7.289632314E-02
0.476, 1.018594406E-05, 0.162482045, 2.761684866E-08, 6.530911748E-03, 3.258316414E-07, -6.506885997E-02
0.477, 9.880951456E-06, 7.216951383E-02, 6.882033707E-07, -8.087532619E-02, -2.918806241E-07, -2.218798109E-02
0.478, 9.486216939E-06, -0.251653235, 1.258890355E-06, -9.892484902E-02, -8.981412803E-07, 4.509127394E-02
0.479, 8.837517271E-06, -0.256285069, 1.745743003E-06, -6.874393949E-02, -1.44852277E-06, 6.666811812E-02
0.48, 8.152722085E-06, 0.184090859, 2.166480359E-06, -6.348591503E-02, -1.950855035E-06, 2.943074927E-02
0.481, 7.783835881E-06, 0.447734592, 2.515976267E-06, -7.899718137E-02, -2.432037677E-06, 1.286757294E-02
0.482, 7.726095609E-06, 0.174563223, 2.805415681E-06, -4.111693334E-02, -2.874888455E-06, 6.379539169E-02
0.483, 7.676551078E-06, -0.1581761, 3.088512854E-06, 2.843277323E-02, -3.223293191E-06, 0.125097185
0.484, 7.512025861E-06, -7.179137447E-02, 3.391355759E-06, 1.106052656E-02, -3.440708875E-06, 0.136881661
0.485, 7.411321093E-06, 0.19943368, 3.64924985E-06, -0.100957612, -3.526442497E-06, 0.126482286
0.486, 7.526060389E-06, 0.231458991, 3.767429752E-06, -0.178472152, -3.476841287E-06, 0.144186855
0.487, 7.783676207E-06, 5.429477967E-02, 3.711082723E-06, -0.170582467, -3.267244086E-06, 0.175805294
0.488, 8.024739709E-06, -8.74010013E-02, 3.486833387E-06, -0.165221342, -2.883172837E-06, 0.173143488
0.489, 8.142755518E-06, -0.158694572, 3.086157296E-06, -0.187632272, -2.350092666E-06, 0.124874814
0.49, 8.074669724E-06, -0.213508859, 2.525255492E-06, -0.132820964, -1.726711915E-06, 5.572641274E-02
0.491, 7.828738331E-06, -0.142185237, 1.899073316E-06, 2.260008254E-03, -1.079842832E-06, -8.749929409E-03
0.492, 7.569630915E-06, 0.11583141, 1.299463135E-06, 5.088632957E-02, -4.608712973E-07, -4.704563695E-02
0.493, 7.512814325E-06, 0.288754093, 7.10218221E-07, -3.015488666E-02, 1.12340926E-07, -4.447353713E-02
0.494, 7.65268286E-06, 0.10462122, 7.478464868E-08, -6.222453318E-02, 6.54566117E-07, -1.750059127E-02
0.495, 7.720186285E-06, -0.249352201, -5.688152636E-07, 4.589044428E-02, 1.184953583E-06, -6.174409948E-03
0.496, 7.507596181E-06, -0.310841352, -1.116356905E-06, 0.146227671, 1.699886955E-06, -2.473347754E-02
0.497, 7.170475925E-06, 6.177666981E-02, -1.532881278E-06, 0.11580856, 2.175949265E-06, -5.300869905E-02
0.498, 7.063615013E-06, 0.398747191, -1.863754019E-06, 5.549378261E-02, 2.585448506E-06, -8.011741778E-02
0.499, 7.242428373E-06, 0.172610219, -2.123844521E-06, 8.606935038E-02, 2.899511136E-06, -0.110755739
0.5, 7.301558885E-06, -0.411975734, -2.271079964E-06, 0.139641517, 3.092217142E-06, -0.131957806
0.501, 6.828336142E-06, -0.652739465, -2.28508872E-06, 0.126812766, 3.155434403E-06, -0.127020042
0.502, 5.899490332E-06, -0.25851387, -2.182499686E-06, 0.106382113, 3.097359247E-06, -0.115564605
0.503, 4.979433449E-06, 0.276095307, -1.962275557E-06, 0.1288877, 2.920526213E-06, -0.121950892
0.504, 4.33192905E-06, 0.269019556, -1.614425671E-06, 0.126364802, 2.623813782E-06, -0.117808415
0.505, 3.731590836E-06, -0.174686078, -1.168405687E-06, 6.997575912E-02, 2.234174465E-06, -6.804598568E-02
0.506, 2.878814749E-06, -0.330197885, -6.659968307E-07, 4.280090571E-02, 1.80390944E-06, -1.32049414E-02
0.507, 1.856661664E-06, -8.559868174E-03, -1.042463141E-07, 7.58819822E-02, 1.359052341E-06, -1.597825734E-02
0.508, 9.571719677E-07, 0.253891793, 5.311639722E-07, 7.143890936E-02, 8.814499753E-07, -4.951244629E-02
0.509, 2.376405754E-07, 0.106029927, 1.192518152E-06, -1.955030523E-02, 3.594970506E-07, -3.918959146E-02
0.51, -5.013264994E-07, -0.144903753, 1.801263717E-06, -8.566834068E-02, -1.777668411E-07, 8.567633166E-03
0.511, -1.366523234E-06, -0.107560289, 2.343965375E-06, -4.642069473E-02, -6.971668585E-07, 2.716086103E-02
0.512, -2.28755074E-06, -4.098261616E-03, 2.863528546E-06, 1.447382143E-04, -1.194748539E-06, 1.647580613E-02
0.513, -3.307744761E-06, -0.194230435, 3.36213502E-06, -4.205693099E-02, -1.667885104E-06, 3.241377227E-02
0.514, -4.561259411E-06, -0.27241784, 3.782875026E-06, -0.113676457, -2.088051464E-06, 7.352665621E-02
0.515, -5.858564973E-06, 0.184829641, 4.082381629E-06, -0.128791306, -2.424938386E-06, 9.303273668E-02
0.516, -6.820199476E-06, 0.486522577, 4.269710215E-06, -9.556498523E-02, -2.669590171E-06, 9.143755002E-02
0.517, -7.533787903E-06, 9.578947305E-03, 4.38183175E-06, -5.484904662E-02, -2.820987227E-06, 9.507176751E-02
0.518, -8.468422667E-06, -0.451681199, 4.460014625E-06, -1.302837019E-02, -2.880597313E-06, 8.850256389E-02
0.519, -9.678246508E-06, -9.870771968E-02, 4.541255436E-06, 1.914457376E-02, -2.866570289E-06, 5.877184317E-02
0.52, -1.071033333E-05, 0.454187351, 4.631905763E-06, -3.24588252E-04, -2.79828287E-06, 4.974825209E-02
0.521, -1.134274636E-05, 0.345171136, 4.689422899E-06, -6.594158551E-02, -2.662040512E-06, 8.616118291E-02
0.522, -1.191665204E-05, -0.228155618, 4.657582539E-06, -0.112774076, -2.427050981E-06, 0.111333876
0.523, -1.285084643E-05, -0.492430251, 4.507452207E-06, -0.123806097, -2.095058017E-06, 8.267362235E-02
0.524, -1.415034183E-05, -0.238176338, 4.237809785E-06, -0.115218344, -1.698736091E-06, 4.598387978E-02
0.525, -1.550928524E-05, 0.119282236, 3.878328296E-06, -6.446057989E-02, -1.258696936E-06, 4.145019641E-02
0.526, -1.665964361E-05, 0.297890413, 3.494559096E-06, 1.588520035E-02, -7.823133437E-07, 3.123919283E-02
0.527, -1.756028094E-05, 0.201555958, 3.144246681E-06, 5.10294484E-02, -2.965715488E-07, -1.252246095E-02
0.528, -1.84417024E-05, -0.163121792, 2.836411176E-06, 3.392460717E-02, 1.615538959E-07, -4.271089635E-02
0.529, -1.96181711E-05, -0.426977562, 2.571287961E-06, 5.149888382E-02, 5.846972315E-07, -2.725380784E-02
0.53, -2.108748112E-05, -0.158713481, 2.382788784E-06, 0.101749452, 9.868116418E-07, -1.480349168E-02
0.531, -2.241242624E-05, 0.447443151, 2.268100755E-06, 4.587521511E-02, 1.362166538E-06, -3.87151767E-02
0.532, -2.322925879E-05, 0.568794139, 2.121509266E-06, -0.109681991, 1.694578157E-06, -4.71721126E-02
0.533, -2.382069322E-05, -0.117989806, 1.852247483E-06, -0.135661945, 1.997846601E-06, -1.111461834E-02
0.534, -2.48406001E-05, -0.738964666, 1.53049468E-06, 3.067842544E-02, 2.292338825E-06, -6.436673801E-03
0.535, -2.647298012E-05, -0.485993847, 1.30214258E-06, 0.156125445, 2.538695671E-06, -8.983302744E-02
0.536, -2.826569704E-05, 0.16532217, 1.205603089E-06, 0.107501665, 2.65145143E-06, -0.177370077
0.537, -2.979323368E-05, 0.365047469, 1.18281776E-06, 4.000527093E-02, 2.596052875E-06, -0.158940262
0.538, -3.112867957E-05, 1.91386612E-02, 1.225528356E-06, 9.098500653E-02, 2.426478348E-06, -6.94117658E-02
0.539, -3.26091132E-05, -0.309119119, 1.391564995E-06, 0.155668282, 2.208371513E-06, -2.765158586E-02
0.54, -3.437397546E-05, -0.259742622, 1.69379455E-06, 0.116718936, 1.949437236E-06, -5.400285278E-02
0.541, -3.63309872E-05, -0.124554063, 2.086911426E-06, 6.505466046E-02, 1.628268842E-06, -7.046606287E-02
0.542, -3.837343702E-05, -4.632291344E-02, 2.555681736E-06, 8.625143009E-02, 1.248653695E-06, -4.642777532E-02
0.543, -4.03740523E-05, 0.129990374, 3.111018215E-06, 8.688217904E-02, 8.330255123E-07, -2.559789208E-02
0.544, -4.216523808E-05, 0.288870642, 3.717049245E-06, 1.450748383E-02, 3.89506536E-07, -3.018346244E-02
0.545, -4.377792955E-05, 6.812537823E-02, 4.315874335E-06, -2.892063119E-02, -8.768365453E-08, -3.715913469E-02
0.546, -4.56227193E-05, -0.532319784, 4.904570346E-06, 8.661711893E-03, -5.998962692E-07, -3.288582663E-02
0.547, -4.811909402E-05, -0.770861213, 5.517324977E-06, 3.945644241E-02, -1.138107128E-06, -1.911078553E-02
0.548, -5.108886752E-05, -0.175946144, 6.146959574E-06, -5.695528303E-03, -1.679479155E-06, 1.278812223E-02
0.549, -5.383015031E-05, 0.632931855, 6.743181063E-06, -6.113139536E-02, -2.184677432E-06, 5.955932856E-02
0.55, -5.594886931E-05, 0.612212049, 7.285943695E-06, -4.578737761E-02, -2.613930166E-06, 9.233215258E-02
0.551, -5.790269124E-05, -0.282412256, 7.793879129E-06, -2.386614232E-02, -2.944281382E-06, 0.105470983
0.552, -6.041697797E-05, -0.83853128, 8.249681579E-06, -8.039874109E-02, -3.161570651E-06, 0.120652763
0.553, -6.343969754E-05, -0.17835084, 8.594428306E-06, -0.14171365, -3.25729991E-06, 0.122467732
0.554, -6.612199028E-05, 0.859211287, 8.804814033E-06, -0.127009306, -3.248775617E-06, 8.603985252E-02
0.555, -6.800534847E-05, 0.738679808, 8.89971562E-06, -0.103958244, -3.165874267E-06, 6.271346826E-02
0.556, -6.971200662E-05, -0.385276461, 8.873877397E-06, -0.137520689, -2.997234002E-06, 0.108763423
0.557, -7.212996393E-05, -1.03733673, 8.69973875E-06, -0.159081128, -2.696541323E-06, 0.155342311
0.558, -7.52609006E-05, -0.38863958, 8.398666039E-06, -9.478817627E-02, -2.267038044E-06, 0.102280468
0.559, -7.821680421E-05, 0.738711091, 8.032496943E-06, -3.5403321E-02, -1.78229086E-06, 8.20680992E-03
0.56, -8.044512528E-05, 0.716477147, 7.600078618E-06, -9.709338827E-02, -1.288200334E-06, 1.04780089E-02
0.561, -8.251215107E-05, -0.393882357, 7.040989446E-06, -0.15625008, -7.473131534E-07, 8.311538561E-02
0.562, -8.518443108E-05, -0.816647246, 6.382967007E-06, -4.161901675E-02, -1.274895492E-07, 7.475938292E-02
0.563, -8.834135595E-05, -0.152648621, 5.772729677E-06, 0.137190159, 5.133911384E-07, -3.264464691E-02
0.564, -9.151470232E-05, 0.119821336, 5.325140063E-06, 0.188107536, 1.083748541E-06, -0.108403265
0.565, -9.460282309E-05, 5.062292796E-02, 5.03732296E-06, 0.13143793, 1.552030577E-06, -9.574833979E-02
0.566, -9.752423162E-05, 0.282800877, 4.859702592E-06, 8.895475274E-02, 1.940548784E-06, -6.377894242E-02
0.567, -1.002380151E-04, 0.132459418, 4.768351105E-06, 8.358286215E-02, 2.268231E-06, -5.789276382E-02
0.568, -1.030710129E-04, -0.370889293, 4.757486945E-06, 7.739195776E-02, 2.537977287E-06, -5.797921393E-02
0.569, -1.064328254E-04, -0.686743635, 4.829529846E-06, 8.842157489E-02, 2.74511352E-06, -6.724054979E-02
0.57, -1.103052797E-04, -0.334553154, 5.001840174E-06, 0.112113542, 2.865292934E-06, -0.106672681
0.571, -1.140822827E-04, 0.52545622, 5.277859691E-06, 9.530558188E-02, 2.860296261E-06, -0.143679952
0.572, -1.171643587E-04, 0.864410229, 5.652515686E-06, 0.101966061, 2.713866885E-06, -0.13918603
0.573, -1.197596219E-04, 0.109230244, 6.169201051E-06, 0.182092148, 2.435659864E-06, -0.124368951
0.574, -1.227627519E-04, -0.924971484, 6.864688031E-06, 0.175513749, 2.029527668E-06, -0.131481159
0.575, -1.266463363E-04, -0.835957599, 7.652463653E-06, 9.064877543E-03, 1.500964931E-06, -0.113380782
0.576, -1.308178436E-04, 0.260106743, 8.386447013E-06, -0.116651724, 8.980671328E-07, -3.528998326E-02
0.577, -1.34242498E-04, 1.23360691, 9.021258889E-06, -8.169294384E-02, 2.937945261E-07, 3.254125032E-02
0.578, -1.365516867E-04, 0.997346748, 9.592291902E-06, -4.586313844E-02, -2.792375328E-07, 2.994072151E-02
0.579, -1.384750939E-04, -0.225781067, 1.008180204E-05, -0.117181572, -8.248085067E-07, 2.498064815E-02
0.58, -1.411184733E-04, -1.21417158, 1.045004357E-05, -0.125358219, -1.315890059E-06, 8.399739515E-02
0.581, -1.447156322E-04, -0.693416887, 1.076083295E-05, 1.045288697E-02, -1.703163554E-06, 0.123619985
0.582, -1.480888319E-04, 1.1413316, 1.110044916E-05, 4.720421823E-02, -1.999788102E-06, 5.767928224E-02
0.583, -1.50134176E-04, 1.51441951, 1.140891802E-05, -0.109497505, -2.270817088E-06, -6.489549405E-03
0.584, -1.513550466E-04, 0.134531821, 1.156560129E-05, -0.194076828, -2.509311027E-06, 7.15574875E-02
0.585, -1.530767755E-04, -1.13625546, 1.157823993E-05, -9.401392805E-02, -2.615675356E-06, 0.19270278
0.586, -1.558401448E-04, -0.94705465, 1.153970076E-05, -8.339864609E-03, -2.548350933E-06, 0.154677636
0.587, -1.587950859E-04, 0.563907137, 1.147714588E-05, -3.969043647E-02, -2.404318397E-06, -1.261346905E-03
0.588, -1.608455677E-04, 1.24503582, 1.134388277E-05, -0.101726381, -2.283908541E-06, -4.598682689E-02
0.589, -1.620112162E-04, 0.524641705, 1.109653984E-05, -0.126433841, -2.155386625E-06, 6.220991946E-02
0.59, -1.631824429E-04, -0.53580039, 1.073227059E-05, -0.107419297, -1.933380531E-06, 0.124760575
0.591, -1.648892861E-04, -0.535456785, 1.028993947E-05, -4.870491744E-02, -1.626717495E-06, 4.455474576E-02
0.592, -1.669096438E-04, -9.155949439E-02, 9.846144921E-06, 4.577762719E-02, -1.317446477E-06, -3.934009868E-02
0.593, -1.689498306E-04, 5.18963198E-02, 9.479721587E-06, 0.108965987, -1.032725293E-06, -9.761086034E-03
0.594, -1.708964019E-04, 0.135341023, 9.196294955E-06, 5.702911528E-02, -7.193186913E-07, 6.713223596E-02
0.595, -1.727825068E-04, -1.440858545E-02, 8.931119468E-06, -2.052785718E-02, -3.29514406E-07, 8.56642679E-02
0.596, -1.746404046E-04, 7.081723446E-02, 8.6604224E-06, 9.483046233E-03, 1.204787146E-07, 3.471400827E-02
0.597, -1.766103075E-04, -0.294810762, 8.437746786E-06, 8.65603126E-02, 5.717188222E-07, -3.222023208E-02
0.598, -1.789359541E-04, -0.41669894, 8.305509668E-06, 9.431795134E-02, 9.762354972E-07, -6.122737821E-02
0.599, -1.814433136E-04, 5.328020804E-02, 8.223122878E-06, 5.383852732E-03, 1.330473102E-06, -3.933129216E-02
0.6, -1.835760234E-04, 0.696007966, 8.100925335E-06, -8.50064471E-02, 1.655434794E-06, -1.92199687E-02
0.601, -1.849360279E-04, 0.849425713, 7.923355027E-06, -2.574172112E-02, 1.942253106E-06, -5.706591136E-02
0.602, -1.860133802E-04, -0.284112018, 7.782429873E-06, 9.903299284E-02, 2.148469529E-06, -0.104138501
0.603, -1.87541407E-04, -0.617265902, 7.729444013E-06, 7.684828882E-02, 2.265794528E-06, -7.364564318E-02
0.604, -1.892847995E-04, 0.186534652, 7.700101448E-06, -2.956225379E-02, 2.33793585E-06, -1.672109449E-02
0.605, -1.903825132E-04, 1.10482008, 7.639737217E-06, -3.248309652E-02, 2.378826678E-06, -4.577837055E-02
0.606, -1.905726319E-04, 0.710405136, 7.585023384E-06, 4.378390993E-02, 2.342454836E-06, -0.108747624
0.607, -1.906244635E-04, -0.433846775, 7.575472664E-06, 4.654411946E-02, 2.21554927E-06, -7.232164214E-02
0.608, -1.916108229E-04, -1.4351968, 7.591531406E-06, 4.674141472E-03, 2.057028282E-06, 9.091465967E-03
0.609, -1.940031527E-04, -1.37678225, 7.657354538E-06, 9.485201959E-02, 1.886464636E-06, -3.317437479E-02
0.61, -1.965577046E-04, 1.05231695, 7.87559579E-06, 0.20998617, 1.620204008E-06, -0.158219899
0.611, -1.980425654E-04, 1.08714526, 8.249140122E-06, 0.100623637, 1.201540395E-06, -0.146589153
0.612, -1.991363053E-04, -0.304946574, 8.621936305E-06, -0.102121197, 7.220341658E-07, 2.490298363E-02
0.613, -2.004708188E-04, -0.17659597, 8.870886455E-06, -0.145573576, 3.198095157E-07, 0.129662745
0.614, -2.01960877E-04, -0.13449582, 9.009514037E-06, -7.507172702E-02, 1.023974162E-08, 5.564891192E-02
0.615, -2.032072806E-04, 0.62178966, 9.095377473E-06, -3.045576022E-02, -2.955074251E-07, -4.800483092E-02
0.616, -2.037104067E-04, 0.864792908, 9.154558401E-06, -2.290912681E-02, -6.426991284E-07, -3.48860214E-02
0.617, -2.035921452E-04, 0.377973375, 9.185979697E-06, -3.260983684E-02, -9.810283946E-07, 5.261079862E-02
0.618, -2.035119033E-04, -0.453995218, 9.155377973E-06, -9.14352816E-02, -1.240428343E-06, 0.105248795
0.619, -2.037581862E-04, -0.199098306, 9.013187907E-06, -0.131742764, -1.402215753E-06, 8.997702147E-02
0.62, -2.040756954E-04, 5.668882645E-02, 8.784790882E-06, -4.067307138E-02, -1.499983844E-06, 3.80617985E-02
0.621, -2.045375277E-04, -0.345360976, 8.534094477E-06, -3.922464905E-03, -1.57412598E-06, 9.189363675E-03
0.622, -2.050111671E-04, 0.321745642, 8.17338872E-06, -0.21609324, -1.607943026E-06, 7.145929272E-02
0.623, -2.052681585E-04, 0.111573116, 7.526623251E-06, -0.356030911, -1.504935659E-06, 0.202189331
0.624, -2.05243316E-04, 0.452058789, 6.635517364E-06, -0.132654282, -1.181193061E-06, 0.239283647
0.625, -2.049602515E-04, 6.443857015E-02, 5.732052494E-06, 0.107940161, -6.93330804E-07, 8.895784519E-02
0.626, -2.045443485E-04, 0.201173149, 4.90559922E-06, 4.608675084E-02, -1.986565217E-07, -7.533558045E-02
0.627, -2.03923829E-04, 0.208126931, 4.063508515E-06, -7.736373342E-02, 2.39785245E-07, -3.713271278E-02
0.628, -2.032620651E-04, -0.125695372, 3.153535436E-06, -5.840246348E-02, 7.143569189E-07, 0.109393044
0.629, -2.021538974E-04, 1.01852237, 2.205048966E-06, -1.8623413E-02, 1.294342532E-06, 0.101438152
0.63, -2.007227747E-04, -0.372568703, 1.248124262E-06, 1.746536802E-03, 1.899395177E-06, -5.130375482E-02
0.631, -1.996882212E-04, -0.420645613, 3.34933644E-07, 8.572046116E-02, 2.426498724E-06, -0.104597229
0.632, -1.991388123E-04, -0.54956717, -4.483444636E-07, 0.174105603, 2.881187936E-06, -4.023162168E-02
0.633, -1.987802911E-04, 0.167695975, -1.104392053E-06, 8.035891736E-02, 3.27839968E-06, -7.472068986E-02
0.634, -1.979762457E-04, 0.723450376, -1.778220207E-06, -0.115920922, 3.539952433E-06, -0.196597702
0.635, -1.968762518E-04, -0.131614674, -2.545673749E-06, -7.133495778E-02, 3.621589962E-06, -0.163236188
0.636, -1.960079737E-04, -0.331773043, -3.27939895E-06, 0.138792543, 3.627258555E-06, 1.129819611E-02
0.637, -1.955717002E-04, -0.532278973, -3.863330735E-06, 0.160798061, 3.65481458E-06, 3.24805814E-02
0.638, -1.948771086E-04, 1.04891298, -4.334236991E-06, 6.525220951E-02, 3.6249887E-06, -0.147243256
0.639, -1.934149745E-04, 0.486227183, -4.75015176E-06, 4.472968008E-02, 3.417497487E-06, -0.208091464
0.64, -1.917592053E-04, -9.901047616E-02, -5.123722548E-06, 3.995895571E-02, 3.105247798E-06, -1.428134638E-03
0.641, -1.905226024E-04, -0.739268284, -5.489947594E-06, -2.526663679E-02, 2.886502877E-06, 0.188440682
0.642, -1.898380719E-04, -0.364954361, -5.911350193E-06, -8.508942104E-02, 2.814655793E-06, 0.105358797
0.643, -1.891444272E-04, 0.383249722, -6.377012907E-06, -3.433378254E-03, 2.741744026E-06, -0.107488683
0.644, -1.882541606E-04, 9.956043325E-03, -6.801349827E-06, 8.608729057E-02, 2.531487197E-06, -0.167204723
0.645, -1.87249916E-04, 0.218023043, -7.213955833E-06, -6.262184432E-02, 2.224956243E-06, -2.534529835E-02
0.646, -1.862973739E-04, -0.321432138, -7.789777414E-06, -0.263811554, 1.971159925E-06, 0.130815953
0.647, -1.854016044E-04, 0.207864359, -8.624329303E-06, -0.253652089, 1.844461939E-06, 0.123383405
0.648, -1.841823797E-04, 0.439075745, -9.61413922E-06, -5.686561971E-02, 1.767751981E-06, -2.340653873E-02
0.649, -1.82511121E-04, 0.464968057, -1.057808438E-05, 0.108597521, 1.62568405E-06, -0.107311758
0.65, -1.804749838E-04, 0.264818247, -1.151744445E-05, -5.942142643E-02, 1.434426658E-06, 8.930185866E-03
0.651, -1.782196647E-04, 0.17351416, -1.267291498E-05, -0.37280167, 1.340933123E-06, 0.186598605
0.652, -1.757932804E-04, 0.168644795, -1.41754781E-05, -0.321390413, 1.431206077E-06, 0.180937854
0.653, -1.733259392E-04, -8.675265263E-02, -1.583030559E-05, 1.686132874E-02, 1.619382674E-06, 1.486998901E-02
0.654, -1.707225624E-04, 0.358827763, -1.737787684E-05, 0.197655386, 1.782589764E-06, -6.481168748E-02
0.655, -1.676910069E-04, 0.497533349, -1.879176275E-05, 6.97187734E-02, 1.915108733E-06, 3.434414712E-03
0.656, -1.64324778E-04, 0.171821307, -2.024584833E-05, -0.150119234, 2.073055048E-06, 4.742188844E-02
0.657, -1.607036101E-04, 0.33803681, -2.186212408E-05, -0.174264848, 2.261197663E-06, 1.297107486E-02
0.658, -1.575390952E-04, -1.25127984, -2.360965056E-05, -8.823567937E-02, 2.467948546E-06, 2.424397157E-02
0.659, -1.555453161E-04, -1.09029678, -2.543825258E-05, -7.391453703E-02, 2.730050972E-06, 8.645931384E-02
0.66, -1.538247527E-04, 0.543931782, -2.730046418E-05, 6.692879855E-03, 3.063107078E-06, 5.545015858E-02
0.661, -1.514851086E-04, 0.694201229, -2.912247959E-05, 7.37022946E-02, 3.39142834E-06, -6.491970507E-02
0.662, -1.488508174E-04, -0.104855616, -3.094615025E-05, -7.701013509E-02, 3.644341215E-06, -8.589966752E-02
0.663, -1.466171186E-04, -0.696384687, -3.287361115E-05, -0.130575382, 3.874870978E-06, 4.113232671E-02
0.664, -1.44796956E-04, -0.130661941, -3.482494662E-05, 8.282457997E-02, 4.185436627E-06, 0.118941759
0.665, -1.429955288E-04, 9.317439082E-02, -3.667019897E-05, 0.12934744, 4.568376175E-06, 2.580800111E-02
0.666, -1.407802852E-04, 0.734464346, -3.848807174E-05, -7.458775585E-02, 4.918207706E-06, -9.202534683E-02
0.667, -1.381668934E-04, 6.185878334E-02, -4.041892493E-05, -0.151376755, 5.186219518E-06, -7.161622469E-02
0.668, -1.356305638E-04, -0.216019227, -4.247267195E-05, -9.441062538E-02, 5.430614616E-06, 2.438301642E-02
0.669, -1.333025158E-04, -0.200515865, -4.460517764E-05, -6.310635045E-02, 5.712026295E-06, 4.965167833E-02
0.67, -1.311202791E-04, -9.113655306E-02, -4.678882011E-05, -3.916737613E-02, 6.018058488E-06, -4.102863231E-04
0.671, -1.290834542E-04, -0.199652447, -4.894689158E-05, 9.030693626E-02, 6.290345178E-06, -6.708066384E-02
0.672, -1.270951864E-04, 0.10249425, -5.094850948E-05, 0.222602533, 6.453641271E-06, -0.150900163
0.673, -1.245225783E-04, 1.06621313, -5.285450593E-05, -3.13523701E-02, 6.459150028E-06, -0.164676601
0.674, -1.214924948E-04, -0.151234748, -5.493987085E-05, -0.327390661, 6.393053364E-06, 2.146286385E-02
0.675, -1.187983354E-04, -0.520661441, -5.723302514E-05, -8.819534908E-02, 6.449510376E-06, 0.223646927
