TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.441, 7.675686145E-06, -7.119990669E-03, -1.393421525E-06, 7.094705791E-02, 8.87779767E-07, -2.988787514E-02
0.442, 7.532074536E-06, 8.012776159E-02, -5.724057865E-07, -5.256322436E-02, 2.625150961E-07, 1.743198206E-03
0.443, 7.428336855E-06, -3.776305198E-04, 1.741205405E-07, -9.64173025E-02, -3.559023086E-07, 1.195169411E-02
0.444, 7.252318994E-06, -0.144183391, 8.462418163E-07, -5.23933057E-02, -9.668681338E-07, 2.951587468E-03
0.445, 6.924827112E-06, -0.158767201, 1.472830219E-06, -3.867119395E-02, -1.575247526E-06, 2.220953387E-03
0.446, 6.514638104E-06, -6.628679954E-03, 2.031977323E-06, -9.621086273E-02, -2.16840896E-06, 2.821462038E-02
0.447, 6.181601317E-06, 0.160934338, 2.477059628E-06, -0.131919806, -2.713190948E-06, 6.854425329E-02
0.448, 6.005647442E-06, 0.153234633, 2.803526787E-06, -0.105310977, -3.169287973E-06, 0.108825692
0.449, 5.897494642E-06, -1.763152886E-02, 3.027285331E-06, -0.100105242, -3.49364677E-06, 0.154650608
0.45, 5.729529666E-06, -0.101995899, 3.128577665E-06, -0.144826934, -3.640271852E-06, 0.200816967
0.451, 5.537650929E-06, 5.416544002E-02, 3.084977767E-06, -0.144958874, -3.58051965E-06, 0.211938326
0.452, 5.504370451E-06, 0.263032652, 2.93191439E-06, -7.396852558E-02, -3.329046742E-06, 0.171503652
0.453, 5.725429955E-06, 0.245651369, 2.722536097E-06, -3.865999025E-02, -2.932584068E-06, 0.118475639
0.454, 6.088476471E-06, 3.832338124E-02, 2.45326526E-06, -8.112446367E-02, -2.431437541E-06, 9.089167369E-02
0.455, 6.434735895E-06, -7.190067966E-02, 2.090963312E-06, -0.10493884, -1.851247745E-06, 6.719515125E-02
0.456, 6.748981728E-06, 7.871847166E-03, 1.646773878E-06, -5.883680279E-02, -1.230552243E-06, 1.38167149E-02
0.457, 7.114264081E-06, 9.420264695E-02, 1.162062774E-06, -2.220564741E-02, -6.244920322E-07, -4.308765428E-02
0.458, 7.567334229E-06, 8.137397358E-02, 6.441931444E-07, -4.411082599E-02, -6.675962864E-08, -5.356876032E-02
0.459, 8.08940077E-06, 5.66180981E-02, 7.766631275E-08, -5.320446028E-02, 4.501965321E-07, -2.798383325E-02
0.46, 8.669289536E-06, 5.902637858E-02, -5.165521273E-07, -2.179380739E-03, 9.423231706E-07, -2.167462849E-02
0.461, 9.274593792E-06, -8.193702945E-03, -1.087172867E-06, 4.937538042E-02, 1.398502978E-06, -5.021874129E-02
0.462, 9.811110188E-06, -0.129382341, -1.603148509E-06, 5.991524287E-02, 1.789708579E-06, -7.972993533E-02
0.463, 1.02370283E-05, -9.181784406E-02, -2.055708726E-06, 6.691527487E-02, 2.097254022E-06, -8.75906588E-02
0.464, 1.066867391E-05, 0.103272488, -2.429567163E-06, 9.048820055E-02, 2.321226392E-06, -7.955560599E-02
0.465, 1.119702611E-05, 9.014619387E-02, -2.707747575E-06, 0.100868259, 2.474098814E-06, -6.264439329E-02
0.466, 1.164861606E-05, -0.243668152, -2.889783003E-06, 9.142179859E-02, 2.572582923E-06, -4.613212393E-02
0.467, 1.176021278E-05, -0.436324278, -2.979171349E-06, 9.387198114E-02, 2.623494667E-06, -4.901223251E-02
0.468, 1.156711028E-05, -0.173079591, -2.965937244E-06, 0.111372925, 2.615601353E-06, -6.859783371E-02
0.469, 1.135864646E-05, 0.142360966, -2.8446395E-06, 0.104754948, 2.537602299E-06, -7.161410642E-02
0.47, 1.125652833E-05, 7.033606487E-02, -2.637681566E-06, 6.656562998E-02, 2.398770755E-06, -5.005103197E-02
0.471, 1.1121025E-05, -0.137108641, -2.376678269E-06, 4.152457566E-02, 2.214002465E-06, -4.182197379E-02
0.472, 1.085622041E-05, -0.121497271, -2.066914665E-06, 5.599556847E-02, 1.976374444E-06, -6.389721438E-02
0.473, 1.050708891E-05, -4.715467155E-02, -1.683339086E-06, 9.162831996E-02, 1.665949549E-06, -8.169690745E-02
0.474, 1.009674752E-05, -7.52644189E-02, -1.196771227E-06, 0.11435662, 1.277288656E-06, -7.47753348E-02
0.475, 9.643872317E-06, -9.806209447E-03, -6.092196057E-07, 8.761175507E-02, 8.181053021E-07, -6.626938467E-02
0.476, 9.259949146E-06, 0.14771095, 2.510622606E-08, 5.937192499E-03, 2.962105831E-07, -5.915350907E-02
0.477, 8.982683141E-06, 6.560864894E-02, 6.256394279E-07, -7.352302381E-02, -2.653460219E-07, -2.01708919E-02
0.478, 8.623833581E-06, -0.228775668, 1.144445778E-06, -8.993168093E-02, -8.16492073E-07, 4.099206722E-02
0.479, 8.03410661E-06, -0.232986426, 1.587039094E-06, -6.249449045E-02, -1.316838882E-06, 6.060738011E-02
0.48, 7.411565532E-06, 0.167355326, 1.969527599E-06, -5.771446821E-02, -1.773504577E-06, 2.675522661E-02
0.481, 7.076214437E-06, 0.407031447, 2.287251152E-06, -7.181561942E-02, -2.210943343E-06, 1.169779358E-02
0.482, 7.023723281E-06, 0.158693839, 2.550377891E-06, -3.737903031E-02, -2.613534959E-06, 5.799581063E-02
0.483, 6.978682798E-06, -0.143796454, 2.807738959E-06, 2.584797567E-02, -2.930266537E-06, 0.113724713
0.484, 6.829114419E-06, -6.526488588E-02, 3.08305069E-06, 1.005502415E-02, -3.127917159E-06, 0.124437873
0.485, 6.73756463E-06, 0.181303345, 3.317499864E-06, -9.177964697E-02, -3.205856815E-06, 0.114983896
0.486, 6.841873081E-06, 0.210417264, 3.424936138E-06, -0.162247411, -3.160764807E-06, 0.131078959
0.487, 7.076069279E-06, 4.935889061E-02, 3.373711567E-06, -0.15507497, -2.970221897E-06, 0.159822995
0.488, 7.295217918E-06, -7.945545573E-02, 3.169848534E-06, -0.15020122, -2.621066215E-06, 0.15740317
0.489, 7.402505016E-06, -0.144267792, 2.805597542E-06, -0.170574793, -2.136447878E-06, 0.113522558
0.49, 7.34060884E-06, -0.194098963, 2.295686811E-06, -0.120746331, -1.569738105E-06, 5.066037522E-02
0.491, 7.117034847E-06, -0.129259307, 1.726430287E-06, 2.054552958E-03, -9.81675302E-07, -7.954481281E-03
0.492, 6.88148265E-06, 0.105301282, 1.181330122E-06, 4.626029961E-02, -4.189739067E-07, -4.276876087E-02
0.493, 6.829831205E-06, 0.262503721, 6.456529281E-07, -2.741353333E-02, 1.021281146E-07, -4.04304883E-02
0.494, 6.956984418E-06, 9.51102002E-02, 6.798604426E-08, -5.656775744E-02, 5.950601064E-07, -1.590962843E-02
0.495, 7.018351168E-06, -0.226683819, -5.171047851E-07, 4.171858571E-02, 1.07723053E-06, -5.613099954E-03
0.496, 6.825087437E-06, -0.282583047, -1.014869914E-06, 0.132934247, 1.545351777E-06, -2.248497958E-02
0.497, 6.518614478E-06, 5.616060892E-02, -1.393528434E-06, 0.105280509, 1.978135696E-06, -4.818972641E-02
0.498, 6.421468193E-06, 0.362497447, -1.694321836E-06, 5.044889328E-02, 2.350407733E-06, -7.283401616E-02
0.499, 6.584025793E-06, 0.156918381, -1.930767746E-06, 7.824486399E-02, 2.635919214E-06, -0.100687035
0.5, 6.637780804E-06, -0.374523394, -2.064618149E-06, 0.126946833, 2.811106493E-06, -0.119961641
0.501, 6.207578311E-06, -0.593399513, -2.077353382E-06, 0.115284333, 2.86857673E-06, -0.115472765
0.502, 5.363173029E-06, -0.235012609, -1.984090623E-06, 9.671101168E-02, 2.815781133E-06, -0.105058732
0.503, 4.526757681E-06, 0.250995734, -1.78388687E-06, 0.117170637, 2.65502383E-06, -0.110864447
0.504, 3.938117318E-06, 0.244563233, -1.467659701E-06, 0.114877093, 2.385285257E-06, -0.107098559
0.505, 3.392355305E-06, -0.158805526, -1.062186989E-06, 6.361432647E-02, 2.031067695E-06, -6.185998698E-02
0.506, 2.617104318E-06, -0.300179896, -6.054516643E-07, 3.890991428E-02, 1.639917673E-06, -1.200449218E-02
0.507, 1.68787424E-06, -7.781698341E-03, -9.476937647E-08, 6.898362019E-02, 1.235502129E-06, -1.452568849E-02
0.508, 8.701563343E-07, 0.230810721, 4.828763384E-07, 6.494446306E-02, 8.013181593E-07, -4.501131481E-02
0.509, 2.160368867E-07, 9.639084309E-02, 1.084107411E-06, -1.777300476E-02, 3.268155006E-07, -3.562690133E-02
0.51, -4.557513631E-07, -0.131730685, 1.63751247E-06, -7.788030971E-02, -1.616062192E-07, 7.788757423E-03
0.511, -1.242293849E-06, -9.778208095E-02, 2.130877613E-06, -4.220063157E-02, -6.337880532E-07, 2.469169185E-02
0.512, -2.079591582E-06, -3.725692379E-03, 2.603207769E-06, 1.315801954E-04, -1.086135036E-06, 1.497800558E-02
0.513, -3.007040692E-06, -0.176573123, 3.056486382E-06, -3.823357363E-02, -1.516259186E-06, 2.94670657E-02
0.514, -4.146599464E-06, -0.247652582, 3.438977296E-06, -0.103342233, -1.898228603E-06, 6.684241474E-02
0.515, -5.325968157E-06, 0.168026946, 3.711256026E-06, -0.117083006, -2.204489442E-06, 8.457521517E-02
0.516, -6.200181341E-06, 0.442293252, 3.88155474E-06, -8.68772593E-02, -2.426900156E-06, 8.312504548E-02
0.517, -6.848898094E-06, 8.708133915E-03, 3.98348341E-06, -4.986276966E-02, -2.564533842E-06, 8.642887955E-02
0.518, -7.698566061E-06, -0.410619271, 4.05455875E-06, -1.18439729E-02, -2.61872483E-06, 8.045687627E-02
0.519, -8.798405916E-06, -8.973429062E-02, 4.128414033E-06, 1.740415796E-02, -2.60597299E-06, 5.342894834E-02
0.52, -9.736666668E-06, 0.412897592, 4.210823421E-06, -2.950802296E-04, -2.543893518E-06, 4.522568372E-02
0.521, -1.03115876E-05, 0.313791942, 4.263111726E-06, -5.994689592E-02, -2.420036829E-06, 7.83283481E-02
0.522, -1.083332004E-05, -0.207414198, 4.234165944E-06, -0.102521887, -2.206409982E-06, 0.101212615
0.523, -1.168258766E-05, -0.447663865, 4.097683825E-06, -0.112550998, -1.904598198E-06, 7.51578385E-02
0.524, -1.286394712E-05, -0.216523944, 3.85255435E-06, -0.104743949, -1.544305537E-06, 4.180352708E-02
0.525, -1.409935022E-05, 0.108438396, 3.525752996E-06, -5.860052717E-02, -1.144269942E-06, 3.768199674E-02
0.526, -1.514513055E-05, 0.270809466, 3.176871905E-06, 1.444109123E-02, -7.111939488E-07, 2.839926621E-02
0.527, -1.596389176E-05, 0.183232689, 2.858406073E-06, 4.639040763E-02, -2.696104989E-07, -1.138405541E-02
0.528, -1.6765184E-05, -0.148292539, 2.578555614E-06, 3.084055197E-02, 1.468671781E-07, -3.882808759E-02
0.529, -1.7834701E-05, -0.38816142, 2.33753451E-06, 4.681716711E-02, 5.315429377E-07, -2.477618895E-02
0.53, -1.917043739E-05, -0.144284983, 2.166171622E-06, 9.249950166E-02, 8.971014926E-07, -1.345771971E-02
0.531, -2.037493295E-05, 0.406766501, 2.061909777E-06, 4.170474101E-02, 1.238333216E-06, -3.519561518E-02
0.532, -2.111750799E-05, 0.51708558, 1.928644788E-06, -9.971090103E-02, 1.540525597E-06, -4.288373873E-02
0.533, -2.165517566E-05, -0.10726346, 1.683861348E-06, -0.123329041, 1.816224183E-06, -1.010419849E-02
0.534, -2.258236373E-05, -0.67178606, 1.3913588E-06, 2.788947767E-02, 2.083944386E-06, -5.851521638E-03
0.535, -2.406634556E-05, -0.441812588, 1.183765982E-06, 0.141932223, 2.307905155E-06, -8.166638858E-02
0.536, -2.569608822E-05, 0.150292881, 1.096002808E-06, 9.772878666E-02, 2.41041039E-06, -0.161245524
0.537, -2.70847579E-05, 0.331861335, 1.075288873E-06, 3.636842812E-02, 2.360048068E-06, -0.144491147
0.538, -2.829879961E-05, 1.739878291E-02, 1.114116687E-06, 8.27136423E-02, 2.205889407E-06, -6.310160527E-02
0.539, -2.964464837E-05, -0.281017381, 1.265059087E-06, 0.14151662, 2.007610467E-06, -2.513780533E-02
0.54, -3.12490686E-05, -0.236129656, 1.539813227E-06, 0.106108124, 1.772215669E-06, -4.909350252E-02
0.541, -3.302817019E-05, -0.113230967, 1.897192205E-06, 5.914060042E-02, 1.480244402E-06, -6.406005716E-02
0.542, -3.488494275E-05, -4.211173949E-02, 2.323347033E-06, 7.841039099E-02, 1.135139723E-06, -4.220706847E-02
0.543, -3.670368391E-05, 0.118173068, 2.828198377E-06, 7.898379913E-02, 7.572959203E-07, -2.327081098E-02
0.544, -3.833203462E-05, 0.262609675, 3.379135677E-06, 1.318862167E-02, 3.540968509E-07, -2.743951131E-02
0.545, -3.979811778E-05, 6.193216203E-02, 3.923522122E-06, -2.62914829E-02, -7.971241321E-08, -3.378103154E-02
0.546, -4.147519936E-05, -0.483927076, 4.458700315E-06, 7.874283539E-03, -5.453602447E-07, -2.989620603E-02
0.547, -4.374463093E-05, -0.700782921, 5.015749979E-06, 3.58694931E-02, -1.034642843E-06, -1.73734414E-02
0.548, -4.644442501E-05, -0.15995104, 5.588145067E-06, -5.177753004E-03, -1.526799231E-06, 1.162556566E-02
0.549, -4.893650028E-05, 0.575392596, 6.130164603E-06, -5.557399579E-02, -1.986070393E-06, 5.414484415E-02
0.55, -5.086260847E-05, 0.556556408, 6.623585177E-06, -4.162488873E-02, -2.376300151E-06, 8.393832053E-02
0.551, -5.263881022E-05, -0.256738414, 7.085344663E-06, -2.169649302E-02, -2.676619438E-06, 9.588271156E-02
0.552, -5.492452543E-05, -0.762301164, 7.499710527E-06, -7.308976462E-02, -2.874155137E-06, 0.10968433
0.553, -5.767245231E-05, -0.162137128, 7.813116642E-06, -0.128830591, -2.961181737E-06, 0.111334302
0.554, -6.011090025E-05, 0.78110117, 8.004376394E-06, -0.115463005, -2.953432379E-06, 7.821804775E-02
0.555, -6.182304406E-05, 0.671527099, 8.090650563E-06, -9.450749482E-02, -2.878067516E-06, 5.701224387E-02
0.556, -6.337455148E-05, -0.350251328, 8.06716127E-06, -0.125018808, -2.724758183E-06, 9.887583874E-02
0.557, -6.557269448E-05, -0.943033395, 7.908853409E-06, -0.144619207, -2.451401203E-06, 0.141220283
0.558, -6.841900054E-05, -0.353308709, 7.635150945E-06, -8.617106934E-02, -2.060943676E-06, 9.298224408E-02
0.559, -7.110618564E-05, 0.671555537, 7.302269948E-06, -3.218483728E-02, -1.620264418E-06, 7.460736291E-03
0.56, -7.313193207E-05, 0.651342861, 6.90916238E-06, -8.826671661E-02, -1.171091212E-06, 9.525462639E-03
0.561, -7.501104643E-05, -0.35807487, 6.400899497E-06, -0.142045528, -6.79375594E-07, 7.555944146E-02
0.562, -7.744039189E-05, -0.742406588, 5.802697279E-06, -3.783546978E-02, -1.158995902E-07, 6.796307539E-02
0.563, -8.031032359E-05, -0.138771473, 5.24793607E-06, 0.124718326, 4.667192167E-07, -2.967695174E-02
0.564, -8.319518393E-05, 0.108928488, 4.841036421E-06, 0.171006851, 9.85225946E-07, -9.854842277E-02
0.565, -8.600256644E-05, 4.60208436E-02, 4.579384509E-06, 0.119489027, 1.410936888E-06, -8.704394526E-02
0.566, -8.865839238E-05, 0.257091706, 4.417911447E-06, 8.086795704E-02, 1.764135258E-06, -5.798085675E-02
0.567, -9.112546824E-05, 0.120417653, 4.334864641E-06, 7.598442014E-02, 2.062028182E-06, -5.262978529E-02
0.568, -9.370092078E-05, -0.337172085, 4.324988132E-06, 7.035632524E-02, 2.30725208E-06, -5.27083763E-02
0.569, -9.675711397E-05, -0.624312395, 4.390481678E-06, 8.03832499E-02, 2.495557746E-06, -6.112777254E-02
0.57, -1.00277527E-04, -0.304139231, 4.547127431E-06, 0.101921402, 2.604811758E-06, -9.697516494E-02
0.571, -1.037111661E-04, 0.477687473, 4.798054265E-06, 8.664143808E-02, 2.600269328E-06, -0.130618138
0.572, -1.065130534E-04, 0.785827481, 5.138650623E-06, 9.26964195E-02, 2.467151714E-06, -0.126532755
0.573, -1.088723835E-04, 9.930022195E-02, 5.608364592E-06, 0.165538316, 2.21423624E-06, -0.113062683
0.574, -1.116025017E-04, -0.840883167, 6.240625482E-06, 0.159557954, 1.845025153E-06, -0.119528326
0.575, -1.15133033E-04, -0.759961454, 6.956785139E-06, 8.240797767E-03, 1.364513573E-06, -0.103073438
0.576, -1.189253124E-04, 0.236460676, 7.624042739E-06, -0.106047022, 8.164246662E-07, -3.208180296E-02
0.577, -1.220386346E-04, 1.12146082, 8.201144445E-06, -7.426631258E-02, 2.670859328E-07, 2.958295483E-02
0.578, -1.24137897E-04, 0.906678862, 8.720265366E-06, -4.169376221E-02, -2.538523026E-07, 2.721883774E-02
0.579, -1.25886449E-04, -0.205255516, 9.165274581E-06, -0.106528702, -7.498259152E-07, 2.270968014E-02
0.58, -1.282895211E-04, -1.10379235, 9.500039611E-06, -0.113962018, -1.19626369E-06, 7.636126832E-02
0.581, -1.315596657E-04, -0.630378988, 9.782575414E-06, 9.502624522E-03, -1.548330503E-06, 0.112381804
0.582, -1.346262108E-04, 1.03757418, 1.009131742E-05, 4.291292566E-02, -1.817989184E-06, 5.243571113E-02
0.583, -1.364856146E-04, 1.37674501, 1.037174366E-05, -9.954318663E-02, -2.064379171E-06, -5.899590368E-03
0.584, -1.375954969E-04, 0.122301656, 1.051418299E-05, -0.17643348, -2.281191843E-06, 6.505226137E-02
0.585, -1.39160705E-04, -1.03295951, 1.052567266E-05, -8.546720732E-02, -2.377886687E-06, 0.175184346
0.586, -1.416728589E-04, -0.860958772, 1.049063706E-05, -7.581695101E-03, -2.316682667E-06, 0.140616033
0.587, -1.44359169E-04, 0.512642852, 1.043376899E-05, -3.608221497E-02, -2.185743998E-06, -1.146679004E-03
0.588, -1.462232434E-04, 1.13185075, 1.03126207E-05, -9.247852785E-02, -2.076280492E-06, -4.180620626E-02
0.589, -1.472829238E-04, 0.476947004, 1.008776349E-05, -0.114939856, -1.959442387E-06, 5.655447223E-02
0.59, -1.483476753E-04, -0.487091263, 9.756609624E-06, -9.765390602E-02, -1.757618664E-06, 0.113418704
0.591, -1.49899351E-04, -0.486778895, 9.354490431E-06, -4.427719767E-02, -1.478834087E-06, 4.050431432E-02
0.592, -1.517360398E-04, -8.323590399E-02, 8.951040837E-06, 4.161602472E-02, -1.197678615E-06, -3.576372607E-02
0.593, -1.535907551E-04, 4.717847255E-02, 8.617928716E-06, 9.90599879E-02, -9.388411755E-07, -8.873714576E-03
0.594, -1.553603654E-04, 0.123037294, 8.360268141E-06, 5.184465025E-02, -6.53926083E-07, 6.102930542E-02
0.595, -1.570750062E-04, -1.309871404E-02, 8.119199516E-06, -1.866168834E-02, -2.995585509E-07, 7.787660718E-02
0.596, -1.587640042E-04, 6.437930406E-02, 7.873111273E-06, 8.620951122E-03, 1.095261042E-07, 3.155818933E-02
0.597, -1.60554825E-04, -0.268009784, 7.670678896E-06, 7.869119327E-02, 5.197443839E-07, -2.929112007E-02
0.598, -1.626690491E-04, -0.378817219, 7.550463334E-06, 8.574359212E-02, 8.874868156E-07, -5.566125292E-02
0.599, -1.649484669E-04, 4.843655277E-02, 7.475566252E-06, 4.894411574E-03, 1.209521002E-06, -3.575572015E-02
0.6, -1.66887294E-04, 0.632734514, 7.364477577E-06, -7.727858827E-02, 1.504940722E-06, -1.747269882E-02
0.601, -1.681236617E-04, 0.772205193, 7.203050024E-06, -2.340156466E-02, 1.765684641E-06, -5.187810124E-02
0.602, -1.691030729E-04, -0.258283652, 7.074936248E-06, 9.002999349E-02, 1.953154117E-06, -9.467136465E-02
0.603, -1.704921882E-04, -0.56115082, 7.026767284E-06, 6.986208075E-02, 2.059813207E-06, -6.695058471E-02
0.604, -1.720770905E-04, 0.169576956, 7.000092226E-06, -2.687477618E-02, 2.125396228E-06, -1.520099499E-02
0.605, -1.73075012E-04, 1.00438189, 6.945215652E-06, -2.953008774E-02, 2.162569707E-06, -4.16167005E-02
0.606, -1.732478472E-04, 0.645822851, 6.895475803E-06, 3.980355449E-02, 2.129504396E-06, -9.886147604E-02
0.607, -1.732949668E-04, -0.394406159, 6.886793331E-06, 4.231283587E-02, 2.0141357E-06, -6.57469474E-02
0.608, -1.741916572E-04, -1.30472436, 6.901392187E-06, 4.249219519E-03, 1.870025711E-06, 8.26496906E-03
0.609, -1.763665025E-04, -1.25162023, 6.961231398E-06, 8.622910872E-02, 1.714967851E-06, -3.015852253E-02
0.61, -1.786888224E-04, 0.95665177, 7.159632536E-06, 0.190896518, 1.472912735E-06, -0.143836271
0.611, -1.800386958E-04, 0.988313875, 7.499218293E-06, 9.147603324E-02, 1.09230945E-06, -0.133262866
0.612, -1.810330048E-04, -0.277224158, 7.838123914E-06, -9.28374516E-02, 6.563946962E-07, 2.263907603E-02
0.613, -1.822461989E-04, -0.160541791, 8.064442232E-06, -0.132339615, 2.907359234E-07, 0.117875223
0.614, -1.836007972E-04, -0.122268927, 8.190467307E-06, -6.824702457E-02, 9.308856017E-09, 5.058991993E-02
0.615, -1.847338914E-04, 0.565263327, 8.268524975E-06, -2.768705475E-02, -2.686431137E-07, -4.364075538E-02
0.616, -1.851912789E-04, 0.786175371, 8.322325819E-06, -2.082647892E-02, -5.842719349E-07, -3.171456491E-02
0.617, -1.850837684E-04, 0.343612159, 8.350890634E-06, -2.964530622E-02, -8.918439951E-07, 4.782799875E-02
0.618, -1.850108212E-04, -0.412722926, 8.323070885E-06, -8.312298327E-02, -1.12766213E-06, 9.568072313E-02
0.619, -1.852347148E-04, -0.18099846, 8.193807188E-06, -0.119766149, -1.274741594E-06, 8.179729224E-02
0.62, -1.855233595E-04, 5.153529677E-02, 7.98617353E-06, -3.697551944E-02, -1.363621676E-06, 3.4601635E-02
0.621, -1.85943207E-04, -0.313964524, 7.758267707E-06, -3.565877187E-03, -1.431023618E-06, 8.353966977E-03
0.622, -1.863737883E-04, 0.292496038, 7.430353382E-06, -0.1964484, -1.461766387E-06, 6.496299338E-02
0.623, -1.866074168E-04, 0.101430106, 6.842384773E-06, -0.323664465, -1.368123327E-06, 0.183808483
0.624, -1.865848328E-04, 0.410962536, 6.032288513E-06, -0.120594802, -1.073811874E-06, 0.217530588
0.625, -1.863275013E-04, 5.858051832E-02, 5.210956812E-06, 9.812741882E-02, -6.303007309E-07, 8.087076835E-02
0.626, -1.859494077E-04, 0.182884681, 4.459635655E-06, 4.189704622E-02, -1.805968379E-07, -6.848689131E-02
0.627, -1.853852991E-04, 0.189206301, 3.69409865E-06, -7.033066675E-02, 2.179865863E-07, -3.375701162E-02
0.628, -1.847836955E-04, -0.11426852, 2.866850396E-06, -5.309314862E-02, 6.494153808E-07, 9.944822137E-02
0.629, -1.837762704E-04, 0.925929425, 2.00458997E-06, -1.693037545E-02, 1.176675029E-06, 9.221650174E-02
0.63, -1.824752497E-04, -0.338698821, 1.13465842E-06, 1.587760729E-03, 1.726722888E-06, -4.66397771E-02
0.631, -1.815347466E-04, -0.382405102, 3.044851309E-07, 7.792769196E-02, 2.205907931E-06, -9.50883899E-02
0.632, -1.810352839E-04, -0.499606518, -4.07585876E-07, 0.158277821, 2.61926176E-06, -3.657420153E-02
0.633, -1.807093555E-04, 0.152450886, -1.003992776E-06, 7.305356124E-02, 2.980363346E-06, -6.792789987E-02
0.634, -1.799784052E-04, 0.65768216, -1.616563824E-06, -0.105382656, 3.218138576E-06, -0.178725183
0.635, -1.789784108E-04, -0.119649703, -2.314248863E-06, -6.484996161E-02, 3.292354511E-06, -0.148396535
0.636, -1.78189067E-04, -0.301611857, -2.981271773E-06, 0.126175039, 3.297507778E-06, 1.027108737E-02
0.637, -1.777924547E-04, -0.483889975, -3.51211885E-06, 0.146180055, 3.322558709E-06, 2.952780127E-02
0.638, -1.771610078E-04, 0.953557253, -3.940215447E-06, 5.932019047E-02, 3.295444273E-06, -0.133857506
0.639, -1.75831795E-04, 0.442024712, -4.318319782E-06, 4.066334552E-02, 3.106815897E-06, -0.189174059
0.64, -1.743265503E-04, -9.000952378E-02, -4.657929589E-06, 3.632632337E-02, 2.822952543E-06, -1.298304216E-03
0.641, -1.732023658E-04, -0.672062076, -4.990861449E-06, -2.296966981E-02, 2.624093525E-06, 0.171309711
0.642, -1.725800653E-04, -0.331776692, -5.373954721E-06, -7.735401913E-02, 2.558777994E-06, 9.578072488E-02
0.643, -1.719494793E-04, 0.348408839, -5.797284461E-06, -3.121252958E-03, 2.492494569E-06, -9.771698444E-02
0.644, -1.71140146E-04, 9.050948488E-03, -6.183045297E-06, 7.826117325E-02, 2.301351997E-06, -0.152004293
0.645, -1.702271963E-04, 0.198202767, -6.558141667E-06, -5.692894938E-02, 2.022687494E-06, -2.304118032E-02
0.646, -1.69361249E-04, -0.292211035, -7.081615831E-06, -0.239828685, 1.791963568E-06, 0.118923593
0.647, -1.685469131E-04, 0.188967599, -7.840299367E-06, -0.230592808, 1.676783581E-06, 0.112166732
0.648, -1.67438527E-04, 0.399159769, -8.740126564E-06, -5.169601792E-02, 1.607047255E-06, -2.127867157E-02
0.649, -1.659192009E-04, 0.422698234, -9.616440349E-06, 9.872501911E-02, 1.477894591E-06, -9.755614339E-02
0.65, -1.640681671E-04, 0.240743861, -1.047040405E-05, -5.401947857E-02, 1.304024235E-06, 8.118350787E-03
0.651, -1.62017877E-04, 0.157740146, -1.15208318E-05, -0.338910609, 1.219030112E-06, 0.169635096
0.652, -1.598120731E-04, 0.15331345, -1.288679827E-05, -0.292173102, 1.301096434E-06, 0.164488958
0.653, -1.575690357E-04, -7.886604785E-02, -1.43911869E-05, 1.532848067E-02, 1.472166067E-06, 1.351817182E-02
0.654, -1.552023295E-04, 0.326207057, -1.579806985E-05, 0.179686714, 1.620536149E-06, -5.891971589E-02
0.655, -1.524463699E-04, 0.452303045, -1.708342068E-05, 6.338070309E-02, 1.741007939E-06, 3.122195193E-03
0.656, -1.493861618E-04, 0.156201188, -1.840531666E-05, -0.136472031, 1.884595498E-06, 4.311080767E-02
0.657, -1.46094191E-04, 0.307306191, -1.987465825E-05, -0.158422589, 2.05563424E-06, 1.179188624E-02
0.658, -1.432173593E-04, -1.13752713, -2.146331869E-05, -8.021425397E-02, 2.243589587E-06, 2.203997416E-02
0.659, -1.414048328E-04, -0.991178891, -2.312568416E-05, -6.719503367E-02, 2.48186452E-06, 7.859937621E-02
0.66, -1.398406843E-04, 0.494483438, -2.48186038E-05, 6.084436232E-03, 2.784642798E-06, 5.040923507E-02
0.661, -1.377137351E-04, 0.631092026, -2.647498144E-05, 6.7002086E-02, 3.083116673E-06, -5.90179137E-02
0.662, -1.353189249E-04, -9.532328699E-02, -2.813286386E-05, -7.000921372E-02, 3.313037468E-06, -7.809060684E-02
0.663, -1.332882897E-04, -0.633076988, -2.988510105E-05, -0.118704893, 3.52260998E-06, 3.739302429E-02
0.664, -1.316335963E-04, -0.118783583, -3.165904238E-05, 7.52950727E-02, 3.804942388E-06, 0.108128872
0.665, -1.299959352E-04, 8.470399165E-02, -3.333654451E-05, 0.117588582, 4.15306925E-06, 2.346181919E-02
0.666, -1.279820775E-04, 0.66769486, -3.498915612E-05, -6.780705077E-02, 4.471097914E-06, -8.365940621E-02
0.667, -1.256062667E-04, 5.623525758E-02, -3.674447721E-05, -0.137615232, 4.714745017E-06, -6.510565881E-02
0.668, -1.233005126E-04, -0.196381115, -3.861151996E-05, -8.582784126E-02, 4.936922378E-06, 2.216637856E-02
0.669, -1.211841053E-04, -0.18228715, -4.055016149E-05, -5.73694095E-02, 5.192751177E-06, 4.513788939E-02
0.67, -1.192002538E-04, -8.285141187E-02, -4.253529101E-05, -3.560670557E-02, 5.470962262E-06, -3.729875667E-04
0.671, -1.173485947E-04, -0.181502225, -4.449717416E-05, 8.209721478E-02, 5.718495617E-06, -6.098242167E-02
0.672, -1.155410785E-04, 9.317659045E-02, -4.63168268E-05, 0.20236594, 5.86694661E-06, -0.137181967
