TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.356, -1.793723844E-04, -0.400147735, -2.806271132E-05, -0.268191992, -2.001531897E-04, 0.929363674, 1.158507252E-05, -5.94537223E-02
0.357, -1.762819021E-04, -0.245067767, -2.868471719E-05, -0.304419145, -1.996305081E-04, -0.409484959, 1.143411261E-05, -5.722814744E-02
0.358, -1.739467254E-04, -1.2654827, -2.954275832E-05, -0.167652258, -2.001309504E-04, -1.63675063, 1.120167487E-05, -0.105728036
0.359, -1.725373067E-04, -0.586134938, -3.058655059E-05, -0.203844897, -2.022782145E-04, -1.65693479, 1.090512791E-05, -2.249315997E-02
0.36, -1.708901498E-04, 1.06168712, -3.174411989E-05, -2.37195375E-02, -2.047724776E-04, 0.962912345, 1.06449791E-05, 9.529129808E-02
0.361, -1.683033978E-04, 0.817475693, -3.278963841E-05, 0.247829014, -2.062143006E-04, 1.14205211, 1.043013932E-05, -4.669651583E-03
0.362, -1.65526833E-04, -0.437798292, -3.384082298E-05, -0.259149602, -2.07228572E-04, -0.286991453, 1.012017439E-05, -0.185582158
0.363, -1.635340932E-04, -1.12991641, -3.522923797E-05, -0.415331199, -2.085272728E-04, -0.28186112, 9.626800419E-06, -0.181239024
0.364, -1.6221879E-04, -0.224933032, -3.672714057E-05, 0.196356532, -2.10146031E-04, -0.358257941, 9.01763589E-06, -5.034219573E-02
0.365, -1.60789375E-04, 0.453138888, -3.796151956E-05, 0.330701954, -2.117003453E-04, 0.487127218, 8.398513456E-06, 3.042773306E-02
0.366, -1.584323531E-04, 1.40208582, -3.90637797E-05, -6.646215023E-02, -2.125433141E-04, 0.935591727, 7.813157027E-06, 3.710478989E-02
0.367, -1.551547452E-04, 0.439122864, -4.041252143E-05, -0.42650401, -2.126301146E-04, 0.576737371, 7.256408067E-06, 2.011023181E-02
0.368, -1.519322227E-04, -0.549329169, -4.214660515E-05, -0.344187989, -2.125818935E-04, -0.306673613, 6.70018568E-06, -1.905661909E-02
0.369, -1.49428444E-04, -0.888139689, -4.404873458E-05, 8.097749018E-03, -2.127734951E-04, -0.173017269, 6.125387479E-06, -1.80964596E-02
0.37, -1.475334618E-04, -0.329493849, -4.586154497E-05, 0.170543871, -2.130630112E-04, -2.276767122E-02, 5.593966077E-06, 0.104848459
0.371, -1.457107148E-04, 0.185064206, -4.738775395E-05, 0.402653743, -2.135877758E-04, -0.447758135, 5.187423372E-06, 0.144912552
0.372, -1.435572454E-04, 0.476346303, -4.853842592E-05, 0.34843247, -2.141669809E-04, 0.338875468, 4.811661337E-06, -8.334811512E-02
0.373, -1.406472346E-04, 1.03676336, -4.974457979E-05, -0.459389558, -2.144802572E-04, 0.19300674, 4.276684139E-06, -0.235087141
0.374, -1.374361872E-04, -0.434666352, -5.161112153E-05, -0.861402809, -2.144370882E-04, 0.519847978, 3.616824525E-06, -1.468206956E-02
0.375, -1.348548918E-04, -0.824887472, -5.39913046E-05, -0.165890735, -2.141244175E-04, 1.921106939E-02, 3.055118265E-06, 0.210992939
0.376, -1.326611956E-04, 4.970648383E-02, -5.616644921E-05, 0.575977175, -2.137434612E-04, 0.117290827, 2.656857843E-06, 0.115902598
0.377, -1.30083215E-04, 0.718850232, -5.784853764E-05, 0.410148335, -2.132161193E-04, 0.175549413, 2.298149561E-06, -3.680067567E-02
0.378, -1.264100689E-04, 1.47149062, -5.944245232E-05, -0.23380189, -2.126474005E-04, -9.285528401E-02, 1.907901073E-06, -2.628146521E-02
0.379, -1.217966732E-04, 0.409043882, -6.138814606E-05, -0.469765287, -2.115569349E-04, 1.13637016, 1.515451009E-06, 2.187907575E-02
0.38, -1.173408612E-04, -0.724244012, -6.367114884E-05, -0.204856321, -2.100719239E-04, -0.347233031, 1.16081943E-06, 5.375754955E-02
0.381, -1.136800107E-04, -0.86567151, -6.600467483E-05, 0.103812272, -2.08987223E-04, -0.45346658, 9.005249966E-07, 0.134915861
0.382, -1.103698083E-04, 0.164338864, -6.811490333E-05, 0.342782116, -2.084411752E-04, -0.623760188, 8.040536638E-07, 0.192731782
0.383, -1.065735229E-04, 0.807872502, -6.982636303E-05, 0.454759197, -2.081377175E-04, 0.138479121, 8.242412159E-07, 4.058977118E-02
0.384, -1.021001853E-04, 0.546209843, -7.135272279E-05, -8.454682722E-02, -2.073836971E-04, 0.762748529, 7.540176282E-07, -0.22141304
0.385, -9.760539649E-05, -0.5032664, -7.331957605E-05, -0.796448142, -2.063010597E-04, -0.105577753, 4.634320492E-07, -0.21931651
0.386, -9.384805157E-05, -0.971675936, -7.585567077E-05, -0.342055836, -2.054342217E-04, -0.325975276, 5.323550023E-08, -1.990485728E-02
0.387, -9.069933985E-05, -0.24556654, -7.826048405E-05, 0.60462717, -2.050056673E-04, -0.550636648, -3.6310147E-07, 7.627707353E-03
0.388, -8.757389674E-05, 0.199012837, -8.007243581E-05, 0.581111588, -2.042948082E-04, 1.11524323, -8.180191071E-07, -8.478969161E-02
0.389, -8.425449312E-05, 0.188935609, -8.163133981E-05, -7.501580954E-02, -2.027491462E-04, 0.554420339, -1.373692284E-06, -0.116722248
0.39, -8.107725136E-05, -0.473270077, -8.346207638E-05, -0.468656077, -2.009510101E-04, -4.952771399E-02, -2.054643051E-06, -0.133832455
0.391, -7.832388504E-05, -0.374489109, -8.569000653E-05, -0.325737755, -1.995441891E-04, -0.733046094, -2.892889789E-06, -0.180759215
0.392, -7.582005722E-05, -0.124583477, -8.805113604E-05, 5.933958113E-02, -1.986779682E-04, -0.34823572, -3.916121052E-06, -0.189211055
0.393, -7.352767015E-05, -0.298291869, -9.027515215E-05, 0.214892353, -1.977633565E-04, 0.44508719, -5.060495252E-06, -5.307720397E-02
0.394, -7.142992013E-05, -9.099769123E-02, -9.233434848E-05, 0.114748515, -1.965991028E-04, 5.415764343E-02, -6.194405976E-06, 7.400671766E-02
0.395, -6.927105239E-05, 0.213245892, -9.441787294E-05, -0.163401655, -1.952929995E-04, 0.229565944, -7.312892843E-06, -4.315546736E-02
0.396, -6.682625784E-05, 0.358599127, -9.684071502E-05, -0.515234825, -1.940724781E-04, -0.400733854, -8.556362602E-06, -0.206812632
0.397, -6.409040848E-05, 0.223525868, -9.970941893E-05, -0.376499743, -1.929915735E-04, 0.121475771, -9.98998595E-06, -0.173497154
0.398, -6.134064023E-05, -0.19569611, -1.027245937E-04, 8.356070546E-02, -1.916487294E-04, 0.402433363, -1.150139063E-05, 1.793312725E-02
0.399, -5.883607698E-05, -0.29471396, -1.055496768E-04, 0.296626244, -1.898538548E-04, 0.50160261, -1.291702942E-05, 0.173600886
0.4, -5.653211886E-05, -0.10650334, -1.081262286E-04, 0.200440466, -1.876469621E-04, 0.32246476, -1.424209385E-05, 7.553606057E-03
0.401, -5.413378886E-05, 0.29524871, -1.107153093E-04, -0.225494203, -1.851899896E-04, 0.177663449, -1.571345875E-05, -0.300156711
0.402, -5.159443683E-05, -1.318864631E-02, -1.136741492E-04, -0.514031706, -1.826073784E-04, 7.36438779E-02, -1.745512847E-05, -0.240459888
0.403, -4.923662286E-05, -0.349902457, -1.170680198E-04, -0.356033397, -1.801245302E-04, -0.273193183, -1.925938714E-05, 0.115281475
0.404, -4.718774143E-05, -0.267958296, -1.205469495E-04, 0.185909494, -1.776810566E-04, 0.194446786, -2.084933147E-05, 0.313351604
0.405, -4.53524281E-05, -0.1591828, -1.236672878E-04, 0.531283711, -1.749257233E-04, 0.429275596, -2.219326892E-05, 0.178666101
0.406, -4.370378053E-05, -0.21413987, -1.265543836E-04, -6.478553363E-02, -1.718606274E-04, 0.190258224, -2.348227256E-05, -6.879955683E-02
0.407, -4.234418768E-05, -0.363975909, -1.298612563E-04, -0.774778292, -1.6850611E-04, 0.388565568, -2.485887095E-05, -0.10639409
0.408, -4.125179734E-05, -0.170431397, -1.337911295E-04, -0.471238222, -1.656110575E-04, -1.30742964, -2.629598928E-05, -1.464493701E-02
0.409, -3.987812006E-05, 0.732989958, -1.378149572E-04, 0.283333242, -1.639279608E-04, -1.11659315, -2.774472298E-05, -8.584520018E-03
0.41, -3.767501733E-05, 0.925893536, -1.415524657E-04, 0.289320033, -1.624434514E-04, 0.719486787, -2.917879108E-05, 3.791347658E-02
0.411, -3.521811903E-05, -0.418296314, -1.451044932E-04, 8.163260331E-02, -1.60100851E-04, 0.996667019, -3.05640853E-05, 5.963708632E-02
0.412, -3.350285072E-05, -1.06498688, -1.4861914E-04, -6.865090692E-03, -1.571892452E-04, 0.141399373, -3.198655321E-05, -0.13398188
0.413, -3.254019799E-05, -0.440252984, -1.522960158E-04, -0.31759339, -1.545175823E-04, -0.621342038, -3.358419399E-05, -0.216369145
0.414, -3.156015868E-05, 0.475027464, -1.561143918E-04, 3.45771665E-02, -1.5224567E-04, -0.178133071, -3.529744242E-05, -1.484799849E-02
0.415, -2.992558938E-05, 0.834044997, -1.596059044E-04, 0.619159346, -1.500684437E-04, -1.125775303E-02, -3.700345696E-05, 2.932146926E-02
0.416, -2.779372391E-05, 0.160560671, -1.62539854E-04, 0.495974504, -1.475563104E-04, 0.681077223, -3.877755812E-05, -0.165494372
0.417, -2.587745771E-05, -0.591770345, -1.652715385E-04, -9.144042362E-02, -1.446797469E-04, 4.781057427E-02, -4.074520395E-05, -0.221598728
0.418, -2.471237E-05, -0.910586441, -1.683005562E-04, -0.503234036, -1.418774156E-04, -0.19631149, -4.289800226E-05, -0.148705735
0.419, -2.412360813E-05, -0.242089863, -1.717534263E-04, -0.344476949, -1.392777144E-04, -0.208918473, -4.517963392E-05, -0.10896063
0.42, -2.315510676E-05, 1.00157876, -1.752485945E-04, 0.259875674, -1.368598087E-04, -0.154703792, -4.755189952E-05, -7.230750693E-02
0.421, -2.112290265E-05, 1.12584474, -1.783443929E-04, 0.538876931, -1.346480593E-04, -0.257574327, -4.99213952E-05, 7.784477643E-02
0.422, -1.830890988E-05, 0.437735023, -1.812763772E-04, -0.211235996, -1.324872157E-04, 0.155715986, -5.213805904E-05, 0.22782142
0.423, -1.561118294E-05, -0.670258677, -1.844819499E-04, -0.335968899, -1.296277052E-04, 1.24164704, -5.425500794E-05, -2.83839222E-02
0.424, -1.39107543E-05, -1.324357, -1.878378752E-04, 3.52790079E-02, -1.261818713E-04, -6.896952072E-02, -5.655069115E-05, -0.329091066
0.425, -1.311797346E-05, -0.490956714, -1.911154445E-04, 0.121425258, -1.230649831E-04, -0.588971575, -5.904900573E-05, -7.617914624E-02
0.426, -1.221712417E-05, 0.707102349, -1.939902195E-04, 0.684159154, -1.202337869E-04, 1.76084594E-02, -6.145800382E-05, 0.254817503
0.427, -1.062539165E-05, 0.674686001, -1.9620704E-04, 0.631768944, -1.172939006E-04, 0.199761763, -6.362687496E-05, 0.225440055
0.428, -8.763639318E-06, -0.134648612, -1.981005876E-04, 1.477208317E-02, -1.139408476E-04, 0.626575282, -6.565969978E-05, 4.665271571E-02
0.429, -7.497832983E-06, -1.05723839, -2.002415461E-04, -0.509591261, -1.103529076E-04, -0.15677505, -6.77394975E-05, -0.14059846
0.43, -7.370859359E-06, -1.22045072, -2.027168684E-04, -0.159160565, -1.071095074E-04, -0.532340174, -6.999113641E-05, -0.203087059
0.431, -7.849564629E-06, 9.081674937E-03, -2.050932352E-04, 0.357091021, -1.042510563E-04, -0.237539598, -7.239526578E-05, -0.101894818
0.432, -7.730515255E-06, 1.18643994, -2.071346414E-04, 0.312825026, -1.013539782E-04, 0.314769062, -7.478937546E-05, 0.121932084
0.433, -6.435707084E-06, 1.16509524, -2.089421168E-04, 0.155044486, -9.819898477E-05, 0.201102128, -7.691747873E-05, 0.410081209
0.434, -4.593548447E-06, -7.038149304E-02, -2.107654909E-04, -0.186845088, -9.495894373E-05, -3.104370599E-02, -7.878415487E-05, 0.112787087
0.435, -3.339399355E-06, -1.10565512, -2.125488917E-04, 0.266775196, -9.184764014E-05, -0.226396022, -8.087044071E-05, -0.552011142
0.436, -3.00905515E-06, -0.741972115, -2.142375811E-04, -7.731659035E-02, -8.886237439E-05, -2.572392547E-02, -8.341412633E-05, -0.362804991
0.437, -2.920412651E-06, 0.258570051, -2.15944114E-04, 4.158292639E-02, -8.563833964E-05, 0.503297181, -8.599464392E-05, 0.289145831
0.438, -2.257746119E-06, 0.889485842, -2.172842833E-04, 0.691177091, -8.201294233E-05, 0.299411526, -8.823763559E-05, 0.385915071
0.439, -9.278844224E-07, 0.444923437, -2.181530582E-04, 0.251606494, -7.832750735E-05, -0.179313287, -9.030716645E-05, -3.898941935E-02
0.44, 3.883932289E-07, -0.472098407, -2.189040938E-04, -1.612710837E-02, -7.520563029E-05, -0.947817846, -9.257265991E-05, -0.352942483
0.441, 1.024853955E-06, -0.887541115, -2.200236519E-04, -0.720907805, -7.283162218E-05, -0.54793398, -9.507481269E-05, -0.120383106
0.442, 8.677179224E-07, -0.699661775, -2.216176022E-04, -0.227916165, -7.060136008E-05, 0.260445508, -9.753484563E-05, 0.204627295
0.443, 4.830475243E-07, 0.24458351, -2.231449968E-04, 0.361063998, -6.806611731E-05, 0.349530155, -9.981708097E-05, 0.150972848
0.444, 7.307379258E-07, 1.02015161, -2.242967171E-04, 0.390262713, -6.532573714E-05, 6.073996866E-02, -1.020672084E-04, -8.675726803E-02
0.445, 1.792666189E-06, 0.608340252, -2.253896447E-04, -0.272638635, -6.278741675E-05, -0.464849089, -1.044530945E-04, -0.184763365
0.446, 2.97534202E-06, -0.366846988, -2.269568961E-04, -0.676053482, -6.069835399E-05, -0.433690184, -1.070187026E-04, -0.174680126
0.447, 3.596803145E-06, -0.755595104, -2.288274013E-04, 6.956104299E-02, -5.869513601E-05, 0.262007711, -1.097363573E-04, -0.129414317
0.448, 3.668981095E-06, -0.342978652, -2.304741335E-04, 0.377981231, -5.623825488E-05, 0.645319361, -1.125728899E-04, -0.108339746
0.449, 3.830566933E-06, 0.521790495, -2.314459562E-04, 0.971834249, -5.327541473E-05, 0.366614328, -1.154712296E-04, -1.527796385E-02
0.45, 4.652223314E-06, 0.798369005, -2.319690302E-04, -7.429285618E-02, -5.03388399E-05, -0.419147751, -1.182807708E-04, 0.19287563
0.451, 5.926598866E-06, 0.107075245, -2.32617494E-04, -0.176553222, -4.795282844E-05, -0.681989217, -1.209425517E-04, 0.102651757
0.452, 6.905435601E-06, -0.698155849, -2.329865097E-04, 0.735489479, -4.62418188E-05, -0.668011259, -1.236335905E-04, -0.161169836
0.453, 7.142125559E-06, -0.786152548, -2.323747772E-04, 1.22597796, -4.494316152E-05, -0.156708849, -1.26534539E-04, -0.258651647
0.454, 6.989374227E-06, 7.262698693E-03, -2.308934182E-04, 0.513333294, -4.355229417E-05, 0.341144407, -1.29572151E-04, -1.468177072E-02
0.455, 7.129005457E-06, 0.577515075, -2.294524224E-04, -0.594106873, -4.193563754E-05, 0.110437061, -1.325069991E-04, 0.220216158
0.456, 7.772770031E-06, 0.43075696, -2.282065462E-04, 0.203866619, -4.048156574E-05, -0.435601772, -1.353597224E-04, -5.596029832E-02
0.457, 8.639555853E-06, 1.52869464E-02, -2.269902486E-04, -0.262991373, -3.958943267E-05, -0.688287789, -1.38417485E-04, -0.354123874
0.458, 9.381203791E-06, -0.265567428, -2.259016954E-04, 7.45251108E-03, -3.919007614E-05, -0.297269367, -1.417584421E-04, -0.2122708
0.459, 9.911245054E-06, -0.157650925, -2.247782735E-04, 6.233925548E-02, -3.85354056E-05, 0.807883691, -1.451921931E-04, 2.668624467E-02
0.46, 1.033373084E-05, -5.745492789E-02, -2.235997484E-04, 4.781545993E-02, -3.695846849E-05, 1.03668458, -1.487217007E-04, -0.218190567
0.461, 1.070062371E-05, -5.373352952E-02, -2.223697275E-04, 5.522625778E-02, -3.503215194E-05, -0.33792042, -1.524360415E-04, -0.151492185
0.462, 1.111719875E-05, 0.153095422, -2.210958626E-04, 3.241345461E-02, -3.382217031E-05, -1.09476989, -1.56145636E-04, 0.160994662
0.463, 1.167174949E-05, 0.122864249, -2.198662127E-04, -0.120792875, -3.360040997E-05, -0.881676642, -1.598624242E-04, -0.17537567
0.464, 1.216449536E-05, -0.24647372, -2.186167572E-04, 0.160343786, -3.390894676E-05, -0.178925854, -1.636748159E-04, -1.584991474E-02
0.465, 1.234625391E-05, -0.375507112, -2.16973013E-04, 0.628287952, -3.392556484E-05, 0.762765435, -1.672410629E-04, 0.508148442
0.466, 1.219347466E-05, -0.293567635, -2.149922664E-04, 4.568957031E-02, -3.321711489E-05, 0.687393683, -1.70345053E-04, 0.416371844
0.467, 1.178163934E-05, -0.224545031, -2.126988474E-04, 0.579654512, -3.234747459E-05, -0.365011422, -1.732715152E-04, -6.131299681E-02
0.468, 1.123537415E-05, -4.431693971E-02, -2.101054525E-04, 2.032506897E-02, -3.231568672E-05, -1.31069759, -1.763843254E-04, -0.311391689
0.469, 1.076605065E-05, 0.198200949, -2.078348359E-04, -0.665905832, -3.326536413E-05, -0.652268591, -1.79670358E-04, -3.505758224E-02
0.47, 1.050889329E-05, 0.226136023, -2.060686931E-04, -0.343043027, -3.402977763E-05, 1.02280613, -1.827540048E-04, 0.439828696
0.471, 1.032881506E-05, -7.197428457E-02, -2.042345738E-04, 0.478984883, -3.363653478E-05, 1.29253184, -1.853773315E-04, 0.480822852
0.472, 9.997676323E-06, -0.230153598, -2.020923323E-04, 0.137299052, -3.239578545E-05, 0.402485078, -1.8788067E-04, -0.240838796
0.473, 9.547087029E-06, -8.750172501E-03, -2.000587255E-04, -0.354603423, -3.135918226E-05, -0.810773252, -1.906234124E-04, -0.23799445
0.474, 9.248000289E-06, 0.311755423, -1.982195115E-04, -3.416780712E-02, -3.140718355E-05, -1.35845621, -1.934543725E-04, 6.157662333E-02
0.475, 9.357741541E-06, 0.505903549, -1.96221107E-04, 0.352532995, -3.232374637E-05, -0.378684555, -1.962414386E-04, 2.620240424E-02
0.476, 9.900258563E-06, 0.359653487, -1.93753433E-04, 0.586025206, -3.295556229E-05, 0.94818712, -1.987611981E-04, 0.508406832
0.477, 1.062042066E-05, -4.363331517E-03, -1.910095291E-04, -3.356308524E-02, -3.263070548E-05, 0.965182158, -2.008068643E-04, 0.439797342
0.478, 1.113281172E-05, -0.411177683, -1.883529453E-04, -0.141092105, -3.180824741E-05, 3.002059031E-02, -2.026730819E-04, -8.090618402E-02
0.479, 1.112995778E-05, -0.619318279, -1.857169785E-04, 9.986433063E-02, -3.15041627E-05, -1.06676353, -2.047663164E-04, -0.373127347
0.48, 1.072832328E-05, -0.178253082, -1.829427463E-04, 0.176664342, -3.231127745E-05, -1.15566406, -2.069624638E-04, 0.167280573
0.481, 1.0490216E-05, 0.505311572, -1.79890709E-04, 0.378944779, -3.352652622E-05, 0.339384927, -2.088787247E-04, 0.392520774
0.482, 1.07604847E-05, 0.511453191, -1.765340326E-04, 0.230343328, -3.38510484E-05, 1.44208884, -2.106653521E-04, -0.133262788
0.483, 1.116922681E-05, -0.234500316, -1.731688247E-04, -0.213282846, -3.301520779E-05, 0.878657803, -2.126423196E-04, -0.24741883
0.484, 1.104418574E-05, -0.833075624, -1.70060604E-04, -0.300697872, -3.207421068E-05, -0.668341106, -2.148028628E-04, -0.119737371
0.485, 1.029030533E-05, -0.424618589, -1.671565423E-04, -0.107620871, -3.212687376E-05, -1.31900509, -2.167192543E-04, 0.608030619
0.486, 9.58520079E-06, 0.522172226, -1.641464298E-04, 0.319717368, -3.307261981E-05, -0.467172744, -2.183214871E-04, 2.0329582E-02
0.487, 9.575817685E-06, 0.869283624, -1.607238756E-04, 0.505177, -3.403719822E-05, 0.429518569, -2.200303414E-04, -0.233622881
0.488, 1.019318462E-05, 0.38422434, -1.571599909E-04, -0.222504207, -3.45018314E-05, 0.570380279, -2.216288685E-04, 0.454303222
0.489, 1.080124267E-05, -0.402842357, -1.537792491E-04, -0.143812982, -3.469880701E-05, -3.505489027E-02, -2.22844503E-04, 0.311477089
0.49, 1.080320321E-05, -0.809361845, -1.503529968E-04, 0.234857303, -3.519398468E-05, -0.561361223, -2.237807424E-04, 0.247315953
0.491, 1.017506275E-05, -0.450850099, -1.469398506E-04, -0.261070815, -3.627518062E-05, -0.610675371, -2.24815113E-04, -0.443565484
0.492, 9.48658171E-06, 0.33016822, -1.436672923E-04, -2.012187503E-02, -3.790439391E-05, -0.485363604, -2.261409699E-04, -0.139444474
0.493, 9.364943446E-06, 0.803525654, -1.404876673E-04, -0.165718498, -3.968697986E-05, 0.178609137, -2.273859169E-04, 0.301297515
0.494, 9.846424427E-06, 0.402726325, -1.374297073E-04, -7.764313655E-02, -4.09819767E-05, 0.796579177, -2.282697662E-04, 0.420873227
0.495, 1.027583948E-05, -0.506858816, -1.342149868E-04, 0.391185783, -4.170761782E-05, 0.342148925, -2.289594953E-04, -3.259453536E-02
0.496, 1.006153483E-05, -0.780595694, -1.309004941E-04, -0.191636402, -4.265993325E-05, -0.795496957, -2.298267688E-04, -0.322535809
0.497, 9.376816582E-06, -0.160238826, -1.277880805E-04, -0.212540783, -4.463109253E-05, -1.24220844, -2.307124868E-04, 0.285665411
0.498, 8.938511143E-06, 0.653066833, -1.247412245E-04, 8.143628099E-02, -4.743928454E-05, -0.431870791, -2.312859445E-04, 0.33885066
0.499, 9.282464429E-06, 0.911462014, -1.217180105E-04, -0.128718182, -4.999614174E-05, 0.934540157, -2.312971647E-04, 0.785618999
0.5, 1.022425331E-05, 0.284219931, -1.18590802E-04, 0.336688459, -5.158183503E-05, 1.00781992, -2.310208267E-04, -0.210461568
0.501, 1.098082045E-05, -0.654666255, -1.152223345E-04, 0.145864181, -5.290221541E-05, -0.477187157, -2.309221837E-04, -0.14499496
0.502, 1.093004741E-05, -0.960027, -1.120589896E-04, -0.556130729, -5.519363605E-05, -1.46491249, -2.304998628E-04, 0.792394279
0.503, 1.023822248E-05, -0.322087474, -1.092116767E-04, -7.594176661E-02, -5.851813186E-05, -0.601264914, -2.291351418E-04, 1.0923791
0.504, 9.634357524E-06, 0.498013395, -1.064298262E-04, -5.496318499E-02, -6.160358437E-05, 1.07935783, -2.271234151E-04, 0.201688158
0.505, 9.541963998E-06, 0.524943242, -1.036677003E-04, 1.549341963E-02, -6.362387838E-05, 1.05099527, -2.254518506E-04, -0.882062633
0.506, 9.622812438E-06, -0.17845474, -1.008595063E-04, 7.666296529E-02, -6.536792764E-05, -0.498503497, -2.2416627E-04, 0.110092425
0.507, 9.224133535E-06, -0.780606931, -9.825541925E-05, -0.484881262, -6.803353036E-05, -1.34462306, -2.229199488E-04, -0.188576815
0.508, 8.096977091E-06, -0.676358791, -9.581230657E-05, 0.16290702, -7.162270407E-05, -0.502541476, -2.217091237E-04, 0.117535999
0.509, 6.6552694E-06, 4.725139465E-02, -9.309216059E-05, 0.391194923, -7.494527633E-05, 1.03574926, -2.203972428E-04, 8.463145702E-02
0.51, 5.602773311E-06, 0.731177596, -9.04548311E-05, -0.556833443, -7.72418136E-05, 1.0163545, -2.191197381E-04, -0.153433457
0.511, 5.316753334E-06, 0.801784138, -8.82225206E-05, -0.253230076, -7.925366662E-05, -0.44698336, -2.18054259E-04, -0.270571939
0.512, 5.569904129E-06, 0.276562835, -8.619185862E-05, -0.150036961, -8.192477162E-05, -0.871548903, -2.171513922E-04, -5.470584304E-02
0.513, 5.785741224E-06, -0.351193019, -8.434728986E-05, -0.222174549, -8.506421952E-05, -6.513964559E-02, -2.161997083E-04, 0.152392232
0.514, 5.620997165E-06, -0.409980643, -8.256391073E-05, 9.981011381E-02, -8.813209439E-05, 0.208301594, -2.149430976E-04, 0.457407699
0.515, 5.33109039E-06, 0.159650787, -8.069192609E-05, 7.739490148E-02, -9.099503081E-05, 0.201566671, -2.131787674E-04, 0.558089132
0.516, 5.424347807E-06, 0.606684967, -7.878529709E-05, -8.09873725E-03, -9.359320637E-05, 0.327960219, -2.112901417E-04, -0.309530683
0.517, 6.045205532E-06, 0.448523404, -7.698757852E-05, -0.209726549, -9.609732879E-05, -0.1398443, -2.093602026E-04, 0.392150466
0.518, 6.834502201E-06, -0.111643165, -7.542321397E-05, -0.256980973, -9.901281665E-05, -0.682894155, -2.071281871E-04, 0.212030808
0.519, 7.277264004E-06, -0.581431109, -7.390662997E-05, 0.161407825, -1.025915613E-04, -0.643626319, -2.049508985E-04, -0.321503658
0.52, 7.140948935E-06, -0.576729929, -7.209794233E-05, 0.42281515, -1.064685329E-04, 4.716291423E-02, -2.030356279E-04, -0.202529656
0.521, 6.681682403E-06, -6.917829313E-02, -7.004308952E-05, 6.95150334E-02, -1.099285793E-04, 0.786695567, -2.010470997E-04, 0.349031389
0.522, 6.422459759E-06, 0.469270496, -6.795693631E-05, -6.920932494E-03, -1.126108088E-04, 0.768949138, -1.988567663E-04, 5.461312101E-02
0.523, 6.591443981E-06, 0.387154258, -6.579528889E-05, 0.157909958, -1.150143958E-04, -0.211651137, -1.96717594E-04, -0.156970914
0.524, 6.852356542E-06, -0.203295802, -6.346634755E-05, 0.176680887, -1.181017763E-04, -1.15594933, -1.94511504E-04, 0.290825034
0.525, 6.754304512E-06, -0.514642031, -6.115393663E-05, -0.209734651, -1.22058531E-04, -0.582823448, -1.919012408E-04, 0.517508445
0.526, 6.298350401E-06, -0.201169116, -5.903707348E-05, -0.181378074, -1.258926765E-04, 0.828044955, -1.887716362E-04, 0.521192524
0.527, 5.868876064E-06, 0.254132, -5.677181486E-05, 0.478170241, -1.285514777E-04, 1.52265845, -1.854623469E-04, -0.161823823
0.528, 5.719286203E-06, 0.305643676, -5.412261433E-05, 0.289733357, -1.301636951E-04, 0.570535269, -1.823515111E-04, -0.235097771
0.529, 5.761357002E-06, 7.767796997E-02, -5.143658756E-05, -0.216092402, -1.320591248E-04, -1.1369667, -1.793441451E-04, 2.81641993E-02
0.53, 5.804975126E-06, -7.458551288E-02, -4.899360045E-05, -0.269986807, -1.353608636E-04, -1.67567375, -1.762346245E-04, 0.176142152
0.531, 5.719054194E-06, -0.184491499, -4.671239156E-05, -5.357643517E-02, -1.396494709E-04, -0.298088878, -1.728103912E-04, 0.453282747
0.532, 5.396944974E-06, -0.287886317, -4.437767435E-05, 0.160599806, -1.432254378E-04, 1.72337886, -1.690359719E-04, 0.247101623
0.533, 4.850826861E-06, -0.160135973, -4.191720889E-05, 9.0897116E-02, -1.452175406E-04, 1.44439726, -1.653034136E-04, -0.330826475
0.534, 4.30716521E-06, 0.165048426, -3.939933467E-05, 2.391991365E-02, -1.468023733E-04, -0.629859578, -1.619395675E-04, -0.406607674
0.535, 4.006674205E-06, 0.321297508, -3.695358648E-05, -0.168168387, -1.496033957E-04, -1.8025396, -1.587852973E-04, -1.25461787E-02
0.536, 3.932282379E-06, 0.130904879, -3.475532599E-05, -0.32681135, -1.537491373E-04, -0.886931138, -1.553660057E-04, 0.542587053
0.537, 3.875778089E-06, -9.513287302E-02, -3.279022315E-05, -0.139508268, -1.577425387E-04, 1.19161425, -1.513775549E-04, 0.595745575
0.538, 3.748111064E-06, -4.719637191E-02, -3.079975568E-05, 0.190238227, -1.60208117E-04, 1.86406433, -1.472903239E-04, -0.398173048
0.539, 3.661259319E-06, 0.12882746, -2.868081218E-05, 6.672436293E-02, -1.614550993E-04, 0.573144478, -1.436225136E-04, -0.44070371
0.54, 3.75782629E-06, 0.238011109, -2.674893014E-05, -0.44084807, -1.629815977E-04, -1.13218292, -1.401205516E-04, 0.109026947
0.541, 4.094562296E-06, 0.242328443, -2.529829374E-05, -0.521653019, -1.656310479E-04, -1.11375729, -1.36636738E-04, -0.145323284
0.542, 4.603324463E-06, 0.101726013, -2.405991205E-05, 9.713588876E-02, -1.688243028E-04, 2.6155983E-02, -1.331690029E-04, 0.113153008
