TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.442, 6.229612531E-06, 0.318331293, -9.067123108E-07, 0.174843037, 5.118902625E-07, 2.567147939E-02
0.443, 6.769550809E-06, 0.261393801, -9.278381946E-07, -1.45486075E-02, 2.3012869E-07, 6.412251089E-02
0.444, 7.258969102E-06, -0.36243142, -9.783721315E-07, -4.427226586E-02, 2.97114227E-08, 9.856624609E-02
0.445, 7.243648836E-06, -0.647056399, -9.725221505E-07, 0.157039056, -7.214118469E-08, 9.85637827E-02
0.446, 6.774120671E-06, -0.261365503, -7.918787247E-07, 0.192552963, -1.000866352E-07, 4.925105679E-02
0.447, 6.2329697E-06, 0.118126027, -5.32103217E-07, -3.42873334E-02, -1.033311069E-07, 1.503802311E-04
0.448, 5.76294288E-06, 2.412798059E-02, -3.438911298E-07, -0.108844714, -1.066135602E-07, -2.270392174E-04
0.449, 5.20603131E-06, -0.197899905, -1.616796649E-07, 9.684163604E-02, -1.041853904E-07, 1.164866423E-02
0.45, 4.432623775E-06, -0.235094224, 1.55083539E-07, 0.172266863, -1.0606958E-07, -2.027267034E-02
0.451, 3.439608323E-06, -0.204121141, 5.436044068E-07, -2.874961494E-02, -1.514249301E-07, -6.666999097E-02
0.452, 2.279524588E-06, -0.130016954, 8.659599445E-07, -0.103586051, -2.639457356E-07, -6.766171003E-02
0.453, 1.076422125E-06, 4.397852376E-02, 1.187665388E-06, 0.102283822, -4.290978809E-07, -3.760096377E-02
0.454, -2.832403612E-08, 0.152736649, 1.652908993E-06, 0.184797553, -6.222833958E-07, -1.846551078E-02
0.455, -1.033323126E-06, 4.676028891E-02, 2.19394396E-06, -3.321234268E-02, -8.248956182E-07, -3.881373693E-04
0.456, -2.08893792E-06, -0.147992239, 2.637403158E-06, -0.161943839, -1.01638083E-06, 2.264226389E-02
0.457, -3.320547821E-06, -0.204000876, 3.003708415E-06, 7.633124066E-03, -1.191284089E-06, 1.05224094E-02
0.458, -4.656724434E-06, -5.136013937E-03, 3.432677127E-06, 0.117698036, -1.376782409E-06, -3.171253826E-02
0.459, -5.819884492E-06, 0.351168626, 3.881908408E-06, -7.716951556E-02, -1.592287624E-06, -2.830237641E-02
0.46, -6.610992694E-06, 0.392943361, 4.16426816E-06, -0.256577241, -1.80277833E-06, 3.833093311E-02
0.461, -7.28493238E-06, -0.158599757, 4.255507314E-06, -0.12566801, -1.947902706E-06, 9.240249164E-02
0.462, -8.324824612E-06, -0.573315164, 4.316186401E-06, 6.455038062E-02, -1.995348818E-06, 0.102954363
0.463, -9.737142154E-06, -0.171546029, 4.404854452E-06, -8.568388927E-03, -1.930593237E-06, 0.121448505
0.464, -1.105489637E-05, 0.360679818, 4.392511932E-06, -0.193453968, -1.728023389E-06, 0.154180186
0.465, -1.210654703E-05, 0.171538144, 4.192063083E-06, -0.182762343, -1.374958161E-06, 0.146811413
0.466, -1.322366629E-05, -0.302478923, 3.884328182E-06, -3.180965396E-02, -8.970271666E-07, 0.1029202
0.467, -1.463092491E-05, -0.277808613, 3.559027245E-06, -3.319491087E-03, -3.334775574E-07, 6.831672101E-02
0.468, -1.617893742E-05, -3.696723442E-03, 3.183220585E-06, -9.769178152E-02, 2.747059949E-07, 2.095178342E-02
0.469, -1.773391101E-05, -1.022087644E-02, 2.716692057E-06, -8.375480576E-02, 8.56027824E-07, -7.467464126E-02
0.47, -1.928616253E-05, 1.565975245E-02, 2.24225368E-06, 6.793449261E-02, 1.323073672E-06, -0.153878304
0.471, -2.066990708E-05, 0.321352396, 1.86626282E-06, 0.128963388, 1.641874555E-06, -0.142612902
0.472, -2.17297335E-05, 0.326493068, 1.569341914E-06, 2.917771094E-02, 1.842992778E-06, -9.275212187E-02
0.473, -2.275030423E-05, -0.247976346, 1.287155174E-06, 2.876999825E-04, 1.954167678E-06, -8.713371994E-02
0.474, -2.41994797E-05, -0.609243648, 1.083747379E-06, 0.157268452, 1.971850961E-06, -9.984984803E-02
0.475, -2.598242892E-05, -5.83161465E-02, 1.082403932E-06, 0.246863616, 1.90243612E-06, -7.434701738E-02
0.476, -2.746992327E-05, 0.649234067, 1.250287424E-06, 9.159301744E-02, 1.77747466E-06, -3.674591448E-02
0.477, -2.843761037E-05, 0.390396346, 1.444924193E-06, -3.808979761E-02, 1.619263325E-06, -2.975337771E-02
0.478, -2.94031575E-05, -0.386119194, 1.669792504E-06, 9.854955795E-02, 1.427194251E-06, -3.796217454E-02
0.479, -3.081859274E-05, -0.513670373, 2.056976473E-06, 0.226085243, 1.193216433E-06, -4.585524907E-02
0.48, -3.249652855E-05, -1.133326563E-02, 2.582670941E-06, 5.093983232E-02, 9.037418882E-07, -6.513798495E-02
0.481, -3.4028706E-05, 0.302857095, 3.055820433E-06, -0.156032994, 5.452628917E-07, -7.287141903E-02
0.482, -3.531532487E-05, 0.1882637, 3.423590691E-06, -5.472996032E-02, 1.35743243E-07, -2.921066717E-02
0.483, -3.651662171E-05, -1.762092169E-02, 3.816202936E-06, 0.1044169, -2.691050514E-07, 3.855354552E-02
0.484, -3.783455021E-05, -0.215641343, 4.242908339E-06, -3.622606947E-02, -6.193468353E-07, 7.066019196E-02
0.485, -3.948199903E-05, -0.443399604, 4.543289768E-06, -0.216425324, -8.992104083E-07, 7.00963362E-02
0.486, -4.154282161E-05, -0.383354739, 4.707769416E-06, -5.538330712E-02, -1.10896084E-06, 7.012982797E-02
0.487, -4.376106367E-05, 6.851275782E-02, 4.921787349E-06, 0.154463636, -1.253384594E-06, 6.052388037E-02
0.488, -4.577710196E-05, 0.335902308, 5.207163838E-06, -1.174089976E-02, -1.350456135E-06, 3.418061412E-02
0.489, -4.761784966E-05, 1.468607517E-02, 5.362729319E-06, -0.247884897, -1.416165109E-06, 2.854394133E-02
0.49, -4.967402745E-05, -0.445549873, 5.353533164E-06, -8.164462998E-02, -1.445614852E-06, 4.39745666E-02
0.491, -5.21692509E-05, -0.432549615, 5.408075901E-06, 0.209125462, -1.440984785E-06, 2.418588108E-02
0.492, -5.490401632E-05, -4.653555256E-02, 5.621591853E-06, 0.108827661, -1.436663915E-06, -2.480436603E-02
0.493, -5.756126912E-05, 0.2015654, 5.798691692E-06, -0.181661739, -1.458148388E-06, -2.680739301E-02
0.494, -6.006736008E-05, 0.100762413, 5.822669254E-06, -0.124589602, -1.484920634E-06, 1.623178437E-02
0.495, -6.266485656E-05, -0.283570473, 5.872558284E-06, 0.176413154, -1.491876486E-06, 2.340195105E-02
0.496, -6.574330154E-05, -0.678329214, 6.108905367E-06, 0.1965093, -1.48883617E-06, -3.409701875E-03
0.497, -6.939699123E-05, -0.472172451, 6.416159113E-06, -5.469548254E-02, -1.482968032E-06, 9.064459016E-03
0.498, -7.311004738E-05, 0.353436212, 6.638942825E-06, -0.11424981, -1.448566625E-06, 4.800229456E-02
0.499, -7.634476351E-05, 0.60326133, 6.842290751E-06, 7.537719209E-02, -1.36630759E-06, 4.771372015E-02
0.5, -7.934676332E-05, -0.137821306, 7.147811542E-06, 0.128972932, -1.244430801E-06, 3.152143716E-02
0.501, -8.270570103E-05, -0.576069234, 7.489374811E-06, -5.688635559E-02, -1.081377456E-06, 5.083114128E-02
0.502, -8.651636864E-05, -0.327393128, 7.725678031E-06, -0.153637539, -8.610189225E-07, 6.377991531E-02
0.503, -9.05522513E-05, -0.123033367, 7.876890566E-06, -1.654589674E-02, -5.930405577E-07, 3.146020137E-02
0.504, -9.451064439E-05, 0.278004113, 8.053572051E-06, 6.748713476E-02, -2.988700308E-07, 2.09231389E-02
0.505, -9.799744768E-05, 0.665184064, 8.223136386E-06, -8.171893298E-02, 3.83652217E-08, 6.520591961E-02
0.506, -1.011028873E-04, 9.755856595E-02, 8.240456479E-06, -0.222772205, 4.419714097E-07, 6.753737466E-02
0.507, -1.045318433E-04, -0.744599531, 8.081416435E-06, -0.129951256, 8.696185908E-07, -1.945457238E-02
0.508, -1.086141622E-04, -0.562143766, 7.874355003E-06, 3.390984758E-02, 1.243115214E-06, -8.884777906E-02
0.509, -1.126996495E-04, 0.555800962, 7.686634408E-06, 4.775262731E-03, 1.537205332E-06, -6.996620462E-02
0.51, -1.158954649E-04, 1.22356003, 7.436459903E-06, -0.129683845, 1.77540942E-06, -4.180513209E-02
0.511, -1.181735858E-04, 0.611843708, 7.084574947E-06, -7.374102266E-02, 1.96165955E-06, -6.21022943E-02
0.512, -1.203160267E-04, -0.340489679, 6.76268478E-06, 0.133730739, 2.07917868E-06, -7.536035751E-02
0.513, -1.229173234E-04, -0.577233786, 6.587700052E-06, 0.160084487, 2.128300453E-06, -6.143439019E-02
0.514, -1.257858531E-04, 4.275810561E-02, 6.487303809E-06, -1.090689473E-02, 2.108268947E-06, -7.687140884E-02
0.515, -1.28291295E-04, 0.68342668, 6.366851921E-06, -2.92087842E-02, 1.994585198E-06, -0.110433374
0.516, -1.302036412E-04, 0.502775879, 6.305397667E-06, 0.147203533, 1.780124608E-06, -9.11213268E-02
0.517, -1.318222514E-04, 8.469106362E-02, 6.387797421E-06, 0.140509525, 1.499645874E-06, -4.091472528E-02
0.518, -1.334697565E-04, -0.142480473, 6.508760622E-06, -6.338268996E-02, 1.177725895E-06, -4.196672806E-02
0.519, -1.354220292E-04, -0.467052867, 6.590193968E-06, -1.56831912E-02, 7.929997069E-07, -8.364570078E-02
0.52, -1.378394389E-04, -0.463231163, 6.794151667E-06, 0.260732285, 3.190215836E-07, -9.485891206E-02
0.521, -1.40364084E-04, 0.248752792, 7.235836614E-06, 0.214729811, -2.33977932E-07, -6.318420729E-02
0.522, -1.423863872E-04, 0.75594366, 7.714368473E-06, -0.141035769, -8.213208235E-07, -5.502860314E-03
0.523, -1.438775781E-04, 0.306292013, 8.041448803E-06, -0.161875792, -1.374036462E-06, 7.475711791E-02
0.524, -1.454484115E-04, -0.465579831, 8.385555606E-06, 0.195927699, -1.825440328E-06, 0.127867342
0.525, -1.476451217E-04, -0.786182088, 8.947691934E-06, 0.240140129, -2.163981754E-06, 9.785869701E-02
0.526, -1.503748897E-04, -0.279945997, 9.55676404E-06, -0.146266519, -2.428602016E-06, 4.998293936E-02
0.527, -1.52992001E-04, 0.505264736, 9.947865548E-06, -0.289682706, -2.625104852E-06, 8.625050788E-02
0.528, -1.550804596E-04, 0.552053695, 1.019479914E-05, 1.34398499E-03, -2.702653078E-06, 0.151659366
0.529, -1.569866388E-04, -0.18748801, 1.05057918E-05, 0.126781088, -2.641966612E-06, 0.124811661
0.53, -1.594015759E-04, -0.830037079, 1.080450938E-05, -0.151328063, -2.495496023E-06, 4.675624336E-02
0.531, -1.624569244E-04, -0.450801902, 1.088416538E-05, -0.286801743, -2.307366952E-06, 3.655937462E-02
0.532, -1.655264221E-04, 0.422507166, 1.08160897E-05, -8.665334525E-03, -2.067418821E-06, 6.707905694E-02
0.533, -1.679881681E-04, 0.793005108, 1.08245374E-05, 0.1617184, -1.766127975E-06, 5.560710778E-02
0.534, -1.698544831E-04, 0.397867259, 1.086591131E-05, -9.586156605E-02, -1.412032016E-06, 5.000225201E-02
0.535, -1.715128356E-04, 1.804698632E-02, 1.06951722E-05, -0.328369435, -9.852136706E-07, 9.544210574E-02
0.536, -1.729562279E-04, 0.411864838, 1.028591084E-05, -0.148680396, -4.687988563E-07, 8.375265233E-02
0.537, -1.739186132E-04, 0.550163883, 9.862698123E-06, 0.120780688, 7.145884366E-08, -3.606598771E-02
0.538, -1.744159767E-04, 0.379872927, 9.516304744E-06, 3.286388259E-02, 5.415598143E-07, -0.104249624
0.539, -1.744518857E-04, 0.543034441, 9.077106018E-06, -0.218476303, 9.449057817E-07, -2.926181514E-02
0.54, -1.740580676E-04, 0.31643117, 8.447036181E-06, -0.163271814, 1.348237572E-06, 2.923527388E-02
0.541, -1.738724643E-04, -0.73285165, 7.793184877E-06, 0.11570912, 1.746563022E-06, -3.924658849E-02
0.542, -1.747992707E-04, -1.49198407, 7.29071037E-06, 0.187049376, 2.075826159E-06, -9.887959591E-02
0.543, -1.767339949E-04, -0.523878, 6.885947109E-06, 8.374499699E-03, 2.328742709E-06, -5.381464121E-02
0.544, -1.786503559E-04, 0.560627355, 6.443580078E-06, -8.358554183E-02, 2.545208385E-06, -1.908580888E-02
0.545, -1.801940093E-04, 0.184801391, 5.977645018E-06, 3.644767052E-02, 2.725787193E-06, -5.268750772E-02
0.546, -1.817257753E-04, -0.161040336, 5.591397682E-06, 0.122930385, 2.854390729E-06, -5.126431485E-02
0.547, -1.833518486E-04, -2.757279228E-02, 5.289646766E-06, 4.606394156E-02, 2.949508336E-06, -1.57071351E-02
0.548, -1.8482318E-04, 0.337049394, 5.008547736E-06, -4.762271828E-03, 3.000456402E-06, -7.263005674E-02
0.549, -1.857585872E-04, 0.734805192, 4.769479635E-06, 8.882261623E-02, 2.924322786E-06, -0.181533875
0.55, -1.86064374E-04, 0.524444645, 4.643226394E-06, 0.136809718, 2.674402852E-06, -0.166041283
0.551, -1.860430866E-04, 0.129699585, 4.580006521E-06, -1.074070608E-02, 2.319887286E-06, -4.315016656E-02
0.552, -1.85982959E-04, -5.20205796E-02, 4.461796789E-06, -9.924270563E-02, 1.947308074E-06, 7.024854882E-03
0.553, -1.860421242E-04, -0.186564769, 4.334363253E-06, 8.079207274E-02, 1.559997227E-06, -3.648774691E-02
0.554, -1.865509544E-04, -0.712755642, 4.347102638E-06, 0.199558252, 1.131979691E-06, -4.492686898E-02
0.555, -1.876692707E-04, -0.506244322, 4.439568869E-06, -4.010008219E-02, 6.841662773E-07, 5.334873707E-03
0.556, -1.887179491E-04, 0.645523874, 4.383099306E-06, -0.257776439, 2.605534453E-07, 4.306683478E-02
0.557, -1.891632539E-04, 0.561250533, 4.186113584E-06, -2.326223695E-02, -1.141130054E-07, 5.482603676E-02
0.558, -1.892901327E-04, 7.558471962E-02, 4.091653161E-06, 0.228318645, -4.370661879E-07, 4.860083801E-02
0.559, -1.891792466E-04, 0.399941301, 4.094654291E-06, -3.33885305E-02, -7.288270754E-07, 1.378412799E-02
0.56, -1.884290196E-04, 0.878740413, 3.917229289E-06, -0.327469803, -1.012477837E-06, 2.435174843E-03
0.561, -1.868563319E-04, 0.766195746, 3.506762529E-06, -0.138619716, -1.25787651E-06, 7.406787748E-02
0.562, -1.849232843E-04, -4.547315752E-02, 3.059237824E-06, 6.450935672E-02, -1.388434627E-06, 0.155614092
0.563, -1.830681589E-04, -0.110392322, 2.553672187E-06, -0.180585549, -1.367278065E-06, 0.147816638
0.564, -1.812889659E-04, -4.145522298E-02, 1.752571336E-06, -0.410490814, -1.220753632E-06, 0.102918677
0.565, -1.795553457E-04, -4.970537082E-02, 7.004020825E-07, -9.165375607E-02, -9.737508625E-07, 9.803742573E-02
0.566, -1.779534423E-04, -0.213709559, -2.589572153E-07, 0.277280037, -6.365541211E-07, 8.235134519E-02
0.567, -1.770007606E-04, -1.08473493, -1.072580107E-06, 1.420217531E-02, -2.388911491E-07, 3.858099949E-02
0.568, -1.765858935E-04, 9.058293848E-03, -2.075316591E-06, -0.392435021, 2.096770382E-07, 6.322785177E-02
0.569, -1.755831512E-04, 1.16673702, -3.363945996E-06, -0.179360611, 7.533843652E-07, 0.127051006
0.57, -1.737061387E-04, 0.581802397, -4.586124654E-06, 0.312264805, 1.389763575E-06, 5.829547451E-02
0.571, -1.716350738E-04, -0.193691691, -5.499382068E-06, 0.305587371, 2.002941222E-06, -0.104698929
0.572, -1.69864242E-04, -0.406794328, -6.33046833E-06, -0.141243668, 2.508799E-06, -0.10994439
0.573, -1.680742152E-04, 0.44517738, -7.387369974E-06, -0.310395343, 2.981087218E-06, 4.280487034E-02
0.574, -1.658851683E-04, 0.352893045, -8.609680895E-06, -2.042649106E-02, 3.503586099E-06, 5.76202597E-02
0.575, -1.63642252E-04, -0.245171374, -9.753175018E-06, 0.178065566, 3.993601848E-06, -0.122585427
0.576, -1.618784453E-04, -0.713034344, -1.078824057E-05, 3.879455764E-02, 4.31686677E-06, -0.210919576
0.577, -1.607448193E-04, -0.547356002, -1.185888269E-05, -0.109950366, 4.477242489E-06, -0.114860111
0.578, -1.596068749E-04, 0.555998058, -1.301233227E-05, -5.566696199E-02, 4.549030415E-06, -6.231314265E-02
0.579, -1.582549213E-04, -0.127940466, -1.418354368E-05, 2.014511585E-02, 4.535623619E-06, -0.108076155
0.58, -1.570456099E-04, -0.157398643, -1.53677712E-05, -4.617559085E-02, 4.435689509E-06, -6.498081676E-02
0.581, -1.556150599E-04, 0.599909902, -1.661501919E-05, -7.986787083E-02, 4.323635429E-06, 4.07416251E-02
0.582, -1.533767518E-04, 1.01558149, -1.78831347E-05, 3.813155509E-02, 4.234455982E-06, 5.010409759E-03
0.583, -1.502641119E-04, 0.733123689, -1.908510041E-05, 9.417081857E-02, 4.102051925E-06, -9.14608421E-02
0.584, -1.469380063E-04, -0.306214125, -2.026420009E-05, -4.843656094E-02, 3.921007908E-06, -5.822397516E-03
0.585, -1.438183373E-04, -0.106668346, -2.156910245E-05, -0.203170639, 3.816302303E-06, 0.158500528
0.586, -1.412512042E-04, -0.99836768, -2.30522895E-05, -0.153401999, 3.843388784E-06, 0.105087752
0.587, -1.39591849E-04, -0.817249546, -2.460185759E-05, 2.064004163E-02, 3.871072267E-06, -0.103893923
0.588, -1.381557509E-04, 0.370770713, -2.610453618E-05, 7.314183762E-02, 3.76611324E-06, -0.161394674
0.589, -1.366000959E-04, -0.131650034, -2.76117421E-05, -8.219419383E-02, 3.56192679E-06, -3.706116582E-02
0.59, -1.352056441E-04, -0.19077399, -2.927450236E-05, -0.228916946, 3.367438069E-06, 5.645836105E-02
0.591, -1.339028066E-04, 7.556441776E-03, -3.111387077E-05, -0.124303139, 3.223908661E-06, 4.54611478E-02
0.592, -1.322974235E-04, 0.597514258, -3.301913966E-05, -7.494436299E-03, 3.106968424E-06, 7.716990369E-03
0.593, -1.298290129E-04, 1.12856217, -3.499566578E-05, -0.135017295, 2.983697818E-06, -2.037776617E-02
0.594, -1.263380638E-04, 0.916512253, -3.713055799E-05, -0.181719556, 2.838660188E-06, -2.315687123E-02
0.595, -1.222340213E-04, 0.309686833, -3.937491407E-05, -3.720833585E-02, 2.702733029E-06, 4.137672414E-02
0.596, -1.183461285E-04, -0.741987242, -4.169113173E-05, -0.106509375, 2.654965364E-06, 0.134942612
0.597, -1.14873818E-04, -8.921848532E-02, -4.42114455E-05, -0.301685082, 2.751985295E-06, 0.15463407
0.598, -1.114355067E-04, 2.127373526E-02, -4.69264817E-05, -8.776771745E-02, 2.974122332E-06, 9.560063169E-02
0.599, -1.082574593E-04, -0.541837462, -4.949547354E-05, 0.379857949, 3.256816273E-06, 2.551296962E-02
0.6, -1.056299837E-04, -0.559284405, -5.172617286E-05, 0.296739237, 3.541630511E-06, -2.127274881E-02
0.601, -1.035173894E-04, -0.470502001, -5.398489074E-05, -0.352774248, 3.823333649E-06, 1.504885621E-02
0.602, -1.016247761E-04, 3.055291998E-02, -5.663515802E-05, -0.430340753, 4.193562167E-06, 0.162000825
0.603, -9.942741097E-05, 0.578936895, -5.933807314E-05, 0.325040324, 4.761935795E-06, 0.234292301
0.604, -9.645945557E-05, 0.962261458, -6.15652936E-05, 0.626364892, 5.473129405E-06, 5.135113352E-02
0.605, -9.287483849E-05, 0.27107097, -6.346893874E-05, 2.079261281E-02, 6.122320261E-06, -0.175358959
0.606, -8.933629876E-05, -0.363235969, -6.55865718E-05, -0.44877856, 6.625699831E-06, -0.116268418
0.607, -8.584515857E-05, 0.268415658, -6.798492525E-05, -0.112672245, 7.110655762E-06, 7.942246866E-02
0.608, -8.201003909E-05, 0.419575619, -7.026268672E-05, 0.353862814, 7.647967174E-06, 2.529337393E-02
0.609, -7.817494311E-05, -0.419630167, -7.230041739E-05, 0.126209491, 8.104480096E-06, -0.186891226
0.61, -7.501008398E-05, -0.920844496, -7.436800879E-05, -0.185939372, 8.371946164E-06, -0.191206769
0.611, -7.260782653E-05, -0.604378147, -7.647557114E-05, 0.10599078, 8.510216953E-06, -6.71827635E-02
0.612, -7.043766807E-05, 0.140188482, -7.837984608E-05, 0.300593021, 8.557283759E-06, -0.115221951
0.613, -6.814474198E-05, 0.105357913, -8.015214679E-05, -3.664020244E-02, 8.452567784E-06, -0.188346175
0.614, -6.586121562E-05, -0.124163483, -8.209612948E-05, -0.306729703, 8.244482963E-06, -1.839501945E-02
0.615, -6.350573289E-05, 0.26806682, -8.425282577E-05, -0.118703013, 8.093565084E-06, 0.132732801
0.616, -6.05081127E-05, 1.01620852, -8.64048059E-05, 0.128139307, 7.983621847E-06, -5.077905331E-02
0.617, -5.674388987E-05, 0.517027223, -8.849417593E-05, -2.913644217E-03, 7.734508397E-06, -0.227565912
0.618, -5.301098668E-05, -0.579681571, -9.071266079E-05, -0.255318391, 7.378050474E-06, 1.287108772E-02
0.619, -5.000728212E-05, -0.878720663, -9.318445053E-05, -0.25129539, 7.190794974E-06, 0.325537731
0.62, -4.740067474E-05, 8.449993246E-02, -9.581883078E-05, -7.388595417E-02, 7.264184408E-06, 0.195759196
0.621, -4.456439344E-05, 0.374890416, -9.849971102E-05, -1.911067412E-02, 7.373918791E-06, -0.123071537
0.622, -4.191048164E-05, -0.739636312, -1.012245529E-04, -6.88134189E-02, 7.376970846E-06, -9.02996271E-02
0.623, -4.027489176E-05, -1.29701455, -1.039761529E-04, 1.529485664E-02, 7.409874031E-06, 0.150003129
0.624, -3.962498963E-05, -0.674383257, -1.06719024E-04, 2.167557084E-03, 7.583902261E-06, 0.132252131
0.625, -3.906951046E-05, 0.48554589, -1.095487627E-04, -0.175903394, 7.795986591E-06, -5.614077541E-02
0.626, -3.791212524E-05, 0.718280769, -1.1250245E-04, -7.199991192E-02, 7.944361859E-06, -7.12808096E-02
0.627, -3.625489482E-05, 0.281411964, -1.154266029E-04, 0.131072164, 8.051943858E-06, -1.030421985E-02
0.628, -3.441726637E-05, 7.937598685E-02, -1.182838676E-04, 2.708987725E-03, 8.098257059E-06, -0.112230822
0.629, -3.277164596E-05, -0.463375692, -1.212582048E-04, -0.236855826, 7.994468948E-06, -0.187974952
0.63, -3.158890129E-05, -0.4624053, -1.244540693E-04, -0.206203557, 7.803653642E-06, 1.391677776E-02
0.631, -3.054366775E-05, 0.18739591, -1.277798566E-04, -5.364045753E-02, 7.74420832E-06, 0.248826083
0.632, -2.918534245E-05, 0.438784873, -1.311794502E-04, -9.396903294E-02, 7.896147997E-06, 0.173948748
0.633, -2.772600453E-05, -0.236734034, -1.346731435E-04, -9.423418455E-02, 8.101354785E-06, -6.741514152E-02
0.634, -2.704744006E-05, -1.32482775, -1.382845939E-04, -0.141275185, 8.212085986E-06, -0.121540062
0.635, -2.750659248E-05, -0.950627619, -1.421003436E-04, -0.267326245, 8.285852541E-06, 4.760919225E-02
0.636, -2.844679185E-05, -1.145912746E-02, -1.45969031E-04, 0.161439937, 8.477610849E-06, 0.188376562
0.637, -2.892958078E-05, 0.926273024, -1.494572215E-04, 0.599564269, 8.818338907E-06, 0.109566172
0.638, -2.844169692E-05, 1.01510043, -1.525445256E-04, 0.202218911, 9.160688257E-06, -0.106323367
0.639, -2.760014204E-05, -0.307750773, -1.557284702E-04, -0.395505012, 9.365010649E-06, -0.169734541
0.64, -2.734583132E-05, -0.866763907, -1.592292682E-04, -0.238215512, 9.498406929E-06, 2.787977083E-02
0.641, -2.762324452E-05, -0.196688526, -1.626181834E-04, 0.46198103, 9.737071896E-06, 0.182661157
0.642, -2.785243558E-05, 0.293141766, -1.655757235E-04, 0.40078835, 1.010499586E-05, 7.58598336E-02
0.643, -2.784589287E-05, 0.178331977, -1.684797718E-04, -0.293807851, 1.049558448E-05, -3.053346379E-02
0.644, -2.781997242E-05, -0.139577566, -1.716675448E-04, -0.273656478, 1.088569236E-05, 2.957073568E-02
0.645, -2.795445247E-05, -0.181229218, -1.748315732E-04, 0.321146149, 1.127334631E-05, -3.447431251E-02
0.646, -2.852112049E-05, -0.683129664, -1.775434039E-04, 0.583257066, 1.150756489E-05, -0.272396314
0.647, -2.983709438E-05, -0.81550795, -1.799278286E-04, 7.156638209E-02, 1.148534196E-05, -0.240493476
0.648, -3.139290136E-05, 0.335835372, -1.823589201E-04, -0.164917767, 1.137793036E-05, 7.011585217E-02
0.649, -3.201999931E-05, 1.52158808, -1.845325E-04, 0.679931482, 1.132331364E-05, 3.548273209E-02
0.65, -3.122905476E-05, 1.3145261, -1.859629758E-04, 0.806303575, 1.110081714E-05, -0.371241723
0.651, -2.993924025E-05, -0.316779526, -1.870410328E-04, -0.101466468, 1.050415856E-05, -0.377092933
0.652, -2.952299895E-05, -1.43038624, -1.883188811E-04, -0.298133261, 9.793282498E-06, 0.148655118
0.653, -3.012099487E-05, -0.598117402, -1.8964255E-04, 0.206491481, 9.345347055E-06, 0.377236275
0.654, -3.049905693E-05, 1.03799385, -1.906847185E-04, 0.356518643, 9.075200369E-06, -2.165319394E-02
0.655, -2.992476003E-05, 0.866760247, -1.915716578E-04, -4.605583085E-02, 8.64130346E-06, -0.305855546
0.656, -2.931894119E-05, -0.80371473, -1.925715963E-04, -0.179953295, 8.040794411E-06, -2.737453215E-02
0.657, -2.986560362E-05, -1.50127351, -1.93539597E-04, 0.243825494, 7.528779593E-06, 0.204369834
0.658, -3.154506355E-05, -0.7643318, -1.942765306E-04, 0.218323101, 7.124374394E-06, 1.085322554E-02
0.659, -3.346976892E-05, 0.273843599, -1.950006475E-04, -0.19269417, 6.691720211E-06, -6.735779467E-02
0.66, -3.48481737E-05, 0.818767152, -1.957924438E-04, 5.732340493E-02, 6.320875644E-06, 0.190975169
0.661, -3.544828765E-05, 0.737820611, -1.963803358E-04, 0.350495816, 6.142131946E-06, 0.193234729
0.662, -3.560581505E-05, 0.147359133, -1.967869972E-04, 1.197048978E-02, 5.962029661E-06, -0.195950213
0.663, -3.603537172E-05, -0.691418052, -1.973513958E-04, -0.32744981, 5.564323438E-06, -0.239267881
0.664, -3.722148204E-05, -0.821706408, -1.981551224E-04, -0.151214135, 5.166371909E-06, 0.23877438
0.665, -3.884235741E-05, -4.782925623E-02, -1.988222791E-04, 0.424351943, 5.083143755E-06, 0.390683276
0.666, -4.026132758E-05, 0.451651902, -1.990864184E-04, 0.381700072, 5.142060483E-06, -0.106388139
0.667, -4.150930887E-05, -0.109659874, -1.993442263E-04, -0.369036729, 4.910975587E-06, -0.473623591
0.668, -4.329595991E-05, -0.967686266, -1.997742386E-04, 2.459909972E-02, 4.3359747E-06, -0.214215589
0.669, -4.607455081E-05, -1.016207, -1.9956036E-04, 1.26319004, 3.732860958E-06, 0.157994141
0.67, -4.949223018E-05, -0.261976535, -1.981669008E-04, 1.09599883, 3.276223139E-06, 0.134963311
0.671, -5.276020024E-05, 0.561399933, -1.962777584E-04, -0.104633835, 2.866090576E-06, -4.195448508E-02
0.672, -5.535948516E-05, 0.775980727, -1.946994853E-04, -0.517122997, 2.397388223E-06, -7.518699938E-02
0.673, -5.74563488E-05, 0.228870486, -1.933440154E-04, 7.150950822E-02, 1.846678676E-06, -8.882600677E-02
0.674, -5.964659952E-05, -0.415650696, -1.918414761E-04, 0.222647266, 1.19357248E-06, -0.115968311
0.675, -6.221797908E-05, -0.346618704, -1.902746603E-04, -9.410038835E-02, 4.825183037E-07, 6.980603272E-05
0.676, -6.491965408E-05, 8.603028128E-02, -1.890187678E-04, -0.527737395, -1.470733474E-07, 0.162856581
0.677, -6.756205788E-05, 3.252175998E-02, -1.882841684E-04, -0.514868336, -6.327975179E-07, 0.12488204
0.678, -7.036012352E-05, -0.343846894, -1.878390222E-04, -6.402988644E-02, -1.101421661E-06, -9.068117689E-02
0.679, -7.362447004E-05, -0.588716695, -1.874123791E-04, 2.702446522E-02, -1.739573014E-06, -0.248375466
