TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.921, -1.127458435E-04, -0.281288635, 7.263762436E-06, -8.235846908E-02, -4.912295725E-07, -2.412469577E-02
0.922, -1.144895401E-04, -0.602436958, 7.30510563E-06, 1.254341615E-02, -5.51530937E-07, -1.490314333E-02
0.923, -1.165903559E-04, -0.111811246, 7.409117001E-06, 0.112794413, -6.021011912E-07, 3.436526409E-02
0.924, -1.185989762E-04, 0.296213987, 7.611816893E-06, 8.45843624E-02, -6.068083478E-07, 5.73616792E-02
0.925, -1.203678902E-04, 0.183200036, 7.866182716E-06, 1.874673254E-02, -5.68882265E-07, 2.790536455E-02
0.926, -1.220229405E-04, 4.452651352E-02, 8.137289018E-06, 1.473344793E-02, -5.281930221E-07, -2.237908231E-02
0.927, -1.2367461E-04, -3.776544811E-02, 8.411369023E-06, -8.78479895E-03, -5.253484158E-07, -5.331063285E-02
0.928, -1.253809725E-04, -7.162115082E-02, 8.633044265E-06, -9.602436826E-02, -5.672635554E-07, -3.620961484E-02
0.929, -1.271817942E-04, -0.117296407, 8.743886598E-06, -0.125643226, -6.123767231E-07, 2.98130889E-02
0.93, -1.290490326E-04, -1.554162239E-02, 8.767352139E-06, -4.911124544E-02, -5.982168219E-07, 8.873368509E-02
0.931, -1.308833632E-04, 8.136192771E-02, 8.780182598E-06, 2.78419397E-02, -5.029072038E-07, 7.356695882E-02
0.932, -1.326658093E-04, 2.240633231E-02, 8.825612081E-06, 3.735693524E-02, -3.72081058E-07, -2.533581224E-03
0.933, -1.344135931E-04, 4.691688482E-02, 8.894708583E-06, 9.977205682E-03, -2.700525253E-07, -5.50625442E-02
0.934, -1.361245201E-04, 2.679930094E-02, 8.954488102E-06, -2.861099334E-02, -2.126266924E-07, -3.414379195E-02
0.935, -1.377500138E-04, 0.144061431, 8.94967594E-06, -0.100571718, -1.575192319E-07, 2.950690733E-02
0.936, -1.391762332E-04, 0.254493104, 8.811227919E-06, -0.16670078, -4.868545543E-08, 7.794623817E-02
0.937, -1.404566088E-04, 3.719651676E-02, 8.535593672E-06, -0.107674005, 1.327200255E-07, 6.719813252E-02
0.938, -1.418126677E-04, -0.188564885, 8.234663294E-06, 5.708141162E-02, 3.426578491E-07, -1.013274183E-02
0.939, -1.43369425E-04, -0.212834842, 8.041389583E-06, 0.158233824, 5.022187368E-07, -9.062174329E-02
0.94, -1.449897868E-04, 8.562065768E-02, 7.989700866E-06, 0.12493763, 5.719197811E-07, -8.909937245E-02
0.941, -1.464041678E-04, 0.326347151, 8.013586756E-06, 2.621176626E-02, 5.893300204E-07, -1.548262137E-02
0.942, -1.474972779E-04, 0.316194889, 8.024106095E-06, -5.294553166E-02, 6.161223206E-07, 3.424771077E-02
0.943, -1.483626584E-04, 0.13926833, 7.959187469E-06, -9.793059331E-02, 6.689768184E-07, 1.787737225E-02
0.944, -1.492527495E-04, -0.188689838, 7.792859619E-06, -0.104888604, 7.216072655E-07, -1.832565699E-02
0.945, -1.50361109E-04, -0.247853184, 7.571721299E-06, -4.734252865E-03, 7.431610303E-07, -4.382779299E-02
0.946, -1.516186901E-04, -5.059038587E-02, 7.424498602E-06, 0.152565961, 7.085023782E-07, -6.859697517E-02
0.947, -1.52864916E-04, 7.330302856E-02, 7.450024286E-06, 0.192933243, 6.027014379E-07, -7.368815254E-02
0.948, -1.540436383E-04, 6.170547738E-02, 7.619721886E-06, 9.541160878E-02, 4.401960637E-07, -3.972114172E-02
0.949, -1.551242159E-04, 0.13458032, 7.831554685E-06, -1.11419893E-02, 2.508889296E-07, -1.388175875E-02
0.95, -1.561144268E-04, 4.616067565E-02, 8.012401337E-06, -5.083119732E-02, 4.305384113E-08, -2.317388752E-02
0.951, -1.571703907E-04, -0.17767084, 8.131206595E-06, -7.325114108E-02, -1.750537696E-07, 2.62771702E-03
0.952, -1.583536241E-04, -7.687212311E-02, 8.167316371E-06, -9.214035108E-02, -3.446738344E-07, 9.434684681E-02
0.953, -1.595676383E-04, 1.531481301E-02, 8.149910408E-06, -1.489299049E-02, -3.965469967E-07, 0.141148588
0.954, -1.607192986E-04, 0.109388514, 8.184759902E-06, 0.119404321, -3.505598832E-07, 5.457366841E-02
0.955, -1.617627661E-04, 0.107003782, 8.350851769E-06, 0.143082754, -3.148559437E-07, -7.514061935E-02
0.956, -1.627655717E-04, -2.568313799E-02, 8.604812238E-06, 3.265548605E-02, -3.722045662E-07, -0.110966238
0.957, -1.637434613E-04, 7.551261928E-02, 8.837643192E-06, -7.491560034E-02, -5.106664071E-07, -5.126086517E-02
0.958, -1.646428552E-04, 8.148337417E-02, 8.972479202E-06, -0.121074747, -6.606430137E-07, 2.823149664E-02
0.959, -1.655003451E-04, 2.322091691E-03, 8.968984785E-06, -0.155585947, -7.493275013E-07, 9.435291259E-02
0.96, -1.664196367E-04, -0.125921539, 8.822012018E-06, -0.131372362, -7.298267092E-07, 0.122018431
0.961, -1.6751049E-04, -0.217206535, 8.60855266E-06, -1.601855959E-03, -6.142312061E-07, 7.017219102E-02
0.962, -1.686829021E-04, 5.4084456E-02, 8.456715843E-06, 0.124848034, -4.75802701E-07, -2.450630276E-02
0.963, -1.697062148E-04, 0.244120582, 8.430336509E-06, 0.126068958, -3.750625793E-07, -5.087204167E-02
0.964, -1.704207164E-04, 0.373497077, 8.474248562E-06, 1.451462333E-02, -2.90419326E-07, 1.867747721E-02
0.965, -1.707666523E-04, 0.36364211, 8.489876579E-06, -7.108413012E-02, -1.580345411E-07, 7.680668012E-02
0.966, -1.709053473E-04, 5.083960585E-02, 8.428550603E-06, -8.28242782E-02, 3.357932039E-08, 4.165270943E-02
0.967, -1.710072987E-04, 2.264069799E-02, 8.289005865E-06, -7.361334895E-02, 2.306754528E-07, -3.068845915E-02
0.968, -1.713212454E-04, -0.446613577, 8.11112862E-06, -3.053082339E-03, 3.84373464E-07, -5.610865873E-02
0.969, -1.721920694E-04, -0.667164607, 7.982111527E-06, 0.100773952, 4.909932293E-07, -3.804805122E-02
0.97, -1.733073357E-04, 0.178276747, 7.95147866E-06, 9.599663141E-02, 5.689285442E-07, -1.93206523E-02
0.971, -1.742655906E-04, 0.13577128, 7.960519695E-06, -1.664824589E-02, 6.294157698E-07, -1.55753487E-02
0.972, -1.752688719E-04, -0.225841038, 7.920490604E-06, -8.149375708E-02, 6.697458912E-07, -2.47387142E-02
0.973, -1.763985898E-04, -2.702928786E-02, 7.823741849E-06, -3.19466884E-02, 6.808847577E-07, -3.364394481E-02
0.974, -1.775515659E-04, -1.948515713E-02, 7.704498715E-06, -1.3040216E-02, 6.70472747E-07, -9.458482486E-03
0.975, -1.786325694E-04, 0.163423935, 7.545697315E-06, -6.607635132E-02, 6.847314233E-07, 5.879942534E-02
0.976, -1.794175538E-04, 0.428618405, 7.351068215E-06, -5.581824564E-03, 7.831612333E-07, 0.109543698
0.977, -1.797882947E-04, 0.399871986, 7.222736007E-06, 0.138176271, 9.672904034E-07, 6.185661926E-02
0.978, -1.79969191E-04, -2.017624061E-02, 7.223705719E-06, 0.120430917, 1.147878621E-06, -6.893803217E-02
0.979, -1.802202175E-04, -0.120098723, 7.264586027E-06, -4.060946138E-02, 1.21047874E-06, -0.167039458
0.98, -1.805717685E-04, -8.093948312E-02, 7.233221918E-06, -0.103882049, 1.117778222E-06, -0.143563558
0.981, -1.8121153E-04, -0.495480663, 7.121548035E-06, -5.673761044E-02, 9.390726243E-07, -2.844716203E-02
0.982, -1.821851042E-04, -0.172163966, 6.943675765E-06, -7.565741964E-02, 7.823241319E-07, 7.236227493E-02
0.983, -1.831594495E-04, 0.170640087, 6.684838921E-06, -8.627364401E-02, 7.04470092E-07, 8.542791778E-02
0.984, -1.838845968E-04, 0.327742649, 6.406732527E-06, 4.773284228E-02, 6.803475625E-07, 2.203573333E-02
0.985, -1.841742682E-04, 0.54322077, 6.222996091E-06, 0.141009751, 6.416679953E-07, -5.115018417E-02
0.986, -1.840843176E-04, 0.216025145, 6.13860254E-06, 5.767776472E-02, 5.469995986E-07, -6.082867883E-02
0.987, -1.837754663E-04, 0.221766032, 6.062435254E-06, -4.122656126E-02, 4.292110845E-07, 1.458751796E-02
0.988, -1.833704767E-04, -2.947294204E-02, 5.938775559E-06, -5.375909441E-02, 3.685974684E-07, 9.976294433E-02
0.989, -1.830093194E-04, -5.821312368E-02, 5.764228566E-06, -4.80151328E-02, 4.029190946E-07, 9.010923437E-02
0.99, -1.827217048E-04, -8.885137017E-02, 5.556960155E-06, -1.742867946E-02, 4.760689194E-07, -1.245219815E-02
0.991, -1.826613283E-04, -0.365639233, 5.392025673E-06, 0.102095294, 4.939460263E-07, -9.809428274E-02
0.992, -1.827244536E-04, 0.118630957, 5.361687216E-06, 0.167099323, 4.174849073E-07, -9.058345038E-02
0.993, -1.826507974E-04, 0.154947558, 5.422083867E-06, 1.437376518E-02, 2.860394655E-07, -1.938551587E-02
0.994, -1.824695624E-04, 6.019831773E-02, 5.40642902E-06, -0.16647888, 1.688137295E-07, 4.78253405E-02
0.995, -1.822899368E-04, -6.340508829E-02, 5.237639054E-06, -0.139794417, 1.128673834E-07, 7.473403229E-02
0.996, -1.8218983E-04, -9.564656479E-02, 4.990795067E-06, -1.631302203E-02, 1.219810626E-07, 5.538658195E-02
0.997, -1.82062936E-04, 0.149228038, 4.744040496E-06, 1.649350727E-02, 1.672572416E-07, 1.693833778E-02
0.998, -1.818699217E-04, -1.698437991E-02, 4.515738069E-06, 2.040987577E-02, 2.283787271E-07, 1.475145601E-02
0.999, -1.817512156E-04, -0.131636195, 4.342598577E-06, 8.991525644E-02, 3.233563192E-07, 5.296056042E-02
1, -1.816531989E-04, 9.025315024E-02, 4.26142539E-06, 9.401969658E-02, 4.751480053E-07, 6.066857546E-02
1.001, -1.813447758E-04, 0.330563344, 4.21346775E-06, -2.758778617E-02, 6.587336397E-07, 2.920012104E-03
1.002, -1.808614451E-04, 1.926187982E-02, 4.098666937E-06, -0.106100429, 8.157902587E-07, -5.597869185E-02
1.003, -1.805639422E-04, -0.390924934, 3.884387768E-06, -9.285672378E-02, 9.215904415E-07, -4.65352359E-02
1.004, -1.806001262E-04, -0.276454332, 3.577871829E-06, -9.161608635E-02, 1.008708269E-06, 9.17041517E-03
1.005, -1.808434711E-04, -0.137862867, 3.172886693E-06, -0.105322652, 1.123660536E-06, 4.64990266E-02
1.006, -1.812096083E-04, -0.107723637, 2.706344805E-06, -1.779302086E-02, 1.280603762E-06, 3.748348629E-02
1.007, -1.816280856E-04, 3.043457392E-03, 2.30234282E-06, 0.142873143, 1.44833314E-06, -1.591066717E-02
1.008, -1.819583953E-04, 0.173290334, 2.041326279E-06, 0.143101406, 1.567930933E-06, -8.035273406E-02
1.009, -1.819293518E-04, 0.545412394, 1.848267763E-06, -7.185218679E-03, 1.606991399E-06, -8.072327967E-02
1.01, -1.814486657E-04, 0.357890162, 1.597740288E-06, -0.107754064, 1.611265563E-06, 1.114972543E-02
1.011, -1.808898952E-04, -0.201729167, 1.218138264E-06, -0.150395131, 1.669920626E-06, 9.761313825E-02
1.012, -1.80571602E-04, -0.279229647, 6.978475783E-07, -0.130983635, 1.812314558E-06, 6.98663822E-02
1.013, -1.804385094E-04, -9.117407163E-02, 1.030612639E-07, -1.800852507E-02, 1.971577059E-06, -3.612905327E-02
1.014, -1.803860191E-04, -7.002396119E-02, -4.30636349E-07, 0.140185694, 2.059131182E-06, -0.107288753
1.015, -1.804397204E-04, -0.142363196, -7.848890053E-07, 0.21870642, 2.03856891E-06, -0.108944728
1.016, -1.806230987E-04, -0.116989427, -9.897519865E-07, 8.007614809E-02, 1.931465985E-06, -6.413704964E-02
1.017, -1.80683487E-04, 0.362956778, -1.212787595E-06, -0.116423125, 1.801009576E-06, 1.742963314E-02
1.018, -1.804029095E-04, 0.319000216, -1.575436068E-06, -0.162804632, 1.720712513E-06, 8.288989662E-02
1.019, -1.799416562E-04, 4.233217021E-02, -2.074220564E-06, -0.109467893, 1.708850161E-06, 5.398104103E-02
1.02, -1.793515094E-04, 0.215462519, -2.630795519E-06, -6.113793863E-03, 1.712999928E-06, -2.195712496E-02
1.021, -1.786563703E-04, -5.475494262E-03, -3.148075108E-06, 8.470558731E-02, 1.693803732E-06, -2.473629733E-02
1.022, -1.778463625E-04, 0.235199158, -3.571053194E-06, 0.103898152, 1.672042739E-06, 1.96070047E-02
1.023, -1.768819809E-04, 7.357157353E-02, -3.90919049E-06, 6.578412877E-02, 1.656305337E-06, -7.558348975E-03
1.024, -1.759585724E-04, -0.155538794, -4.223274374E-06, -1.767686911E-02, 1.598277344E-06, -7.702323012E-02
1.025, -1.750708301E-04, 8.421560362E-02, -4.591931587E-06, -9.14704561E-02, 1.471703659E-06, -6.006990264E-02
1.026, -1.741354455E-04, 1.106765664E-02, -5.065212921E-06, -0.117778308, 1.332516071E-06, 3.484188097E-02
1.027, -1.732568528E-04, -0.12464861, -5.630173205E-06, -6.558102201E-02, 1.258623823E-06, 9.574985288E-02
1.028, -1.725469947E-04, -0.21282463, -6.218333542E-06, 1.918151065E-02, 1.285174128E-06, 0.105135494
1.029, -1.720209539E-04, -0.154809512, -6.768471181E-06, 5.686446607E-02, 1.413002744E-06, 9.742131405E-02
1.03, -1.713633532E-04, 0.417916261, -7.242045176E-06, 9.626221049E-02, 1.604241683E-06, 2.940064244E-02
1.031, -1.703963713E-04, 0.200878303, -7.622773351E-06, 8.94311746E-02, 1.760365648E-06, -9.963036523E-02
1.032, -1.692844934E-04, 8.88794613E-02, -7.956526893E-06, 4.518313614E-03, 1.793997129E-06, -0.145356885
1.033, -1.680561912E-04, 0.14399854, -8.338478823E-06, -0.1009148, 1.742219706E-06, -2.546278623E-02
1.034, -1.668297266E-04, -0.147693933, -8.868432013E-06, -0.195088281, 1.734564415E-06, 0.113708398
1.035, -1.656076701E-04, 0.138883301, -9.563195415E-06, -0.134535422, 1.832558165E-06, 9.759220687E-02
1.036, -1.643265501E-04, -2.075070133E-02, -1.031212428E-05, 2.620523611E-02, 1.969038318E-06, -2.061934731E-02
1.037, -1.631247268E-04, -0.137849153, -1.099414275E-05, 0.10761678, 2.060351365E-06, -6.97166277E-02
1.038, -1.620429828E-04, -0.102306872, -1.156837047E-05, 0.107965532, 2.106205977E-06, -2.120092918E-02
1.039, -1.611142887E-04, -0.203792331, -1.208048301E-05, 1.626631608E-02, 2.160601374E-06, 3.828290048E-02
1.04, -1.604577999E-04, -0.340617821, -1.261885072E-05, -6.877830474E-02, 2.270710943E-06, 7.314566004E-02
1.041, -1.600588107E-04, -0.174389313, -1.322756623E-05, -7.19176935E-02, 2.458412622E-06, 8.20389895E-02
1.042, -1.596987694E-04, 9.649849428E-02, -1.389210907E-05, -3.973742608E-02, 2.70408631E-06, 3.390601852E-02
1.043, -1.589947824E-04, 0.59138278, -1.455873646E-05, 3.556768831E-02, 2.936427249E-06, -6.05713391E-02
1.044, -1.577379838E-04, 0.514264414, -1.517994413E-05, 5.52737392E-02, 3.084661022E-06, -0.107644341
1.045, -1.560546258E-04, 0.338833197, -1.577189247E-05, 3.244767531E-03, 3.149802252E-06, -5.854180462E-02
1.046, -1.541527193E-04, 9.828620088E-02, -1.638921239E-05, -5.398764569E-02, 3.186745472E-06, 2.146536886E-03
1.047, -1.521415254E-04, 0.120260238, -1.710207648E-05, -0.137100336, 3.218419858E-06, -1.268307318E-02
1.048, -1.503149581E-04, -0.489469998, -1.797181572E-05, -0.176651396, 3.213890475E-06, -5.972477833E-02
1.049, -1.492461669E-04, -1.0261267, -1.898813898E-05, -0.116517703, 3.156694531E-06, -4.560955045E-02
1.05, -1.487808139E-04, -0.180740192, -2.003752726E-05, 5.038604979E-02, 3.095470726E-06, 3.755330361E-02
1.051, -1.484553428E-04, -9.901403709E-02, -2.097864546E-05, 0.166156962, 3.109051709E-06, 0.112057003
1.052, -1.482129194E-04, -6.708957416E-02, -2.180264039E-05, 6.809208771E-02, 3.230963105E-06, 0.104605135
1.053, -1.478176697E-04, 0.372740307, -2.259461573E-05, -4.056014643E-03, 3.412956943E-06, 1.556048486E-02
1.054, -1.469798805E-04, 0.512347999, -2.337550249E-05, 2.623368538E-02, 3.56032533E-06, -8.481182672E-02
1.055, -1.456038357E-04, 0.564156014, -2.417580514E-05, -6.506296686E-02, 3.605634841E-06, -0.119307126
1.056, -1.437879294E-04, 0.315581376, -2.511737639E-05, -0.217475179, 3.560946124E-06, -6.069045883E-02
1.057, -1.419079788E-04, -0.187500381, -2.628047883E-05, -0.225589835, 3.507864394E-06, 4.390440035E-02
1.058, -1.401611174E-04, -7.868563333E-02, -2.758819118E-05, -6.363160673E-02, 3.520800206E-06, 8.813221213E-02
1.059, -1.385376242E-04, -0.168038536, -2.887780627E-05, 9.982768731E-02, 3.585585846E-06, 1.556883468E-02
1.06, -1.36972572E-04, 5.113687598E-02, -3.004352874E-05, 0.147958876, 3.616437298E-06, -8.343791931E-02
1.061, -1.355844692E-04, -0.40499972, -3.107292531E-05, 0.124693385, 3.566274893E-06, -7.859167015E-02
1.062, -1.345177683E-04, -0.237854628, -3.204058428E-05, -1.216106001E-03, 3.491638083E-06, 2.964213972E-02
1.063, -1.33403403E-04, 0.333223038, -3.309399742E-05, -0.170293204, 3.496916905E-06, 0.130190021
1.064, -1.321068967E-04, 3.104164041E-02, -3.428979638E-05, -0.114483028, 3.639650686E-06, 0.144721146
1.065, -1.307361786E-04, 0.117389165, -3.54820874E-05, 0.12149895, 3.889163642E-06, 6.883821919E-02
1.066, -1.291958861E-04, 0.221752162, -3.651144708E-05, 0.204367451, 4.14065094E-06, -6.488909833E-02
1.067, -1.273548223E-04, 0.379796686, -3.739020023E-05, 9.68466845E-02, 4.278090471E-06, -0.163207741
1.068, -1.252499122E-04, 0.147899408, -3.821785542E-05, 5.347785344E-03, 4.26963487E-06, -0.128584535
1.069, -1.229902095E-04, 0.161676131, -3.906153403E-05, -3.739441065E-02, 4.193554869E-06, -6.664454141E-03
1.07, -1.206332943E-04, 3.276203007E-02, -3.999345265E-05, -0.139084344, 4.147584386E-06, 6.68848719E-02
1.071, -1.183671474E-04, -0.214308577, -4.10758824E-05, -0.161941129, 4.16195791E-06, 5.380393185E-02
1.072, -1.163635882E-04, -0.310861049, -4.222693137E-05, 2.47006374E-02, 4.215955347E-06, 2.544349811E-02
1.073, -1.148117527E-04, -0.592587412, -4.326694991E-05, 0.197362588, 4.293849258E-06, 2.234921373E-02
1.074, -1.137262883E-04, -0.34016683, -4.412375864E-05, 0.169059703, 4.392622119E-06, 1.940891388E-02
1.075, -1.127095175E-04, 0.202784313, -4.489087946E-05, 1.031672793E-02, 4.507521975E-06, 1.284494106E-02
1.076, -1.113844573E-04, 0.413798114, -4.565310646E-05, -5.333531726E-04, 4.631727925E-06, 5.767393879E-03
1.077, -1.095725225E-04, 0.559948966, -4.639408667E-05, 4.302976033E-02, 4.744326983E-06, -2.898063751E-02
1.078, -1.074378928E-04, 8.545827199E-02, -4.719571232E-05, -0.164317192, 4.81253444E-06, -5.98031928E-02
1.079, -1.053501211E-04, -0.179196484, -4.820075251E-05, -0.242518458, 4.845148378E-06, -1.138518992E-02
1.08, -1.033686333E-04, -3.33597773E-02, -4.937332711E-05, -9.254958379E-02, 4.910444735E-06, 7.675036387E-02
1.081, -1.014770375E-04, -0.146429008, -5.061120896E-05, -3.806331913E-02, 5.050906547E-06, 7.3582477E-02
1.082, -9.977555541E-05, -0.233794305, -5.186507125E-05, 6.101135792E-03, 5.212487116E-06, -3.134433643E-02
1.083, -9.829873336E-05, -0.215532515, -5.308507111E-05, 6.162472987E-02, 5.309033128E-06, -9.872632222E-02
1.084, -9.699570759E-05, -0.132055055, -5.421551215E-05, 0.117491915, 5.328485855E-06, -5.54614742E-02
1.085, -9.585939063E-05, -0.20136366, -5.528498452E-05, 4.450555465E-03, 5.3345588E-06, 2.87021023E-02
1.086, -9.492056046E-05, -0.193610744, -5.648803926E-05, -0.271616291, 5.401470904E-06, 9.297651971E-02
1.087, -9.402264518E-05, 0.111774393, -5.793138301E-05, -0.2089691, 5.575080392E-06, 0.120418861
1.088, -9.275352565E-05, 0.63063525, -5.945661658E-05, 4.519193615E-02, 5.834918103E-06, 5.20393578E-02
1.089, -9.092419906E-05, 0.489794089, -6.091237282E-05, 9.376537374E-02, 6.065961612E-06, -0.109627188
1.09, -8.889816158E-05, -9.637619155E-02, -6.230439533E-05, 3.370218281E-02, 6.148266633E-06, -0.187852417
1.091, -8.710358678E-05, -0.366553191, -6.367053495E-05, 1.806238717E-02, 6.100366983E-06, -7.255913914E-02
1.092, -8.558322851E-05, -0.181887184, -6.502114221E-05, 1.300326524E-02, 6.052946853E-06, 7.351958756E-02
1.093, -8.415139414E-05, 4.846488732E-03, -6.642854384E-05, -0.126589581, 6.084117637E-06, 8.366422329E-02
1.094, -8.281483486E-05, -0.195394049, -6.797317159E-05, -0.147867966, 6.170935874E-06, 2.763037745E-02
1.095, -8.173955423E-05, -0.327167502, -6.955733947E-05, 6.8787015E-02, 6.275767293E-06, 8.395377073E-03
1.096, -8.083838384E-05, -2.10596607E-02, -7.102284612E-05, 0.168539033, 6.377471105E-06, -1.464990084E-02
1.097, -7.9866951E-05, 0.161594165, -7.235030974E-05, 0.107547477, 6.442399564E-06, -5.890095809E-02
1.098, -7.875273606E-05, 0.123966076, -7.361515379E-05, 1.769192309E-02, 6.458227432E-06, -3.930165303E-02
1.099, -7.73951457E-05, 0.362781797, -7.486463523E-05, 1.303095444E-02, 6.459945014E-06, 1.108171976E-02
1.1, -7.555363417E-05, 0.605063368, -7.610292794E-05, 9.348773518E-03, 6.448252624E-06, -3.789983013E-02
1.101, -7.328728437E-05, 0.244625326, -7.739169099E-05, -0.110288811, 6.362020943E-06, -0.111179947
1.102, -7.104948917E-05, -0.301741851, -7.87900967E-05, -0.109000126, 6.206390719E-06, -2.761984868E-02
1.103, -6.915161217E-05, -0.378099006, -8.024298152E-05, 4.276420918E-05, 6.110053005E-06, 0.14620529
1.104, -6.749991219E-05, -0.114259069, -8.166723508E-05, 5.722020373E-02, 6.175562526E-06, 0.177492297
1.105, -6.582939248E-05, 0.151902434, -8.301638591E-05, 9.298535904E-02, 6.348989494E-06, 3.834375993E-02
1.106, -6.410356558E-05, -4.12805251E-02, -8.426466703E-05, 0.108754441, 6.504731903E-06, -7.371468752E-02
1.107, -6.254037217E-05, -0.283992622, -8.54173995E-05, 8.234354597E-02, 6.58931608E-06, -6.860290127E-02
1.108, -6.127688878E-05, -0.315426576, -8.655562024E-05, -5.331805576E-02, 6.624392191E-06, -3.041294948E-02
1.109, -6.025936969E-05, -0.176507061, -8.781688224E-05, -0.192766366, 6.651381541E-06, 1.423899126E-02
1.11, -5.924812841E-05, 0.163951363, -8.921064174E-05, -7.223320805E-02, 6.723453441E-06, 7.592611541E-02
1.111, -5.791657585E-05, 0.476671978, -9.059079632E-05, 9.944626678E-02, 6.863681525E-06, 6.038815945E-02
1.112, -5.604579407E-05, 0.601790336, -9.189529488E-05, 5.186806302E-02, 6.995204579E-06, -7.779705435E-02
1.113, -5.377102233E-05, 0.206198674, -9.315642617E-05, 3.486345923E-02, 7.00192364E-06, -0.171813167
1.114, -5.158123548E-05, -0.376172734, -9.437966709E-05, 4.091966885E-02, 6.897976717E-06, -4.952196323E-02
1.115, -4.98083623E-05, -0.457662804, -9.561179727E-05, -5.869790554E-02, 6.856225902E-06, 0.173914775
1.116, -4.842374424E-05, -0.318844858, -9.695447399E-05, -0.16239536, 7.017697834E-06, 0.232534216
1.117, -4.734394568E-05, -0.290793923, -9.843705633E-05, -0.117419382, 7.336877822E-06, 8.288362358E-02
1.118, -4.655723893E-05, -0.295389103, -9.991754722E-05, 0.121600912, 7.652551662E-06, -8.989704073E-02
1.119, -4.604188012E-05, -0.247308679, -1.012562848E-04, 0.161912032, 7.847788764E-06, -0.150978101
1.12, -4.566659016E-05, -3.28312595E-02, -1.025011662E-04, 2.579851756E-02, 7.910515495E-06, -0.114043434
1.121, -4.520346261E-05, 0.208507961, -1.037677655E-04, -6.923364631E-02, 7.898696017E-06, -3.504924955E-02
1.122, -4.446141582E-05, 0.349331513, -1.051477266E-04, -0.157490851, 7.886831715E-06, 3.496008493E-02
1.123, -4.33397396E-05, 0.409928367, -1.066821921E-04, -0.151519283, 7.911551487E-06, 3.820924279E-02
1.124, -4.194256331E-05, 0.141078921, -1.083796252E-04, -0.174413934, 7.946412064E-06, -1.792732104E-02
1.125, -4.058427274E-05, -0.218855108, -1.101996867E-04, -7.084805903E-02, 7.949416641E-06, -4.578568444E-02
1.126, -3.953422658E-05, -0.39763353, -1.120127599E-04, 8.482849606E-02, 7.938626367E-06, 1.819469493E-02
1.127, -3.885999282E-05, -0.35399697, -1.137582351E-04, 5.036847496E-02, 7.997490169E-06, 0.121113757
1.128, -3.837373137E-05, -2.194921444E-02, -1.154151246E-04, 0.126799396, 8.181109619E-06, 0.128399612
1.129, -3.779469944E-05, 0.207494257, -1.169925348E-04, 3.216696887E-02, 8.4354203E-06, 1.298385337E-02
1.13, -3.710757057E-05, 8.706230427E-03, -1.187152717E-04, -0.322821781, 8.648745242E-06, -9.495649698E-02
1.131, -3.664108744E-05, -0.449997758, -1.207717853E-04, -0.344738494, 8.770307474E-06, -8.857061005E-02
1.132, -3.65535956E-05, -0.307999645, -1.230704406E-04, -0.139543749, 8.843191053E-06, -8.78686241E-03
1.133, -3.648761275E-05, 0.26498552, -1.254281755E-04, 2.138446475E-02, 8.923725249E-06, 2.408942054E-02
1.134, -3.606588633E-05, 0.446507524, -1.276564153E-04, 0.237604577, 9.006767623E-06, -1.907247761E-02
1.135, -3.524847854E-05, 0.344856459, -1.296235064E-04, 0.284698109, 9.036809954E-06, -8.692757237E-02
1.136, -3.419079944E-05, 0.135687592, -1.314108428E-04, 7.4812416E-02, 8.954150103E-06, -0.138477233
1.137, -3.318866089E-05, -0.246765816, -1.331829275E-04, -4.431228507E-02, 8.762725848E-06, -7.905388879E-02
1.138, -3.252955377E-05, -0.43930456, -1.349944902E-04, -3.464355361E-02, 8.591109523E-06, 0.118668594
1.139, -3.218668439E-05, -0.193174407, -1.368333881E-04, -2.002719772E-02, 8.602977466E-06, 0.248302759
1.14, -3.187441953E-05, 0.131966851, -1.386834812E-04, -2.363221701E-03, 8.810108208E-06, 0.142225912
1.141, -3.146019346E-05, 7.196363795E-02, -1.404831975E-04, 0.103114811, 9.055540932E-06, -6.562244087E-02
1.142, -3.109375896E-05, -0.167550256, -1.421543124E-04, 0.154091467, 9.184423645E-06, -0.16747972
1.143, -3.094796349E-05, -0.273727702, -1.437048967E-04, 8.696914692E-02, 9.154278945E-06, -0.150575949
1.144, -3.108653375E-05, -0.295005957, -1.451727809E-04, 7.843022225E-02, 9.009911294E-06, -7.787050915E-02
1.145, -3.125942419E-05, 0.226354335, -1.466225905E-04, -4.22776164E-02, 8.842925201E-06, 3.263323471E-02
1.146, -3.096140401E-05, 0.715478743, -1.480365873E-04, 0.113893118, 8.736568823E-06, 8.862792868E-02
1.147, -3.009708585E-05, 0.417125108, -1.492801304E-04, 0.227025306, 8.68475208E-06, 2.045271493E-02
1.148, -2.911044323E-05, -0.172476716, -1.504902776E-04, -0.160232055, 8.626379522E-06, -3.356604176E-02
1.149, -2.843774685E-05, -0.455422858, -1.518237231E-04, -8.637716173E-02, 8.573404625E-06, 4.435976107E-02
1.15, -2.813081987E-05, -0.276120422, -1.531464201E-04, 0.107883506, 8.605257804E-06, 0.125297887
1.151, -2.796223982E-05, -5.714145091E-04, -1.543813818E-04, 6.758365505E-02, 8.731098111E-06, 6.267845654E-02
1.152, -2.775048387E-05, 8.692587668E-02, -1.555896496E-04, -1.419152344E-02, 8.866411671E-06, -4.373291426E-02
