TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
1.23, 7.177954686E-07, 0.136359747, 7.822276631E-06, 6.201776436E-02, -1.372456714E-04, -0.216722726, -3.489547852E-05, 0.117911756
1.231, 8.585400871E-07, 0.100032057, 7.671938013E-06, 0.192541544, -1.358697136E-04, -0.447212158, -3.535171218E-05, 0.118224951
1.232, 1.055290641E-06, 1.198015269E-02, 7.722194883E-06, 0.208652063, -1.348471505E-04, -0.259575735, -3.573593434E-05, 2.57967748E-02
1.233, 1.21249726E-06, -9.106798245E-02, 7.910985646E-06, 6.841701543E-02, -1.339798856E-04, -5.102272326E-02, -3.607123586E-05, 7.204232317E-02
1.234, 1.241131113E-06, -0.166078284, 8.10365317E-06, -6.06650351E-02, -1.331262251E-04, 2.381917889E-02, -3.637433032E-05, -7.622945247E-03
1.235, 1.104867814E-06, -0.163717215, 8.219237367E-06, -9.350249075E-02, -1.322294346E-04, 6.243671866E-02, -3.681163658E-05, -0.260801519
1.236, 8.33924932E-07, -0.105642157, 8.246412248E-06, -8.331635322E-02, -1.312108334E-04, 0.181186791, -3.746254431E-05, -0.166409181
1.237, 4.792026072E-07, -6.191617135E-02, 8.198309446E-06, -6.723894938E-02, -1.299287673E-04, 0.345739723, -3.81408879E-05, 0.111540522
1.238, 8.296354008E-08, -2.111778608E-02, 8.076135952E-06, -8.090176088E-02, -1.28340525E-04, 0.266621919, -3.870517452E-05, 0.116577192
1.239, -2.847887189E-07, 7.80904201E-02, 7.868073553E-06, -9.087680058E-02, -1.266194829E-04, -1.026666036E-03, -3.920658892E-05, 9.166318408E-03
1.24, -5.196501221E-07, 0.187691997, 7.605318437E-06, -1.850993411E-02, -1.249949899E-04, -0.192069323, -3.971580651E-05, -2.477360805E-02
1.241, -5.650006414E-07, 0.191331702, 7.388064584E-06, 0.109512355, -1.235339709E-04, -0.134887022, -4.023432279E-05, 6.175523791E-03
1.242, -4.728409923E-07, 8.368949679E-02, 7.318974046E-06, 0.186815636, -1.222321288E-04, -0.183455864, -4.074540615E-05, 8.691702159E-03
1.243, -3.593309233E-07, -4.098908004E-02, 7.423897603E-06, 0.161213768, -1.211116613E-04, -0.179305423, -4.125002976E-05, 4.226612636E-03
1.244, -3.306150162E-07, -0.128599747, 7.646227552E-06, 7.359936054E-02, -1.200997058E-04, -3.771008464E-02, -4.173138367E-05, 4.231288586E-02
1.245, -4.523649267E-07, -0.172332481, 7.885580717E-06, -3.955263172E-02, -1.191713551E-04, -0.129501922, -4.221878964E-05, -5.441376458E-02
1.246, -7.355020876E-07, -0.150443063, 8.039860185E-06, -0.1305956, -1.182889792E-04, 3.754807467E-02, -4.283957529E-05, -0.212347234
1.247, -1.122162564E-06, -5.660432767E-02, 8.061313681E-06, -0.135057668, -1.172999519E-04, 0.17575965, -4.365266628E-05, -0.172266753
1.248, -1.507142075E-06, 5.996644119E-02, 7.972260088E-06, -8.595653961E-02, -1.160948543E-04, 0.256377582, -4.452497825E-05, 5.382342274E-02
1.249, -1.787433497E-06, 0.149410229, 7.807487477E-06, -6.548075821E-02, -1.146981497E-04, 0.126844965, -4.530022676E-05, 0.140308307
1.25, -1.887922847E-06, 0.210194141, 7.578967955E-06, -6.201336809E-02, -1.132542702E-04, -3.250278046E-02, -4.600603652E-05, -1.429885116E-03
1.251, -1.765609688E-06, 0.235411537, 7.318767172E-06, -1.350271449E-03, -1.118479713E-04, -4.265464418E-02, -4.673455726E-05, -4.399542937E-02
1.252, -1.435415658E-06, 0.180351545, 7.105624599E-06, 9.546689314E-02, -1.104784687E-04, -3.094221695E-02, -4.74860976E-05, -2.042572443E-03
1.253, -9.923902726E-07, 4.53118309E-02, 7.013550012E-06, 0.146670011, -1.091279199E-04, -6.961703177E-03, -4.827721599E-05, -7.711179951E-02
1.254, -5.687258417E-07, -8.403453353E-02, 7.070441815E-06, 0.151263008, -1.078088164E-04, -5.593064587E-02, -4.914937803E-05, -8.497885877E-02
1.255, -2.565651785E-07, -0.138974065, 7.249840358E-06, 9.375177475E-02, -1.066105474E-04, -0.185734403, -5.002855972E-05, 7.093878711E-02
1.256, -8.437751597E-08, -0.140972204, 7.448695275E-06, -5.483805021E-02, -1.055879669E-04, -0.165650206, -5.086244246E-05, 1.966502121E-02
1.257, -4.524998353E-08, -0.125148235, 7.535821558E-06, -0.168621037, -1.046288897E-04, 3.864620686E-02, -5.175587375E-05, -0.138765275
1.258, -1.073301341E-07, -7.726774983E-02, 7.46610685E-06, -0.145062559, -1.035940096E-04, 0.112960468, -5.274031336E-05, -4.325455957E-02
1.259, -2.044812968E-07, 7.125427976E-03, 7.286233021E-06, -7.525524701E-02, -1.024598616E-04, 8.557703723E-02, -5.37209073E-05, 5.094907367E-02
1.26, -2.522162263E-07, 9.17073255E-02, 7.052576647E-06, -3.230960567E-02, -1.012305451E-04, 0.104756941, -5.467751378E-05, -2.973613469E-03
1.261, -1.804839394E-07, 0.147227545, 6.813786749E-06, 2.204204165E-02, -9.986234149E-05, 0.173019167, -5.563987919E-05, -8.545983772E-03
1.262, 4.411607546E-08, 0.158508576, 6.623052141E-06, 7.406910094E-02, -9.832226357E-05, 0.170729372, -5.659209583E-05, 2.884417957E-02
1.263, 4.001599368E-07, 0.104380083, 6.50397939E-06, 6.925547082E-02, -9.666159843E-05, 7.044752747E-02, -5.755737E-05, -5.495688274E-02
1.264, 8.037423798E-07, -9.302392996E-03, 6.448646848E-06, 5.822426124E-02, -9.498896805E-05, -4.651903471E-02, -5.860572276E-05, -0.111203294
1.265, 1.142003225E-06, -0.12134136, 6.460328633E-06, 7.580435505E-02, -9.338542372E-05, -9.165289969E-02, -5.969485869E-05, 2.963502945E-02
1.266, 1.334937963E-06, -0.169311895, 6.527092119E-06, 3.436054449E-02, -9.190769441E-05, -0.159976729, -6.070956318E-05, 0.119230987
1.267, 1.36568825E-06, -0.155057527, 6.584350208E-06, -5.337166092E-02, -9.058692014E-05, -0.153935591, -6.161418871E-05, 0.100926533
1.268, 1.258521836E-06, -0.120775861, 6.573092558E-06, -8.366092309E-02, -8.941296416E-05, -0.139699008, -6.241636145E-05, 0.10397891
1.269, 1.045848566E-06, -9.023777299E-02, 6.484805134E-06, -7.039861763E-02, -8.839092669E-05, -0.164138979, -6.316070727E-05, 1.167742896E-02
1.27, 7.57897158E-07, -6.031856308E-02, 6.339616009E-06, -4.340513057E-02, -8.745081824E-05, 2.772231848E-04, -6.396069021E-05, -0.122953059
1.271, 4.321495165E-07, -1.527421846E-02, 6.184713234E-06, 2.397717076E-02, -8.633983294E-05, 0.341475711, -6.487380643E-05, -0.103315971
1.272, 1.283357624E-07, 5.914157422E-02, 6.090595103E-06, 9.759260785E-02, -8.488087688E-05, 0.354474678, -6.584306789E-05, -8.97395198E-03
1.273, -7.391546978E-08, 0.143983622, 6.086935147E-06, 8.332543581E-02, -8.319197616E-05, 0.105412452, -6.683317671E-05, -3.271837815E-02
1.274, -1.185474869E-07, 0.171256084, 6.127771567E-06, 5.667225838E-03, -8.147779167E-05, -5.484495853E-02, -6.788647067E-05, -9.365331181E-02
1.275, -3.397884264E-08, 8.714674601E-02, 6.167003592E-06, -8.877487732E-03, -7.98248139E-05, -6.757207167E-02, -6.899664352E-05, -2.010642475E-02
1.276, 6.562681235E-08, -5.70727136E-02, 6.205920228E-06, 8.247368571E-03, -7.826561846E-05, -0.119988104, -7.007875696E-05, 7.622658594E-02
1.277, 6.32424242E-08, -0.14690873, 6.235320452E-06, -2.727953814E-02, -7.685329394E-05, -0.173758118, -7.105069155E-05, 0.144130515
1.278, -8.404777647E-08, -0.142903888, 6.22799487E-06, -4.617312545E-02, -7.5607504E-05, -0.159308417, -7.18473603E-05, 0.206401901
1.279, -3.516890468E-07, -9.779829558E-02, 6.188660623E-06, -1.784434148E-02, -7.460946812E-05, -0.336197542, -7.249604737E-05, 8.956516296E-02
1.28, -6.964041274E-07, -5.634919082E-02, 6.137660373E-06, -5.487136263E-03, -7.391951362E-05, -0.279973103, -7.316255648E-05, -0.125210456
1.281, -1.076055433E-06, -1.352342397E-02, 6.085076506E-06, 2.319497934E-03, -7.329833436E-05, 0.142421301, -7.39842603E-05, -0.18518161
1.282, -1.439474217E-06, 4.598821566E-02, 6.056021575E-06, 4.473791302E-02, -7.243418271E-05, 0.343530232, -7.497023688E-05, -0.143363826
1.283, -1.719009903E-06, 0.121777823, 6.078481279E-06, 5.829252289E-02, -7.127805363E-05, 0.240425526, -7.609876431E-05, -0.141736951
1.284, -1.839013309E-06, 0.197286897, 6.126126822E-06, -7.920012383E-03, -6.990184822E-05, 0.19972473, -7.734836119E-05, -0.100403844
1.285, -1.745833303E-06, 0.229080854, 6.13915429E-06, -6.131727211E-02, -6.838800058E-05, 7.556415329E-02, -7.864175564E-05, 1.280878258E-02
1.286, -1.453385748E-06, 0.1694556, 6.089305268E-06, -6.443584083E-02, -6.690765535E-05, -0.142570998, -7.989798382E-05, 6.15252818E-02
1.287, -1.062271172E-06, 2.787913968E-02, 5.963856625E-06, -8.67627933E-02, -6.555591175E-05, -0.114636356, -8.10603706E-05, 0.126155602
1.288, -7.18186165E-07, -0.121938758, 5.749098089E-06, -9.185801473E-02, -6.426031229E-05, 2.349884309E-03, -8.208119005E-05, 0.156981784
1.289, -5.362628573E-07, -0.202385887, 5.476885412E-06, -2.305109683E-02, -6.302613647E-05, -0.125192878, -8.296943428E-05, 0.108167965
1.29, -5.458177971E-07, -0.180571918, 5.215466808E-06, 4.464008336E-02, -6.199566672E-05, -0.282222738, -8.378175188E-05, 4.368636981E-02
1.291, -6.829118603E-07, -7.450712979E-02, 5.003178851E-06, 5.362184241E-02, -6.11572982E-05, -0.101984679, -8.46408587E-05, -0.13726298
1.292, -8.273576851E-07, 5.980369282E-02, 4.844787985E-06, 5.4171928E-02, -6.033098753E-05, 7.787385294E-02, -8.570523964E-05, -0.273288192
1.293, -8.632487122E-07, 0.157306729, 4.745035969E-06, 6.310596637E-02, -5.942966806E-05, 7.214356856E-02, -8.702722723E-05, -0.241926362
1.294, -7.272708607E-07, 0.18643191, 4.692163835E-06, 3.065463359E-02, -5.836270714E-05, 0.259134753, -8.851623692E-05, -9.211954667E-02
1.295, -4.1577646E-07, 0.164601584, 4.646577152E-06, -1.608419711E-02, -5.702847177E-05, 0.275422857, -9.00452735E-05, 1.20685674E-02
1.296, 3.940786619E-08, 0.122778373, 4.578674657E-06, -2.854782051E-02, -5.55666497E-05, -2.025030007E-02, -9.152881641E-05, 7.8916974E-02
1.297, 5.841795479E-07, 5.6396842E-02, 4.469863585E-06, -5.326864438E-02, -5.415530972E-05, -8.071887453E-02, -9.289871631E-05, 0.148370737
1.298, 1.12430819E-06, -6.568203711E-02, 4.293547397E-06, -8.174216876E-02, -5.278359163E-05, 1.476483649E-03, -9.416019501E-05, 6.847369606E-02
1.299, 1.517110103E-06, -0.228971268, 4.060145173E-06, -3.243126019E-02, -5.138737569E-05, 4.751874567E-02, -9.534988616E-05, 7.509726747E-02
1.3, 1.623425026E-06, -0.344004056, 3.842459373E-06, 6.386427527E-02, -4.999338211E-05, -5.19594184E-02, -9.644212391E-05, 0.119812633
1.301, 1.398129858E-06, -0.319218269, 3.713532404E-06, 0.113654376, -4.871138787E-05, -0.172042711, -9.748204504E-05, -1.517798655E-02
1.302, 9.386044122E-07, -0.14924378, 3.699726122E-06, 0.116587187, -4.759603152E-05, -0.161232932, -9.862114749E-05, -0.183185199
1.303, 4.43666412E-07, 7.841870647E-02, 3.796149767E-06, 0.103872869, -4.667191535E-05, -0.221245808, -9.993609532E-05, -0.168509545
1.304, 1.121495272E-07, 0.248424917, 3.972713251E-06, 5.640747162E-02, -4.588995001E-05, -6.306283386E-02, -1.013509657E-04, -3.133472852E-02
1.305, 4.786372276E-08, 0.286039157, 4.175868465E-06, -3.224361303E-03, -4.507180267E-05, 0.135432678, -1.027987002E-04, -3.439074451E-02
1.306, 2.232773044E-07, 0.193360966, 4.366355531E-06, -2.211260026E-02, -4.415775155E-05, 5.637601918E-02, -1.04265972E-04, -4.687453768E-03
1.307, 5.157863444E-07, 4.083010818E-02, 4.523789381E-06, -4.399310482E-02, -4.324815686E-05, -6.528893801E-02, -1.05695204E-04, 8.076912385E-02
1.308, 7.811314774E-07, -9.515848615E-02, 4.608224622E-06, -0.102003932, -4.239945877E-05, -5.650743907E-02, -1.070082157E-04, 0.15166991
1.309, 9.047211684E-07, -0.188352904, 4.587640651E-06, -0.108035955, -4.146003998E-05, 0.237944875, -1.081673009E-04, 0.156186306
1.31, 8.11510266E-07, -0.245248684, 4.498237811E-06, -2.960243935E-02, -4.024317206E-05, 0.316962618, -1.092684768E-04, -4.036593431E-02
1.311, 4.672891264E-07, -0.256772519, 4.414538299E-06, 4.100993229E-02, -3.893540876E-05, -0.135167763, -1.104617802E-04, -0.14389313
1.312, -1.006936048E-07, -0.190751869, 4.381264996E-06, 5.984294791E-02, -3.789319567E-05, -0.395941394, -1.117909244E-04, -0.127787329
1.313, -7.80148538E-07, -3.219364485E-02, 4.412098907E-06, 6.837128045E-02, -3.719310987E-05, -0.288313743, -1.132019265E-04, -3.593161213E-02
1.314, -1.386926411E-06, 0.177547586, 4.507339672E-06, 6.04430304E-02, -3.675107265E-05, -0.227781726, -1.146130754E-04, 3.56416249E-02
1.315, -1.731696064E-06, 0.346470041, 4.638506694E-06, 1.14099123E-02, -3.644546884E-05, -4.508977197E-02, -1.160351134E-04, -5.741920369E-02
1.316, -1.713313045E-06, 0.379837496, 4.760211409E-06, -3.03351272E-02, -3.608474925E-05, 0.155325493, -1.174861095E-04, -5.015064667E-04
1.317, -1.3802165E-06, 0.249591459, 4.837051002E-06, -5.939484366E-02, -3.562606315E-05, 4.061125185E-02, -1.189004378E-04, 7.384117759E-02
1.318, -9.087446059E-07, 2.715965587E-02, 4.823767831E-06, -0.12085015, -3.517528288E-05, -5.642701067E-02, -1.202816719E-04, -7.652735978E-03
1.319, -5.079501437E-07, -0.168515592, 4.672605457E-06, -0.154909457, -3.468751243E-05, 0.130404345, -1.216471975E-04, 3.906647652E-02
1.32, -3.195499629E-07, -0.256274591, 4.396302648E-06, -9.537255308E-02, -3.397825414E-05, 0.312574423, -1.229055203E-04, 0.175339965
1.321, -3.76650083E-07, -0.23472713, 4.060862098E-06, -2.29021296E-02, -3.297688966E-05, 0.271640463, -1.240635597E-04, 2.523308388E-02
1.322, -6.270800223E-07, -0.151932929, 3.714305474E-06, 6.704075422E-04, -3.179155609E-05, 9.629858083E-02, -1.253376852E-04, -0.257408127
1.323, -9.757165253E-07, -4.448039736E-02, 3.39803688E-06, 5.990435145E-02, -3.064599515E-05, -0.175842283, -1.268065455E-04, -0.132068743
1.324, -1.307885294E-06, 7.741570343E-02, 3.187027082E-06, 0.150613738, -2.986427972E-05, -0.5518477, -1.283386185E-04, 5.650218991E-03
1.325, -1.500889124E-06, 0.200914294, 3.113920953E-06, 0.125195987, -2.958507719E-05, -0.453190861, -1.299181871E-04, -0.100642118
1.326, -1.449656567E-06, 0.287559274, 3.109848301E-06, 1.287077914E-02, -2.948413692E-05, 9.666767573E-02, -1.315056699E-04, 8.480719408E-02
1.327, -1.114019342E-06, 0.281251584, 3.099170295E-06, -2.608311777E-02, -2.918548686E-05, 0.298759201, -1.329585873E-04, 0.184331994
1.328, -5.604748374E-07, 0.154564462, 3.064992523E-06, -2.091590854E-02, -2.861187179E-05, 0.251169858, -1.343526527E-04, -6.662750047E-02
1.329, 4.776160492E-08, -4.518023591E-02, 2.987291222E-06, -6.613039899E-02, -2.783766516E-05, 0.150015528, -1.358351727E-04, -0.110287213
1.33, 5.267347244E-07, -0.213347534, 2.830833944E-06, -9.138278422E-02, -2.696897614E-05, 3.894727696E-02, -1.373318226E-04, 8.202687435E-02
1.331, 7.650311735E-07, -0.268007514, 2.608697858E-06, -3.997552599E-02, -2.603633423E-05, 8.895644013E-02, -1.386953258E-04, 0.184269392
1.332, 7.651484727E-07, -0.208351942, 2.369055599E-06, 4.964021997E-03, -2.492653132E-05, 0.265364444, -1.399313579E-04, 7.067540678E-02
1.333, 6.160529573E-07, -9.007400465E-02, 2.146946591E-06, 3.010214637E-02, -2.358838347E-05, 0.191332756, -1.41156747E-04, -4.939206279E-02
1.334, 4.362858116E-07, 2.873104263E-02, 1.990441387E-06, 0.101104652, -2.229001567E-05, -0.270890432, -1.424889983E-04, -0.164329908
1.335, 3.241692248E-07, 0.106570796, 1.961996877E-06, 0.15501795, -2.140962761E-05, -0.565075599, -1.439606034E-04, -0.114383908
1.336, 3.276635067E-07, 0.124651713, 2.072375876E-06, 0.122630015, -2.101992651E-05, -0.416302832, -1.4545296E-04, 7.288359074E-02
1.337, 4.41262437E-07, 9.55579944E-02, 2.282693809E-06, 7.724724722E-02, -2.087224121E-05, -6.772931298E-02, -1.468767462E-04, 6.425931458E-02
1.338, 6.254965906E-07, 4.571256311E-02, 2.552707624E-06, 4.214485514E-02, -2.065439825E-05, 0.208046969, -1.48231219E-04, 7.436507844E-02
1.339, 8.238107051E-07, -1.755241799E-02, 2.823827107E-06, -3.993268629E-02, -2.016632435E-05, 0.332416375, -1.495383E-04, 2.042239213E-02
1.34, 9.646869893E-07, -9.7323053E-02, 3.00926145E-06, -0.131438177, -1.935388309E-05, 0.316320379, -1.50822918E-04, 2.449832719E-02
1.341, 9.765718324E-07, -0.160660422, 3.055938156E-06, -0.14607843, -1.834782738E-05, 7.091221545E-02, -1.520654665E-04, 5.964517111E-02
1.342, 8.313109951E-07, -0.1536321, 2.986425209E-06, -8.63014104E-02, -1.736845455E-05, -0.124282843, -1.531981841E-04, 0.160010615
1.343, 5.691698818E-07, -8.01289593E-02, 2.867928216E-06, -1.166652536E-02, -1.646858617E-05, -3.472833228E-02, -1.541715754E-04, 0.158650423
1.344, 2.67547995E-07, 1.167716789E-03, 2.769284016E-06, 5.137224333E-02, -1.558451801E-05, 3.131393567E-03, -1.551460395E-04, -0.160796472
1.345, -2.820477911E-09, 6.133933552E-02, 2.743514234E-06, 9.437695936E-02, -1.479180454E-05, -0.185838601, -1.562276561E-04, -5.351862921E-02
1.346, -1.904700967E-07, 0.104098584, 2.820242027E-06, 0.110618496, -1.426984718E-05, -0.355676214, -1.573809738E-04, -8.987012064E-02
1.347, -2.738016245E-07, 0.104538439, 3.008090558E-06, 0.111623059, -1.41013489E-05, -0.351243703, -1.586548979E-04, -0.151355369
1.348, -2.845492293E-07, 4.063017632E-02, 3.291098441E-06, 7.869640645E-02, -1.422059322E-05, -0.224242825, -1.599667372E-04, 7.553037015E-02
1.349, -2.950720876E-07, -4.018101861E-02, 3.60135243E-06, -2.420320852E-02, -1.44083767E-05, 8.716124423E-02, -1.612083925E-04, 6.483836759E-02
1.35, -3.637102706E-07, -7.605041476E-02, 3.82211641E-06, -0.154777089, -1.434951292E-05, 0.406136293, -1.623551362E-04, 0.124982163
1.351, -5.048849977E-07, -6.902296675E-02, 3.858667049E-06, -0.213651093, -1.387806312E-05, 0.419040354, -1.634265634E-04, 2.56574423E-02
1.352, -7.011581867E-07, -4.117418469E-02, 3.700260711E-06, -0.176263771, -1.312941488E-05, 0.135359367, -1.644528884E-04, 6.45370476E-02
1.353, -9.123082149E-07, 1.142011688E-02, 3.399695435E-06, -0.108053974, -1.234847223E-05, -7.077524757E-02, -1.65432549E-04, 2.880332885E-02
1.354, -1.082100031E-06, 7.129650951E-02, 3.025099002E-06, -4.00084657E-02, -1.165020053E-05, -9.456657295E-02, -1.664312056E-04, -6.680515277E-02
1.355, -1.169007192E-06, 9.447351093E-02, 2.648531582E-06, 3.606641445E-02, -1.104427258E-05, -9.012170778E-02, -1.673999407E-04, 0.12665045
1.356, -1.167862789E-06, 8.162981153E-02, 2.336653373E-06, 9.331254904E-02, -1.050970071E-05, -5.259049862E-02, -1.683718929E-04, -0.133075444
1.357, -1.089895742E-06, 7.201520521E-02, 2.128616573E-06, 0.114370635, -1.007626032E-05, -0.149669085, -1.695536522E-04, -0.286550509
1.358, -9.441861411E-07, 6.347014199E-02, 2.036735457E-06, 0.117940807, -9.859291626E-06, -0.283276717, -1.709388253E-04, -0.120273561
1.359, -7.563646009E-07, 2.075434833E-02, 2.049639082E-06, 9.162934366E-02, -9.878131049E-06, -0.188342805, -1.723749791E-04, 1.830944791E-02
1.36, -5.79665352E-07, -4.299900955E-02, 2.107863813E-06, -9.861443319E-04, -9.947377226E-06, 8.752804132E-02, -1.737560696E-04, 9.182136123E-02
1.361, -4.60320326E-07, -7.171022659E-02, 2.104391107E-06, -0.122408985, -9.819265211E-06, 0.307190964, -1.749969574E-04, 0.188579492
1.362, -4.011117749E-07, -4.856323223E-02, 1.948686309E-06, -0.182056479, -9.372301049E-06, 0.330515622, -1.760504468E-04, 0.186224245
1.363, -3.704523935E-07, -8.535025915E-03, 1.624971774E-06, -0.153963914, -8.640813356E-06, 0.238532045, -1.770748214E-04, -0.127993885
1.364, -3.325965246E-07, 2.292813309E-02, 1.193302884E-06, -6.194547848E-02, -7.74161706E-06, 9.688579612E-02, -1.781597124E-04, 6.949276012E-03
1.365, -2.592130878E-07, 4.812702816E-02, 7.63561956E-07, 6.580118879E-02, -6.826572453E-06, -6.518928885E-02, -1.791777062E-04, 0.126857015
1.366, -1.307669386E-07, 6.199865225E-02, 4.485820425E-07, 0.163721788, -6.012503264E-06, -0.136763675, -1.801639749E-04, -6.341069762E-02
1.367, 5.427966998E-08, 5.12026266E-02, 3.073386154E-07, 0.183752182, -5.329861673E-06, -0.126091472, -1.812669159E-04, -0.169932171
1.368, 2.762396284E-07, 2.262416026E-02, 3.37012377E-07, 0.158082349, -4.79052466E-06, -0.160516617, -1.825255557E-04, -0.141470553
1.369, 5.048039132E-07, -9.415507426E-03, 5.079274508E-07, 0.124400324, -4.446963005E-06, -0.231034251, -1.838475369E-04, 1.478972392E-02
1.37, 7.062347053E-07, -4.485139399E-02, 7.760530731E-07, 7.002123885E-02, -4.322789819E-06, -0.207744858, -1.851541004E-04, 1.604740339E-02
1.371, 8.467199042E-07, -7.703995492E-02, 1.072395578E-06, -1.358720591E-02, -4.339426506E-06, -7.387549709E-02, -1.862957649E-04, 0.313741575
1.372, 9.056351269E-07, -8.610041077E-02, 1.31571149E-06, -9.246635932E-02, -4.361878341E-06, 6.224574231E-02, -1.871225523E-04, 0.316029038
1.373, 8.850159286E-07, -7.296857553E-02, 1.447935251E-06, -0.129718603, -4.242533132E-06, 0.221347246, -1.877414416E-04, 9.975648441E-02
1.374, 7.973422946E-07, -6.114012206E-02, 1.46285757E-06, -0.104885171, -3.831870525E-06, 0.361289103, -1.882268547E-04, 0.167199174
1.375, 6.533082983E-07, -5.15807167E-02, 1.415262443E-06, -2.015033111E-02, -3.122721577E-06, 0.235688629, -1.886401726E-04, -2.300571109E-02
1.376, 4.742929123E-07, -1.838253604E-02, 1.391808065E-06, 6.843233344E-02, -2.316952315E-06, -4.244917458E-02, -1.891105298E-04, -9.107879467E-02
1.377, 3.0488802E-07, 3.760342345E-02, 1.456715108E-06, 0.10829122, -1.596748602E-06, -0.128685523, -1.896902746E-04, -0.127691215
1.378, 1.926807378E-07, 7.679231056E-02, 1.629627879E-06, 0.107720535, -9.984548977E-07, -0.115133439, -1.903823744E-04, -9.702576734E-02
1.379, 1.551511093E-07, 7.25635677E-02, 1.893868051E-06, 7.493477138E-02, -5.471389885E-07, -0.178821274, -1.911478686E-04, -4.975655691E-02
1.38, 1.713960177E-07, 3.498577221E-02, 2.198712029E-06, 6.273235445E-03, -3.089819514E-07, -0.247497206, -1.919511529E-04, -2.582943454E-02
1.381, 1.974205458E-07, -1.542647594E-02, 2.474397333E-06, -6.459091634E-02, -3.126755766E-07, -0.236205378, -1.927036497E-04, 0.127406829
1.382, 1.847951834E-07, -6.187345906E-02, 2.667702991E-06, -0.100168923, -5.232759512E-07, -0.177608058, -1.933322064E-04, 0.120475215
1.383, 9.992645798E-08, -8.26137524E-02, 2.751340011E-06, -0.119168226, -8.155345283E-07, 1.428829197E-02, -1.937744894E-04, 0.252066977
1.384, -5.891260086E-08, -6.532737992E-02, 2.706238618E-06, -0.138308723, -9.32626636E-07, 0.336044727, -1.939672713E-04, 0.246943671
1.385, -2.662764275E-07, -3.172210329E-02, 2.536304921E-06, -0.111356907, -6.756998944E-07, 0.411998977, -1.940596282E-04, -4.60949796E-02
1.386, -4.938402426E-07, -8.677663515E-03, 2.293138271E-06, -3.510921619E-02, -1.116991193E-07, 0.202150278, -1.942747417E-04, -0.199420437
1.387, -7.173627277E-07, 1.676005822E-02, 2.045529612E-06, 2.622577977E-02, 5.840238433E-07, 6.129122544E-02, -1.946667439E-04, -0.15435957
1.388, -8.977241468E-07, 6.956165656E-02, 1.840744875E-06, 5.942219178E-02, 1.312323224E-06, 3.862360231E-03, -1.952098026E-04, -0.147749863
1.389, -9.768461979E-07, 0.132917227, 1.700334341E-06, 6.93266653E-02, 1.973918431E-06, -0.137269369, -1.958942443E-04, -0.135019859
1.39, -9.107447878E-07, 0.157530509, 1.608401164E-06, 2.762888195E-02, 2.434360682E-06, -0.265038185, -1.966241564E-04, 4.407859181E-02
1.391, -7.122390621E-07, 0.107279177, 1.510389353E-06, -3.978632756E-02, 2.622509419E-06, -0.279550039, -1.973466515E-04, -2.923786897E-02
1.392, -4.651008042E-07, -1.001348828E-02, 1.361946683E-06, -6.107635741E-02, 2.54949506E-06, -0.24277625, -1.980413875E-04, 8.474483344E-02
1.393, -2.888663075E-07, -0.131794535, 1.163332472E-06, -3.926684621E-02, 2.296905526E-06, -0.116376221, -1.98527348E-04, 0.332813907
1.394, -2.644914142E-07, -0.171926201, 9.286541736E-07, -3.28608278E-02, 2.063445892E-06, 0.15463452, -1.987695452E-04, 0.154715536
1.395, -3.770493934E-07, -0.101940771, 6.633270888E-07, -2.8437186E-02, 2.061516306E-06, 0.308429947, -1.989420132E-04, -1.526017514E-02
1.396, -5.355285426E-07, 1.009859254E-02, 3.905019299E-07, 1.344054304E-02, 2.325924337E-06, 0.224246895, -1.991599159E-04, -7.560887462E-02
1.397, -6.495125569E-07, 7.889258918E-02, 1.522632082E-07, 5.573280612E-02, 2.7889345E-06, 0.172954978, -1.994518425E-04, -7.244068129E-02
1.398, -6.763764357E-07, 9.534808336E-02, -2.310470397E-08, 7.000904088E-02, 3.413830916E-06, 0.150819149, -1.998880688E-04, -0.216153481
1.399, -6.030794775E-07, 0.104973366, -1.238157794E-07, 7.930453241E-02, 4.092888898E-06, -4.249336661E-02, -2.004662251E-04, -6.771890747E-02
1.4, -4.155023989E-07, 0.123586872, -1.477320469E-07, 7.428553594E-02, 4.616561958E-06, -0.268278269, -2.010470162E-04, 6.246201953E-02
1.401, -1.095314228E-07, 0.113201644, -1.171330594E-07, 3.474538516E-02, 4.858921129E-06, -0.294352697, -2.016137407E-04, -3.43358533E-02
1.402, 2.697489173E-07, 3.341809642E-02, -7.184157631E-08, -5.360782917E-03, 4.854996393E-06, -0.198215017, -2.019653381E-04, 0.464582225
1.403, 6.146725693E-07, -0.102131084, -3.472261284E-08, -1.098472874E-02, 4.685978226E-06, -0.131971201, -2.01723442E-04, 0.72241846
1.404, 7.972425422E-07, -0.222577029, -5.350538428E-09, -4.508885756E-03, 4.453031427E-06, 4.111576199E-03, -2.0105921E-04, 0.122261134
1.405, 7.430622319E-07, -0.250925078, 1.9951754E-08, -3.630700041E-03, 4.314692282E-06, 0.185104934, -2.004217475E-04, -0.175815094
1.406, 4.83092415E-07, -0.160655362, 5.098228923E-08, 1.508676548E-02, 4.370444287E-06, 0.203080224, -1.997853082E-04, 0.173767325
