TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.679, -1.210437991E-04, -0.189904385, -7.398386801E-05, -0.117925104, 7.673677465E-06, 9.459607825E-02
0.68, -1.17355343E-04, -0.638417005, -7.623934317E-05, -0.20549392, 7.73587786E-06, 0.218471939
0.681, -1.141009393E-04, -0.229668742, -7.865390429E-05, -0.11267922, 7.87342539E-06, -6.777428228E-02
0.682, -1.107327583E-04, 0.45719782, -8.105956766E-05, 0.130472176, 7.848071228E-06, -0.258034796
0.683, -1.06993075E-04, 0.285852926, -8.317298069E-05, 0.454029016, 7.66098879E-06, -6.542564936E-02
0.684, -1.031637807E-04, -0.106670651, -8.499322174E-05, 0.132330425, 7.502335034E-06, 0.12228695
0.685, -9.958786199E-05, -0.400043973, -8.705007331E-05, -0.605556362, 7.418206857E-06, 2.676736188E-02
0.686, -9.627949036E-05, -0.13509985, -8.961930929E-05, -0.419230535, 7.312199031E-06, -7.052970644E-02
0.687, -9.276207789E-05, 0.553219691, -9.225906994E-05, 0.278186278, 7.197988215E-06, 5.412121716E-02
0.688, -8.875792025E-05, 0.420253579, -9.457093029E-05, 0.377624143, 7.187240594E-06, 0.152808276
0.689, -8.458658919E-05, -8.58807498E-02, -9.673908299E-05, -9.020441863E-02, 7.259533401E-06, 1.327543719E-02
0.69, -8.095015835E-05, -0.983935472, -9.917061766E-05, -0.436566874, 7.277589815E-06, -0.121751137
0.691, -7.812644143E-05, -0.641507614, -1.019137932E-04, -0.186722499, 7.236055822E-06, 2.56675754E-03
0.692, -7.552679338E-05, 0.19337264, -1.046705663E-04, 0.159532462, 7.292279076E-06, 0.192949599
0.693, -7.266645141E-05, 0.328029818, -1.073033853E-04, 8.838121487E-02, 7.517909549E-06, 0.14586889
0.694, -6.960741844E-05, 6.934758992E-02, -1.099768897E-04, -0.169752744, 7.780004633E-06, -7.293938743E-02
0.695, -6.677579676E-05, -0.524157378, -1.128578199E-04, -0.245102631, 7.927390314E-06, -0.15648304
0.696, -6.450285903E-05, -0.593236045, -1.15955448E-04, -0.188292855, 8.008375269E-06, 2.367860788E-02
0.697, -6.248505125E-05, 8.298271769E-02, -1.192031652E-04, -0.111886087, 8.228456519E-06, 0.254515649
0.698, -6.015747928E-05, 0.536544721, -1.22551285E-04, -8.89170706E-02, 8.68539511E-06, 0.219203987
0.699, -5.73774956E-05, 0.368295017, -1.259418406E-04, 4.04170661E-03, 9.210924076E-06, -8.202151142E-02
0.7, -5.459369229E-05, -0.360657868, -1.292168857E-04, 0.226979849, 9.557723614E-06, -0.275441704
0.701, -5.229982512E-05, -0.619223989, -1.32315502E-04, 0.125885177, 9.712933034E-06, -0.107743199
0.702, -5.065036268E-05, -0.669581225, -1.354323429E-04, -0.162336949, 9.907931621E-06, 0.187322954
0.703, -4.943116722E-05, -0.19096999, -1.387579476E-04, -0.255193189, 1.030166461E-05, 0.210151193
0.704, -4.814142064E-05, 0.332088029, -1.42192256E-04, 3.777885984E-02, 1.07798078E-05, -4.132924107E-02
0.705, -4.662525055E-05, 0.12076168, -1.454478465E-04, 0.319664139, 1.113459457E-05, -0.205387273
0.706, -4.526198418E-05, -0.426563426, -1.485265632E-04, 3.409013807E-02, 1.132577448E-05, -0.121828976
0.707, -4.445524684E-05, -0.686507323, -1.517321944E-04, -0.287924681, 1.146038133E-05, 8.684178757E-03
0.708, -4.412886193E-05, -0.274201743, -1.551546668E-04, -0.14576358, 1.161598839E-05, 3.331756651E-02
0.709, -4.348073941E-05, 0.917661785, -1.586077855E-04, 8.447455575E-02, 1.180323203E-05, 2.995498235E-02
0.71, -4.178136622E-05, 1.1848773, -1.621293877E-04, -0.221431956, 1.203106059E-05, 5.121483671E-02
0.711, -3.9624016E-05, -0.26891763, -1.658520092E-04, -0.180624743, 1.227900698E-05, -1.097709633E-02
0.712, -3.813501315E-05, -1.06779881, -1.695925642E-04, 0.144768568, 1.244545045E-05, -0.152028825
0.713, -3.761264375E-05, -0.865471613, -1.733736339E-04, -0.225791334, 1.247808602E-05, -0.115591275
0.714, -3.761062764E-05, -0.175243595, -1.772971401E-04, -5.910140158E-02, 1.252277376E-05, 0.13969441
0.715, -3.730545406E-05, 0.781560387, -1.810009561E-04, 0.49849145, 1.27366667E-05, 0.198722022
0.716, -3.626641557E-05, 0.686193666, -1.842633513E-04, 0.384357221, 1.298022613E-05, -0.139385119
0.717, -3.509290035E-05, -0.417238993, -1.874062129E-04, -0.145286616, 1.295246877E-05, -0.403254152
0.718, -3.482590841E-05, -1.39581185, -1.908312474E-04, -0.41906885, 1.263642918E-05, -0.173316946
0.719, -3.559207495E-05, -0.670543105, -1.945221111E-04, -0.112594365, 1.232706162E-05, 0.186664291
0.72, -3.613710666E-05, 1.11282383, -1.980596125E-04, 0.419318095, 1.219518265E-05, 0.168319029
0.721, -3.544636022E-05, 1.35875969, -2.011399554E-04, 0.495010995, 1.213376279E-05, -2.740242987E-02
0.722, -3.388933493E-05, 0.373801787, -2.040959724E-04, -0.246350837, 1.203435267E-05, -4.858082549E-02
0.723, -3.261008271E-05, -0.929343744, -2.072790836E-04, -0.207865145, 1.18812532E-05, -5.879547269E-02
0.724, -3.254654631E-05, -1.50211007, -2.10501598E-04, 0.129078412, 1.162358883E-05, -0.150334669
0.725, -3.345147198E-05, -0.434832946, -2.136173845E-04, 8.43676377E-02, 1.127535134E-05, -3.081644509E-02
0.726, -3.40850238E-05, 0.977590595, -2.163909724E-04, 0.600025336, 1.10334054E-05, 0.243400483
0.727, -3.375452329E-05, 0.95053996, -2.186076165E-04, 0.513881333, 1.099570166E-05, 0.165091729
0.728, -3.298990763E-05, -8.231016253E-02, -2.206032571E-04, -7.188074871E-02, 1.090869944E-05, -0.26368766
0.729, -3.288253139E-05, -1.2321653, -2.228356416E-04, -0.401607264, 1.051499908E-05, -0.349718129
0.73, -3.402297306E-05, -1.26350149, -2.251695124E-04, 0.19861196, 1.001042611E-05, 0.127968286
0.731, -3.560665115E-05, 0.377017627, -2.271714491E-04, 0.465286908, 9.796900741E-06, 0.454135192
0.732, -3.624032356E-05, 1.52301676, -2.289940574E-04, -0.106639623, 9.889987018E-06, 0.15909536
0.733, -3.568555186E-05, 0.853893813, -2.309979822E-04, -0.255994499, 9.947441862E-06, -0.230362998
0.734, -3.511420995E-05, -0.820750422, -2.332011844E-04, -0.142565622, 9.819568801E-06, -0.140300005
0.735, -3.568086876E-05, -1.45527968, -2.351576659E-04, 0.635995679, 9.708388868E-06, 0.17368777
0.736, -3.719359142E-05, -0.436860822, -2.368009718E-04, -9.598001419E-03, 9.791773063E-06, 0.215445747
0.737, -3.862425349E-05, 0.600994079, -2.38593353E-04, -0.288607222, 1.000049044E-05, 3.522095907E-02
0.738, -3.937677955E-05, 0.755287953, -2.402980084E-04, 0.464086732, 1.020051115E-05, -5.261692857E-02
0.739, -3.97311322E-05, 4.10705466E-02, -2.416135714E-04, 0.314093144, 1.034953689E-05, -4.937268527E-02
0.74, -4.035715741E-05, -0.584429295, -2.426520857E-04, 0.240007264, 1.041196321E-05, -0.123824528
0.741, -4.158623231E-05, -0.621671289, -2.438308762E-04, -0.520545745, 1.033153417E-05, -0.161888681
0.742, -4.333087008E-05, -0.409459437, -2.453677414E-04, -0.195644224, 1.01857745E-05, 3.122411479E-02
0.743, -4.509931732E-05, 0.361831554, -2.468608423E-04, 0.283208921, 1.017104858E-05, 0.230846471
0.744, -4.61897095E-05, 0.994290754, -2.480028842E-04, 0.418882159, 1.030176032E-05, 6.003500748E-02
0.745, -4.658072208E-05, 0.404486751, -2.489651801E-04, -5.93485859E-02, 1.02810138E-05, -0.362951349
0.746, -4.721845475E-05, -0.89792724, -2.501365641E-04, -0.358872668, 9.835627548E-06, -0.486335698
0.747, -4.899099284E-05, -1.3717038, -2.513357856E-04, 0.303217965, 9.119787797E-06, -5.457759347E-02
0.748, -5.166799488E-05, -0.437239142, -2.522054404E-04, 0.355910568, 8.587388331E-06, 0.421463229
0.749, -5.403019929E-05, 1.06683504, -2.524653766E-04, 0.86352015, 8.402154963E-06, 0.272879466
0.75, -5.531084149E-05, 1.09632524, -2.523733915E-04, -0.159633372, 8.179417962E-06, -0.347885335
0.751, -5.634033176E-05, -0.594013954, -2.523742118E-04, -2.604933466E-02, 7.453926314E-06, -0.657633026
0.752, -5.851733563E-05, -1.70103495, -2.518803815E-04, 1.0153986, 6.265693453E-06, -0.267857826
0.753, -6.19100355E-05, -0.730387205, -2.502216472E-04, 1.31438047, 5.103957216E-06, 0.320854409
0.754, -6.50913637E-05, 1.1531375, -2.477602448E-04, 0.291016849, 4.273235432E-06, 0.341185296
0.755, -6.712417116E-05, 1.14394402, -2.456256404E-04, -0.944667225, 3.547529695E-06, -0.131151591
0.756, -6.887525917E-05, -0.580501894, -2.439185059E-04, 8.972444936E-02, 2.592375715E-06, -0.327753297
0.757, -7.17058559E-05, -1.57853668, -2.422944355E-04, -0.255815789, 1.461200616E-06, -2.429308574E-02
0.758, -7.568838782E-05, -0.725358808, -2.40757693E-04, 8.110718848E-02, 4.449578548E-07, 0.254162444
0.759, -7.956005435E-05, 0.947093926, -2.391477966E-04, 6.526105051E-02, -3.716413174E-07, 0.145129738
0.76, -8.246343989E-05, 0.989504149, -2.375930599E-04, -0.175634279, -1.15068456E-06, -7.002015751E-02
0.761, -8.513411925E-05, -0.524088643, -2.362783684E-04, -0.304405987, -1.972807887E-06, -1.614443665E-02
0.762, -8.85412347E-05, -0.948813568, -2.351623117E-04, -9.29210641E-02, -2.774975406E-06, 5.605993822E-02
0.763, -9.245969542E-05, -7.387973507E-02, -2.340397122E-04, 0.106063188, -3.659055781E-06, -0.219880842
0.764, -9.629499623E-05, 0.240216164, -2.326490668E-04, 0.42996995, -4.825063408E-06, -0.343982134
0.765, -9.985886134E-05, 0.302645191, -2.3076808E-04, 0.550775398, -6.072363679E-06, 0.181389075
0.766, -1.030125981E-04, 0.517617471, -2.288003585E-04, -0.377341271, -6.951781413E-06, 0.554387389
0.767, -1.058988074E-04, 1.744936712E-02, -2.268206801E-04, 0.401247542, -7.547189638E-06, 1.36430813E-02
0.768, -1.091011429E-04, -0.649709161, -2.245223871E-04, 0.236012285, -8.424962239E-06, -0.578381791
0.769, -1.129792983E-04, -0.701938631, -2.222596642E-04, -0.307173083, -9.719036269E-06, -0.254233983
0.77, -1.17200319E-04, 1.619673107E-02, -2.202383383E-04, -0.175617519, -1.093653777E-05, 0.407383354
0.771, -1.209801427E-04, 0.866205058, -2.181159605E-04, 0.3777076, -1.17328899E-05, 0.434926842
0.772, -1.238682536E-04, 0.917232641, -2.15798486E-04, 1.252201979E-02, -1.235972687E-05, -9.589392456E-02
0.773, -1.263602314E-04, -0.124951315, -2.135796833E-04, -0.209904872, -1.32546684E-05, -0.440322338
0.774, -1.295136207E-04, -1.19788569, -2.113069296E-04, 0.317826874, -1.452425086E-05, -0.308964315
0.775, -1.335915048E-04, -0.651130196, -2.085852687E-04, 0.579974584, -1.594499505E-05, 6.640990355E-03
0.776, -1.375749503E-04, 0.840009777, -2.052916264E-04, 0.564007911, -1.722806083E-05, 0.268717035
0.777, -1.403310471E-04, 1.61470302, -2.018120903E-04, -0.192221376, -1.824600851E-05, 0.261524649
0.778, -1.419630396E-04, 0.633533954, -1.985574836E-04, -0.257653543, -1.920771772E-05, -0.1490431
0.779, -1.438729245E-04, -1.18932562, -1.954073525E-04, 4.870890372E-02, -2.052310591E-05, -0.558319413
0.78, -1.472756335E-04, -1.79634594, -1.921268045E-04, 0.212121921, -2.230109155E-05, -0.366885905
0.781, -1.517547012E-04, -0.356399465, -1.884896999E-04, 0.50099122, -2.409810081E-05, 0.328836388
0.782, -1.555058615E-04, 1.81222377, -1.844688547E-04, 0.266502944, -2.542468643E-05, 0.612023353
0.783, -1.575718675E-04, 1.5581355, -1.804936331E-04, -0.357753264, -2.645028958E-05, -1.004821525E-02
0.784, -1.591613953E-04, -0.605181462, -1.769074951E-04, -0.420424558, -2.7824232E-05, -0.686638975
0.785, -1.619759146E-04, -1.844822, -1.735146765E-04, 3.378329736E-02, -2.978925534E-05, -0.49553586
0.786, -1.661727911E-04, -0.919926064, -1.697771706E-04, 0.655589347, -3.193222339E-05, 0.13964818
0.787, -1.702148903E-04, 1.22948325, -1.653517263E-04, 0.720303261, -3.383731384E-05, 0.336116157
0.788, -1.726857477E-04, 1.91303413, -1.607485122E-04, -0.364750554, -3.557210739E-05, 4.481771632E-03
0.789, -1.739284675E-04, 0.543259071, -1.565466248E-04, -0.437940705, -3.743886382E-05, -0.268413014
0.79, -1.755307788E-04, -1.262449, -1.525085596E-04, 0.110317892, -3.954357342E-05, -0.207496238
0.791, -1.783826989E-04, -1.23680732, -1.48518684E-04, -0.20669679, -4.184611019E-05, -0.188154226
0.792, -1.818695011E-04, -3.294804815E-02, -1.44596772E-04, 7.075467374E-02, -4.433807544E-05, -0.190705965
0.793, -1.849647476E-04, 0.816059555, -1.407822409E-04, -0.285486347, -4.685388542E-05, 0.143011357
0.794, -1.872826335E-04, 0.738684558, -1.373118539E-04, -0.402837413, -4.901057786E-05, 0.575226313
0.795, -1.894106663E-04, -0.358975454, -1.339700038E-04, 0.145782168, -5.067895605E-05, 0.401414644
0.796, -1.920915653E-04, -0.746777553, -1.306611964E-04, -0.211863222, -5.238387576E-05, -0.474492508
0.797, -1.95486701E-04, -0.681686824, -1.274863107E-04, -5.599722954E-02, -5.481021374E-05, -0.968358575
0.798, -1.991810311E-04, 8.327201456E-02, -1.242419031E-04, 0.195055303, -5.786645522E-05, -0.291463152
0.799, -2.023057376E-04, 1.05599545, -1.210329287E-04, -0.265918054, -6.067120034E-05, 0.794460205
0.8, -2.042938309E-04, 1.21723112, -1.179228927E-04, 6.801816013E-02, -6.265043734E-05, 0.856577126
0.801, -2.054324301E-04, 0.481778939, -1.147822597E-04, -6.791551402E-03, -6.434135926E-05, -0.279937986
0.802, -2.068118649E-04, -0.963453996, -1.118959231E-04, -0.501822758, -6.673342231E-05, -1.12236035
0.803, -2.089883637E-04, -0.630714004, -1.092289078E-04, 6.317495818E-02, -6.991493673E-05, -0.456563976
0.804, -2.110306869E-04, 0.899074842, -1.065820588E-04, -0.103484398, -7.291024762E-05, 0.828976846
0.805, -2.117517166E-04, 1.74351948, -1.040698402E-04, -0.165801647, -7.507021798E-05, 0.841730048
0.806, -2.112580228E-04, 0.685967428, -1.01630118E-04, 2.082748004E-02, -7.700531147E-05, -0.391970783
0.807, -2.109183019E-04, -0.993936802, -9.936959824E-05, -0.379236037, -7.974031988E-05, -1.20787484
0.808, -2.121236141E-04, -2.09612059, -9.711342098E-05, 0.370526079, -8.337519044E-05, -0.591869434
0.809, -2.151910754E-04, -1.62822514, -9.438381078E-05, 0.576377745, -8.699427084E-05, 0.623454519
0.81, -2.182764868E-04, 1.59230335, -9.160718837E-05, -0.482359226, -8.996366127E-05, 0.675949514
0.811, -2.197210366E-04, 1.68951824, -8.917092024E-05, -0.198376765, -9.27907805E-05, -0.391403025
0.812, -2.205049217E-04, -0.368231871, -8.688384258E-05, -9.997270843E-02, -9.618696872E-05, -0.746756564
0.813, -2.21875218E-04, -0.80458836, -8.471310882E-05, -0.132742687, -1.000020859E-04, -9.110521244E-02
0.814, -2.239990953E-04, -0.702589126, -8.249183242E-05, 0.233845133, -1.038572975E-04, 1.093389331E-02
0.815, -2.260595081E-04, 0.829497813, -8.00771715E-05, 0.15291816, -1.07767291E-04, -0.120509086
0.816, -2.269750789E-04, 1.4602284, -7.75895621E-05, -7.013617898E-03, -1.115733448E-04, 0.328385317
0.817, -2.268813404E-04, 0.558386776, -7.524326527E-05, -0.27561627, -1.150139769E-04, 0.402470281
0.818, -2.269637881E-04, -0.910741696, -7.323257554E-05, -0.39559694, -1.183143146E-04, -0.121878538
0.819, -2.278793243E-04, -0.755492598, -7.138280446E-05, 7.374407996E-02, -1.22023335E-04, -0.695488335
0.82, -2.292626403E-04, -0.180021388, -6.923211231E-05, 0.528113685, -1.263446814E-04, -0.529180838
0.821, -2.308452328E-04, -0.218561099, -6.674614054E-05, 0.142451034, -1.306928734E-04, 0.47548577
0.822, -2.321400171E-04, 0.794180423, -6.435366383E-05, -0.329444391, -1.342443477E-04, 1.11796265
0.823, -2.328721207E-04, 0.331214578, -6.232157874E-05, -0.391345832, -1.37024117E-04, 0.425467442
0.824, -2.333468149E-04, 0.183563353, -6.047833894E-05, 1.365054199E-02, -1.400462016E-04, -0.910101894
0.825, -2.339235736E-04, -0.38764171, -5.859904434E-05, 5.847259579E-02, -1.44077796E-04, -1.10894185
0.826, -2.345325796E-04, 0.323065888, -5.670965951E-05, -3.830189008E-02, -1.486228617E-04, 8.198832293E-02
0.827, -2.345471543E-04, 0.865880353, -5.470671631E-05, 0.26541826, -1.524229873E-04, 1.40789925
0.828, -2.340063113E-04, 0.244901844, -5.260026902E-05, -5.839418566E-02, -1.54866334E-04, 1.30568673
0.829, -2.328739141E-04, 0.938226398, -5.073816532E-05, -0.43030737, -1.567376211E-04, -0.161561386
0.83, -2.316142559E-04, -0.683666695, -4.923403024E-05, -0.285628581, -1.594345542E-04, -1.48974017
0.831, -2.308470812E-04, -0.301387038, -4.783839921E-05, 6.861404493E-02, -1.633846301E-04, -1.01658071
0.832, -2.303940431E-04, -0.326790721, -4.623656794E-05, 0.343794706, -1.672749281E-04, 1.1361297
0.833, -2.300075506E-04, 0.193592302, -4.439296491E-05, 0.139752556, -1.697476028E-04, 1.69916308
0.834, -2.291910956E-04, 0.666438918, -4.255529231E-05, -0.15161494, -1.712939414E-04, 0.153516027
0.835, -2.281078887E-04, -0.133007665, -4.094148655E-05, -0.296120866, -1.734502679E-04, -1.37349921
0.836, -2.272031527E-04, -0.223880629, -3.957483385E-05, -0.19818916, -1.768786909E-04, -1.17072943
0.837, -2.266561305E-04, -0.491595008, -3.82917385E-05, 3.107502606E-02, -1.805744917E-04, 0.635969046
0.838, -2.257050023E-04, 1.29980313, -3.689726563E-05, 0.191681163, -1.832220146E-04, 1.46061576
0.839, -2.237803751E-04, 0.647259163, -3.543675788E-05, -5.960233584E-02, -1.848142128E-04, 0.650045594
0.84, -2.216131077E-04, -0.16203789, -3.428505086E-05, -0.558001911, -1.863216622E-04, -0.480551611
0.841, -2.200301509E-04, -1.00652446, -3.368202923E-05, -0.539378925, -1.882999596E-04, -0.461169249
0.842, -2.191785203E-04, -0.456220219, -3.326265163E-05, 0.172083579, -1.905871088E-04, -0.156517286
0.843, -2.18246803E-04, 0.616471202, -3.255104357E-05, 0.412396147, -1.93049243E-04, -0.193460905
0.844, -2.16936575E-04, 0.140512347, -3.164542647E-05, -2.43797259E-02, -1.956026473E-04, 1.092297471E-02
0.845, -2.155193373E-04, 7.353401355E-02, -3.094587953E-05, -0.387760805, -1.980685949E-04, 0.163989251
0.846, -2.144370147E-04, -0.743371785, -3.070776021E-05, -0.535099578, -2.002494612E-04, 0.406172277
0.847, -2.137607998E-04, -6.887326551E-02, -3.079790857E-05, -0.121444627, -2.023551405E-04, -0.255774756
0.848, -2.12862922E-04, 0.512230314, -3.080656758E-05, 0.284432198, -2.049651165E-04, -0.752845802
0.849, -2.113109891E-04, 0.795856718, -3.055171646E-05, 0.242590458, -2.080507047E-04, -0.198377859
0.85, -2.09179646E-04, 0.363004183, -3.017260663E-05, 5.929432179E-03, -2.107523571E-04, 0.966233479
0.851, -2.069810815E-04, -0.228597022, -3.003399719E-05, -0.486926295, -2.122415127E-04, 1.45879232
0.852, -2.050839417E-04, -0.374228576, -3.038115415E-05, -0.484622602, -2.130340536E-04, -6.554438481E-02
0.853, -2.03467991E-04, -0.18818125, -3.092377661E-05, 9.369313132E-02, -2.143464371E-04, -0.974174324
0.854, -2.015028282E-04, 0.886614453, -3.129136326E-05, 0.256387267, -2.162552426E-04, -0.21867812
0.855, -1.985892275E-04, 1.01027594, -3.14811016E-05, 9.930865655E-02, -2.176841295E-04, 1.17850779
0.856, -1.951152066E-04, 0.110575508, -3.16881838E-05, -0.133993804, -2.179938357E-04, 1.05989867
0.857, -1.916046595E-04, -3.755227033E-02, -3.211216395E-05, -0.29980628, -2.179297346E-04, -0.312297311
0.858, -1.889309138E-04, -1.63598606, -3.27637919E-05, -0.155492886, -2.188854577E-04, -1.72733706
0.859, -1.875722417E-04, -0.994279892, -3.354158063E-05, -9.682307698E-02, -2.216006562E-04, -1.79166081
0.86, -1.861869344E-04, 1.047632, -3.431842242E-05, 9.870809038E-02, -2.246839195E-04, 1.0555051
0.861, -1.837755121E-04, 1.00456949, -3.49118793E-05, 0.268071067, -2.266217207E-04, 1.23551074
0.862, -1.809704145E-04, -0.21716181, -3.556809046E-05, -0.393568226, -2.280814719E-04, -0.279458628
0.863, -1.788034574E-04, -1.05918452, -3.6720379E-05, -0.598608983, -2.297581197E-04, -0.154328294
0.864, -1.773306656E-04, -0.329120821, -3.812878097E-05, 8.638209747E-02, -2.316036523E-04, -0.183443551
0.865, -1.758559336E-04, 0.332978101, -3.935444167E-05, 0.279112632, -2.332523079E-04, 0.577180314
0.866, -1.734440187E-04, 1.54139688, -4.05117381E-05, -0.142380826, -2.342120966E-04, 0.800583761
0.867, -1.698963985E-04, 0.730054724, -4.202165725E-05, -0.562867836, -2.345862439E-04, 0.370685309
0.868, -1.661372569E-04, -0.30704657, -4.405440448E-05, -0.482797572, -2.349414183E-04, -0.332719252
0.869, -1.629403542E-04, -0.817410343, -4.637398661E-05, -9.087088724E-02, -2.35458137E-04, 9.584913263E-03
0.87, -1.603004892E-04, -0.29671109, -4.868645115E-05, 0.105109615, -2.359341789E-04, 7.182043565E-02
0.871, -1.576794328E-04, 0.259138272, -5.074651838E-05, 0.399679091, -2.366982964E-04, -0.648002819
0.872, -1.546513645E-04, 0.554848434, -5.241202063E-05, 0.389464207, -2.377137025E-04, 0.145418562
0.873, -1.508281872E-04, 1.03540123, -5.410783203E-05, -0.450075042, -2.384683257E-04, 0.376168128
0.874, -1.468328384E-04, -0.691034578, -5.646928824E-05, -0.881232014, -2.38474533E-04, 1.12063052
0.875, -1.436747908E-04, -0.983626462, -5.93421684E-05, -0.141627785, -2.377888399E-04, 0.26324222
0.876, -1.409733808E-04, 7.037548765E-02, -6.194411608E-05, 0.683502308, -2.371103371E-04, -0.277701149
0.877, -1.379374664E-04, 0.598622567, -6.392959928E-05, 0.549441003, -2.367206496E-04, -0.299865258
0.878, -1.339837861E-04, 1.23691693, -6.570604673E-05, -0.13137003, -2.365346483E-04, -0.107575478
0.879, -1.293768081E-04, 6.971561656E-02, -6.775637926E-05, -0.416409398, -2.355717167E-04, 1.66146388
0.88, -1.252502622E-04, -1.03061798, -7.010930628E-05, -0.188783206, -2.338136304E-04, -7.109480393E-02
0.881, -1.220937157E-04, -0.909373505, -7.250154502E-05, 0.11016157, -2.324973206E-04, -0.812541256
0.882, -1.191893975E-04, 0.40488024, -7.463973489E-05, 0.397934668, -2.322345594E-04, -1.29448108
0.883, -1.156006986E-04, 0.963935773, -7.628913613E-05, 0.579646691, -2.325687587E-04, 0.100440333
0.884, -1.113695934E-04, 0.320853053, -7.764889324E-05, -3.435819726E-04, -2.32108847E-04, 1.4878992
0.885, -1.074183024E-04, -0.880444496, -7.944128155E-05, -0.864926354, -2.306490164E-04, 0.511881755
0.886, -1.043966953E-04, -0.978986738, -8.18951475E-05, -0.458053002, -2.291341348E-04, -0.401725646
0.887, -1.017536067E-04, 0.221979883, -8.427936567E-05, 0.597356117, -2.284204481E-04, -1.20071979
0.888, -9.863597451E-05, 0.727094947, -8.604011524E-05, 0.649598511, -2.279516004E-04, 0.711029233
0.889, -9.495794352E-05, 0.393735457, -8.750446558E-05, -5.679835506E-02, -2.268152268E-04, 0.624084225
0.89, -9.141945368E-05, -0.672831759, -8.92854297E-05, -0.576435505, -2.252137112E-04, 0.306145162
0.891, -8.851815934E-05, -0.601573686, -9.161526609E-05, -0.521317091, -2.237320583E-04, -0.545803985
0.892, -8.594258409E-05, -4.986223699E-02, -9.4246275E-05, -8.102956527E-02, -2.22790331E-04, -0.534133905
0.893, -8.335917804E-05, 6.553243231E-02, -9.680313093E-05, 0.22934033, -2.221138662E-04, 3.68110947E-03
0.894, -8.061790452E-05, 0.250192375, -9.913584687E-05, 0.218942861, -2.216169333E-04, -0.362793248
0.895, -7.768494268E-05, 0.133201652, -1.014263422E-04, -0.13449621, -2.211832558E-04, 0.236305851
0.896, -7.473464329E-05, -9.854074398E-02, -1.040922106E-04, -0.616252077, -2.206087906E-04, 4.526602487E-02
0.897, -7.191367554E-05, -0.160112842, -1.072981659E-04, -0.463935569, -2.196487202E-04, 0.725926195
0.898, -6.92308273E-05, -0.116138304, -1.106877099E-04, 9.676168869E-02, -2.180838152E-04, 0.483783853
0.899, -6.65114179E-05, 0.189266054, -1.138687521E-04, 0.320247102, -2.163356215E-04, -0.117237596
0.9, -6.357263042E-05, 0.249490857, -1.168010021E-04, 0.177341199, -2.148323121E-04, -0.372509265
0.901, -6.040943411E-05, 0.199328799, -1.197597691E-04, -0.23037273, -2.134126257E-04, 0.205221499
0.902, -5.735054412E-05, -0.40792961, -1.230537195E-04, -0.440001296, -2.1146553E-04, 0.849636505
0.903, -5.47947025E-05, -0.598189061, -1.267059622E-04, -0.276585405, -2.08938985E-04, 0.309252668
0.904, -5.257964464E-05, -8.337440342E-02, -1.303969523E-04, 0.199084988, -2.062992924E-04, -8.295188245E-02
0.905, -5.026440106E-05, 0.283745522, -1.337251965E-04, 0.526416067, -2.038177561E-04, -0.233372227
0.906, -4.777420862E-05, 6.616699601E-02, -1.368173848E-04, -5.429095969E-02, -2.013869001E-04, 0.132010252
0.907, -4.551777681E-05, -0.533693301, -1.403229768E-04, -0.772526067, -1.982987213E-04, 1.18261962
0.908, -4.384036831E-05, -0.624360986, -1.444670271E-04, -0.50440552, -1.94966914E-04, -0.695274843
0.909, -4.220377898E-05, 0.542699033, -1.487621108E-04, 0.202342472, -1.927066742E-04, -1.4479737
0.91, -3.971430796E-05, 1.16310102, -1.528688521E-04, 0.174356779, -1.912579429E-04, -0.174982282
0.911, -3.671082824E-05, -0.135072069, -1.568844171E-04, 7.985145318E-03, -1.896243507E-04, 0.54465777
0.912, -3.428901047E-05, -1.02827319, -1.6090891E-04, -2.583357931E-02, -1.874416707E-04, 0.553581116
0.913, -3.275532368E-05, -0.747996892, -1.65129395E-04, -0.366150419, -1.849784312E-04, 7.489452412E-03
0.914, -3.159603294E-05, -7.988152889E-04, -1.695448202E-04, -2.3747141E-02, -1.825028487E-04, 1.723012805E-02
0.915, -3.016346128E-05, 0.547369122, -1.736542179E-04, 0.635811184, -1.801831128E-04, -0.328947179
0.916, -2.836897705E-05, 0.176470482, -1.771428625E-04, 0.605703224, -1.778885372E-04, 0.278626176
0.917, -2.669650024E-05, -0.420493894, -1.803113515E-04, 3.461343126E-02, -1.75478534E-04, -4.774741233E-02
0.918, -2.569020191E-05, -0.911857287, -1.836776619E-04, -0.430264233, -1.730193385E-04, 0.146096053
0.919, -2.541609294E-05, -0.552548161, -1.874070168E-04, -0.295831915, -1.704417743E-04, 9.068272268E-02
0.92, -2.508865252E-05, 0.659216147, -1.911082652E-04, 0.352039297, -1.678491923E-04, -6.068514979E-02
0.921, -2.39185135E-05, 1.02619698, -1.942935744E-04, 0.679852701, -1.654456858E-04, -0.317426149
0.922, -2.191420342E-05, 0.642148129, -1.971924949E-04, -0.107061169, -1.634180056E-04, -0.434268856
0.923, -1.978507059E-05, -0.392489474, -2.00270113E-04, -0.250363956, -1.613766452E-04, 0.461645868
0.924, -1.847066059E-05, -1.2369738, -2.034207635E-04, 0.104316163, -1.591727176E-04, -0.13649069
