TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.438, 7.620367047E-06, 3.49924705E-02, -3.264735812E-06, 0.174719466, 2.417106479E-06, -9.90926994E-02
0.439, 7.579933883E-06, -5.13735106E-02, -2.757953007E-06, 0.163248674, 1.95880249E-06, -8.963667241E-02
0.44, 7.463010647E-06, -0.101608712, -2.09498295E-06, 0.149126348, 1.424023412E-06, -6.331367487E-02
0.441, 7.291901838E-06, -6.763991137E-03, -1.323750449E-06, 6.739970501E-02, 8.433907786E-07, -2.839348139E-02
0.442, 7.155470809E-06, 7.612137351E-02, -5.437854972E-07, -4.993506314E-02, 2.493893413E-07, 1.656038296E-03
0.443, 7.056920012E-06, -3.587489933E-04, 1.654145135E-07, -9.159643737E-02, -3.381071932E-07, 1.13541094E-02
0.444, 6.889703045E-06, -0.136974222, 8.039297254E-07, -4.977364042E-02, -9.185247271E-07, 2.804008095E-03
0.445, 6.578585757E-06, -0.150828841, 1.399188708E-06, -3.673763425E-02, -1.49648515E-06, 2.109905718E-03
0.446, 6.188906199E-06, -6.297245956E-03, 1.930378457E-06, -9.14003196E-02, -2.059988512E-06, 2.680388936E-02
0.447, 5.872521251E-06, 0.152887621, 2.353206647E-06, -0.125323816, -2.577531401E-06, 6.511704062E-02
0.448, 5.70536507E-06, 0.145572901, 2.663350448E-06, -0.100045428, -3.010823574E-06, 0.103384407
0.449, 5.60261991E-06, -1.674995242E-02, 2.875921065E-06, -9.509998022E-02, -3.318964431E-06, 0.146918077
0.45, 5.443053182E-06, -9.689610436E-02, 2.972148782E-06, -0.137585587, -3.458258259E-06, 0.190776118
0.451, 5.260768383E-06, 5.145716802E-02, 2.930728878E-06, -0.13771093, -3.401493668E-06, 0.20134141
0.452, 5.229151928E-06, 0.249881019, 2.785318671E-06, -7.02700993E-02, -3.162594405E-06, 0.162928469
0.453, 5.439158457E-06, 0.2333688, 2.586409292E-06, -3.672699074E-02, -2.785954864E-06, 0.112551857
0.454, 5.784052647E-06, 3.640721218E-02, 2.330601997E-06, -7.706824049E-02, -2.309865664E-06, 8.634709001E-02
0.455, 6.112999101E-06, -6.830564568E-02, 1.986415147E-06, -9.969189802E-02, -1.758685358E-06, 6.383539369E-02
0.456, 6.411532642E-06, 7.478254807E-03, 1.564435184E-06, -5.589496265E-02, -1.169024631E-06, 1.312587916E-02
0.457, 6.758550877E-06, 8.94925146E-02, 1.103959635E-06, -2.109536504E-02, -5.932674306E-07, -4.093327157E-02
0.458, 7.188967518E-06, 7.73052749E-02, 6.119834872E-07, -4.190528469E-02, -6.342164721E-08, -5.08903223E-02
0.459, 7.684930732E-06, 5.37871932E-02, 7.378299711E-08, -5.054423726E-02, 4.276867055E-07, -2.658464159E-02
0.46, 8.235825059E-06, 5.607505965E-02, -4.90724521E-07, -2.070411702E-03, 8.95207012E-07, -2.059089706E-02
0.461, 8.810864102E-06, -7.784017798E-03, -1.032814224E-06, 4.690661139E-02, 1.32857783E-06, -4.770780423E-02
0.462, 9.320554679E-06, -0.122913224, -1.522991084E-06, 5.691948072E-02, 1.70022315E-06, -7.574343857E-02
0.463, 9.725176882E-06, -8.722695186E-02, -1.95292329E-06, 6.356951113E-02, 1.992391321E-06, -8.321112586E-02
0.464, 1.013524021E-05, 9.810886334E-02, -2.308088805E-06, 8.596379052E-02, 2.205165073E-06, -7.557782569E-02
0.465, 1.06371748E-05, 8.563888418E-02, -2.572360196E-06, 9.582484648E-02, 2.350393874E-06, -5.951217363E-02
0.466, 1.106618525E-05, -0.231484745, -2.745293853E-06, 8.685070866E-02, 2.443953776E-06, -4.382551773E-02
0.467, 1.117220214E-05, -0.414508064, -2.830212782E-06, 8.917838208E-02, 2.492319933E-06, -4.656162088E-02
0.468, 1.098875477E-05, -0.164425612, -2.817640382E-06, 0.105804279, 2.484821286E-06, -6.516794203E-02
0.469, 1.079071414E-05, 0.135242918, -2.702407525E-06, 9.951720063E-02, 2.410722184E-06, -6.80334011E-02
0.47, 1.069370191E-05, 6.681926162E-02, -2.505797487E-06, 6.323734848E-02, 2.278832217E-06, -4.754848038E-02
0.471, 1.056497375E-05, -0.130253209, -2.257844355E-06, 3.944834687E-02, 2.103302341E-06, -3.97308751E-02
0.472, 1.031340939E-05, -0.115422407, -1.963568932E-06, 5.319579004E-02, 1.877555722E-06, -6.070235366E-02
0.473, 9.981734469E-06, -4.479693797E-02, -1.599172131E-06, 8.704690396E-02, 1.582652072E-06, -7.761206207E-02
0.474, 9.591910143E-06, -7.150119795E-02, -1.136932666E-06, 0.108638789, 1.213424223E-06, -7.103656806E-02
0.475, 9.161678701E-06, -9.315898975E-03, -5.787586254E-07, 8.323116732E-02, 7.77200037E-07, -6.295591544E-02
0.476, 8.796951689E-06, 0.140325403, 2.385091475E-08, 5.640332874E-03, 2.814000539E-07, -5.619583361E-02
0.477, 8.533548984E-06, 6.232821649E-02, 5.943574565E-07, -6.984687261E-02, -2.520787208E-07, -1.91623473E-02
0.478, 8.192641902E-06, -0.217336885, 1.087223489E-06, -8.543509688E-02, -7.756674694E-07, 3.894246385E-02
0.479, 7.63240128E-06, -0.221337105, 1.507687139E-06, -5.936976593E-02, -1.250996937E-06, 5.757701111E-02
0.48, 7.040987255E-06, 0.15898756, 1.871051219E-06, -5.48287448E-02, -1.684829348E-06, 2.541746528E-02
0.481, 6.722403716E-06, 0.386679875, 2.172888595E-06, -6.822483845E-02, -2.100396176E-06, 1.11129039E-02
0.482, 6.672537117E-06, 0.150759147, 2.422858997E-06, -3.551007879E-02, -2.482858211E-06, 5.50960201E-02
0.483, 6.629748658E-06, -0.136606632, 2.667352011E-06, 2.455557688E-02, -2.78375321E-06, 0.108038478
0.484, 6.487658698E-06, -6.200164159E-02, 2.928898155E-06, 9.552272939E-03, -2.971521301E-06, 0.11821598
0.485, 6.400686398E-06, 0.172238178, 3.151624871E-06, -8.719066462E-02, -3.045563975E-06, 0.109234702
0.486, 6.499779427E-06, 0.199896401, 3.253689331E-06, -0.15413504, -3.002726566E-06, 0.124525011
0.487, 6.722265815E-06, 4.689094608E-02, 3.205025988E-06, -0.147321221, -2.821710802E-06, 0.151831845
0.488, 6.930457022E-06, -7.548268295E-02, 3.011356107E-06, -0.142691159, -2.490012905E-06, 0.149533012
0.489, 7.032379765E-06, -0.137054403, 2.665317665E-06, -0.162046053, -2.029625484E-06, 0.10784643
0.49, 6.973578398E-06, -0.184394015, 2.18090247E-06, -0.114709014, -1.4912512E-06, 4.812735645E-02
0.491, 6.761183104E-06, -0.122796341, 1.640108773E-06, 1.95182531E-03, -9.325915369E-07, -7.556757217E-03
0.492, 6.537408517E-06, 0.100036218, 1.122263616E-06, 4.394728463E-02, -3.980252113E-07, -4.063032282E-02
0.493, 6.488339645E-06, 0.249378535, 6.133702817E-07, -2.604285666E-02, 9.702170883E-08, -3.840896389E-02
0.494, 6.609135197E-06, 9.035469019E-02, 6.458674204E-08, -5.373936957E-02, 5.653071011E-07, -1.511414701E-02
0.495, 6.66743361E-06, -0.215349628, -4.912495459E-07, 3.963265642E-02, 1.023369003E-06, -5.332444955E-03
0.496, 6.483833065E-06, -0.268453895, -9.641264179E-07, 0.126287534, 1.468084188E-06, -2.13607306E-02
0.497, 6.192683754E-06, 5.335257847E-02, -1.323852013E-06, 0.100016483, 1.879228911E-06, -4.578024009E-02
0.498, 6.100394784E-06, 0.344372574, -1.609605744E-06, 4.792644862E-02, 2.232887346E-06, -6.919231536E-02
0.499, 6.254824504E-06, 0.149072462, -1.834229359E-06, 7.433262079E-02, 2.504123254E-06, -9.565268325E-02
0.5, 6.305891764E-06, -0.355797224, -1.961387242E-06, 0.120599492, 2.670551168E-06, -0.113963559
0.501, 5.897199395E-06, -0.563729538, -1.973485713E-06, 0.109520116, 2.725147893E-06, -0.109699127
0.502, 5.095014377E-06, -0.223261979, -1.884886092E-06, 9.187546109E-02, 2.674992077E-06, -9.980579553E-02
0.503, 4.300419797E-06, 0.238445947, -1.694692527E-06, 0.111312105, 2.522272638E-06, -0.105321225
0.504, 3.741211452E-06, 0.232335071, -1.394276716E-06, 0.109133238, 2.266020994E-06, -0.101743631
0.505, 3.22273754E-06, -0.150865249, -1.009077639E-06, 6.043361015E-02, 1.92951431E-06, -5.876698763E-02
0.506, 2.486249102E-06, -0.285170901, -5.751790811E-07, 3.696441857E-02, 1.557921789E-06, -1.140426757E-02
0.507, 1.603480528E-06, -7.392613423E-03, -9.003090764E-08, 6.553443918E-02, 1.173727022E-06, -1.379940406E-02
0.508, 8.266485176E-07, 0.219270185, 4.587325214E-07, 6.16972399E-02, 7.612522514E-07, -4.276074907E-02
0.509, 2.052350424E-07, 9.157130093E-02, 1.02990204E-06, -1.688435452E-02, 3.104747256E-07, -3.384555626E-02
0.51, -4.329637949E-07, -0.125144151, 1.555636847E-06, -7.398629422E-02, -1.535259083E-07, 7.399319553E-03
0.511, -1.180179156E-06, -9.289297691E-02, 2.024333733E-06, -4.009059999E-02, -6.020986505E-07, 2.345710726E-02
0.512, -1.975612003E-06, -3.53940776E-03, 2.473047381E-06, 1.250011852E-04, -1.031828284E-06, 1.42291053E-02
0.513, -2.856688657E-06, -0.167744467, 2.903662063E-06, -3.632189495E-02, -1.440446227E-06, 2.799371241E-02
0.514, -3.939269491E-06, -0.235269953, 3.267028432E-06, -9.817512163E-02, -1.803317173E-06, 6.3500294E-02
0.515, -5.05966975E-06, 0.159625599, 3.525693225E-06, -0.111228856, -2.094264969E-06, 8.034645441E-02
0.516, -5.890172274E-06, 0.42017859, 3.687477003E-06, -8.253339634E-02, -2.305555148E-06, 7.89687932E-02
0.517, -6.506453189E-06, 8.272727219E-03, 3.784309239E-06, -4.736963117E-02, -2.43630715E-06, 8.210743557E-02
0.518, -7.313637758E-06, -0.390088308, 3.851830813E-06, -1.125177426E-02, -2.487788588E-06, 7.643403245E-02
0.519, -8.35848562E-06, -8.524757609E-02, 3.921993331E-06, 1.653395007E-02, -2.475674341E-06, 5.075750092E-02
0.52, -9.249833334E-06, 0.392252713, 4.00028225E-06, -2.803262176E-04, -2.416698842E-06, 4.296439953E-02
0.521, -9.796008222E-06, 0.298102345, 4.04995614E-06, -5.694955112E-02, -2.299034988E-06, 7.44119307E-02
0.522, -1.029165404E-05, -0.197043488, 4.022457647E-06, -9.739579257E-02, -2.096089483E-06, 9.615198399E-02
0.523, -1.109845828E-05, -0.425280671, 3.892799634E-06, -0.106923448, -1.809368288E-06, 7.139994657E-02
0.524, -1.222074977E-05, -0.205697747, 3.659926633E-06, -9.950675182E-02, -1.46709026E-06, 3.971335072E-02
0.525, -1.339438271E-05, 0.103016476, 3.349465346E-06, -5.567050082E-02, -1.087056445E-06, 3.57978969E-02
0.526, -1.438787403E-05, 0.257268993, 3.01802831E-06, 1.371903667E-02, -6.756342514E-07, 2.69793029E-02
0.527, -1.516569717E-05, 0.174071055, 2.71548577E-06, 4.407088725E-02, -2.561299739E-07, -1.081485264E-02
0.528, -1.59269248E-05, -0.140877912, 2.449627833E-06, 2.929852437E-02, 1.395238192E-07, -3.688668321E-02
0.529, -1.694296595E-05, -0.368753349, 2.220657784E-06, 4.447630875E-02, 5.049657908E-07, -2.35373795E-02
0.53, -1.821191552E-05, -0.137070734, 2.057863041E-06, 8.787452657E-02, 8.522464179E-07, -1.278483372E-02
0.531, -1.93561863E-05, 0.386428175, 1.958814288E-06, 3.961950396E-02, 1.176416556E-06, -3.343583442E-02
0.532, -2.006163259E-05, 0.491231301, 1.832212548E-06, -9.472535598E-02, 1.463499318E-06, -4.07395518E-02
0.533, -2.057241687E-05, -0.101900287, 1.599668281E-06, -0.117162589, 1.725412974E-06, -9.598988569E-03
0.534, -2.145324554E-05, -0.638196757, 1.32179086E-06, 2.649500379E-02, 1.979747167E-06, -5.558945557E-03
0.535, -2.286302828E-05, -0.419721958, 1.124577683E-06, 0.134835612, 2.192509897E-06, -7.758306915E-02
0.536, -2.441128381E-05, 0.142778237, 1.041202667E-06, 9.284234733E-02, 2.289889871E-06, -0.153183248
0.537, -2.573052E-05, 0.315268268, 1.021524429E-06, 3.455000671E-02, 2.242045665E-06, -0.13726659
0.538, -2.688385963E-05, 1.652884376E-02, 1.058410853E-06, 7.857796019E-02, 2.095594937E-06, -5.994652501E-02
0.539, -2.816241595E-05, -0.266966512, 1.201806132E-06, 0.134440789, 1.907229943E-06, -2.388091506E-02
0.54, -2.968661517E-05, -0.224323173, 1.462822566E-06, 0.100802718, 1.683604885E-06, -4.66388274E-02
0.541, -3.137676168E-05, -0.107569418, 1.802332595E-06, 5.61835704E-02, 1.406232182E-06, -6.08570543E-02
0.542, -3.314069561E-05, -4.000615251E-02, 2.207179681E-06, 7.448987144E-02, 1.078382737E-06, -4.009671505E-02
0.543, -3.486849971E-05, 0.112264414, 2.686788458E-06, 7.503460917E-02, 7.194311243E-07, -2.210727043E-02
0.544, -3.641543289E-05, 0.249479191, 3.210178893E-06, 1.252919058E-02, 3.363920084E-07, -2.606753574E-02
0.545, -3.780821189E-05, 5.883555393E-02, 3.727346016E-06, -2.497690875E-02, -7.572679255E-08, -3.209197996E-02
0.546, -3.940143939E-05, -0.459730722, 4.235765299E-06, 7.480569362E-03, -5.180922325E-07, -2.840139573E-02
0.547, -4.155739938E-05, -0.665743775, 4.76496248E-06, 3.407601845E-02, -9.829107012E-07, -1.650476933E-02
0.548, -4.412220376E-05, -0.151953488, 5.308737814E-06, -4.918865353E-03, -1.45045927E-06, 1.104428738E-02
0.549, -4.648967527E-05, 0.546622966, 5.823656373E-06, -5.2795296E-02, -1.886766873E-06, 5.143760194E-02
0.55, -4.831947804E-05, 0.528728588, 6.292405918E-06, -3.95436443E-02, -2.257485143E-06, 7.97414045E-02
0.551, -5.000686971E-05, -0.243901493, 6.73107743E-06, -2.061166837E-02, -2.542788466E-06, 9.108857598E-02
0.552, -5.217829916E-05, -0.724186105, 7.124725E-06, -6.943527639E-02, -2.73044738E-06, 0.104200114
0.553, -5.478882969E-05, -0.154030271, 7.42246081E-06, -0.122389062, -2.81312265E-06, 0.105767587
0.554, -5.710535524E-05, 0.742046112, 7.604157574E-06, -0.109689855, -2.805760761E-06, 7.430714536E-02
0.555, -5.873189186E-05, 0.637950744, 7.686118035E-06, -8.978212008E-02, -2.73416414E-06, 5.416163168E-02
0.556, -6.02058239E-05, -0.332738762, 7.663803207E-06, -0.118767868, -2.588520274E-06, 9.393204681E-02
0.557, -6.229405976E-05, -0.895881725, 7.513410739E-06, -0.137388247, -2.328831143E-06, 0.134159269
0.558, -6.499805052E-05, -0.335643274, 7.253393398E-06, -8.186251587E-02, -1.957896492E-06, 8.833313188E-02
0.559, -6.755087636E-05, 0.63797776, 6.937156451E-06, -3.057559541E-02, -1.539251197E-06, 7.087699477E-03
0.56, -6.947533547E-05, 0.618775718, 6.563704261E-06, -8.385338078E-02, -1.112536652E-06, 9.049189507E-03
0.561, -7.126049411E-05, -0.340171127, 6.080854522E-06, -0.134943251, -6.454068143E-07, 7.178146939E-02
0.562, -7.35683723E-05, -0.705286258, 5.512562415E-06, -3.594369629E-02, -1.101046107E-07, 6.456492162E-02
0.563, -7.629480741E-05, -0.1318329, 4.985539267E-06, 0.11848241, 4.433832559E-07, -2.819310415E-02
0.564, -7.903542473E-05, 0.103482063, 4.5989846E-06, 0.162456508, 9.359646487E-07, -9.362100163E-02
0.565, -8.170243812E-05, 4.371980142E-02, 4.350415284E-06, 0.113514576, 1.340390044E-06, -8.2691748E-02
0.566, -8.422547276E-05, 0.244237121, 4.197015875E-06, 7.682455918E-02, 1.675928495E-06, -5.508181391E-02
0.567, -8.656919483E-05, 0.11439677, 4.118121409E-06, 7.218519913E-02, 1.958926772E-06, -4.999829602E-02
0.568, -8.901587474E-05, -0.32031348, 4.108738726E-06, 6.683850898E-02, 2.191889476E-06, -5.007295748E-02
0.569, -9.191925827E-05, -0.593096775, 4.170957594E-06, 7.636408741E-02, 2.370779858E-06, -5.807138391E-02
0.57, -9.526365067E-05, -0.288932269, 4.319771059E-06, 9.682533182E-02, 2.47457117E-06, -9.212640669E-02
0.571, -9.852560777E-05, 0.453803099, 4.558151551E-06, 8.230936617E-02, 2.470255861E-06, -0.124087231
0.572, -1.011874007E-04, 0.746536107, 4.881718092E-06, 8.806159852E-02, 2.343794128E-06, -0.120206117
0.573, -1.034287644E-04, 9.433521085E-02, 5.327946362E-06, 0.1572614, 2.103524428E-06, -0.107409549
0.574, -1.060223767E-04, -0.798839009, 5.928594208E-06, 0.151580056, 1.752773895E-06, -0.11355191
0.575, -1.093763813E-04, -0.721963381, 6.608945882E-06, 7.828757878E-03, 1.296287895E-06, -9.791976609E-02
0.576, -1.129790467E-04, 0.224637642, 7.242840602E-06, -0.100744671, 7.756034329E-07, -3.047771281E-02
0.577, -1.159367028E-04, 1.06538778, 7.791087223E-06, -7.055299695E-02, 2.537316361E-07, 2.810380709E-02
0.578, -1.179310022E-04, 0.861344919, 8.284252097E-06, -3.96090741E-02, -2.411596874E-07, 2.585789585E-02
0.579, -1.195921266E-04, -0.19499274, 8.707010852E-06, -0.101202267, -7.123346194E-07, 2.157419613E-02
0.58, -1.218750451E-04, -1.04860273, 9.02503763E-06, -0.108263917, -1.136450506E-06, 7.25432049E-02
0.581, -1.249816824E-04, -0.598860039, 9.293446643E-06, 9.027493294E-03, -1.470913978E-06, 0.106762714
0.582, -1.278949003E-04, 0.98569547, 9.586751546E-06, 4.076727938E-02, -1.727089725E-06, 4.981392557E-02
0.583, -1.296613338E-04, 1.30790776, 9.853156473E-06, -9.45660273E-02, -1.961160213E-06, -5.604610849E-03
0.584, -1.30715722E-04, 0.116186573, 9.988473844E-06, -0.167611806, -2.167132251E-06, 6.17996483E-02
0.585, -1.322026698E-04, -0.981311532, 9.999389029E-06, -8.119384695E-02, -2.258992353E-06, 0.166425128
0.586, -1.34589216E-04, -0.817910834, 9.966105204E-06, -7.202610344E-03, -2.200848533E-06, 0.133585231
0.587, -1.371412106E-04, 0.487010709, 9.912080536E-06, -3.427810422E-02, -2.076456798E-06, -1.089345054E-03
0.588, -1.389120812E-04, 1.07525821, 9.796989663E-06, -8.785460145E-02, -1.972466467E-06, -3.971589595E-02
0.589, -1.399187776E-04, 0.453099654, 9.583375312E-06, -0.109192863, -1.861470267E-06, 5.372674862E-02
0.59, -1.409302916E-04, -0.4627367, 9.268779143E-06, -9.277121072E-02, -1.669737731E-06, 0.107747769
0.591, -1.424043835E-04, -0.462439951, 8.88676591E-06, -4.206333779E-02, -1.404892382E-06, 3.847909861E-02
0.592, -1.441492378E-04, -7.907410879E-02, 8.503488795E-06, 3.953522348E-02, -1.137794685E-06, -3.397553977E-02
0.593, -1.459112173E-04, 4.481954892E-02, 8.18703228E-06, 9.410698851E-02, -8.918991167E-07, -8.430028848E-03
0.594, -1.475923471E-04, 0.116885429, 7.942254734E-06, 4.925241774E-02, -6.212297788E-07, 5.797784015E-02
0.595, -1.492212559E-04, -1.244377834E-02, 7.71323954E-06, -1.772860393E-02, -2.845806234E-07, 7.398277682E-02
0.596, -1.50825804E-04, 6.116033885E-02, 7.479455709E-06, 8.189903565E-03, 1.04049799E-07, 2.998027987E-02
0.597, -1.525270837E-04, -0.254609294, 7.287144951E-06, 7.475663361E-02, 4.937571647E-07, -2.782656407E-02
0.598, -1.545355967E-04, -0.359876358, 7.172940167E-06, 8.145641252E-02, 8.431124748E-07, -5.287819028E-02
0.599, -1.567010435E-04, 4.601472513E-02, 7.10178794E-06, 4.649690996E-03, 1.149044952E-06, -3.396793414E-02
0.6, -1.585429293E-04, 0.601097789, 6.996253698E-06, -7.341465886E-02, 1.429693686E-06, -1.659906388E-02
0.601, -1.597174787E-04, 0.733594934, 6.842897523E-06, -2.223148643E-02, 1.677400409E-06, -4.928419617E-02
0.602, -1.606479193E-04, -0.24536947, 6.721189436E-06, 8.552849381E-02, 1.855496411E-06, -8.993779642E-02
0.603, -1.619675788E-04, -0.533093279, 6.67542892E-06, 6.636897671E-02, 1.956822547E-06, -6.360305547E-02
0.604, -1.63473236E-04, 0.161098108, 6.650087614E-06, -2.553103737E-02, 2.019126416E-06, -1.444094524E-02
0.605, -1.644212614E-04, 0.954162799, 6.597954869E-06, -2.805358336E-02, 2.054441222E-06, -3.953586548E-02
0.606, -1.645854549E-04, 0.613531708, 6.550702013E-06, 3.781337676E-02, 2.023029176E-06, -9.391840224E-02
0.607, -1.646302184E-04, -0.374685851, 6.542453664E-06, 4.019719408E-02, 1.913428915E-06, -6.245960003E-02
0.608, -1.654820743E-04, -1.23948814, 6.556322578E-06, 4.036758544E-03, 1.776524425E-06, 7.851720608E-03
0.609, -1.675481774E-04, -1.18903922, 6.613169828E-06, 8.191765329E-02, 1.629219458E-06, -2.865059641E-02
0.61, -1.697543813E-04, 0.908819182, 6.801650909E-06, 0.181351692, 1.399267098E-06, -0.136644458
0.611, -1.71036761E-04, 0.938898181, 7.124257378E-06, 8.690223158E-02, 1.037693977E-06, -0.126599723
0.612, -1.719813546E-04, -0.26336295, 7.446217718E-06, -8.819557902E-02, 6.235749614E-07, 2.150712223E-02
0.613, -1.73133889E-04, -0.152514701, 7.66122012E-06, -0.125722634, 2.761991272E-07, 0.111981462
0.614, -1.744207574E-04, -0.116155481, 7.780943941E-06, -6.483467334E-02, 8.843413218E-09, 4.806042393E-02
0.615, -1.754971969E-04, 0.537000161, 7.855098727E-06, -2.630270201E-02, -2.552109581E-07, -4.145871761E-02
0.616, -1.759317149E-04, 0.746866603, 7.906209528E-06, -1.978515497E-02, -5.550583382E-07, -3.012883667E-02
0.617, -1.7582958E-04, 0.326431551, 7.933346102E-06, -2.816304091E-02, -8.472517953E-07, 4.543659881E-02
0.618, -1.757602802E-04, -0.39208678, 7.90691734E-06, -7.896683411E-02, -1.071279023E-06, 9.089668697E-02
0.619, -1.75972979E-04, -0.171948537, 7.784116829E-06, -0.113777841, -1.211004514E-06, 7.770742763E-02
0.62, -1.762471915E-04, 4.895853193E-02, 7.586864853E-06, -3.512674347E-02, -1.295440592E-06, 3.287155325E-02
0.621, -1.766460466E-04, -0.298266298, 7.370354321E-06, -3.387583327E-03, -1.359472437E-06, 7.936268629E-03
0.622, -1.770550989E-04, 0.277871236, 7.058835712E-06, -0.18662598, -1.388678068E-06, 6.171484371E-02
0.623, -1.77277046E-04, 9.635860042E-02, 6.500265535E-06, -0.307481241, -1.29971716E-06, 0.174618059
0.624, -1.772555911E-04, 0.390414409, 5.730674087E-06, -0.114565062, -1.02012128E-06, 0.206654058
0.625, -1.770111263E-04, 5.56514924E-02, 4.950408972E-06, 9.322104788E-02, -5.987856943E-07, 7.682722993E-02
0.626, -1.766519373E-04, 0.173740447, 4.236653872E-06, 3.980219391E-02, -1.71566996E-07, -6.506254675E-02
0.627, -1.761160341E-04, 0.179745986, 3.509393718E-06, -6.681413341E-02, 2.07087257E-07, -3.206916104E-02
0.628, -1.755445107E-04, -0.108555094, 2.723507877E-06, -5.043849119E-02, 6.169446118E-07, 9.44758103E-02
0.629, -1.745874569E-04, 0.879632954, 1.904360471E-06, -1.608385668E-02, 1.117841277E-06, 8.760567665E-02
0.63, -1.733514873E-04, -0.32176388, 1.077925499E-06, 1.508372692E-03, 1.640386744E-06, -4.430778825E-02
0.631, -1.724580092E-04, -0.363284847, 2.892608744E-07, 7.403130736E-02, 2.095612534E-06, -9.033397041E-02
0.632, -1.719835197E-04, -0.474626192, -3.872065822E-07, 0.15036393, 2.488298672E-06, -3.474549145E-02
0.633, -1.716738878E-04, 0.144828342, -9.537931371E-07, 6.940088318E-02, 2.831345178E-06, -6.453150488E-02
0.634, -1.709794849E-04, 0.624798052, -1.535735633E-06, -0.100113523, 3.057231647E-06, -0.169788924
0.635, -1.700294902E-04, -0.113667218, -2.198536419E-06, -6.160746353E-02, 3.127736785E-06, -0.140976708
0.636, -1.692796137E-04, -0.286531264, -2.832208184E-06, 0.119866287, 3.132632389E-06, 9.757533004E-03
0.637, -1.68902832E-04, -0.459695476, -3.336512908E-06, 0.138871053, 3.156430774E-06, 2.805141121E-02
0.638, -1.683029574E-04, 0.90587939, -3.743204674E-06, 5.635418094E-02, 3.130672059E-06, -0.12716463
0.639, -1.670402053E-04, 0.419923476, -4.102403793E-06, 3.863017825E-02, 2.951475102E-06, -0.179715356
0.64, -1.656102228E-04, -8.550904759E-02, -4.42503311E-06, 3.45100072E-02, 2.681804916E-06, -1.233389005E-03
0.641, -1.645422475E-04, -0.638458972, -4.741318377E-06, -2.182118632E-02, 2.492888848E-06, 0.162744225
0.642, -1.639510621E-04, -0.315187858, -5.105256985E-06, -7.348631817E-02, 2.430839094E-06, 9.099168864E-02
0.643, -1.633520053E-04, 0.330988397, -5.507420238E-06, -2.96519031E-03, 2.36786984E-06, -9.283113522E-02
0.644, -1.625831387E-04, 8.598401055E-03, -5.873893032E-06, 7.434811459E-02, 2.186284397E-06, -0.144404079
0.645, -1.617158365E-04, 0.188292628, -6.230234583E-06, -5.408250192E-02, 1.921553119E-06, -2.18891213E-02
0.646, -1.608931866E-04, -0.277600483, -6.72753504E-06, -0.227837251, 1.70236539E-06, 0.112977414
0.647, -1.601195674E-04, 0.179519219, -7.448284398E-06, -0.219063168, 1.592944402E-06, 0.106558395
0.648, -1.590666006E-04, 0.37920178, -8.303120236E-06, -4.911121702E-02, 1.526694893E-06, -2.021473799E-02
0.649, -1.576232409E-04, 0.401563322, -9.135618332E-06, 9.378876815E-02, 1.403999861E-06, -9.267833622E-02
0.65, -1.558647587E-04, 0.228706668, -9.946883847E-06, -5.131850465E-02, 1.238823023E-06, 7.712433248E-03
0.651, -1.539169832E-04, 0.149853138, -1.094479021E-05, -0.321965078, 1.158078606E-06, 0.161153341
0.652, -1.518214695E-04, 0.145647778, -1.224245836E-05, -0.277564447, 1.236041612E-06, 0.156264511
0.653, -1.496905839E-04, -7.492274546E-02, -1.367162755E-05, 1.456205664E-02, 1.398557764E-06, 1.284226323E-02
0.654, -1.47442213E-04, 0.309896704, -1.500816636E-05, 0.170702379, 1.539509342E-06, -5.597373009E-02
0.655, -1.448240514E-04, 0.429687892, -1.622924965E-05, 6.021166794E-02, 1.653957542E-06, 2.966085433E-03
0.656, -1.419168537E-04, 0.148391129, -1.748505083E-05, -0.129648429, 1.790365724E-06, 4.095526729E-02
0.657, -1.387894815E-04, 0.291940881, -1.888092534E-05, -0.15050146, 1.952852528E-06, 1.120229193E-02
0.658, -1.360564913E-04, -1.08065077, -2.039015275E-05, -7.620354127E-02, 2.131410108E-06, 2.093797545E-02
0.659, -1.343345912E-04, -0.941619947, -2.196939995E-05, -6.383528198E-02, 2.357771294E-06, 7.46694074E-02
0.66, -1.328486501E-04, 0.469759266, -2.357767361E-05, 5.780214421E-03, 2.645410658E-06, 4.788877332E-02
0.661, -1.308280484E-04, 0.599537425, -2.515123237E-05, 6.36519817E-02, 2.928960839E-06, -5.606701802E-02
0.662, -1.285529787E-04, -9.055712264E-02, -2.672622067E-05, -6.650875303E-02, 3.147385595E-06, -7.41860765E-02
0.663, -1.266238752E-04, -0.601423139, -2.8390846E-05, -0.112769648, 3.346479481E-06, 3.552337307E-02
0.664, -1.250519165E-04, -0.112844403, -3.007609026E-05, 7.153031906E-02, 3.614695269E-06, 0.102722428
0.665, -1.234961385E-04, 8.046879207E-02, -3.166971729E-05, 0.111709152, 3.945415787E-06, 2.228872823E-02
0.666, -1.215829736E-04, 0.634310117, -3.323969832E-05, -6.441669823E-02, 4.247543019E-06, -7.94764359E-02
0.667, -1.193259534E-04, 5.34234947E-02, -3.490725335E-05, -0.13073447, 4.479007766E-06, -6.185037587E-02
0.668, -1.17135487E-04, -0.18656206, -3.668094396E-05, -8.153644919E-02, 4.690076259E-06, 2.105805963E-02
