TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
2.438, -2.681515216E-05, 8.357977111E-02, -1.345415413E-04, 9.699632224E-02, -1.459085798E-04, 5.01707987E-02
2.439, -2.635685106E-05, 0.134964581, -1.353780375E-04, -3.304742412E-02, -1.447949509E-04, -0.176240963
2.44, -2.576651802E-05, 0.12910077, -1.362787203E-04, -9.532740902E-02, -1.438348479E-04, -0.130813542
2.441, -2.511139273E-05, 4.853126157E-04, -1.372601046E-04, -6.607627363E-02, -1.429304289E-04, 1.94457811E-02
2.442, -2.449822567E-05, -8.440439842E-02, -1.382629072E-04, 2.323875269E-02, -1.419645315E-04, 0.103512187
2.443, -2.392502143E-05, 4.477043023E-03, -1.392283311E-04, 5.15211745E-02, -1.40968925E-04, -4.408947247E-02
2.444, -2.330443151E-05, 9.029604716E-02, -1.401859665E-04, -3.594378153E-02, -1.401420551E-04, -0.293385572
2.445, -2.263178364E-05, 1.382217052E-02, -1.411708276E-04, -1.851061284E-02, -1.396275684E-04, -0.331384126
2.446, -2.20172164E-05, -0.129984025, -1.42147362E-04, 3.516594427E-02, -1.393191373E-04, -8.073094935E-02
2.447, -2.157717481E-05, -0.219068027, -1.4308805E-04, 3.652622622E-02, -1.388933863E-04, 0.315370909
2.448, -2.134364029E-05, -0.193948198, -1.439856944E-04, 4.956132485E-02, -1.381223466E-04, 0.375214548
2.449, -2.120982116E-05, -5.484613442E-03, -1.448236763E-04, 6.976335726E-02, -1.371194167E-04, 8.85664909E-02
2.45, -2.099283486E-05, 0.171821233, -1.455931523E-04, 6.724923843E-02, -1.361055861E-04, -6.676879542E-02
2.451, -2.063132433E-05, 0.117230731, -1.463693996E-04, -8.078909226E-02, -1.351701396E-04, -8.999921491E-02
2.452, -2.022077916E-05, -1.916287501E-02, -1.472526024E-04, -0.13312698, -1.34313044E-04, -6.670393514E-02
2.453, -1.982211269E-05, -4.596838569E-03, -1.482314964E-04, -5.825364287E-02, -1.334435353E-04, 9.152835082E-02
2.454, -1.938976007E-05, 7.19698709E-02, -1.492689885E-04, -5.894223273E-02, -1.325013754E-04, 5.378048885E-02
2.455, -1.886584666E-05, 0.111151909, -1.503244968E-04, 2.290730101E-02, -1.316227012E-04, -0.180753353
2.456, -1.824632997E-05, 8.005618834E-02, -1.513816732E-04, -2.623771583E-02, -1.309624649E-04, -0.256124762
2.457, -1.761625469E-05, -5.893785009E-02, -1.525106562E-04, -0.117380005, -1.305163837E-04, -0.172187165
2.458, -1.711115608E-05, -0.191016778, -1.537010521E-04, -5.446504203E-03, -1.301442541E-04, 2.42826599E-02
2.459, -1.678661804E-05, -0.170106886, -1.548713372E-04, 4.567028529E-02, -1.296305131E-04, 0.258940436
2.46, -1.656523181E-05, -3.619707937E-02, -1.559655332E-04, 0.106505549, -1.288219902E-04, 0.33062726
2.461, -1.633005262E-05, 6.378417841E-02, -1.569575358E-04, 9.788530424E-02, -1.277861749E-04, 0.123960672
2.462, -1.600961889E-05, 0.106725173, -1.578838607E-04, 3.346730188E-02, -1.267575182E-04, -0.138279553
2.463, -1.559288582E-05, 8.587482686E-02, -1.587840667E-04, 1.87721385E-02, -1.258634902E-04, -0.130982827
2.464, -1.513750268E-05, -8.574158441E-03, -1.596996991E-04, -4.962510554E-02, -1.250016309E-04, 6.664555574E-02
2.465, -1.471733604E-05, -6.186038694E-02, -1.606387729E-04, 2.739393596E-03, -1.240302461E-04, 0.152407953
2.466, -1.432109937E-05, 1.399875281E-02, -1.615745039E-04, 3.950501999E-03, -1.229697706E-04, 2.577632056E-02
2.467, -1.38647238E-05, 0.106280315, -1.625301529E-04, -4.378951129E-02, -1.219678434E-04, -0.142874694
2.468, -1.331111381E-05, 8.819001998E-02, -1.634991509E-04, 1.709148274E-02, -1.211590506E-04, -0.243394181
2.469, -1.273139641E-05, -3.59740641E-02, -1.644664125E-04, -1.361634886E-02, -1.205330919E-04, -0.122279371
2.47, -1.225233078E-05, -0.165330464, -1.654681503E-04, -5.533785251E-02, -1.199001186E-04, 0.136310571
2.471, -1.193057051E-05, -0.149282873, -1.66464504E-04, 6.610375654E-02, -1.190973841E-04, 0.203214547
2.472, -1.169368674E-05, -2.047034885E-02, -1.67349959E-04, 0.155696523, -1.181136013E-04, 0.158882025
2.473, -1.142140338E-05, 9.127018482E-02, -1.681165058E-04, 8.212115711E-02, -1.170419496E-04, 1.685845151E-02
2.474, -1.10444624E-05, 0.118046497, -1.688334956E-04, 1.69914207E-02, -1.159938087E-04, -6.388430388E-02
2.475, -1.05856804E-05, 4.563658081E-02, -1.695348187E-04, 1.434186367E-02, -1.149944947E-04, -3.376816177E-02
2.476, -1.012462066E-05, -4.10817459E-02, -1.702055626E-04, 4.681570036E-02, -1.140126531E-04, -1.178001056E-03
2.477, -9.714984015E-06, -6.176546278E-02, -1.708485329E-04, 8.734022966E-03, -1.129971646E-04, 6.847221507E-02
2.478, -9.357321213E-06, -4.218222111E-02, -1.714916731E-04, -9.07671043E-03, -1.119354386E-04, 2.40052949E-02
2.479, -9.031391381E-06, -2.128374823E-02, -1.721374738E-04, 3.757721284E-03, -1.10912377E-04, -0.101334538
2.48, -8.715312921E-06, 1.580983195E-03, -1.728157822E-04, -6.87728179E-02, -1.100326792E-04, -0.185393611
2.481, -8.397083691E-06, 2.721114525E-03, -1.735538414E-04, -5.07314373E-02, -1.093093199E-04, -0.127286544
2.482, -8.08900124E-06, -2.301455481E-02, -1.743294532E-04, -2.437133865E-02, -1.08638842E-04, 2.152470585E-02
2.483, -7.809693013E-06, -3.453435843E-02, -1.751406551E-04, -4.681003498E-02, -1.07894916E-04, 0.125371746
2.484, -7.550521013E-06, -5.738637265E-03, -1.759571078E-04, 3.630690488E-02, -1.070366197E-04, 0.103371584
2.485, -7.281072009E-06, 2.62930936E-02, -1.767003872E-04, 0.110041449, -1.061500693E-04, -4.686292041E-02
2.486, -6.970107665E-06, 5.673718711E-02, -1.773818105E-04, 1.367325345E-02, -1.05342067E-04, -0.110235829
2.487, -6.585705356E-06, 9.013906189E-02, -1.780938278E-04, -7.486385094E-02, -1.045933545E-04, -8.345243784E-03
2.488, -6.141319156E-06, 2.983072774E-02, -1.788377505E-04, 1.105111951E-02, -1.03788823E-04, 0.119983933
2.489, -5.730744275E-06, -9.745367585E-02, -1.79561797E-04, 2.870495877E-02, -1.028909407E-04, 6.672131337E-02
2.49, -5.43674202E-06, -0.135693478, -1.802940507E-04, -4.512062919E-02, -1.019741922E-04, -2.899135737E-02
2.491, -5.257392319E-06, -9.361175315E-02, -1.810444526E-04, 8.822327532E-03, -1.010821111E-04, -2.034353451E-02
2.492, -5.158161003E-06, -6.662452229E-02, -1.818038098E-04, -2.672880852E-02, -1.002136114E-04, -2.681884034E-02
2.493, -5.099472578E-06, -1.446236845E-02, -1.825852662E-04, -1.74748738E-02, -9.938156887E-05, -4.609549823E-02
2.494, -5.009661215E-06, 7.670836716E-02, -1.833442838E-04, 6.235596153E-02, -9.858340114E-05, -2.165516599E-02
2.495, -4.830390401E-06, 0.10221204, -1.840855985E-04, -2.694936469E-02, -9.777925616E-05, 3.360985276E-02
2.496, -4.563168809E-06, 7.368937751E-02, -1.848578379E-04, -3.49028923E-02, -9.69406479E-05, 3.53178583E-02
2.497, -4.225739834E-06, 6.672499142E-02, -1.856367483E-04, 2.156196996E-02, -9.607725581E-05, 1.424924429E-02
2.498, -3.832134766E-06, 4.562793323E-02, -1.863780688E-04, 5.361738868E-02, -9.521819959E-05, -2.292006122E-02
2.499, -3.415909116E-06, -3.868757811E-04, -1.870650113E-04, 5.514003613E-02, -9.440352438E-05, -6.584271881E-02
2.5, -2.998613158E-06, 2.526386338E-03, -1.877267628E-04, -4.757973505E-03, -9.362820909E-05, -1.28787392E-02
2.501, -2.580676464E-06, -1.243665263E-03, -1.883803072E-04, 2.116996992E-02, -9.280906891E-05, 0.100528616
2.502, -2.215897457E-06, -0.105070457, -1.890190834E-04, 8.369472377E-03, -9.190564321E-05, 6.804593608E-02
2.503, -1.993351816E-06, -0.179398233, -1.896610888E-04, -1.483052738E-02, -9.098013002E-05, -2.387294299E-02
2.504, -1.914516234E-06, -0.108023572, -1.903034393E-04, 1.414161308E-02, -9.005472634E-05, 2.365242355E-02
2.505, -1.889797019E-06, -2.08409182E-04, -1.909317506E-04, 1.393621343E-02, -8.908901365E-05, 5.696742472E-02
2.506, -1.837141211E-06, 5.608213157E-02, -1.915008944E-04, 0.104397147, -8.809503652E-05, -4.380920132E-04
2.507, -1.702188677E-06, 0.108510891, -1.919601431E-04, 0.115396558, -8.713931345E-05, -7.607002729E-02
2.508, -1.443891077E-06, 0.138180227, -1.923607766E-04, 1.833630372E-03, -8.625174134E-05, -6.023415908E-02
2.509, -1.065206711E-06, 0.102593953, -1.928025991E-04, -8.421211831E-02, -8.540472824E-05, -2.088220593E-02
2.51, -6.132225829E-07, 4.400550441E-02, -1.932763129E-04, 2.042524335E-02, -8.457660552E-05, -1.689929584E-02
2.511, -1.473058858E-07, -1.61402625E-02, -1.936961762E-04, 8.728085758E-02, -8.375538623E-05, 3.092750589E-03
2.512, 2.715905397E-07, -7.790034214E-02, -1.940630958E-04, 1.860477507E-02, -8.294054949E-05, -1.585719744E-02
2.513, 6.008330847E-07, -0.101408305, -1.944209708E-04, -5.149773037E-04, -8.214633676E-05, -2.539169362E-02
2.514, 8.46706209E-07, -6.533114189E-02, -1.947803298E-04, -2.453978645E-03, -8.13467723E-05, 3.60942505E-02
2.515, 1.027681516E-06, -6.446302773E-02, -1.951438294E-04, -5.826185154E-03, -8.048116694E-05, 9.598847338E-02
2.516, 1.119545845E-06, -0.113759122, -1.955092062E-04, 2.070514248E-03, -7.955249009E-05, 3.015671223E-02
2.517, 1.117601E-06, -7.386124463E-02, -1.958794631E-04, -1.182911875E-02, -7.861754767E-05, -1.762817437E-02
2.518, 1.096906095E-06, 3.636136239E-02, -1.962516719E-04, 7.922852851E-03, -7.76824558E-05, 1.792756841E-02
2.519, 1.135385577E-06, 8.198877835E-02, -1.9656484E-04, 0.110159053, -7.676175859E-05, -4.671489252E-02
2.52, 1.259739672E-06, 8.976004537E-02, -1.967804977E-04, 8.486457472E-02, -7.593699351E-05, -0.1451505
2.521, 1.487166741E-06, 0.11638583, -1.969592431E-04, -1.104106274E-02, -7.524195385E-05, -0.114302442
2.522, 1.81389024E-06, 8.220860485E-02, -1.971784563E-04, -6.989460395E-02, -7.460825195E-05, -8.372865398E-03
2.523, 2.174867726E-06, -1.370064624E-02, -1.974187214E-04, 2.778709498E-02, -7.395843082E-05, 4.061253482E-02
2.524, 2.497611303E-06, -6.27683155E-02, -1.976191912E-04, 5.180914914E-02, -7.326229118E-05, 5.202422891E-02
2.525, 2.75447446E-06, -6.899246375E-02, -1.978367981E-04, -8.60849688E-02, -7.251725973E-05, 4.576007545E-02
2.526, 2.930854265E-06, -9.197388694E-02, -1.981249431E-04, -5.499403938E-02, -7.174544967E-05, 7.797260204E-03
2.527, 3.023295825E-06, -7.590391478E-02, -1.984318596E-04, 1.745274015E-02, -7.096946628E-05, 5.485188243E-04
2.528, 3.07407614E-06, -7.418585032E-03, -1.98766E-04, -7.189801731E-02, -7.015243543E-05, 8.154508197E-02
2.529, 3.121698982E-06, 1.105131255E-03, -1.991342309E-04, 3.710529341E-03, -6.925560838E-05, 7.805070892E-02
2.53, 3.160342993E-06, -1.906354713E-02, -1.995140321E-04, -2.684220602E-02, -6.834942984E-05, -5.934773829E-02
2.531, 3.20284583E-06, 2.678030553E-02, -1.999431447E-04, -7.178895354E-02, -6.750306162E-05, -6.027626623E-02
2.532, 3.298661297E-06, 7.984565211E-02, -2.003603534E-04, 9.559977014E-02, -6.669208538E-05, -1.050565237E-02
2.533, 3.470687721E-06, 7.257706966E-02, -2.006752931E-04, 0.108938987, -6.593329018E-05, -9.385514013E-02
2.534, 3.705252703E-06, 5.249957279E-02, -2.008932287E-04, 8.506926781E-02, -6.52711889E-05, -9.953588597E-02
2.535, 3.984168742E-06, 3.620291292E-02, -2.009784696E-04, 0.180317164, -6.464091607E-05, 3.587861231E-02
2.536, 4.268863087E-06, -2.464556415E-02, -2.007964728E-04, 0.354159201, -6.394922658E-05, 8.695716988E-02
2.537, 4.504013976E-06, -7.444234418E-02, -2.003533628E-04, 0.16807521, -6.319087765E-05, 4.636156615E-02
2.538, 4.670922219E-06, -6.204350868E-02, -1.999000005E-04, -0.147575201, -6.239767048E-05, 2.335460704E-02
2.539, 4.790160155E-06, -3.329696153E-02, -1.995635559E-04, -8.626507393E-02, -6.158878226E-05, 8.007620821E-03
2.54, 4.886488395E-06, -1.252237496E-02, -1.992954897E-04, -5.048632308E-02, -6.078580716E-05, -1.983366893E-02
2.541, 4.988041943E-06, 2.297257301E-02, -1.990845082E-04, -6.368714692E-02, -5.99976143E-05, -9.731956642E-03
2.542, 5.117280168E-06, 3.239783722E-02, -1.989220664E-04, -3.338926333E-02, -5.920493198E-05, 1.871154374E-02
2.543, 5.245012774E-06, -3.540819807E-02, -1.988419781E-04, -0.131317432, -5.844025494E-05, -7.471972223E-02
2.544, 5.327400254E-06, -5.528410127E-02, -1.988803975E-04, -0.105701374, -5.777863809E-05, -0.131403919
2.545, 5.40437021E-06, 4.44480978E-02, -1.989772528E-04, -1.116897668E-02, -5.718780117E-05, -1.015715884E-02
2.546, 5.557592267E-06, 0.108057936, -1.990163004E-04, 0.126781995, -5.658363419E-05, 3.682031874E-02
2.547, 5.788416419E-06, 4.714754334E-02, -1.98888667E-04, 0.206583861, -5.59584774E-05, 5.158290152E-03
2.548, 6.032731047E-06, -2.016769781E-02, -1.985833128E-04, 0.148857138, -5.531396255E-05, 3.355733631E-02
2.549, 6.247214745E-06, -3.949426695E-02, -1.981774403E-04, 5.218102208E-02, -5.463120658E-05, 4.292583947E-02
2.55, 6.402595231E-06, -7.871156173E-02, -1.9772394E-04, 4.307112651E-02, -5.391834171E-05, 1.729189772E-02
2.551, 6.478543123E-06, -8.015514278E-02, -1.972054643E-04, 8.688172285E-02, -5.319158998E-05, 1.048142964E-02
2.552, 6.525079978E-06, 2.133200759E-02, -1.967044491E-04, -0.121798631, -5.244220238E-05, 3.478992725E-02
2.553, 6.625034155E-06, 8.550459983E-02, -1.963743794E-04, -0.220099161, -5.166881742E-05, 1.320630297E-02
2.554, 6.766582058E-06, -2.315311481E-03, -1.96164437E-04, -2.015610723E-02, -5.093011677E-05, -8.257456471E-02
2.555, 6.856142788E-06, -0.10166055, -1.959689398E-04, -8.72879907E-03, -5.029467187E-05, -0.123938648
2.556, 6.852839309E-06, -8.40692752E-02, -1.95816972E-04, -7.833348475E-02, -4.975070352E-05, -5.901537913E-02
2.557, 6.808912556E-06, 2.822392209E-03, -1.956900626E-04, 2.821572963E-02, -4.924653684E-05, -2.058640725E-02
2.558, 6.810632863E-06, 8.847208505E-02, -1.954658261E-04, 0.166438641, -4.875350169E-05, -1.677705498E-03
2.559, 6.909484016E-06, 0.105790948, -1.950580795E-04, 0.200583987, -4.823093237E-05, 6.074601001E-02
2.56, 7.073617176E-06, 2.477418673E-02, -1.945058868E-04, 8.830945396E-02, -4.765513692E-05, 4.570820954E-02
2.561, 7.200678156E-06, -9.891859066E-02, -1.939117703E-04, -4.463718075E-03, -4.70671063E-05, -2.12384995E-02
2.562, 7.21131146E-06, -0.133938913, -1.933478936E-04, -5.601492453E-02, -4.651603329E-05, -5.267698714E-02
2.563, 7.138707347E-06, -3.253718795E-02, -1.928375098E-04, -5.097319676E-02, -4.599701009E-05, -1.142417949E-02
2.564, 7.098174822E-06, 9.668091818E-02, -1.92328676E-04, 4.787293082E-02, -4.543558535E-05, 9.622712511E-02
2.565, 7.177230545E-06, 0.142497098, -1.917992241E-04, -6.632593043E-03, -4.475653559E-05, 0.139024665
2.566, 7.352392984E-06, 4.971827222E-02, -1.913504458E-04, -0.154716153, -4.400334131E-05, 9.266935102E-03
2.567, 7.497469659E-06, -0.109890046, -1.910176858E-04, -7.732463809E-02, -4.333599896E-05, -0.180971818
2.568, 7.51655107E-06, -0.142103394, -1.907120004E-04, 2.317897959E-02, -4.284339251E-05, -0.168503999
2.569, 7.465185239E-06, 1.20742079E-03, -1.903504655E-04, 8.851742799E-02, -4.24074401E-05, 5.519463948E-02
2.57, 7.475823566E-06, 0.122802893, -1.898548169E-04, 0.179711807, -4.186988048E-05, 0.148024265
2.571, 7.599322381E-06, 0.102919627, -1.892037913E-04, 0.131043964, -4.127636063E-05, -3.61013448E-02
2.572, 7.784264233E-06, 1.996649523E-02, -1.88455211E-04, 6.406411354E-02, -4.077422782E-05, -0.146676961
2.573, 7.94969683E-06, -5.898515131E-02, -1.876714701E-04, 6.258284803E-03, -4.038073427E-05, -7.060203239E-02
2.574, 8.03797963E-06, -9.531535494E-02, -1.869216584E-04, -7.411740797E-02, -4.001837881E-05, 8.326235134E-03
2.575, 8.063612793E-06, -2.998554135E-02, -1.862421994E-04, -6.658961479E-02, -3.962412681E-05, 5.546725464E-02
2.576, 8.123786245E-06, 9.906613247E-02, -1.856208037E-04, -4.953551017E-02, -3.916321214E-05, 7.785830894E-02
2.577, 8.296756976E-06, 0.126530928, -1.850560977E-04, -6.384442176E-02, -3.862130179E-05, 8.413323197E-02
2.578, 8.534132326E-06, 2.279612147E-03, -1.845341822E-04, -2.173748075E-02, -3.802574259E-05, 2.316595538E-02
2.579, 8.712184151E-06, -0.120927966, -1.84026856E-04, -7.439667256E-03, -3.746262551E-05, -8.8050429E-02
2.58, 8.766298008E-06, -0.126949592, -1.835084203E-04, 2.965664053E-02, -3.701452279E-05, -0.141979477
2.581, 8.735549156E-06, -4.277646717E-02, -1.829291636E-04, 9.198685043E-02, -3.666195485E-05, -4.909253813E-02
2.582, 8.712597897E-06, 5.837186327E-02, -1.822374149E-04, 0.132996198, -3.628071982E-05, 0.106427571
2.583, 8.759104672E-06, 8.054595388E-02, -1.814477932E-04, 6.275338292E-02, -3.579669073E-05, 9.916373757E-02
2.584, 8.841922018E-06, -7.923790491E-03, -1.806233005E-04, 6.984750549E-03, -3.53300848E-05, -0.1340076
2.585, 8.887521075E-06, -6.651452733E-02, -1.798011595E-04, -1.168526113E-02, -3.507158781E-05, -0.282214794
2.586, 8.892971314E-06, -1.378415747E-02, -1.790045635E-04, -3.940721463E-02, -3.499342307E-05, -7.845397731E-02
2.587, 8.918903683E-06, 5.474905381E-02, -1.782245953E-04, 6.152173276E-03, -3.486182494E-05, 0.185323452
2.588, 9.001680995E-06, 5.894180046E-02, -1.774597458E-04, -3.638795622E-02, -3.452428356E-05, 0.226565924
2.589, 9.116542202E-06, 5.22647428E-03, -1.767680449E-04, -0.10991, -3.402644377E-05, 9.403238346E-02
2.59, 9.199210959E-06, -6.961132602E-02, -1.762172076E-04, -0.171816872, -3.351024492E-05, -5.731528008E-02
2.591, 9.186203948E-06, -0.121740822, -1.757676898E-04, -3.082757819E-02, -3.308932462E-05, -0.133242687
2.592, 9.068591091E-06, -8.747240741E-02, -1.752543212E-04, 0.158533579, -3.277641379E-05, -8.277851893E-02
2.593, 8.911048439E-06, 7.612821359E-03, -1.745949693E-04, 0.133434062, -3.248580273E-05, 3.817945918E-02
2.594, 8.781716153E-06, 4.880923796E-02, -1.738186507E-04, 0.100498353, -3.214988617E-05, 5.243370263E-02
2.595, 8.686613047E-06, 1.964956307E-02, -1.729604679E-04, 6.323102225E-02, -3.179695292E-05, -1.840033916E-02
2.596, 8.601035494E-06, -5.99109101E-04, -1.720739059E-04, -6.47276294E-03, -3.15009945E-05, -9.554914789E-02
2.597, 8.528220385E-06, 2.612347137E-02, -1.71207128E-04, -3.309624493E-02, -3.132641263E-05, -0.147204734
2.598, 8.507367569E-06, 7.780101488E-02, -1.703370151E-04, 3.97646188E-02, -3.130209994E-05, -0.153333986
2.599, 8.584385235E-06, 0.117940333, -1.694430765E-04, 7.890874583E-03, -3.136728936E-05, -2.56732119E-02
2.6, 8.7649944E-06, 8.924398982E-02, -1.685658035E-04, -4.122562095E-02, -3.134459534E-05, 0.201440555
2.601, 8.97794545E-06, -2.455941099E-02, -1.677245786E-04, -3.086863085E-02, -3.110648703E-05, 0.229392491
2.602, 9.108955207E-06, -0.139323942, -1.669476626E-04, -9.774912223E-02, -3.073207901E-05, 4.320786172E-02
2.603, 9.094230671E-06, -0.152146416, -1.662670464E-04, -9.485222239E-02, -3.039144674E-05, -0.110761069
2.604, 8.970623607E-06, -6.561936158E-02, -1.656519642E-04, -3.62154918E-02, -3.016048658E-05, -0.108585352
2.605, 8.824277256E-06, 2.014151503E-02, -1.649928604E-04, 0.124256054, -2.99854297E-05, -3.221606704E-03
2.606, 8.711776211E-06, 4.754982736E-02, -1.641635839E-04, 0.216093377, -2.976803863E-05, 8.789072653E-02
2.607, 8.639717911E-06, 3.333597526E-02, -1.631928346E-04, 6.685422235E-02, -2.948788565E-05, 3.763587524E-02
2.608, 8.596909489E-06, 2.51633248E-02, -1.621888997E-04, -4.86865271E-04, -2.925147706E-05, -0.125124587
2.609, 8.600962728E-06, 6.855916879E-02, -1.611658003E-04, 3.881698877E-02, -2.915684861E-05, -0.158438969
2.61, 8.706415096E-06, 0.13423935, -1.601218874E-04, 2.810719209E-03, -2.916745398E-05, -5.202893032E-02
2.611, 8.942982731E-06, 0.127992708, -1.590866054E-04, -2.007339E-02, -2.92187143E-05, -2.927864305E-02
2.612, 9.259266173E-06, 3.143964672E-02, -1.580694308E-04, -1.61413153E-02, -2.932609445E-05, -8.296140141E-02
2.613, 9.552018026E-06, -7.850321717E-02, -1.571132675E-04, -0.10587921, -2.94661177E-05, 1.767175994E-02
2.614, 9.732168994E-06, -0.146699202, -1.562204782E-04, -2.087483506E-02, -2.952966743E-05, 0.135278238
2.615, 9.759941567E-06, -0.158058359, -1.553171265E-04, 4.200596331E-02, -2.950174619E-05, 4.766587161E-02
2.616, 9.650544055E-06, -0.116282368, -1.544314747E-04, -7.740762242E-02, -2.946026656E-05, -2.055169008E-02
2.617, 9.456622157E-06, -5.276639647E-02, -1.536026584E-04, -3.626546848E-02, -2.943069969E-05, -3.273387597E-03
2.618, 9.233126554E-06, -6.380599067E-03, -1.528122979E-04, -4.064289261E-02, -2.940963148E-05, -1.37237055E-02
2.619, 9.024455009E-06, 3.602840714E-02, -1.520141973E-04, 5.611755919E-02, -2.93939873E-05, 2.874752859E-03
2.62, 8.879707742E-06, 9.182011997E-02, -1.51117218E-04, 0.141645469, -2.935842803E-05, 3.695589529E-02
2.621, 8.837704878E-06, 0.113669555, -1.501162141E-04, 6.64020803E-02, -2.931160889E-05, -1.443450213E-02
2.622, 8.89955888E-06, 9.404435058E-02, -1.490705137E-04, 2.299175141E-02, -2.931499046E-05, -8.596805708E-02
2.623, 9.045722944E-06, 7.457559757E-02, -1.480186666E-04, -1.069927E-02, -2.938831293E-05, -5.39151779E-02
2.624, 9.244624316E-06, 3.08997908E-02, -1.469831192E-04, -2.189991739E-02, -2.950220597E-05, -2.72244185E-02
2.625, 9.426346085E-06, -6.525845482E-02, -1.460021955E-04, -8.734641905E-02, -2.967125843E-05, -8.309390534E-02
2.626, 9.507142788E-06, -0.136592824, -1.450787395E-04, -2.759289094E-02, -2.992103833E-05, -7.836297533E-02
2.627, 9.457293155E-06, -0.124700783, -1.441699342E-04, -1.703957847E-03, -3.020149105E-05, 1.701705181E-02
2.628, 9.299881594E-06, -9.042271143E-02, -1.432403838E-04, 4.318928188E-02, -3.044539332E-05, 5.608552954E-02
2.629, 9.057152639E-06, -8.021183555E-02, -1.422740825E-04, 3.031869752E-02, -3.063892539E-05, 4.465446893E-02
2.63, 8.746707421E-06, -5.522129152E-02, -1.413387035E-04, -9.216665221E-02, -3.080371215E-05, 1.283703211E-02
2.631, 8.416499173E-06, 1.569468323E-02, -1.404925593E-04, -8.630277826E-02, -3.098042685E-05, -3.669333027E-02
2.632, 8.145518646E-06, 0.102760896, -1.397040346E-04, -2.893778659E-02, -3.118613581E-05, -2.129637732E-02
2.633, 8.005946353E-06, 0.160056173, -1.388500054E-04, 0.159945043, -3.139333647E-05, 1.831354449E-02
2.634, 8.019437011E-06, 0.146070903, -1.378567582E-04, 0.118498509, -3.157592204E-05, 3.091674156E-02
2.635, 8.138394551E-06, 6.486337347E-02, -1.368068651E-04, -5.212078824E-03, -3.175402451E-05, -2.194902041E-02
2.636, 8.290247562E-06, 9.266377167E-04, -1.357471912E-04, 2.477491018E-02, -3.198254217E-05, -7.888274164E-02
2.637, 8.441269191E-06, -2.58998453E-03, -1.346558741E-04, 3.851081769E-02, -3.228405943E-05, -6.711681431E-02
2.638, 8.583846312E-06, -1.429825765E-02, -1.335643321E-04, -3.805793223E-02, -3.267200438E-05, -0.105736975
2.639, 8.682914294E-06, -7.271962182E-02, -1.32510395E-04, -3.715702554E-02, -3.317566165E-05, -0.125689691
2.64, 8.690164364E-06, -0.110917094, -1.314753766E-04, -6.761278297E-04, -3.374778401E-05, -1.124183177E-02
2.641, 8.596352017E-06, -9.120829929E-02, -1.304636158E-04, -4.584114629E-02, -3.427829466E-05, 9.446680525E-02
2.642, 8.431200678E-06, -5.146963212E-02, -1.294577303E-04, 3.408941967E-02, -3.472017314E-05, 8.279891347E-02
2.643, 8.238510881E-06, -3.607537382E-03, -1.284485954E-04, -2.758606605E-02, -3.510278764E-05, 3.572855497E-02
2.644, 8.073811302E-06, 5.958784136E-02, -1.275028828E-04, -9.926279011E-02, -3.545691949E-05, 2.123642125E-02
2.645, 7.98937787E-06, 0.100945123, -1.266367334E-04, -5.986205206E-02, -3.579255076E-05, 1.576485323E-02
2.646, 8.002525708E-06, 9.421795048E-02, -1.257869424E-04, 2.714257339E-02, -3.611061791E-05, 1.936304062E-02
2.647, 8.096444258E-06, 6.73234493E-02, -1.248679674E-04, 0.11122803, -3.639401656E-05, 4.997361386E-02
2.648, 8.24142067E-06, 3.479243719E-02, -1.238860379E-04, 1.468279914E-02, -3.665373904E-05, -2.618860483E-03
2.649, 8.404242457E-06, 8.981858701E-04, -1.228693492E-04, 5.483048035E-02, -3.700566471E-05, -0.181786746
2.65, 8.563639113E-06, -7.748946035E-03, -1.217294805E-04, 0.191532271, -3.757647845E-05, -0.25599275
2.651, 8.712726499E-06, -1.286919244E-02, -1.204685172E-04, 5.066110447E-02, -3.834377375E-05, -0.136971868
2.652, 8.820989446E-06, -6.877882349E-02, -1.192494266E-04, -0.134409711, -3.917778027E-05, 3.550367953E-03
2.653, 8.827627443E-06, -0.13447168, -1.181322181E-04, -6.935746084E-02, -4.000130041E-05, 1.742461092E-02
2.654, 8.704760388E-06, -0.124539705, -1.170850942E-04, -7.080693481E-02, -4.082620117E-05, -2.018676343E-02
2.655, 8.492620514E-06, -5.400617797E-02, -1.16110831E-04, -7.491921498E-02, -4.165066519E-05, 2.105917822E-02
2.656, 8.260590312E-06, 1.422581864E-02, -1.151503885E-04, 4.727924823E-02, -4.243309139E-05, 6.301748719E-02
2.657, 8.061323637E-06, 5.130171635E-02, -1.141888611E-04, -4.510549534E-02, -4.314497785E-05, 7.806166142E-02
2.658, 7.909101706E-06, 4.278842863E-02, -1.132795819E-04, -5.939675735E-02, -4.377320504E-05, 8.925730679E-02
2.659, 7.78287854E-06, 9.209077012E-03, -1.123843721E-04, 3.126096551E-02, -4.433173868E-05, 5.013061462E-02
2.66, 7.668292011E-06, 1.406327129E-02, -1.114454226E-04, 5.621722952E-02, -4.487274224E-05, -1.50706167E-02
2.661, 7.59147223E-06, 6.147007897E-02, -1.104222815E-04, 0.112166396, -4.545054218E-05, -5.852251569E-02
2.662, 7.580883589E-06, 7.099327889E-02, -1.092800318E-04, 0.126051381, -4.611708755E-05, -0.118967558
