TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.356, -1.871711837E-04, -0.417545462, -2.928282921E-05, -0.279852513, -2.088555023E-04, 0.96977079, 1.208877132E-05, -6.203866675E-02
0.357, -1.839463326E-04, -0.255722888, -2.993187881E-05, -0.31765476, -2.083100954E-04, -0.427288653, 1.193124794E-05, -5.971632776E-02
0.358, -1.815096265E-04, -1.32050368, -3.082722607E-05, -0.174941487, -2.088322961E-04, -1.7079137, 1.168870422E-05, -0.110324907
0.359, -1.800389288E-04, -0.611619066, -3.191640062E-05, -0.212707718, -2.110729194E-04, -1.72897544, 1.137926391E-05, -2.347112345E-02
0.36, -1.783201563E-04, 1.10784743, -3.312429902E-05, -2.475082174E-02, -2.136756288E-04, 1.0047781, 1.110780428E-05, 9.943439799E-02
0.361, -1.756209368E-04, 0.853018115, -3.421527487E-05, 0.258604189, -2.151801398E-04, 1.19170655, 1.088362364E-05, -4.872679913E-03
0.362, -1.727236518E-04, -0.456833, -3.531216311E-05, -0.270416976, -2.162385099E-04, -0.299469342, 1.056018197E-05, -0.193650947
0.363, -1.706442711E-04, -1.17904321, -3.676094397E-05, -0.433389077, -2.17593676E-04, -0.294115951, 1.004535696E-05, -0.189118982
0.364, -1.692717809E-04, -0.234712729, -3.832397277E-05, 0.204893773, -2.19282815E-04, -0.373834373, 9.409707016E-06, -5.253098685E-02
0.365, -1.677802174E-04, 0.472840579, -3.961202041E-05, 0.3450803, -2.209047081E-04, 0.508306663, 8.763666215E-06, 3.175067798E-02
0.366, -1.653207162E-04, 1.46304607, -4.076220491E-05, -6.935180894E-02, -2.217843278E-04, 0.976269628, 8.152859506E-06, 3.871804162E-02
0.367, -1.619006037E-04, 0.458215162, -4.216958758E-05, -0.445047662, -2.218749022E-04, 0.601812909, 7.57190407E-06, 2.098458971E-02
0.368, -1.585379715E-04, -0.573213046, -4.397906624E-05, -0.359152684, -2.218245845E-04, -0.320007248, 6.991498101E-06, -1.988516775E-02
0.369, -1.559253329E-04, -0.926754459, -4.596389695E-05, 8.449825062E-03, -2.220245166E-04, -0.180539759, 6.391708674E-06, -1.888326219E-02
0.37, -1.539479601E-04, -0.343819668, -4.785552518E-05, 0.177958822, -2.223266204E-04, -2.375756997E-02, 5.837181993E-06, 0.109407088
0.371, -1.520459633E-04, 0.193110475, -4.944809108E-05, 0.420160428, -2.228742008E-04, -0.46722588, 5.412963518E-06, 0.151213098
0.372, -1.497988647E-04, 0.497057012, -5.064879226E-05, 0.363581708, -2.234785887E-04, 0.353609184, 5.020864004E-06, -8.697194621E-02
0.373, -1.467623318E-04, 1.08184003, -5.19073876E-05, -0.479363017, -2.238054858E-04, 0.201398337, 4.462626927E-06, -0.245308321
0.374, -1.434116736E-04, -0.453564889, -5.385508333E-05, -0.898855105, -2.237604399E-04, 0.542450064, 3.774077765E-06, -1.532042041E-02
0.375, -1.407181479E-04, -0.860752145, -5.633875263E-05, -0.173103376, -2.234341748E-04, 2.004633328E-02, 3.187949493E-06, 0.220166545
0.376, -1.384290737E-04, 5.18676353E-02, -5.860846875E-05, 0.601019661, -2.230366552E-04, 0.122390429, 2.772373401E-06, 0.120941841
0.377, -1.35739007E-04, 0.75010459, -6.036369145E-05, 0.427980872, -2.224863853E-04, 0.183181996, 2.398069107E-06, -3.840070505E-02
0.378, -1.319061589E-04, 1.53546847, -6.202690677E-05, -0.24396719, -2.218929396E-04, -9.689247028E-02, 1.990853293E-06, -2.742413761E-02
0.379, -1.270921808E-04, 0.426828398, -6.405719589E-05, -0.490189865, -2.207550626E-04, 1.18577755, 1.581340183E-06, 2.283033991E-02
0.38, -1.224426378E-04, -0.755732882, -6.643945966E-05, -0.213763118, -2.192054859E-04, -0.362330119, 1.21128984E-06, 5.609483431E-02
0.381, -1.186226198E-04, -0.903309402, -6.88744433E-05, 0.108325849, -2.18073624E-04, -0.473182518, 9.396782573E-07, 0.140781768
0.382, -1.151684956E-04, 0.171484032, -7.107642087E-05, 0.357685687, -2.17503835E-04, -0.650880196, 8.390125187E-07, 0.201111425
0.383, -1.112071543E-04, 0.842997394, -7.286229186E-05, 0.474531336, -2.171871835E-04, 0.144499952, 8.600777906E-07, 4.235454384E-02
0.384, -1.065393238E-04, 0.569958097, -7.445501509E-05, -8.822277623E-02, -2.164003796E-04, 0.795911509, 7.868010033E-07, -0.231039694
0.385, -1.018491094E-04, -0.525147548, -7.650738371E-05, -0.831076322, -2.152706709E-04, -0.11016809, 4.835812687E-07, -0.22885201
0.386, -9.792840164E-05, -1.01392272, -7.915374341E-05, -0.356927829, -2.143661444E-04, -0.340148114, 5.55500872E-08, -2.077028586E-02
0.387, -9.464278941E-05, -0.256243346, -8.166311379E-05, 0.630915308, -2.139189571E-04, -0.574577371, -3.788884904E-07, 7.959346802E-03
0.388, -9.138145747E-05, 0.207665569, -8.355384606E-05, 0.606377309, -2.131771911E-04, 1.16373206, -8.535851553E-07, -8.847619994E-02
0.389, -8.791773195E-05, 0.197150201, -8.51805285E-05, -7.827736648E-02, -2.115643264E-04, 0.578525571, -1.433418036E-06, -0.121797129
0.39, -8.460234925E-05, -0.493847037, -8.709086231E-05, -0.489032428, -2.096880105E-04, -5.168109287E-02, -2.143975358E-06, -0.139651257
0.391, -8.172927135E-05, -0.390771244, -8.941565899E-05, -0.339900266, -2.082200234E-04, -0.764917663, -3.018667606E-06, -0.188618311
0.392, -7.911658145E-05, -0.130000149, -9.18794463E-05, 6.191956292E-02, -2.073161407E-04, -0.363376404, -4.086387184E-06, -0.197437623
0.393, -7.672452538E-05, -0.311261081, -9.420015877E-05, 0.224235498, -2.063617633E-04, 0.464438807, -5.280516785E-06, -5.538490849E-02
0.394, -7.453556883E-05, -9.495411259E-02, -9.634888537E-05, 0.119737581, -2.051468898E-04, 5.651232357E-02, -6.463727975E-06, 7.722440104E-02
0.395, -7.228283727E-05, 0.222517452, -9.852299785E-05, -0.170506075, -2.037839994E-04, 0.239547072, -7.630844705E-06, -4.503179203E-02
0.396, -6.973174731E-05, 0.374190393, -1.010511809E-04, -0.537636339, -2.025104119E-04, -0.418157065, -8.928378367E-06, -0.215804486
0.397, -6.687694798E-05, 0.233244384, -1.040446111E-04, -0.392869297, -2.013825115E-04, 0.126757327, -1.042433317E-05, -0.181040509
0.398, -6.400762459E-05, -0.204204636, -1.071908804E-04, 8.719377961E-02, -1.999812828E-04, 0.419930466, -1.20014511E-05, 1.871282843E-02
0.399, -6.139416728E-05, -0.307527611, -1.101387931E-04, 0.309523038, -1.981083702E-04, 0.523411419, -1.347863939E-05, 0.18114875
0.4, -5.899003707E-05, -0.11113392, -1.12827369E-04, 0.209155269, -1.958055257E-04, 0.336484967, -1.486131532E-05, 7.882023712E-03
0.401, -5.648743186E-05, 0.30808561, -1.155290184E-04, -0.235298299, -1.932417283E-04, 0.185387947, -1.639665261E-05, -0.313207003
0.402, -5.383767322E-05, -1.376206572E-02, -1.186165036E-04, -0.53638091, -1.905468297E-04, 7.684578563E-02, -1.82140471E-05, -0.250914665
0.403, -5.13773456E-05, -0.365115607, -1.221579337E-04, -0.37151311, -1.879560315E-04, -0.285071148, -2.00967518E-05, 0.120293714
0.404, -4.923938236E-05, -0.279608657, -1.257881212E-04, 0.193992516, -1.854063199E-04, 0.202900994, -2.175582415E-05, 0.326975587
0.405, -4.73242728E-05, -0.166103791, -1.290441264E-04, 0.554383003, -1.825311895E-04, 0.447939753, -2.315819365E-05, 0.186434192
0.406, -4.56039449E-05, -0.2234503, -1.320567481E-04, -6.760229597E-02, -1.793328286E-04, 0.19853032, -2.450324093E-05, -7.179084191E-02
0.407, -4.418523932E-05, -0.379800948, -1.355073978E-04, -0.808464305, -1.758324626E-04, 0.405459723, -2.593969142E-05, -0.11101992
0.408, -4.304535374E-05, -0.177841458, -1.396081352E-04, -0.49172684, -1.728115382E-04, -1.36427441, -2.743929317E-05, -1.52816734E-02
0.409, -4.161195136E-05, 0.764859086, -1.438069119E-04, 0.295652079, -1.710552634E-04, -1.16514068, -2.895101529E-05, -8.957760018E-03
0.41, -3.931306156E-05, 0.966149776, -1.477069207E-04, 0.301899165, -1.695062102E-04, 0.750768821, -3.044743417E-05, 3.956188861E-02
0.411, -3.67493416E-05, -0.43648311, -1.514133842E-04, 8.518184693E-02, -1.670617575E-04, 1.04000037, -3.189295858E-05, 6.223000312E-02
0.412, -3.49594964E-05, -1.11129066, -1.550808417E-04, -7.163572896E-03, -1.640235602E-04, 0.147547172, -3.337727292E-05, -0.139807179
0.413, -3.39549892E-05, -0.459394418, -1.589175817E-04, -0.331401798, -1.612357381E-04, -0.648356909, -3.504437634E-05, -0.225776499
0.414, -3.293233949E-05, 0.495680832, -1.62901974E-04, 3.608052157E-02, -1.58865047E-04, -0.185877987, -3.683211383E-05, -1.549356365E-02
0.415, -3.122670196E-05, 0.870307823, -1.665452915E-04, 0.646079317, -1.565931587E-04, -1.174722056E-02, -3.861230292E-05, 3.059631575E-02
0.416, -2.900214668E-05, 0.16754157, -1.696068042E-04, 0.517538613, -1.539718021E-04, 0.710689276, -4.046353891E-05, -0.172689779
0.417, -2.700256457E-05, -0.617499491, -1.724572576E-04, -9.541609421E-02, -1.509701707E-04, 4.988929489E-02, -4.251673456E-05, -0.231233455
0.418, -2.578682087E-05, -0.950177155, -1.756179717E-04, -0.525113777, -1.480459989E-04, -0.204846772, -4.476313279E-05, -0.155171201
0.419, -2.517246066E-05, -0.252615509, -1.792209665E-04, -0.359454208, -1.453332672E-04, -0.218001884, -4.714396583E-05, -0.113698049
0.42, -2.416185053E-05, 1.04512566, -1.828680986E-04, 0.271174617, -1.428102351E-04, -0.161430044, -4.961937341E-05, -7.545131158E-02
0.421, -2.204128972E-05, 1.17479451, -1.860984969E-04, 0.562306363, -1.405023227E-04, -0.268773211, -5.209189065E-05, 8.122933192E-02
0.422, -1.910494944E-05, 0.45676698, -1.891579588E-04, -0.22042017, -1.382475294E-04, 0.162486246, -5.440493118E-05, 0.2377267
0.423, -1.628993002E-05, -0.699400358, -1.925029043E-04, -0.350576243, -1.352636923E-04, 1.29563169, -5.661392133E-05, -2.961800577E-02
0.424, -1.45155697E-05, -1.38193774, -1.960047394E-04, 3.681287781E-02, -1.316680396E-04, -7.196819553E-02, -5.900941685E-05, -0.343399373
0.425, -1.368832013E-05, -0.512302658, -1.994248116E-04, 0.126704617, -1.284156345E-04, -0.614579035, -6.16163538E-05, -7.949128303E-02
0.426, -1.274830348E-05, 0.73784593, -2.024245768E-04, 0.713905205, -1.254613428E-04, 1.837404459E-02, -6.413009095E-05, 0.265896525
0.427, -1.10873652E-05, 0.704020175, -2.047377809E-04, 0.659237159, -1.223936354E-04, 0.208447057, -6.639326083E-05, 0.235241797
0.428, -9.144667114E-06, -0.1405029, -2.067136567E-04, 1.541434765E-02, -1.188947975E-04, 0.653817685, -6.851446933E-05, 4.868109466E-02
0.429, -7.823825721E-06, -1.10320527, -2.089477003E-04, -0.531747403, -1.151508602E-04, -0.163591356, -7.068469305E-05, -0.146711436
0.43, -7.691331505E-06, -1.2735138, -2.115306453E-04, -0.166080589, -1.117664425E-04, -0.555485399, -7.30342293E-05, -0.211916931
0.431, -8.190850048E-06, 9.47653037E-03, -2.140103324E-04, 0.372616718, -1.087837109E-04, -0.247867407, -7.554288603E-05, -0.106325027
0.432, -8.066624614E-06, 1.23802429, -2.161404954E-04, 0.326426114, -1.057606729E-04, 0.328454674, -7.804108744E-05, 0.127233479
0.433, -6.715520436E-06, 1.21575155, -2.180265567E-04, 0.16178555, -1.024685059E-04, 0.209845698, -8.026171694E-05, 0.427910827
0.434, -4.793267945E-06, -7.344155795E-02, -2.199292079E-04, -0.194968788, -9.908759346E-05, -3.239343234E-02, -8.220955291E-05, 0.117690873
0.435, -3.484590632E-06, -1.15372708, -2.217901478E-04, 0.278374117, -9.58410158E-05, -0.236239327, -8.438654683E-05, -0.576011627
0.436, -3.139883635E-06, -0.774231772, -2.235522586E-04, -8.067818124E-02, -9.272595588E-05, -2.684235701E-02, -8.704082748E-05, -0.378579121
0.437, -3.047387114E-06, 0.269812227, -2.253329886E-04, 4.339087971E-02, -8.936174571E-05, 0.525179667, -8.973354149E-05, 0.301717389
0.438, -2.355908994E-06, 0.928159139, -2.26731426E-04, 0.721228269, -8.557872243E-05, 0.312429418, -9.207405453E-05, 0.402693988
0.439, -9.682272233E-07, 0.464267934, -2.276379738E-04, 0.262545907, -8.173305115E-05, -0.187109517, -9.423356499E-05, -4.068461149E-02
0.44, 4.05279891E-07, -0.492624425, -2.284216631E-04, -1.6828287E-02, -7.84754403E-05, -0.989027318, -9.659755817E-05, -0.368287808
0.441, 1.069412823E-06, -0.92612986, -2.295898976E-04, -0.752251623, -7.599821445E-05, -0.571757197, -9.92085002E-05, -0.125617154
0.442, 9.054447886E-07, -0.730081852, -2.312531501E-04, -0.237825564, -7.367098443E-05, 0.271769226, -1.017754911E-04, 0.213524134
0.443, 5.040495906E-07, 0.255217576, -2.328469532E-04, 0.376762432, -7.102551372E-05, 0.364727118, -1.041569541E-04, 0.157536885
0.444, 7.6250914E-07, 1.06450603, -2.340487483E-04, 0.407230657, -6.816598658E-05, 6.338083685E-02, -1.065049131E-04, -9.052932316E-02
0.445, 1.870608197E-06, 0.634789828, -2.351891944E-04, -0.284492489, -6.551730444E-05, -0.485059919, -1.089945334E-04, -0.192796555
0.446, 3.104704717E-06, -0.382796857, -2.368245873E-04, -0.705447112, -6.333741286E-05, -0.452546279, -1.116716897E-04, -0.182274914
0.447, 3.75318589E-06, -0.788447065, -2.387764188E-04, 7.258543617E-02, -6.124709845E-05, 0.273399351, -1.145075033E-04, -0.135041027
0.448, 3.828502013E-06, -0.357890767, -2.40494748E-04, 0.394415197, -5.86833964E-05, 0.673376724, -1.174673634E-04, -0.11305017
0.449, 3.997113322E-06, 0.544477038, -2.415088239E-04, 1.01408791, -5.559173711E-05, 0.382554082, -1.204917179E-04, -1.594222315E-02
0.45, 4.854493893E-06, 0.8330807, -2.420546402E-04, -7.752298036E-02, -5.252748511E-05, -0.437371567, -1.23423413E-04, 0.201261527
0.451, 6.184277077E-06, 0.111730691, -2.427312981E-04, -0.184229449, -5.003773402E-05, -0.711640922, -1.262009235E-04, 0.107114876
0.452, 7.205671932E-06, -0.728510451, -2.431163579E-04, 0.767467282, -4.825233266E-05, -0.697055227, -1.29008964E-04, -0.16817722
0.453, 7.452652757E-06, -0.820333093, -2.424780284E-04, 1.27928134, -4.689721202E-05, -0.163522278, -1.320360407E-04, -0.269897371
0.454, 7.293260063E-06, 7.578468202E-03, -2.409322624E-04, 0.535652132, -4.544587218E-05, 0.355976772, -1.352057228E-04, -1.532010858E-02
0.455, 7.438962216E-06, 0.602624426, -2.394286147E-04, -0.619937607, -4.375892613E-05, 0.115238672, -1.38268173E-04, 0.229790773
0.456, 8.110716554E-06, 0.449485524, -2.381285699E-04, 0.212730385, -4.224163382E-05, -0.454540979, -1.412449277E-04, -5.839335477E-02
0.457, 9.015188716E-06, 1.595159624E-02, -2.368593898E-04, -0.274425781, -4.131071235E-05, -0.718213345, -1.444356365E-04, -0.369520564
0.458, 9.789082217E-06, -0.277113838, -2.357235082E-04, 7.776533299E-03, -4.08939925E-05, -0.310194122, -1.479218527E-04, -0.221499965
0.459, 1.034216875E-05, -0.164505313, -2.345512419E-04, 6.504965789E-02, -4.021085802E-05, 0.843009069, -1.515048972E-04, 2.784651618E-02
0.46, 1.078302349E-05, -5.995296823E-02, -2.333214766E-04, 4.989439297E-02, -3.856535843E-05, 1.08175782, -1.551878616E-04, -0.227677114
0.461, 1.116586821E-05, -5.606976993E-02, -2.320379765E-04, 5.762739942E-02, -3.655528898E-05, -0.352612612, -1.590636954E-04, -0.158078801
0.462, 1.160055522E-05, 0.159751745, -2.307087262E-04, 3.382273524E-02, -3.529269946E-05, -1.14236858, -1.629345767E-04, 0.16799443
0.463, 1.217921686E-05, 0.128206173, -2.294256132E-04, -0.126044739, -3.506129736E-05, -0.920010409, -1.668129643E-04, -0.183000699
0.464, 1.269338646E-05, -0.257189969, -2.281218336E-04, 0.167315255, -3.538324879E-05, -0.186705239, -1.707911123E-04, -1.653904147E-02
0.465, 1.288304756E-05, -0.391833508, -2.264066223E-04, 0.655604819, -3.540058939E-05, 0.79592915, -1.745124135E-04, 0.530241853
0.466, 1.272362573E-05, -0.306331446, -2.243397563E-04, 4.767607336E-02, -3.466133727E-05, 0.717280365, -1.777513596E-04, 0.434474967
0.467, 1.229388453E-05, -0.234307858, -2.219466234E-04, 0.604856882, -3.375388653E-05, -0.380881484, -1.808050594E-04, -6.397877929E-02
0.468, 1.172386868E-05, -4.624376317E-02, -2.192404722E-04, 2.120876762E-02, -3.372071657E-05, -1.36768444, -1.840532091E-04, -0.324930458
0.469, 1.123413981E-05, 0.206818382, -2.168711331E-04, -0.694858259, -3.471168431E-05, -0.680628095, -1.874821127E-04, -3.658182494E-02
0.47, 1.096580169E-05, 0.235968024, -2.150282014E-04, -0.357957941, -3.550933318E-05, 1.06727596, -1.906998311E-04, 0.458951682
0.471, 1.077789397E-05, -7.510360129E-02, -2.131143378E-04, 0.499810313, -3.509899281E-05, 1.34872888, -1.934372155E-04, 0.501728194
0.472, 1.04323579E-05, -0.240160276, -2.108789555E-04, 0.143268576, -3.380429786E-05, 0.419984429, -1.960493948E-04, -0.251310048
0.473, 9.96217777E-06, -9.130614784E-03, -2.08756931E-04, -0.370020963, -3.272262497E-05, -0.846024263, -1.989113868E-04, -0.248342035
0.474, 9.650087258E-06, 0.325310007, -2.068377511E-04, -3.565336395E-02, -3.277271327E-05, -1.41751952, -2.018654322E-04, 6.425386782E-02
0.475, 9.764599869E-06, 0.527899355, -2.047524595E-04, 0.367860516, -3.372912664E-05, -0.395149101, -2.047736751E-04, 2.734163921E-02
0.476, 1.033070459E-05, 0.375290596, -2.021774953E-04, 0.611504563, -3.438841282E-05, 0.989412646, -2.074029894E-04, 0.530511477
0.477, 1.108217808E-05, -4.553041584E-03, -1.993142912E-04, -3.502234982E-02, -3.404943181E-05, 1.0071466, -2.095375975E-04, 0.458918966
0.478, 1.161684702E-05, -0.429054973, -1.965422038E-04, -0.147226545, -3.319121469E-05, 3.132583337E-02, -2.11484955E-04, -8.442384419E-02
0.479, 1.161386899E-05, -0.64624516, -1.937916297E-04, 0.104206258, -3.28739089E-05, -1.11314455, -2.136691997E-04, -0.389350275
0.48, 1.119477212E-05, -0.186003216, -1.908967788E-04, 0.184345401, -3.37161156E-05, -1.20591032, -2.159608318E-04, 0.174553642
0.481, 1.094631235E-05, 0.52728164, -1.877120442E-04, 0.395420638, -3.498420127E-05, 0.354140794, -2.179604084E-04, 0.409586894
0.482, 1.122833186E-05, 0.533690286, -1.842094253E-04, 0.240358256, -3.532283311E-05, 1.50478835, -2.198247152E-04, -0.139056823
0.483, 1.165484537E-05, -0.244695982, -1.80697904E-04, -0.222556013, -3.44506516E-05, 0.916860317, -2.218876378E-04, -0.25817617
0.484, 1.152436773E-05, -0.869296303, -1.774545433E-04, -0.313771692, -3.346874158E-05, -0.697399415, -2.241421178E-04, -0.124943343
0.485, 1.073770991E-05, -0.443080267, -1.74424218E-04, -0.112300039, -3.352369435E-05, -1.37635314, -2.261418306E-04, 0.634466733
0.486, 1.000194865E-05, 0.544875366, -1.712832311E-04, 0.333618123, -3.45105598E-05, -0.487484603, -2.278137256E-04, 2.121347687E-02
0.487, 9.992157584E-06, 0.907078564, -1.677118702E-04, 0.527141218, -3.551707641E-05, 0.44819329, -2.29596878E-04, -0.243780398
0.488, 1.063636656E-05, 0.400929746, -1.63993034E-04, -0.232178302, -3.600191103E-05, 0.595179422, -2.312649062E-04, 0.474055536
0.489, 1.127086192E-05, -0.420357242, -1.604653034E-04, -0.15006572, -3.62074508E-05, -3.657901593E-02, -2.325333945E-04, 0.325019571
0.49, 1.12729077E-05, -0.84455149, -1.568900836E-04, 0.24506849, -3.672415792E-05, -0.585768233, -2.335103399E-04, 0.25806882
0.491, 1.061745679E-05, -0.470452277, -1.533285398E-04, -0.27242172, -3.785236239E-05, -0.637226474, -2.345896831E-04, -0.46285094
0.492, 9.899041785E-06, 0.34452336, -1.499136963E-04, -2.099673916E-02, -3.955241103E-05, -0.506466369, -2.35973186E-04, -0.145507277
0.493, 9.7721149E-06, 0.838461552, -1.465958267E-04, -0.17292365, -4.141250072E-05, 0.186374752, -2.372722611E-04, 0.314397407
0.494, 1.027452984E-05, 0.420236165, -1.43404912E-04, -8.10189251E-02, -4.276380178E-05, 0.831213054, -2.381945386E-04, 0.439172063
0.495, 1.072261511E-05, -0.528896156, -1.40050421E-04, 0.408193861, -4.352099251E-05, 0.357024966, -2.38914256E-04, -3.401168907E-02
0.496, 1.049899287E-05, -0.814534637, -1.365918199E-04, -0.19996842, -4.451471295E-05, -0.830083781, -2.39819237E-04, -0.336559105
0.497, 9.78450426E-06, -0.167205731, -1.33344084E-04, -0.221781686, -4.657157482E-05, -1.2962175, -2.407434645E-04, 0.298085646
0.498, 9.327142062E-06, 0.681461044, -1.30164756E-04, 8.497698886E-02, -4.950186213E-05, -0.450647782, -2.413418551E-04, 0.353583297
0.499, 9.686049839E-06, 0.951090797, -1.270100979E-04, -0.134314624, -5.216988703E-05, 0.975172338, -2.413535631E-04, 0.819776346
0.5, 1.066878606E-05, 0.296577319, -1.237469238E-04, 0.351327088, -5.38245235E-05, 1.05163818, -2.410652104E-04, -0.219612071
0.501, 1.145824742E-05, -0.683130005, -1.202320012E-04, 0.152206102, -5.520231173E-05, -0.497934425, -2.409622786E-04, -0.151299089
0.502, 1.140526686E-05, -1.0017673, -1.169311196E-04, -0.580310326, -5.759335936E-05, -1.52860434, -2.40521596E-04, 0.826846204
0.503, 1.068336259E-05, -0.336091277, -1.139600105E-04, -7.924358255E-02, -6.106239846E-05, -0.627406866, -2.390975392E-04, 1.13987385
0.504, 1.005324263E-05, 0.519666151, -1.110572099E-04, -5.735288868E-02, -6.428200108E-05, 1.12628643, -2.369983461E-04, 0.210457208
0.505, 9.956831998E-06, 0.547766861, -1.081749916E-04, 1.616704657E-02, -6.639013396E-05, 1.09669071, -2.352541049E-04, -0.920413182
0.506, 1.004119559E-05, -0.186213641, -1.052447022E-04, 7.999613769E-02, -6.821001145E-05, -0.520177562, -2.339126296E-04, 0.114879053
0.507, 9.625182819E-06, -0.814546363, -1.02527394E-04, -0.505963056, -7.099150994E-05, -1.40308493, -2.326121205E-04, -0.196775807
0.508, 8.449019573E-06, -0.705765695, -9.997805903E-05, 0.169989934, -7.473673468E-05, -0.524391105, -2.313486508E-04, 0.12264626
0.509, 6.94462894E-06, 4.930580311E-02, -9.713964583E-05, 0.408203398, -7.820376661E-05, 1.08078183, -2.299797317E-04, 8.831108558E-02
0.51, 5.84637215E-06, 0.762967926, -9.438764985E-05, -0.581043593, -8.060015332E-05, 1.06054383, -2.286466832E-04, -0.160104477
0.511, 5.547916523E-06, 0.836644317, -9.205828237E-05, -0.264240079, -8.269947821E-05, -0.466417419, -2.275348789E-04, -0.282335937
0.512, 5.812073874E-06, 0.288587306, -8.993933074E-05, -0.156560307, -8.548671821E-05, -0.909442333, -2.26592757E-04, -5.708435795E-02
0.513, 6.03729519E-06, -0.366462281, -8.801456333E-05, -0.231834312, -8.876266385E-05, -6.79718041E-02, -2.255996956E-04, 0.159017981
0.514, 5.865388346E-06, -0.427805888, -8.615364598E-05, 0.104149684, -9.196392458E-05, 0.217358185, -2.242884497E-04, 0.47729499
0.515, 5.562876929E-06, 0.166592125, -8.42002707E-05, 8.07598972E-02, -9.49513365E-05, 0.21033044, -2.224474095E-04, 0.582353877
0.516, 5.660189016E-06, 0.633062574, -8.221074479E-05, -8.450856259E-03, -9.766247621E-05, 0.342219359, -2.204766696E-04, -0.322988539
0.517, 6.308040555E-06, 0.468024422, -8.033486454E-05, -0.218845094, -1.002754735E-04, -0.145924487, -2.184628201E-04, 0.409200486
0.518, 7.131654471E-06, -0.116497216, -7.870248414E-05, -0.268154059, -1.033177217E-04, -0.712585205, -2.161337605E-04, 0.221249539
0.519, 7.593666787E-06, -0.606710723, -7.711996171E-05, 0.168425557, -1.070520639E-04, -0.671610072, -2.138618071E-04, -0.335482078
0.52, 7.451424976E-06, -0.601805144, -7.523263548E-05, 0.441198417, -1.110975996E-04, 4.921347572E-02, -2.118632639E-04, -0.211335293
0.521, 6.972190334E-06, -7.2186045E-02, -7.308844124E-05, 7.253742616E-02, -1.147080827E-04, 0.820899722, -2.097882779E-04, 0.364206667
0.522, 6.70169714E-06, 0.489673561, -7.091158572E-05, -7.221842601E-03, -1.175069309E-04, 0.802381709, -2.075027126E-04, 5.698760453E-02
0.523, 6.878028502E-06, 0.403987051, -6.865595362E-05, 0.164775609, -1.200150218E-04, -0.220853361, -2.052705329E-04, -0.163795736
0.524, 7.150285087E-06, -0.21213475, -6.622575397E-05, 0.184362665, -1.232366361E-04, -1.206208, -2.029685259E-04, 0.303469601
0.525, 7.047969926E-06, -0.537017771, -6.381280344E-05, -0.218853549, -1.273654237E-04, -0.608163598, -2.002447731E-04, 0.540008812
0.526, 6.572191723E-06, -0.2099156, -6.160390276E-05, -0.189264077, -1.313662711E-04, 0.86404691, -1.969790986E-04, 0.543853069
0.527, 6.124044589E-06, 0.265181218, -5.924015463E-05, 0.498960251, -1.341406724E-04, 1.58886099, -1.935259272E-04, -0.168859641
0.528, 5.967950821E-06, 0.318932532, -5.647577148E-05, 0.302330459, -1.358229862E-04, 0.595341151, -1.902798377E-04, -0.245319413
0.529, 6.011850785E-06, 8.105527302E-02, -5.367296093E-05, -0.225487724, -1.378008258E-04, -1.18640003, -1.871417167E-04, 2.93887297E-02
0.53, 6.057365349E-06, -7.782836127E-02, -5.112375699E-05, -0.281725364, -1.412461185E-04, -1.74852914, -1.838969994E-04, 0.183800506
0.531, 5.967708724E-06, -0.192512868, -4.87433651E-05, -5.59058454E-02, -1.45721187E-04, -0.311049264, -1.803238865E-04, 0.472990693
0.532, 5.631594755E-06, -0.300403114, -4.630713845E-05, 0.167582406, -1.494526307E-04, 1.79830838, -1.763853619E-04, 0.257845172
0.533, 5.061732377E-06, -0.167098407, -4.373969623E-05, 9.484916452E-02, -1.515313467E-04, 1.50719714, -1.724905185E-04, -0.345210235
0.534, 4.494433263E-06, 0.172224445, -4.111234922E-05, 2.49599099E-02, -1.531850852E-04, -0.657244778, -1.689804183E-04, -0.424286269
0.535, 4.180877431E-06, 0.335266965, -3.856026415E-05, -0.175480056, -1.561078911E-04, -1.88091089, -1.656890059E-04, -1.309166473E-02
0.536, 4.103251178E-06, 0.136596395, -3.626642712E-05, -0.341020539, -1.604338824E-04, -0.925493361, -1.621210494E-04, 0.566177794
0.537, 4.04429018E-06, -9.926908489E-02, -3.421588502E-05, -0.145573844, -1.6460091E-04, 1.24342357, -1.579591878E-04, 0.621647556
0.538, 3.911072415E-06, -4.924838808E-02, -3.21388755E-05, 0.198509454, -1.671736873E-04, 1.94511061, -1.53694251E-04, -0.41548492
0.539, 3.820444507E-06, 0.134428654, -2.992780402E-05, 6.962542219E-02, -1.684748862E-04, 0.598063803, -1.498669707E-04, -0.45986474
0.54, 3.921210042E-06, 0.248359418, -2.79119271E-05, -0.460015377, -1.700677541E-04, -1.18140826, -1.462127495E-04, 0.11376725
0.541, 4.272586744E-06, 0.252864462, -2.639821956E-05, -0.544333585, -1.728323978E-04, -1.16218152, -1.425774657E-04, -0.151641688
0.542, 4.803469004E-06, 0.106148883, -2.510599518E-05, 0.101359188, -1.761644899E-04, 2.729319965E-02, -1.389589596E-04, 0.118072704
